identifier1	identifier2	annotator	judgment	comment	lemma
1929-1965_tropp_540	1970-2015_tropp_57	HelleBol	4		tropp
1929-1965_tropp_540	1970-2015_tropp_393	HelleBol	4		tropp
1929-1965_tropp_540	1929-1965_tropp_726	HelleBol	4		tropp
1970-2015_tropp_163	1970-2015_tropp_393	HelleBol	4		tropp
1970-2015_tropp_205	1970-2015_tropp_393	HelleBol	4		tropp
1970-2015_tropp_393	1970-2015_tropp_521	HelleBol	4		tropp
1929-1965_tropp_376	1970-2015_tropp_205	HelleBol	4		tropp
1929-1965_tropp_376	1970-2015_tropp_276	HelleBol	4		tropp
1929-1965_tropp_1	1929-1965_tropp_225	HelleBol	4		tropp
1929-1965_tropp_1	1929-1965_tropp_376	HelleBol	4		tropp
1929-1965_tropp_739	1970-2015_tropp_393	HelleBol	4		tropp
1929-1965_tropp_540	1970-2015_tropp_353	HelleBol	4		tropp
1929-1965_tropp_410	1929-1965_tropp_540	HelleBol	4		tropp
1929-1965_tropp_376	1970-2015_tropp_521	HelleBol	4		tropp
1970-2015_tropp_372	1970-2015_tropp_521	HelleBol	4		tropp
1970-2015_tropp_205	1970-2015_tropp_521	HelleBol	4		tropp
1929-1965_tropp_540	1970-2015_tropp_372	HelleBol	4		tropp
1929-1965_tropp_657	1970-2015_tropp_530	HelleBol	3		tropp
1929-1965_tropp_657	1929-1965_tropp_662	HelleBol	4		tropp
1929-1965_tropp_662	1970-2015_tropp_530	HelleBol	3		tropp
1970-2015_tropp_205	1970-2015_tropp_530	HelleBol	3		tropp
1929-1965_tropp_657	1970-2015_tropp_163	HelleBol	4		tropp
1929-1965_tropp_540	1929-1965_tropp_657	HelleBol	4		tropp
1970-2015_tropp_163	1970-2015_tropp_205	HelleBol	4		tropp
1929-1965_tropp_225	1929-1965_tropp_540	HelleBol	4		tropp
1970-2015_tropp_163	1970-2015_tropp_276	HelleBol	4		tropp
1929-1965_tropp_1	1970-2015_tropp_548	HelleBol	4		tropp
1970-2015_tropp_205	1970-2015_tropp_548	HelleBol	4		tropp
1970-2015_tropp_530	1970-2015_tropp_548	HelleBol	3		tropp
1929-1965_tropp_410	1970-2015_tropp_521	HelleBol	4		tropp
1929-1965_tropp_540	1970-2015_tropp_521	HelleBol	4		tropp
1929-1965_tropp_726	1970-2015_tropp_353	HelleBol	4		tropp
1970-2015_tropp_163	1970-2015_tropp_353	HelleBol	4		tropp
1929-1965_tropp_225	1929-1965_tropp_739	HelleBol	4		tropp
1929-1965_tropp_1	1970-2015_tropp_163	HelleBol	4		tropp
1929-1965_tropp_410	1970-2015_tropp_276	HelleBol	4		tropp
1929-1965_tropp_410	1929-1965_tropp_657	HelleBol	4		tropp
1929-1965_tropp_410	1970-2015_tropp_205	HelleBol	4		tropp
1929-1965_tropp_726	1970-2015_tropp_205	HelleBol	4		tropp
1929-1965_tropp_410	1929-1965_tropp_726	HelleBol	4		tropp
1929-1965_tropp_739	1970-2015_tropp_353	HelleBol	4		tropp
1929-1965_tropp_662	1970-2015_tropp_372	HelleBol	4		tropp
1929-1965_tropp_726	1970-2015_tropp_280	HelleBol	4		tropp
1929-1965_tropp_657	1970-2015_tropp_280	HelleBol	4		tropp
1929-1965_tropp_620	1929-1965_tropp_662	HelleBol	4		tropp
1929-1965_tropp_739	1970-2015_tropp_372	HelleBol	4		tropp
1929-1965_tropp_410	1929-1965_tropp_662	HelleBol	4		tropp
1929-1965_tropp_410	1970-2015_tropp_280	HelleBol	4		tropp
1929-1965_tropp_1	1929-1965_tropp_739	HelleBol	4		tropp
1929-1965_tropp_1	1929-1965_tropp_540	HelleBol	4		tropp
1929-1965_tropp_1	1970-2015_tropp_280	HelleBol	4		tropp
1929-1965_tropp_225	1929-1965_tropp_662	HelleBol	4		tropp
1970-2015_tropp_276	1970-2015_tropp_393	HelleBol	4		tropp
1929-1965_tropp_410	1929-1965_tropp_43	HelleBol	4		tropp
1929-1965_tropp_410	1970-2015_tropp_372	HelleBol	4		tropp
1970-2015_tropp_280	1970-2015_tropp_530	HelleBol	3		tropp
1970-2015_tropp_276	1970-2015_tropp_280	HelleBol	4		tropp
1929-1965_tropp_376	1929-1965_tropp_620	HelleBol	4		tropp
1929-1965_tropp_225	1970-2015_tropp_530	HelleBol	3		tropp
1929-1965_tropp_1	1970-2015_tropp_276	HelleBol	4		tropp
1929-1965_tropp_1	1970-2015_tropp_353	HelleBol	4		tropp
1970-2015_tropp_163	1970-2015_tropp_280	HelleBol	4		tropp
1929-1965_tropp_43	1970-2015_tropp_205	HelleBol	4		tropp
1929-1965_tropp_225	1970-2015_tropp_548	HelleBol	4		tropp
1929-1965_tropp_540	1970-2015_tropp_280	HelleBol	4		tropp
1929-1965_tropp_620	1970-2015_tropp_276	HelleBol	4		tropp
1929-1965_tropp_1	1929-1965_tropp_662	HelleBol	4		tropp
1929-1965_tropp_620	1970-2015_tropp_353	HelleBol	4		tropp
1929-1965_tropp_225	1970-2015_tropp_57	HelleBol	4		tropp
1929-1965_tropp_43	1929-1965_tropp_657	HelleBol	4		tropp
1970-2015_tropp_276	1970-2015_tropp_57	HelleBol	4		tropp
1929-1965_tropp_410	1970-2015_tropp_163	HelleBol	4		tropp
1929-1965_tropp_540	1970-2015_tropp_163	alexandra_w	3		tropp
1929-1965_tropp_43	1970-2015_tropp_521	alexandra_w	4		tropp
1929-1965_tropp_726	1970-2015_tropp_280	alexandra_w	4		tropp
1929-1965_tropp_376	1970-2015_tropp_372	alexandra_w	3		tropp
1929-1965_tropp_43	1970-2015_tropp_372	alexandra_w	4		tropp
1929-1965_tropp_43	1929-1965_tropp_726	alexandra_w	4		tropp
1929-1965_tropp_726	1970-2015_tropp_163	alexandra_w	3		tropp
1929-1965_tropp_1	1970-2015_tropp_393	alexandra_w	4		tropp
1970-2015_tropp_163	1970-2015_tropp_393	alexandra_w	3		tropp
1929-1965_tropp_43	1970-2015_tropp_353	alexandra_w	4		tropp
1929-1965_tropp_726	1970-2015_tropp_521	alexandra_w	4		tropp
1970-2015_tropp_163	1970-2015_tropp_353	alexandra_w	3		tropp
1970-2015_tropp_393	1970-2015_tropp_57	alexandra_w	4		tropp
1970-2015_tropp_280	1970-2015_tropp_393	alexandra_w	4		tropp
1929-1965_tropp_726	1970-2015_tropp_276	alexandra_w	4		tropp
1970-2015_tropp_276	1970-2015_tropp_372	alexandra_w	3		tropp
1929-1965_tropp_410	1970-2015_tropp_276	alexandra_w	4		tropp
1970-2015_tropp_163	1970-2015_tropp_276	alexandra_w	4		tropp
1929-1965_tropp_43	1970-2015_tropp_276	alexandra_w	4		tropp
1929-1965_tropp_225	1970-2015_tropp_393	alexandra_w	4		tropp
1970-2015_tropp_393	1970-2015_tropp_548	alexandra_w	4		tropp
1970-2015_tropp_276	1970-2015_tropp_521	alexandra_w	4		tropp
1929-1965_tropp_657	1970-2015_tropp_163	alexandra_w	3		tropp
1929-1965_tropp_662	1970-2015_tropp_163	alexandra_w	3		tropp
1970-2015_tropp_521	1970-2015_tropp_548	alexandra_w	4		tropp
1970-2015_tropp_163	1970-2015_tropp_521	alexandra_w	3		tropp
1970-2015_tropp_393	1970-2015_tropp_521	alexandra_w	4		tropp
1929-1965_tropp_739	1970-2015_tropp_521	alexandra_w	4		tropp
1970-2015_tropp_276	1970-2015_tropp_393	alexandra_w	4		tropp
1929-1965_tropp_410	1929-1965_tropp_726	alexandra_w	0		tropp
1970-2015_tropp_280	1970-2015_tropp_521	alexandra_w	4		tropp
1929-1965_tropp_225	1929-1965_tropp_726	alexandra_w	4		tropp
1929-1965_tropp_540	1929-1965_tropp_726	alexandra_w	4		tropp
1929-1965_tropp_726	1970-2015_tropp_372	alexandra_w	3		tropp
1929-1965_tropp_726	1929-1965_tropp_739	alexandra_w	4		tropp
1929-1965_tropp_43	1929-1965_tropp_739	alexandra_w	4		tropp
1929-1965_tropp_1	1929-1965_tropp_43	alexandra_w	4		tropp
1970-2015_tropp_163	1970-2015_tropp_280	alexandra_w	4		tropp
1929-1965_tropp_43	1970-2015_tropp_205	alexandra_w	4		tropp
1929-1965_tropp_43	1929-1965_tropp_620	alexandra_w	4		tropp
1929-1965_tropp_620	1970-2015_tropp_280	alexandra_w	4		tropp
1929-1965_tropp_43	1970-2015_tropp_548	alexandra_w	4		tropp
1929-1965_tropp_43	1970-2015_tropp_280	alexandra_w	4		tropp
1929-1965_tropp_620	1929-1965_tropp_726	alexandra_w	4		tropp
1970-2015_tropp_280	1970-2015_tropp_548	alexandra_w	4		tropp
1929-1965_tropp_739	1970-2015_tropp_280	alexandra_w	4		tropp
1929-1965_tropp_43	1970-2015_tropp_530	alexandra_w	4		tropp
1970-2015_tropp_280	1970-2015_tropp_530	alexandra_w	0		tropp
1929-1965_tropp_43	1929-1965_tropp_662	alexandra_w	4		tropp
1929-1965_tropp_410	1970-2015_tropp_353	alexandra_w	4		tropp
1970-2015_tropp_353	1970-2015_tropp_521	alexandra_w	4		tropp
1929-1965_tropp_1	1970-2015_tropp_548	alexandra_w	4		tropp
1970-2015_tropp_280	1970-2015_tropp_353	alexandra_w	4		tropp
1970-2015_tropp_353	1970-2015_tropp_393	alexandra_w	4		tropp
1929-1965_tropp_1	1970-2015_tropp_280	alexandra_w	4		tropp
1929-1965_tropp_662	1970-2015_tropp_57	alexandra_w	4		tropp
1929-1965_tropp_540	1970-2015_tropp_372	alexandra_w	3		tropp
1970-2015_tropp_372	1970-2015_tropp_57	alexandra_w	3		tropp
1970-2015_tropp_353	1970-2015_tropp_372	alexandra_w	3		tropp
1929-1965_tropp_739	1970-2015_tropp_372	alexandra_w	3		tropp
1929-1965_tropp_376	1970-2015_tropp_393	alexandra_w	4		tropp
1929-1965_tropp_225	1970-2015_tropp_280	alexandra_w	4		tropp
1929-1965_tropp_657	1970-2015_tropp_353	alexandra_w	4		tropp
1929-1965_tropp_620	1970-2015_tropp_372	alexandra_w	4		tropp
1929-1965_tropp_410	1970-2015_tropp_205	alexandra_w	3		tropp
1929-1965_tropp_726	1970-2015_tropp_393	alexandra_w	4		tropp
1970-2015_tropp_205	1970-2015_tropp_393	alexandra_w	3		tropp
1929-1965_tropp_662	1970-2015_tropp_205	alexandra_w	4		tropp
1929-1965_tropp_662	1970-2015_tropp_372	alexandra_w	4		tropp
1929-1965_tropp_662	1970-2015_tropp_280	alexandra_w	4		tropp
1929-1965_tropp_1	1929-1965_tropp_662	alexandra_w	4		tropp
1929-1965_tropp_739	1970-2015_tropp_205	alexandra_w	3		tropp
1970-2015_tropp_205	1970-2015_tropp_548	alexandra_w	4		tropp
1970-2015_tropp_205	1970-2015_tropp_280	alexandra_w	4		tropp
1929-1965_tropp_620	1970-2015_tropp_205	alexandra_w	4		tropp
1929-1965_tropp_662	1970-2015_tropp_393	alexandra_w	4		tropp
1970-2015_tropp_163	1970-2015_tropp_205	alexandra_w	3		tropp
1929-1965_tropp_662	1970-2015_tropp_548	alexandra_w	4		tropp
1929-1965_tropp_620	1929-1965_tropp_662	alexandra_w	4		tropp
1929-1965_tropp_376	1970-2015_tropp_280	alexandra_w	4		tropp
1929-1965_tropp_1	1929-1965_tropp_540	alexandra_w	4		tropp
1929-1965_tropp_376	1929-1965_tropp_657	alexandra_w	4		tropp
1970-2015_tropp_163	1970-2015_tropp_530	alexandra_w	3		tropp
1929-1965_tropp_739	1970-2015_tropp_163	alexandra_w	3		tropp
1929-1965_tropp_739	1970-2015_tropp_548	alexandra_w	4		tropp
1929-1965_tropp_620	1929-1965_tropp_739	alexandra_w	4		tropp
1970-2015_tropp_393	1970-2015_tropp_530	alexandra_w	4		tropp
1929-1965_tropp_662	1970-2015_tropp_530	alexandra_w	4		tropp
1929-1965_tropp_726	1970-2015_tropp_530	alexandra_w	4		tropp
1970-2015_tropp_521	1970-2015_tropp_530	alexandra_w	4		tropp
1970-2015_tropp_205	1970-2015_tropp_530	alexandra_w	3		tropp
1970-2015_tropp_372	1970-2015_tropp_530	alexandra_w	3		tropp
1929-1965_tropp_540	1929-1965_tropp_739	alexandra_w	4		tropp
1970-2015_tropp_276	1970-2015_tropp_530	alexandra_w	4		tropp
1929-1965_tropp_657	1970-2015_tropp_548	alexandra_w	4		tropp
1929-1965_tropp_376	1970-2015_tropp_276	alexandra_w	4		tropp
1929-1965_tropp_376	1970-2015_tropp_548	alexandra_w	4		tropp
1929-1965_tropp_662	1970-2015_tropp_276	alexandra_w	4		tropp
1929-1965_tropp_410	1929-1965_tropp_662	alexandra_w	4		tropp
1929-1965_tropp_1	1970-2015_tropp_276	alexandra_w	4		tropp
1929-1965_tropp_657	1970-2015_tropp_276	alexandra_w	4		tropp
1929-1965_tropp_657	1929-1965_tropp_662	alexandra_w	4		tropp
1929-1965_tropp_657	1970-2015_tropp_393	alexandra_w	4		tropp
1929-1965_tropp_657	1970-2015_tropp_57	alexandra_w	4		tropp
1970-2015_tropp_280	1970-2015_tropp_57	alexandra_w	4		tropp
1929-1965_tropp_1	1929-1965_tropp_657	alexandra_w	4		tropp
1929-1965_tropp_739	1970-2015_tropp_57	alexandra_w	4		tropp
1970-2015_tropp_548	1970-2015_tropp_57	alexandra_w	4		tropp
1929-1965_tropp_225	1929-1965_tropp_43	alexandra_w	4		tropp
1929-1965_tropp_225	1929-1965_tropp_540	alexandra_w	4		tropp
1929-1965_tropp_225	1970-2015_tropp_548	alexandra_w	4		tropp
1929-1965_tropp_225	1929-1965_tropp_739	alexandra_w	4		tropp
1929-1965_tropp_225	1929-1965_tropp_662	alexandra_w	4		tropp
1929-1965_tropp_225	1970-2015_tropp_163	alexandra_w	3		tropp
1929-1965_tropp_225	1929-1965_tropp_657	alexandra_w	4		tropp
1929-1965_tropp_620	1970-2015_tropp_163	alexandra_w	3		tropp
1929-1965_tropp_225	1970-2015_tropp_530	alexandra_w	4		tropp
1929-1965_tropp_620	1970-2015_tropp_521	alexandra_w	4		tropp
1970-2015_tropp_372	1970-2015_tropp_548	alexandra_w	3		tropp
1929-1965_tropp_620	1970-2015_tropp_276	alexandra_w	4		tropp
1970-2015_tropp_205	1970-2015_tropp_57	alexandra_w	4		tropp
1929-1965_tropp_620	1970-2015_tropp_530	alexandra_w	4		tropp
1929-1965_tropp_739	1970-2015_tropp_530	alexandra_w	4		tropp
1929-1965_tropp_376	1929-1965_tropp_620	alexandra_w	4		tropp
1929-1965_tropp_1	1929-1965_tropp_620	alexandra_w	4		tropp
1929-1965_tropp_1	1970-2015_tropp_57	alexandra_w	4		tropp
1970-2015_tropp_521	1970-2015_tropp_57	alexandra_w	4		tropp
1929-1965_tropp_620	1970-2015_tropp_57	alexandra_w	4		tropp
1970-2015_tropp_163	1970-2015_tropp_548	alexandra_w	3		tropp
1929-1965_tropp_540	1970-2015_tropp_57	alexandra_w	4		tropp
1929-1965_tropp_620	1970-2015_tropp_353	alexandra_w	4		tropp
1970-2015_tropp_276	1970-2015_tropp_57	alexandra_w	4		tropp
1929-1965_tropp_225	1929-1965_tropp_410	alexandra_w	4		tropp
1929-1965_tropp_1	1970-2015_tropp_353	alexandra_w	4		tropp
1929-1965_tropp_540	1970-2015_tropp_548	alexandra_w	4		tropp
1929-1965_tropp_376	1970-2015_tropp_57	alexandra_w	4		tropp
1929-1965_tropp_410	1970-2015_tropp_548	alexandra_w	4		tropp
1970-2015_tropp_530	1970-2015_tropp_548	alexandra_w	4		tropp
1929-1965_tropp_1	1970-2015_tropp_205	alexandra_w	4		tropp
1929-1965_tropp_410	1970-2015_tropp_393	alexandra_w	4		tropp
1929-1965_tropp_1	1970-2015_tropp_521	alexandra_w	4		tropp
1929-1965_tropp_410	1929-1965_tropp_739	alexandra_w	4		tropp
1929-1965_tropp_376	1970-2015_tropp_205	alexandra_w	3		tropp
1929-1965_tropp_1	1929-1965_tropp_739	alexandra_w	4		tropp
1929-1965_tropp_376	1929-1965_tropp_540	alexandra_w	4		tropp
1929-1965_tropp_376	1929-1965_tropp_739	alexandra_w	4		tropp
1929-1965_tropp_540	1929-1965_tropp_620	alexandra_w	4		tropp
1929-1965_tropp_410	1929-1965_tropp_620	alexandra_w	4		tropp
1929-1965_tropp_540	1970-2015_tropp_276	alexandra_w	4		tropp
1929-1965_tropp_657	1929-1965_tropp_726	alexandra_w	4		tropp
1929-1965_tropp_1	1929-1965_tropp_376	alexandra_w	4		tropp
1929-1965_tropp_225	1970-2015_tropp_521	alexandra_w	4		tropp
1929-1965_tropp_410	1929-1965_tropp_657	alexandra_w	4		tropp
1929-1965_tropp_540	1970-2015_tropp_393	alexandra_w	4		tropp
1929-1965_tropp_1	1970-2015_tropp_163	alexandra_w	3		tropp
1929-1965_tropp_620	1970-2015_tropp_548	alexandra_w	4		tropp
1929-1965_tropp_1	1970-2015_tropp_372	alexandra_w	3		tropp
1929-1965_tropp_540	1970-2015_tropp_530	alexandra_w	4		tropp
1929-1965_tropp_376	1970-2015_tropp_521	alexandra_w	4		tropp
1929-1965_tropp_410	1970-2015_tropp_57	alexandra_w	4		tropp
1929-1965_tropp_1	1929-1965_tropp_225	alexandra_w	4		tropp
1929-1965_tropp_726	1970-2015_tropp_393	titare	4		tropp
1929-1965_tropp_739	1970-2015_tropp_276	titare	4		tropp
1929-1965_tropp_1	1929-1965_tropp_620	titare	4		tropp
1929-1965_tropp_726	1970-2015_tropp_276	titare	4		tropp
1929-1965_tropp_540	1970-2015_tropp_353	titare	4		tropp
1929-1965_tropp_620	1970-2015_tropp_393	titare	4		tropp
1970-2015_tropp_280	1970-2015_tropp_548	titare	0		tropp
1929-1965_tropp_1	1929-1965_tropp_43	titare	4		tropp
1970-2015_tropp_276	1970-2015_tropp_280	titare	4		tropp
1929-1965_tropp_1	1970-2015_tropp_163	titare	4		tropp
1970-2015_tropp_280	1970-2015_tropp_57	titare	4		tropp
1929-1965_tropp_726	1970-2015_tropp_205	titare	4		tropp
1929-1965_tropp_726	1970-2015_tropp_521	titare	4		tropp
1929-1965_tropp_410	1970-2015_tropp_57	titare	4		tropp
1929-1965_tropp_726	1970-2015_tropp_280	titare	4		tropp
1970-2015_tropp_353	1970-2015_tropp_57	titare	4		tropp
1929-1965_tropp_620	1970-2015_tropp_280	titare	4		tropp
1929-1965_tropp_225	1929-1965_tropp_620	titare	4		tropp
1929-1965_tropp_410	1970-2015_tropp_393	titare	4		tropp
1929-1965_tropp_410	1970-2015_tropp_205	titare	4		tropp
1929-1965_tropp_657	1970-2015_tropp_548	titare	4		tropp
1929-1965_tropp_662	1929-1965_tropp_726	titare	4		tropp
1929-1965_tropp_225	1929-1965_tropp_739	titare	4		tropp
1929-1965_tropp_726	1929-1965_tropp_739	titare	4		tropp
1929-1965_tropp_662	1970-2015_tropp_548	titare	4		tropp
1929-1965_tropp_739	1970-2015_tropp_163	titare	4		tropp
1929-1965_tropp_43	1929-1965_tropp_662	titare	4		tropp
1929-1965_tropp_410	1970-2015_tropp_280	titare	4		tropp
1929-1965_tropp_662	1929-1965_tropp_739	titare	4		tropp
1929-1965_tropp_376	1929-1965_tropp_739	titare	4		tropp
1929-1965_tropp_726	1970-2015_tropp_57	titare	4		tropp
1929-1965_tropp_410	1929-1965_tropp_726	titare	4		tropp
1929-1965_tropp_410	1970-2015_tropp_548	titare	4		tropp
1929-1965_tropp_540	1929-1965_tropp_726	titare	4		tropp
1929-1965_tropp_620	1929-1965_tropp_739	titare	4		tropp
1929-1965_tropp_1	1970-2015_tropp_57	titare	4		tropp
1970-2015_tropp_276	1970-2015_tropp_353	titare	4		tropp
1929-1965_tropp_620	1970-2015_tropp_372	titare	4		tropp
1929-1965_tropp_540	1970-2015_tropp_530	titare	4		tropp
1970-2015_tropp_163	1970-2015_tropp_372	titare	4		tropp
1929-1965_tropp_540	1970-2015_tropp_280	titare	4		tropp
1929-1965_tropp_540	1929-1965_tropp_739	titare	4		tropp
1929-1965_tropp_620	1970-2015_tropp_163	titare	4		tropp
1929-1965_tropp_657	1970-2015_tropp_163	titare	4		tropp
1929-1965_tropp_739	1970-2015_tropp_548	titare	0		tropp
1970-2015_tropp_205	1970-2015_tropp_548	titare	4		tropp
1929-1965_tropp_376	1970-2015_tropp_548	titare	4		tropp
1970-2015_tropp_163	1970-2015_tropp_521	titare	4		tropp
1929-1965_tropp_540	1970-2015_tropp_57	titare	4		tropp
1970-2015_tropp_205	1970-2015_tropp_521	titare	4		tropp
1970-2015_tropp_372	1970-2015_tropp_530	titare	4		tropp
1929-1965_tropp_540	1970-2015_tropp_393	titare	4		tropp
1970-2015_tropp_163	1970-2015_tropp_353	titare	4		tropp
1929-1965_tropp_1	1929-1965_tropp_376	titare	4		tropp
1929-1965_tropp_43	1970-2015_tropp_393	titare	4		tropp
1929-1965_tropp_376	1929-1965_tropp_620	titare	4		tropp
1929-1965_tropp_376	1970-2015_tropp_393	titare	4		tropp
1929-1965_tropp_376	1970-2015_tropp_57	titare	4		tropp
1970-2015_tropp_393	1970-2015_tropp_57	titare	4		tropp
1929-1965_tropp_376	1929-1965_tropp_726	titare	4		tropp
1929-1965_tropp_739	1970-2015_tropp_393	titare	4		tropp
1970-2015_tropp_393	1970-2015_tropp_521	titare	4		tropp
1929-1965_tropp_1	1929-1965_tropp_662	titare	4		tropp
1970-2015_tropp_276	1970-2015_tropp_393	titare	4		tropp
1929-1965_tropp_1	1970-2015_tropp_353	titare	4		tropp
1929-1965_tropp_376	1970-2015_tropp_372	titare	4		tropp
1929-1965_tropp_1	1970-2015_tropp_372	titare	4		tropp
1929-1965_tropp_410	1970-2015_tropp_530	titare	4		tropp
1970-2015_tropp_372	1970-2015_tropp_57	titare	4		tropp
1929-1965_tropp_225	1970-2015_tropp_205	titare	4		tropp
1929-1965_tropp_739	1970-2015_tropp_353	titare	4		tropp
1929-1965_tropp_225	1970-2015_tropp_276	titare	4		tropp
1970-2015_tropp_280	1970-2015_tropp_353	titare	4		tropp
1929-1965_tropp_43	1970-2015_tropp_353	titare	4		tropp
1929-1965_tropp_225	1970-2015_tropp_57	titare	4		tropp
1929-1965_tropp_43	1970-2015_tropp_280	titare	4		tropp
1929-1965_tropp_620	1929-1965_tropp_726	titare	4		tropp
1929-1965_tropp_1	1970-2015_tropp_280	titare	4		tropp
1929-1965_tropp_43	1970-2015_tropp_530	titare	4		tropp
1929-1965_tropp_43	1970-2015_tropp_521	titare	4		tropp
1929-1965_tropp_410	1929-1965_tropp_43	titare	4		tropp
1929-1965_tropp_1	1929-1965_tropp_657	titare	4		tropp
1929-1965_tropp_410	1929-1965_tropp_657	titare	4		tropp
1929-1965_tropp_657	1970-2015_tropp_372	titare	4		tropp
1970-2015_tropp_521	1970-2015_tropp_530	titare	4		tropp
1929-1965_tropp_662	1970-2015_tropp_205	titare	4		tropp
1929-1965_tropp_657	1970-2015_tropp_205	titare	4		tropp
1929-1965_tropp_662	1970-2015_tropp_530	titare	4		tropp
1929-1965_tropp_1	1970-2015_tropp_530	titare	4		tropp
1929-1965_tropp_657	1970-2015_tropp_393	titare	4		tropp
1929-1965_tropp_376	1970-2015_tropp_205	titare	4		tropp
1929-1965_tropp_620	1929-1965_tropp_657	titare	4		tropp
1970-2015_tropp_205	1970-2015_tropp_57	titare	4		tropp
1929-1965_tropp_43	1970-2015_tropp_372	titare	4		tropp
1970-2015_tropp_372	1970-2015_tropp_393	titare	4		tropp
1929-1965_tropp_662	1970-2015_tropp_372	titare	4		tropp
1929-1965_tropp_540	1970-2015_tropp_372	titare	4		tropp
1929-1965_tropp_657	1970-2015_tropp_521	titare	4		tropp
1929-1965_tropp_225	1970-2015_tropp_163	titare	4		tropp
1929-1965_tropp_376	1970-2015_tropp_276	titare	4		tropp
