identifier1	identifier2	annotator	judgment	comment	lemma
1980-1990_spill_258	2012-2019_spill_45731	HelleBol	3		spill
1980-1990_spill_198	2012-2019_spill_9390	HelleBol	3		spill
1980-1990_spill_124	2012-2019_spill_9390	HelleBol	1		spill
2012-2019_spill_22770	2012-2019_spill_9390	HelleBol	0		spill
2012-2019_spill_22770	2012-2019_spill_27416	HelleBol	0		spill
2012-2019_spill_38032	2012-2019_spill_9390	HelleBol	0		spill
2012-2019_spill_53847	2012-2019_spill_9390	HelleBol	3		spill
1980-1990_spill_516	1980-1990_spill_599	HelleBol	2		spill
1980-1990_spill_549	1980-1990_spill_599	HelleBol	3		spill
1980-1990_spill_581	2012-2019_spill_45731	HelleBol	3		spill
1980-1990_spill_599	2012-2019_spill_38032	HelleBol	0		spill
1980-1990_spill_484	1980-1990_spill_549	HelleBol	3		spill
1980-1990_spill_549	1980-1990_spill_581	HelleBol	3		spill
1980-1990_spill_581	2012-2019_spill_9390	HelleBol	4		spill
1980-1990_spill_599	2012-2019_spill_9390	HelleBol	4		spill
1980-1990_spill_599	2012-2019_spill_53847	HelleBol	4		spill
2012-2019_spill_1641	2012-2019_spill_45731	HelleBol	4		spill
1980-1990_spill_124	2012-2019_spill_45731	HelleBol	3		spill
1980-1990_spill_484	2012-2019_spill_45731	HelleBol	3		spill
2012-2019_spill_1641	2012-2019_spill_56563	HelleBol	4		spill
1980-1990_spill_516	2012-2019_spill_22770	HelleBol	0		spill
1980-1990_spill_124	2012-2019_spill_53847	HelleBol	3		spill
1980-1990_spill_484	2012-2019_spill_40442	HelleBol	3		spill
1980-1990_spill_124	1980-1990_spill_516	HelleBol	2		spill
1980-1990_spill_124	1980-1990_spill_198	HelleBol	3		spill
2012-2019_spill_27416	2012-2019_spill_35529	HelleBol	4		spill
2012-2019_spill_40442	2012-2019_spill_9390	HelleBol	3		spill
2012-2019_spill_38032	2012-2019_spill_40442	HelleBol	0		spill
1980-1990_spill_198	2012-2019_spill_27416	HelleBol	3		spill
2012-2019_spill_22770	2012-2019_spill_38032	HelleBol	0		spill
2012-2019_spill_1641	2012-2019_spill_27416	HelleBol	4		spill
1980-1990_spill_124	1980-1990_spill_484	HelleBol	3		spill
1980-1990_spill_471	1980-1990_spill_484	HelleBol	4		spill
1980-1990_spill_471	2012-2019_spill_27416	HelleBol	3		spill
1980-1990_spill_124	1980-1990_spill_471	HelleBol	3		spill
1980-1990_spill_484	2012-2019_spill_27416	HelleBol	3		spill
1980-1990_spill_516	1980-1990_spill_549	HelleBol	2		spill
2012-2019_spill_27416	2012-2019_spill_40442	HelleBol	4		spill
2012-2019_spill_35529	2012-2019_spill_38032	HelleBol	0		spill
1980-1990_spill_198	1980-1990_spill_516	HelleBol	4		spill
2012-2019_spill_38032	2012-2019_spill_53847	HelleBol	0		spill
1980-1990_spill_124	1980-1990_spill_258	HelleBol	3		spill
1980-1990_spill_417	2012-2019_spill_38032	HelleBol	0		spill
1980-1990_spill_417	1980-1990_spill_516	HelleBol	2		spill
1980-1990_spill_516	2012-2019_spill_9390	HelleBol	2		spill
1980-1990_spill_198	2012-2019_spill_22770	HelleBol	0		spill
1980-1990_spill_516	2012-2019_spill_38032	HelleBol	0		spill
1980-1990_spill_258	1980-1990_spill_516	HelleBol	2		spill
2012-2019_spill_35529	2012-2019_spill_40442	HelleBol	4		spill
1980-1990_spill_124	1980-1990_spill_581	HelleBol	3		spill
1980-1990_spill_516	2012-2019_spill_27416	HelleBol	2		spill
1980-1990_spill_581	2012-2019_spill_38032	HelleBol	0		spill
1980-1990_spill_516	2012-2019_spill_45731	HelleBol	2		spill
1980-1990_spill_124	1980-1990_spill_417	HelleBol	3		spill
1980-1990_spill_599	2012-2019_spill_40442	alexandra_w	4		spill
1980-1990_spill_471	1980-1990_spill_581	alexandra_w	2		spill
1980-1990_spill_549	2012-2019_spill_1641	alexandra_w	4		spill
1980-1990_spill_581	2012-2019_spill_56563	alexandra_w	4		spill
1980-1990_spill_549	2012-2019_spill_22770	alexandra_w	3		spill
1980-1990_spill_198	1980-1990_spill_599	alexandra_w	4		spill
1980-1990_spill_124	2012-2019_spill_56563	alexandra_w	2		spill
1980-1990_spill_258	2012-2019_spill_45731	alexandra_w	4		spill
1980-1990_spill_549	2012-2019_spill_53847	alexandra_w	4		spill
1980-1990_spill_516	2012-2019_spill_9390	alexandra_w	2		spill
1980-1990_spill_258	1980-1990_spill_549	alexandra_w	4		spill
1980-1990_spill_124	1980-1990_spill_599	alexandra_w	4		spill
2012-2019_spill_1641	2012-2019_spill_22770	alexandra_w	2		spill
2012-2019_spill_27416	2012-2019_spill_9390	alexandra_w	2		spill
1980-1990_spill_124	2012-2019_spill_9390	alexandra_w	2		spill
2012-2019_spill_22770	2012-2019_spill_9390	alexandra_w	3		spill
1980-1990_spill_124	2012-2019_spill_1641	alexandra_w	2		spill
1980-1990_spill_124	1980-1990_spill_549	alexandra_w	2		spill
2012-2019_spill_40442	2012-2019_spill_53847	alexandra_w	4		spill
1980-1990_spill_124	2012-2019_spill_27416	alexandra_w	2		spill
1980-1990_spill_549	2012-2019_spill_9390	alexandra_w	3		spill
1980-1990_spill_124	1980-1990_spill_484	alexandra_w	1		spill
2012-2019_spill_38032	2012-2019_spill_9390	alexandra_w	3		spill
1980-1990_spill_581	2012-2019_spill_40442	alexandra_w	2		spill
1980-1990_spill_42	2012-2019_spill_40442	alexandra_w	4		spill
2012-2019_spill_45731	2012-2019_spill_56563	alexandra_w	2		spill
1980-1990_spill_581	2012-2019_spill_45731	alexandra_w	2		spill
2012-2019_spill_40442	2012-2019_spill_45731	alexandra_w	4		spill
1980-1990_spill_198	1980-1990_spill_549	alexandra_w	4		spill
1980-1990_spill_417	1980-1990_spill_516	alexandra_w	4		spill
1980-1990_spill_198	2012-2019_spill_35529	alexandra_w	4		spill
2012-2019_spill_56563	2012-2019_spill_9390	alexandra_w	3		spill
2012-2019_spill_38032	2012-2019_spill_45731	alexandra_w	4		spill
1980-1990_spill_417	1980-1990_spill_42	alexandra_w	4		spill
1980-1990_spill_417	2012-2019_spill_38032	alexandra_w	4		spill
1980-1990_spill_417	2012-2019_spill_30064	alexandra_w	4		spill
1980-1990_spill_124	2012-2019_spill_38032	alexandra_w	2		spill
1980-1990_spill_549	2012-2019_spill_45731	alexandra_w	4		spill
1980-1990_spill_599	2012-2019_spill_35529	alexandra_w	4		spill
1980-1990_spill_599	2012-2019_spill_38032	alexandra_w	4		spill
2012-2019_spill_22770	2012-2019_spill_38032	alexandra_w	3		spill
1980-1990_spill_484	2012-2019_spill_35529	alexandra_w	4		spill
2012-2019_spill_35529	2012-2019_spill_45731	alexandra_w	4		spill
1980-1990_spill_471	2012-2019_spill_35529	alexandra_w	4		spill
1980-1990_spill_549	2012-2019_spill_35529	alexandra_w	4		spill
1980-1990_spill_549	2012-2019_spill_27416	alexandra_w	4		spill
2012-2019_spill_53847	2012-2019_spill_9390	alexandra_w	3		spill
1980-1990_spill_417	2012-2019_spill_27416	alexandra_w	4		spill
1980-1990_spill_417	1980-1990_spill_581	alexandra_w	2		spill
1980-1990_spill_581	2012-2019_spill_53847	alexandra_w	4		spill
2012-2019_spill_35529	2012-2019_spill_9390	alexandra_w	3		spill
1980-1990_spill_417	2012-2019_spill_35529	alexandra_w	4		spill
1980-1990_spill_417	2012-2019_spill_56563	alexandra_w	2		spill
1980-1990_spill_581	2012-2019_spill_35529	alexandra_w	2		spill
1980-1990_spill_581	2012-2019_spill_30064	alexandra_w	2		spill
1980-1990_spill_124	1980-1990_spill_516	alexandra_w	1		spill
1980-1990_spill_258	1980-1990_spill_484	alexandra_w	4		spill
1980-1990_spill_417	2012-2019_spill_45731	alexandra_w	4		spill
1980-1990_spill_124	2012-2019_spill_45731	alexandra_w	4		spill
2012-2019_spill_22770	2012-2019_spill_27416	alexandra_w	3		spill
1980-1990_spill_124	1980-1990_spill_471	alexandra_w	2		spill
1980-1990_spill_599	2012-2019_spill_27416	alexandra_w	4		spill
2012-2019_spill_1641	2012-2019_spill_45731	alexandra_w	4		spill
1980-1990_spill_581	2012-2019_spill_9390	alexandra_w	2		spill
1980-1990_spill_417	1980-1990_spill_549	alexandra_w	4		spill
1980-1990_spill_599	2012-2019_spill_9390	alexandra_w	4		spill
1980-1990_spill_484	1980-1990_spill_599	alexandra_w	4		spill
1980-1990_spill_581	2012-2019_spill_22770	alexandra_w	1		spill
1980-1990_spill_42	2012-2019_spill_35529	alexandra_w	4		spill
2012-2019_spill_22770	2012-2019_spill_53847	alexandra_w	3		spill
1980-1990_spill_516	2012-2019_spill_22770	alexandra_w	4		spill
1980-1990_spill_124	2012-2019_spill_53847	alexandra_w	4		spill
2012-2019_spill_22770	2012-2019_spill_45731	alexandra_w	3		spill
1980-1990_spill_198	2012-2019_spill_30064	alexandra_w	4		spill
2012-2019_spill_22770	2012-2019_spill_35529	alexandra_w	3		spill
1980-1990_spill_124	1980-1990_spill_198	alexandra_w	2		spill
1980-1990_spill_258	1980-1990_spill_516	alexandra_w	2		spill
2012-2019_spill_38032	2012-2019_spill_53847	alexandra_w	4		spill
2012-2019_spill_27416	2012-2019_spill_40442	alexandra_w	4		spill
1980-1990_spill_42	2012-2019_spill_38032	alexandra_w	4		spill
1980-1990_spill_516	2012-2019_spill_56563	alexandra_w	0		spill
1980-1990_spill_516	2012-2019_spill_30064	alexandra_w	2		spill
1980-1990_spill_124	1980-1990_spill_42	alexandra_w	4		spill
1980-1990_spill_471	2012-2019_spill_40442	alexandra_w	4		spill
1980-1990_spill_484	2012-2019_spill_56563	alexandra_w	4		spill
2012-2019_spill_1641	2012-2019_spill_30064	alexandra_w	4		spill
2012-2019_spill_1641	2012-2019_spill_27416	alexandra_w	4		spill
1980-1990_spill_516	2012-2019_spill_40442	alexandra_w	2		spill
1980-1990_spill_471	2012-2019_spill_1641	alexandra_w	4		spill
1980-1990_spill_42	2012-2019_spill_53847	alexandra_w	4		spill
2012-2019_spill_1641	2012-2019_spill_9390	alexandra_w	3		spill
2012-2019_spill_1641	2012-2019_spill_56563	alexandra_w	2		spill
2012-2019_spill_27416	2012-2019_spill_35529	alexandra_w	4		spill
1980-1990_spill_258	2012-2019_spill_56563	alexandra_w	2		spill
2012-2019_spill_38032	2012-2019_spill_56563	alexandra_w	1		spill
2012-2019_spill_27416	2012-2019_spill_38032	alexandra_w	4		spill
1980-1990_spill_549	2012-2019_spill_56563	alexandra_w	2		spill
1980-1990_spill_599	2012-2019_spill_1641	alexandra_w	4		spill
1980-1990_spill_471	2012-2019_spill_27416	alexandra_w	4		spill
1980-1990_spill_42	1980-1990_spill_471	alexandra_w	4		spill
1980-1990_spill_198	2012-2019_spill_56563	alexandra_w	2		spill
1980-1990_spill_516	2012-2019_spill_53847	alexandra_w	1		spill
1980-1990_spill_471	1980-1990_spill_549	alexandra_w	4		spill
1980-1990_spill_198	2012-2019_spill_45731	alexandra_w	4		spill
2012-2019_spill_22770	2012-2019_spill_56563	alexandra_w	3		spill
2012-2019_spill_30064	2012-2019_spill_53847	alexandra_w	4		spill
2012-2019_spill_30064	2012-2019_spill_45731	alexandra_w	4		spill
1980-1990_spill_484	2012-2019_spill_40442	alexandra_w	4		spill
2012-2019_spill_30064	2012-2019_spill_35529	alexandra_w	4		spill
1980-1990_spill_516	2012-2019_spill_45731	alexandra_w	2		spill
2012-2019_spill_27416	2012-2019_spill_56563	alexandra_w	4		spill
1980-1990_spill_258	2012-2019_spill_1641	alexandra_w	4		spill
1980-1990_spill_258	2012-2019_spill_30064	alexandra_w	4		spill
1980-1990_spill_258	1980-1990_spill_471	alexandra_w	4		spill
1980-1990_spill_42	2012-2019_spill_56563	alexandra_w	2		spill
1980-1990_spill_198	2012-2019_spill_22770	alexandra_w	3		spill
2012-2019_spill_40442	2012-2019_spill_56563	alexandra_w	4		spill
1980-1990_spill_258	1980-1990_spill_581	alexandra_w	2		spill
1980-1990_spill_198	2012-2019_spill_27416	alexandra_w	4		spill
1980-1990_spill_471	2012-2019_spill_45731	alexandra_w	4		spill
1980-1990_spill_484	2012-2019_spill_27416	alexandra_w	4		spill
1980-1990_spill_124	2012-2019_spill_30064	alexandra_w	1		spill
2012-2019_spill_30064	2012-2019_spill_56563	alexandra_w	2		spill
1980-1990_spill_42	1980-1990_spill_484	alexandra_w	4		spill
1980-1990_spill_484	1980-1990_spill_549	alexandra_w	4		spill
1980-1990_spill_471	2012-2019_spill_30064	alexandra_w	4		spill
1980-1990_spill_516	2012-2019_spill_27416	alexandra_w	2		spill
1980-1990_spill_484	1980-1990_spill_581	alexandra_w	2		spill
2012-2019_spill_27416	2012-2019_spill_38032	titare	3		spill
1980-1990_spill_549	2012-2019_spill_38032	titare	1		spill
1980-1990_spill_516	2012-2019_spill_56563	titare	4		spill
1980-1990_spill_599	2012-2019_spill_38032	titare	2		spill
2012-2019_spill_38032	2012-2019_spill_45731	titare	2		spill
1980-1990_spill_471	2012-2019_spill_35529	titare	1		spill
2012-2019_spill_30064	2012-2019_spill_56563	titare	0		spill
2012-2019_spill_35529	2012-2019_spill_56563	titare	1		spill
1980-1990_spill_198	2012-2019_spill_35529	titare	2		spill
1980-1990_spill_258	2012-2019_spill_22770	titare	0		spill
1980-1990_spill_599	2012-2019_spill_40442	titare	2		spill
1980-1990_spill_471	2012-2019_spill_22770	titare	0		spill
2012-2019_spill_22770	2012-2019_spill_38032	titare	0		spill
1980-1990_spill_549	2012-2019_spill_56563	titare	1		spill
2012-2019_spill_53847	2012-2019_spill_56563	titare	1		spill
1980-1990_spill_549	1980-1990_spill_581	titare	1		spill
1980-1990_spill_549	2012-2019_spill_22770	titare	0		spill
1980-1990_spill_124	2012-2019_spill_22770	titare	0		spill
2012-2019_spill_22770	2012-2019_spill_30064	titare	0		spill
1980-1990_spill_516	2012-2019_spill_40442	titare	1		spill
2012-2019_spill_27416	2012-2019_spill_56563	titare	1		spill
2012-2019_spill_40442	2012-2019_spill_53847	titare	3		spill
1980-1990_spill_516	2012-2019_spill_22770	titare	0		spill
2012-2019_spill_1641	2012-2019_spill_40442	titare	3		spill
2012-2019_spill_38032	2012-2019_spill_40442	titare	3		spill
1980-1990_spill_198	1980-1990_spill_581	titare	1		spill
1980-1990_spill_549	2012-2019_spill_30064	titare	0		spill
2012-2019_spill_30064	2012-2019_spill_38032	titare	0		spill
1980-1990_spill_417	1980-1990_spill_581	titare	1		spill
1980-1990_spill_581	2012-2019_spill_38032	titare	1		spill
1980-1990_spill_198	2012-2019_spill_22770	titare	0		spill
1980-1990_spill_417	2012-2019_spill_56563	titare	1		spill
2012-2019_spill_22770	2012-2019_spill_53847	titare	0		spill
1980-1990_spill_484	2012-2019_spill_40442	titare	1		spill
1980-1990_spill_258	2012-2019_spill_40442	titare	2		spill
1980-1990_spill_581	2012-2019_spill_56563	titare	4		spill
1980-1990_spill_549	2012-2019_spill_40442	titare	1		spill
1980-1990_spill_581	2012-2019_spill_9390	titare	0		spill
1980-1990_spill_581	2012-2019_spill_1641	titare	1		spill
1980-1990_spill_198	1980-1990_spill_484	titare	1		spill
2012-2019_spill_22770	2012-2019_spill_56563	titare	0		spill
1980-1990_spill_198	1980-1990_spill_549	titare	0		spill
2012-2019_spill_40442	2012-2019_spill_56563	titare	1		spill
1980-1990_spill_599	2012-2019_spill_53847	titare	2		spill
2012-2019_spill_30064	2012-2019_spill_35529	titare	0		spill
1980-1990_spill_516	2012-2019_spill_9390	titare	0		spill
1980-1990_spill_516	2012-2019_spill_53847	titare	1		spill
1980-1990_spill_124	1980-1990_spill_471	titare	1		spill
1980-1990_spill_198	1980-1990_spill_471	titare	1		spill
1980-1990_spill_471	1980-1990_spill_581	titare	1		spill
1980-1990_spill_258	1980-1990_spill_42	titare	2		spill
1980-1990_spill_42	1980-1990_spill_581	titare	1		spill
1980-1990_spill_42	2012-2019_spill_27416	titare	3		spill
1980-1990_spill_42	2012-2019_spill_22770	titare	0		spill
1980-1990_spill_198	1980-1990_spill_42	titare	3		spill
1980-1990_spill_42	2012-2019_spill_38032	titare	2		spill
1980-1990_spill_471	2012-2019_spill_30064	titare	0		spill
1980-1990_spill_42	1980-1990_spill_516	titare	1		spill
2012-2019_spill_1641	2012-2019_spill_22770	titare	0		spill
2012-2019_spill_1641	2012-2019_spill_53847	titare	3		spill
1980-1990_spill_471	2012-2019_spill_1641	titare	1		spill
2012-2019_spill_1641	2012-2019_spill_56563	titare	1		spill
1980-1990_spill_124	2012-2019_spill_1641	titare	2		spill
1980-1990_spill_258	2012-2019_spill_1641	titare	3		spill
1980-1990_spill_417	2012-2019_spill_1641	titare	1		spill
1980-1990_spill_417	1980-1990_spill_471	titare	4		spill
1980-1990_spill_471	2012-2019_spill_56563	titare	1		spill
1980-1990_spill_42	2012-2019_spill_40442	titare	2		spill
1980-1990_spill_516	2012-2019_spill_27416	titare	1		spill
1980-1990_spill_198	1980-1990_spill_516	titare	1		spill
1980-1990_spill_198	2012-2019_spill_56563	titare	1		spill
1980-1990_spill_471	1980-1990_spill_484	titare	4		spill
1980-1990_spill_124	1980-1990_spill_549	titare	1		spill
1980-1990_spill_124	2012-2019_spill_9390	titare	0		spill
1980-1990_spill_258	2012-2019_spill_38032	titare	2		spill
1980-1990_spill_516	2012-2019_spill_38032	titare	1		spill
1980-1990_spill_198	2012-2019_spill_38032	titare	2		spill
1980-1990_spill_198	2012-2019_spill_1641	titare	3		spill
2012-2019_spill_22770	2012-2019_spill_27416	titare	0		spill
1980-1990_spill_484	2012-2019_spill_27416	titare	1		spill
2012-2019_spill_27416	2012-2019_spill_53847	titare	3		spill
2012-2019_spill_27416	2012-2019_spill_30064	titare	0		spill
2012-2019_spill_27416	2012-2019_spill_45731	titare	3		spill
2012-2019_spill_35529	2012-2019_spill_53847	titare	2		spill
1980-1990_spill_258	2012-2019_spill_45731	titare	2		spill
1980-1990_spill_124	2012-2019_spill_27416	titare	2		spill
1980-1990_spill_124	1980-1990_spill_516	titare	1		spill
1980-1990_spill_124	2012-2019_spill_56563	titare	1		spill
1980-1990_spill_124	1980-1990_spill_198	titare	2		spill
1980-1990_spill_124	1980-1990_spill_42	titare	3		spill
1980-1990_spill_124	2012-2019_spill_40442	titare	2		spill
1980-1990_spill_484	1980-1990_spill_516	titare	1		spill
1980-1990_spill_484	2012-2019_spill_56563	titare	1		spill
1980-1990_spill_42	1980-1990_spill_484	titare	1		spill
1980-1990_spill_484	2012-2019_spill_9390	titare	0		spill
1980-1990_spill_484	1980-1990_spill_581	titare	1		spill
1980-1990_spill_124	1980-1990_spill_417	titare	1		spill
1980-1990_spill_599	2012-2019_spill_35529	titare	2		spill
1980-1990_spill_581	2012-2019_spill_53847	titare	1		spill
2012-2019_spill_30064	2012-2019_spill_53847	titare	0		spill
1980-1990_spill_599	2012-2019_spill_56563	titare	1		spill
1980-1990_spill_516	1980-1990_spill_599	titare	1		spill
1980-1990_spill_549	2012-2019_spill_9390	titare	0		spill
1980-1990_spill_198	2012-2019_spill_45731	titare	2		spill
2012-2019_spill_40442	2012-2019_spill_45731	titare	4		spill
2012-2019_spill_35529	2012-2019_spill_45731	titare	4		spill
2012-2019_spill_1641	2012-2019_spill_45731	titare	3		spill
1980-1990_spill_581	2012-2019_spill_45731	titare	1		spill
2012-2019_spill_45731	2012-2019_spill_53847	titare	3		spill
1980-1990_spill_417	1980-1990_spill_484	titare	4		spill
1980-1990_spill_258	2012-2019_spill_9390	titare	0		spill
1980-1990_spill_417	1980-1990_spill_516	titare	1		spill
1980-1990_spill_471	2012-2019_spill_9390	titare	0		spill
2012-2019_spill_27416	2012-2019_spill_9390	titare	0		spill
2012-2019_spill_1641	2012-2019_spill_9390	titare	0		spill
1980-1990_spill_417	1980-1990_spill_549	titare	1		spill
1980-1990_spill_417	2012-2019_spill_38032	titare	1		spill
1980-1990_spill_417	2012-2019_spill_40442	titare	1		spill
1980-1990_spill_198	1980-1990_spill_417	titare	1		spill
1980-1990_spill_417	2012-2019_spill_9390	titare	1		spill
1980-1990_spill_516	2012-2019_spill_35529	titare	1		spill
1980-1990_spill_124	2012-2019_spill_35529	titare	3		spill
2012-2019_spill_1641	2012-2019_spill_35529	titare	4		spill
1980-1990_spill_599	2012-2019_spill_30064	titare	0		spill
1980-1990_spill_599	2012-2019_spill_45731	titare	3		spill
1980-1990_spill_42	1980-1990_spill_549	titare	1		spill
1980-1990_spill_484	1980-1990_spill_549	titare	1		spill
1980-1990_spill_258	2012-2019_spill_53847	titare	4		spill
1980-1990_spill_258	1980-1990_spill_484	titare	0		spill
1980-1990_spill_258	1980-1990_spill_549	titare	1		spill
1980-1990_spill_258	2012-2019_spill_30064	titare	0		spill
1980-1990_spill_258	2012-2019_spill_27416	titare	2		spill
1980-1990_spill_258	1980-1990_spill_471	titare	1		spill
1980-1990_spill_471	2012-2019_spill_53847	titare	1		spill
1980-1990_spill_417	2012-2019_spill_30064	titare	0		spill
2012-2019_spill_30064	2012-2019_spill_9390	titare	0		spill
1980-1990_spill_124	2012-2019_spill_30064	titare	0		spill
1980-1990_spill_42	2012-2019_spill_30064	titare	0		spill
2012-2019_spill_38032	2012-2019_spill_53847	titare	3		spill
1980-1990_spill_581	2012-2019_spill_30064	titare	0		spill
1980-1990_spill_599	2012-2019_spill_22770	titare	0		spill
1980-1990_spill_599	2012-2019_spill_9390	titare	0		spill
1980-1990_spill_42	1980-1990_spill_599	titare	4		spill
1980-1990_spill_124	1980-1990_spill_599	titare	3		spill
1980-1990_spill_581	1980-1990_spill_599	titare	1		spill
2012-2019_spill_40442	2012-2019_spill_9390	titare	0		spill
2012-2019_spill_38032	2012-2019_spill_9390	titare	0		spill
2012-2019_spill_38032	2012-2019_spill_56563	titare	1		spill
2012-2019_spill_45731	2012-2019_spill_9390	titare	0		spill
1980-1990_spill_549	2012-2019_spill_1641	titare	1		spill
1980-1990_spill_549	1980-1990_spill_599	titare	1		spill
1980-1990_spill_516	2012-2019_spill_1641	titare	1		spill
2012-2019_spill_22770	2012-2019_spill_9390	titare	0		spill
