identifier1	identifier2	annotator	judgment	comment	lemma
1929-1965_landet_2337	1970-2015_landet_4322	HelleBol	3		landet
1929-1965_landet_2337	1970-2015_landet_6537	HelleBol	3		landet
1929-1965_landet_817	1970-2015_landet_8036	HelleBol	4		landet
1929-1965_landet_1192	1970-2015_landet_6537	HelleBol	4		landet
1970-2015_landet_3572	1970-2015_landet_6546	HelleBol	3		landet
1970-2015_landet_3572	1970-2015_landet_4322	HelleBol	4		landet
1970-2015_landet_1490	1970-2015_landet_4322	HelleBol	4		landet
1970-2015_landet_1490	1970-2015_landet_3572	HelleBol	4		landet
1970-2015_landet_4322	1970-2015_landet_6537	HelleBol	4		landet
1970-2015_landet_2542	1970-2015_landet_4322	HelleBol	4		landet
1970-2015_landet_6546	1970-2015_landet_8036	HelleBol	3		landet
1970-2015_landet_3572	1970-2015_landet_6537	HelleBol	4		landet
1970-2015_landet_3433	1970-2015_landet_3572	HelleBol	4		landet
1970-2015_landet_3433	1970-2015_landet_8656	HelleBol	4		landet
1929-1965_landet_1460	1970-2015_landet_3433	HelleBol	4		landet
1929-1965_landet_331	1970-2015_landet_3629	HelleBol	4		landet
1929-1965_landet_1627	1929-1965_landet_817	HelleBol	4		landet
1929-1965_landet_2337	1970-2015_landet_5655	HelleBol	3		landet
1929-1965_landet_716	1929-1965_landet_973	HelleBol	4		landet
1929-1965_landet_817	1970-2015_landet_5655	HelleBol	4		landet
1929-1965_landet_973	1970-2015_landet_3433	HelleBol	4		landet
1929-1965_landet_2337	1929-1965_landet_331	HelleBol	3		landet
1929-1965_landet_973	1970-2015_landet_6546	HelleBol	3		landet
1929-1965_landet_973	1970-2015_landet_1490	HelleBol	4		landet
1929-1965_landet_257	1970-2015_landet_6546	HelleBol	3		landet
1929-1965_landet_817	1970-2015_landet_6546	HelleBol	3		landet
1929-1965_landet_817	1970-2015_landet_3433	HelleBol	4		landet
1929-1965_landet_257	1970-2015_landet_8036	HelleBol	4		landet
1929-1965_landet_817	1970-2015_landet_1490	HelleBol	4		landet
1929-1965_landet_257	1929-1965_landet_331	HelleBol	4		landet
1929-1965_landet_1627	1970-2015_landet_3629	HelleBol	4		landet
1970-2015_landet_3433	1970-2015_landet_4322	HelleBol	4		landet
1970-2015_landet_2542	1970-2015_landet_8036	HelleBol	4		landet
1929-1965_landet_331	1970-2015_landet_3572	alexandra_w	4		landet
1929-1965_landet_331	1970-2015_landet_8656	alexandra_w	4		landet
1929-1965_landet_1627	1970-2015_landet_5655	alexandra_w	4		landet
1929-1965_landet_2242	1929-1965_landet_716	alexandra_w	3		landet
1970-2015_landet_1490	1970-2015_landet_5655	alexandra_w	4		landet
1929-1965_landet_716	1970-2015_landet_8036	alexandra_w	4		landet
1929-1965_landet_79	1970-2015_landet_8036	alexandra_w	1		landet
1929-1965_landet_817	1970-2015_landet_8036	alexandra_w	1		landet
1929-1965_landet_331	1929-1965_landet_716	alexandra_w	4		landet
1929-1965_landet_817	1929-1965_landet_973	alexandra_w	1		landet
1929-1965_landet_331	1970-2015_landet_6546	alexandra_w	4		landet
1929-1965_landet_257	1970-2015_landet_8656	alexandra_w	4		landet
1970-2015_landet_5655	1970-2015_landet_6537	alexandra_w	4		landet
1929-1965_landet_257	1929-1965_landet_331	alexandra_w	4		landet
1929-1965_landet_331	1970-2015_landet_6537	alexandra_w	4		landet
1929-1965_landet_331	1970-2015_landet_8036	alexandra_w	3		landet
1929-1965_landet_716	1970-2015_landet_6537	alexandra_w	4		landet
1929-1965_landet_331	1929-1965_landet_973	alexandra_w	4		landet
1929-1965_landet_1192	1929-1965_landet_331	alexandra_w	1		landet
1929-1965_landet_331	1970-2015_landet_5655	alexandra_w	4		landet
1929-1965_landet_331	1929-1965_landet_817	alexandra_w	1		landet
1970-2015_landet_6537	1970-2015_landet_6546	alexandra_w	2		landet
1929-1965_landet_331	1929-1965_landet_79	alexandra_w	1		landet
1929-1965_landet_331	1970-2015_landet_3629	alexandra_w	4		landet
1929-1965_landet_716	1929-1965_landet_79	alexandra_w	1		landet
1970-2015_landet_2542	1970-2015_landet_8036	alexandra_w	4		landet
1929-1965_landet_79	1929-1965_landet_817	alexandra_w	1		landet
1929-1965_landet_79	1970-2015_landet_4322	alexandra_w	1		landet
1929-1965_landet_79	1970-2015_landet_6546	alexandra_w	4		landet
1929-1965_landet_817	1970-2015_landet_5655	alexandra_w	1		landet
1970-2015_landet_5655	1970-2015_landet_8036	alexandra_w	4		landet
1929-1965_landet_817	1970-2015_landet_4322	alexandra_w	1		landet
1929-1965_landet_1460	1929-1965_landet_817	alexandra_w	1		landet
1929-1965_landet_2337	1929-1965_landet_817	alexandra_w	1		landet
1929-1965_landet_1192	1970-2015_landet_3629	alexandra_w	4		landet
1970-2015_landet_3572	1970-2015_landet_3629	alexandra_w	4		landet
1970-2015_landet_3433	1970-2015_landet_3629	alexandra_w	4		landet
1970-2015_landet_3629	1970-2015_landet_5655	alexandra_w	4		landet
1970-2015_landet_3629	1970-2015_landet_8656	alexandra_w	4		landet
1970-2015_landet_3433	1970-2015_landet_8656	alexandra_w	4		landet
1970-2015_landet_4322	1970-2015_landet_8656	alexandra_w	4		landet
1970-2015_landet_4322	1970-2015_landet_6537	alexandra_w	4		landet
1970-2015_landet_1490	1970-2015_landet_4322	alexandra_w	4		landet
1929-1965_landet_1192	1970-2015_landet_5655	alexandra_w	4		landet
1929-1965_landet_257	1970-2015_landet_4322	alexandra_w	4		landet
1929-1965_landet_2242	1970-2015_landet_8036	alexandra_w	4		landet
1929-1965_landet_1627	1970-2015_landet_1490	alexandra_w	4		landet
1929-1965_landet_79	1970-2015_landet_1490	alexandra_w	1		landet
1929-1965_landet_331	1970-2015_landet_1490	alexandra_w	4		landet
1929-1965_landet_1192	1970-2015_landet_1490	alexandra_w	4		landet
1929-1965_landet_2242	1970-2015_landet_3629	alexandra_w	4		landet
1929-1965_landet_716	1970-2015_landet_3629	alexandra_w	4		landet
1929-1965_landet_817	1970-2015_landet_3629	alexandra_w	1		landet
1970-2015_landet_1490	1970-2015_landet_3629	alexandra_w	4		landet
1970-2015_landet_2542	1970-2015_landet_3629	alexandra_w	4		landet
1929-1965_landet_1627	1929-1965_landet_817	alexandra_w	1		landet
1929-1965_landet_2242	1929-1965_landet_331	alexandra_w	3		landet
1929-1965_landet_2242	1970-2015_landet_3572	alexandra_w	3		landet
1929-1965_landet_2242	1970-2015_landet_6546	alexandra_w	1		landet
1970-2015_landet_1490	1970-2015_landet_6546	alexandra_w	1		landet
1970-2015_landet_1490	1970-2015_landet_6537	alexandra_w	4		landet
1929-1965_landet_1192	1929-1965_landet_2242	alexandra_w	3		landet
1929-1965_landet_2242	1929-1965_landet_257	alexandra_w	4		landet
1929-1965_landet_1460	1929-1965_landet_79	alexandra_w	1		landet
1929-1965_landet_1460	1970-2015_landet_3629	alexandra_w	4		landet
1929-1965_landet_1460	1929-1965_landet_331	alexandra_w	4		landet
1929-1965_landet_1192	1929-1965_landet_1460	alexandra_w	4		landet
1929-1965_landet_1460	1929-1965_landet_716	alexandra_w	4		landet
1929-1965_landet_2242	1970-2015_landet_5655	alexandra_w	4		landet
1929-1965_landet_2242	1970-2015_landet_2542	alexandra_w	4		landet
1929-1965_landet_716	1970-2015_landet_1490	alexandra_w	4		landet
1929-1965_landet_1460	1929-1965_landet_1627	alexandra_w	4		landet
1929-1965_landet_2337	1970-2015_landet_4322	alexandra_w	1		landet
1929-1965_landet_79	1970-2015_landet_8656	alexandra_w	1		landet
1929-1965_landet_1460	1970-2015_landet_6546	alexandra_w	1		landet
1929-1965_landet_1192	1970-2015_landet_3433	alexandra_w	4		landet
1929-1965_landet_1627	1970-2015_landet_6537	alexandra_w	4		landet
1929-1965_landet_817	1970-2015_landet_6546	alexandra_w	2		landet
1929-1965_landet_1627	1929-1965_landet_716	alexandra_w	4		landet
1929-1965_landet_1627	1970-2015_landet_2542	alexandra_w	4		landet
1929-1965_landet_331	1970-2015_landet_3433	alexandra_w	4		landet
1970-2015_landet_2542	1970-2015_landet_3433	alexandra_w	4		landet
1929-1965_landet_1192	1929-1965_landet_716	alexandra_w	4		landet
1929-1965_landet_1192	1970-2015_landet_6546	alexandra_w	1		landet
1929-1965_landet_817	1970-2015_landet_3433	alexandra_w	2		landet
1970-2015_landet_3433	1970-2015_landet_6546	alexandra_w	1		landet
1929-1965_landet_817	1970-2015_landet_2542	alexandra_w	1		landet
1970-2015_landet_1490	1970-2015_landet_3433	alexandra_w	4		landet
1929-1965_landet_2337	1970-2015_landet_5655	alexandra_w	1		landet
1929-1965_landet_2337	1970-2015_landet_8036	alexandra_w	1		landet
1929-1965_landet_1460	1970-2015_landet_5655	alexandra_w	4		landet
1929-1965_landet_1460	1929-1965_landet_257	alexandra_w	4		landet
1929-1965_landet_2337	1970-2015_landet_2542	alexandra_w	0		landet
1929-1965_landet_1192	1970-2015_landet_6537	alexandra_w	4		landet
1929-1965_landet_2242	1929-1965_landet_973	alexandra_w	2		landet
1929-1965_landet_257	1970-2015_landet_6537	alexandra_w	4		landet
1929-1965_landet_973	1970-2015_landet_6537	alexandra_w	4		landet
1929-1965_landet_1627	1970-2015_landet_6546	alexandra_w	1		landet
1970-2015_landet_3629	1970-2015_landet_6546	alexandra_w	1		landet
1970-2015_landet_2542	1970-2015_landet_6537	alexandra_w	3		landet
1929-1965_landet_973	1970-2015_landet_6546	alexandra_w	4		landet
1929-1965_landet_1460	1970-2015_landet_2542	alexandra_w	4		landet
1929-1965_landet_973	1970-2015_landet_2542	alexandra_w	4		landet
1970-2015_landet_2542	1970-2015_landet_8656	alexandra_w	4		landet
1929-1965_landet_331	1970-2015_landet_2542	alexandra_w	4		landet
1929-1965_landet_257	1929-1965_landet_973	alexandra_w	0		landet
1929-1965_landet_716	1970-2015_landet_2542	alexandra_w	4		landet
1970-2015_landet_1490	1970-2015_landet_8036	alexandra_w	4		landet
1929-1965_landet_2337	1929-1965_landet_973	alexandra_w	1		landet
1929-1965_landet_257	1970-2015_landet_5655	alexandra_w	4		landet
1929-1965_landet_257	1970-2015_landet_3629	alexandra_w	4		landet
1929-1965_landet_1627	1929-1965_landet_973	alexandra_w	3		landet
1929-1965_landet_973	1970-2015_landet_4322	alexandra_w	4		landet
1929-1965_landet_1627	1929-1965_landet_257	alexandra_w	4		landet
1929-1965_landet_2337	1929-1965_landet_257	alexandra_w	4		landet
1929-1965_landet_1460	1970-2015_landet_8656	alexandra_w	4		landet
1929-1965_landet_1460	1970-2015_landet_3433	alexandra_w	0		landet
1970-2015_landet_3433	1970-2015_landet_4322	alexandra_w	4		landet
1929-1965_landet_257	1970-2015_landet_3433	alexandra_w	4		landet
1929-1965_landet_2337	1929-1965_landet_79	alexandra_w	2		landet
1929-1965_landet_1192	1929-1965_landet_2337	alexandra_w	1		landet
1929-1965_landet_2337	1970-2015_landet_8656	alexandra_w	1		landet
1929-1965_landet_1627	1929-1965_landet_79	alexandra_w	1		landet
1970-2015_landet_1490	1970-2015_landet_8656	alexandra_w	4		landet
1929-1965_landet_1627	1929-1965_landet_2337	alexandra_w	1		landet
1929-1965_landet_973	1970-2015_landet_3572	alexandra_w	4		landet
1929-1965_landet_1460	1970-2015_landet_4322	alexandra_w	4		landet
1929-1965_landet_257	1929-1965_landet_716	alexandra_w	4		landet
1929-1965_landet_2337	1929-1965_landet_716	alexandra_w	1		landet
1929-1965_landet_716	1970-2015_landet_3433	alexandra_w	4		landet
1929-1965_landet_716	1970-2015_landet_3572	alexandra_w	4		landet
1929-1965_landet_716	1970-2015_landet_5655	alexandra_w	4		landet
1929-1965_landet_79	1970-2015_landet_6537	alexandra_w	2		landet
1929-1965_landet_2242	1970-2015_landet_6537	alexandra_w	4		landet
1929-1965_landet_79	1970-2015_landet_5655	alexandra_w	4		landet
1970-2015_landet_3572	1970-2015_landet_6537	alexandra_w	4		landet
1929-1965_landet_1627	1970-2015_landet_3629	alexandra_w	4		landet
1970-2015_landet_1490	1970-2015_landet_2542	alexandra_w	4		landet
1929-1965_landet_79	1970-2015_landet_3572	alexandra_w	1		landet
1929-1965_landet_817	1970-2015_landet_3572	alexandra_w	1		landet
1929-1965_landet_79	1970-2015_landet_3629	alexandra_w	1		landet
1929-1965_landet_2242	1929-1965_landet_2337	alexandra_w	1		landet
1970-2015_landet_5655	1970-2015_landet_6546	alexandra_w	1		landet
1929-1965_landet_257	1970-2015_landet_1490	alexandra_w	4		landet
1929-1965_landet_2242	1970-2015_landet_8656	titare	4		landet
1929-1965_landet_973	1970-2015_landet_5655	titare	4		landet
1929-1965_landet_1192	1970-2015_landet_3572	titare	4		landet
1970-2015_landet_2542	1970-2015_landet_3572	titare	4		landet
1970-2015_landet_3572	1970-2015_landet_5655	titare	4		landet
1929-1965_landet_817	1970-2015_landet_6537	titare	1		landet
1929-1965_landet_973	1970-2015_landet_8656	titare	4		landet
1929-1965_landet_1192	1970-2015_landet_4322	titare	4		landet
1970-2015_landet_3629	1970-2015_landet_5655	titare	4		landet
1929-1965_landet_331	1970-2015_landet_4322	titare	4		landet
1970-2015_landet_4322	1970-2015_landet_6537	titare	4		landet
1970-2015_landet_5655	1970-2015_landet_8036	titare	4		landet
1929-1965_landet_716	1970-2015_landet_2542	titare	4		landet
1929-1965_landet_2242	1970-2015_landet_3572	titare	4		landet
1929-1965_landet_79	1970-2015_landet_3433	titare	1		landet
1970-2015_landet_3433	1970-2015_landet_5655	titare	4		landet
1929-1965_landet_79	1970-2015_landet_4322	titare	1		landet
1970-2015_landet_4322	1970-2015_landet_5655	titare	4		landet
1970-2015_landet_2542	1970-2015_landet_4322	titare	4		landet
1929-1965_landet_257	1970-2015_landet_3572	titare	4		landet
1970-2015_landet_3572	1970-2015_landet_3629	titare	4		landet
1929-1965_landet_1460	1929-1965_landet_973	titare	4		landet
1929-1965_landet_1627	1970-2015_landet_3433	titare	4		landet
1929-1965_landet_817	1970-2015_landet_5655	titare	1		landet
1929-1965_landet_1627	1970-2015_landet_8036	titare	4		landet
1970-2015_landet_4322	1970-2015_landet_8036	titare	4		landet
1929-1965_landet_2242	1970-2015_landet_3629	titare	4		landet
1929-1965_landet_2242	1970-2015_landet_3433	titare	4		landet
1929-1965_landet_1627	1929-1965_landet_817	titare	1		landet
1970-2015_landet_3572	1970-2015_landet_8656	titare	4		landet
1929-1965_landet_716	1929-1965_landet_817	titare	0		landet
1970-2015_landet_3433	1970-2015_landet_3572	titare	4		landet
1929-1965_landet_817	1970-2015_landet_3572	titare	1		landet
1929-1965_landet_1460	1929-1965_landet_817	titare	1		landet
1929-1965_landet_1627	1970-2015_landet_8656	titare	4		landet
1970-2015_landet_3433	1970-2015_landet_6537	titare	4		landet
1970-2015_landet_3572	1970-2015_landet_4322	titare	4		landet
1970-2015_landet_2542	1970-2015_landet_5655	titare	4		landet
1929-1965_landet_1460	1970-2015_landet_5655	titare	4		landet
1929-1965_landet_331	1970-2015_landet_5655	titare	4		landet
1970-2015_landet_5655	1970-2015_landet_6546	titare	1		landet
1929-1965_landet_79	1970-2015_landet_8036	titare	1		landet
1970-2015_landet_2542	1970-2015_landet_8656	titare	4		landet
1929-1965_landet_1460	1970-2015_landet_8656	titare	4		landet
1929-1965_landet_1192	1970-2015_landet_8036	titare	0		landet
1929-1965_landet_973	1970-2015_landet_3433	titare	4		landet
1929-1965_landet_1192	1929-1965_landet_716	titare	4		landet
1929-1965_landet_1627	1929-1965_landet_257	titare	4		landet
1929-1965_landet_257	1970-2015_landet_6546	titare	1		landet
1929-1965_landet_257	1970-2015_landet_8036	titare	4		landet
1929-1965_landet_2337	1970-2015_landet_3433	titare	1		landet
1929-1965_landet_2337	1929-1965_landet_817	titare	4		landet
1929-1965_landet_1627	1970-2015_landet_2542	titare	4		landet
1929-1965_landet_331	1970-2015_landet_8656	titare	4		landet
1929-1965_landet_1460	1929-1965_landet_331	titare	4		landet
1929-1965_landet_331	1929-1965_landet_817	titare	0		landet
1970-2015_landet_4322	1970-2015_landet_8656	titare	4		landet
1929-1965_landet_257	1970-2015_landet_8656	titare	4		landet
1929-1965_landet_2337	1970-2015_landet_5655	titare	1		landet
1929-1965_landet_817	1970-2015_landet_6546	titare	1		landet
1929-1965_landet_2337	1970-2015_landet_4322	titare	1		landet
1929-1965_landet_1192	1929-1965_landet_2337	titare	1		landet
1929-1965_landet_331	1929-1965_landet_79	titare	1		landet
1929-1965_landet_331	1970-2015_landet_3433	titare	4		landet
1970-2015_landet_5655	1970-2015_landet_6537	titare	4		landet
1929-1965_landet_716	1970-2015_landet_6537	titare	4		landet
1970-2015_landet_6546	1970-2015_landet_8036	titare	1		landet
1929-1965_landet_817	1970-2015_landet_8036	titare	0		landet
1929-1965_landet_1192	1970-2015_landet_6537	titare	0		landet
1970-2015_landet_1490	1970-2015_landet_8036	titare	4		landet
1929-1965_landet_2337	1929-1965_landet_331	titare	1		landet
1970-2015_landet_2542	1970-2015_landet_6537	titare	4		landet
1970-2015_landet_3433	1970-2015_landet_8036	titare	4		landet
1929-1965_landet_331	1929-1965_landet_716	titare	4		landet
1929-1965_landet_716	1970-2015_landet_5655	titare	4		landet
1929-1965_landet_716	1970-2015_landet_3433	titare	4		landet
1929-1965_landet_1627	1970-2015_landet_3572	titare	4		landet
1929-1965_landet_1460	1929-1965_landet_716	titare	4		landet
1929-1965_landet_716	1970-2015_landet_8036	titare	4		landet
1929-1965_landet_1192	1929-1965_landet_79	titare	1		landet
1929-1965_landet_79	1929-1965_landet_817	titare	1		landet
1929-1965_landet_817	1970-2015_landet_1490	titare	1		landet
1929-1965_landet_2242	1929-1965_landet_79	titare	1		landet
1929-1965_landet_1192	1929-1965_landet_2242	titare	4		landet
1929-1965_landet_2242	1929-1965_landet_2337	titare	1		landet
1929-1965_landet_1460	1970-2015_landet_2542	titare	4		landet
1929-1965_landet_973	1970-2015_landet_2542	titare	4		landet
1929-1965_landet_973	1970-2015_landet_8036	titare	4		landet
1970-2015_landet_1490	1970-2015_landet_3433	titare	4		landet
1929-1965_landet_973	1970-2015_landet_6546	titare	1		landet
1929-1965_landet_1460	1970-2015_landet_3433	titare	4		landet
1929-1965_landet_1460	1929-1965_landet_1627	titare	4		landet
1929-1965_landet_1192	1970-2015_landet_6546	titare	1		landet
1929-1965_landet_1627	1970-2015_landet_1490	titare	4		landet
1929-1965_landet_2337	1970-2015_landet_1490	titare	1		landet
1929-1965_landet_257	1970-2015_landet_1490	titare	4		landet
1929-1965_landet_1192	1929-1965_landet_973	titare	4		landet
1929-1965_landet_2337	1970-2015_landet_6546	titare	1		landet
1929-1965_landet_1460	1929-1965_landet_2242	titare	4		landet
1929-1965_landet_1192	1929-1965_landet_257	titare	4		landet
1970-2015_landet_1490	1970-2015_landet_3629	titare	4		landet
1929-1965_landet_2337	1929-1965_landet_973	titare	1		landet
1929-1965_landet_2337	1970-2015_landet_2542	titare	1		landet
1929-1965_landet_973	1970-2015_landet_1490	titare	4		landet
1970-2015_landet_1490	1970-2015_landet_2542	titare	4		landet
1929-1965_landet_331	1970-2015_landet_1490	titare	4		landet
1929-1965_landet_2242	1970-2015_landet_4322	titare	4		landet
1929-1965_landet_2337	1970-2015_landet_6537	titare	1		landet
1929-1965_landet_1627	1970-2015_landet_6537	titare	4		landet
1929-1965_landet_1627	1929-1965_landet_973	titare	4		landet
1929-1965_landet_1192	1970-2015_landet_3629	titare	0		landet
1929-1965_landet_1192	1929-1965_landet_1627	titare	4		landet
1929-1965_landet_1627	1970-2015_landet_4322	titare	4		landet
1929-1965_landet_1192	1970-2015_landet_5655	titare	4		landet
1929-1965_landet_2337	1929-1965_landet_257	titare	1		landet
1970-2015_landet_8036	1970-2015_landet_8656	titare	4		landet
