identifier1	identifier2	annotator	judgment	comment	lemma
15223	15227	alexandra_w	4	comment	driftsregnskap
15223	15224	alexandra_w	4	comment	driftsregnskap
15223	15231	HelleBol	4	comment	driftsregnskap
15212	15220	alexandra_w	4	comment	driftsregnskap
15212	15226	alexandra_w	4	comment	driftsregnskap
15212	15221	HelleBol	4	comment	driftsregnskap
15212	15219	alexandra_w	4	comment	driftsregnskap
15212	15214	titare	4	comment	driftsregnskap
15212	15229	alexandra_w	4	comment	driftsregnskap
15212	15232	titare	4	comment	driftsregnskap
15212	15222	alexandra_w	4	comment	driftsregnskap
15212	15228	titare	4	comment	driftsregnskap
15212	15224	titare	4	comment	driftsregnskap
15212	15232	alexandra_w	4	comment	driftsregnskap
15212	15216	alexandra_w	4	comment	driftsregnskap
15212	15219	HelleBol	4	comment	driftsregnskap
15212	15224	HelleBol	4	comment	driftsregnskap
15212	15231	titare	4	comment	driftsregnskap
15231	15216	alexandra_w	4	comment	driftsregnskap
15231	15219	HelleBol	4	comment	driftsregnskap
15231	15216	titare	4	comment	driftsregnskap
15231	15226	alexandra_w	4	comment	driftsregnskap
15231	15212	HelleBol	4	comment	driftsregnskap
15231	15222	alexandra_w	0	comment	driftsregnskap
15231	15225	HelleBol	4	comment	driftsregnskap
15231	15230	alexandra_w	4	comment	driftsregnskap
15231	15213	HelleBol	4	comment	driftsregnskap
15231	15214	titare	4	comment	driftsregnskap
15231	15222	HelleBol	4	comment	driftsregnskap
15231	15221	HelleBol	4	comment	driftsregnskap
15231	15215	titare	4	comment	driftsregnskap
15231	15214	alexandra_w	4	comment	driftsregnskap
15231	15230	HelleBol	4	comment	driftsregnskap
15231	15213	titare	4	comment	driftsregnskap
15231	15217	HelleBol	4	comment	driftsregnskap
15231	15225	titare	4	comment	driftsregnskap
15231	15226	HelleBol	4	comment	driftsregnskap
15213	15214	HelleBol	4	comment	driftsregnskap
15213	15227	HelleBol	4	comment	driftsregnskap
15213	15223	HelleBol	4	comment	driftsregnskap
15213	15226	HelleBol	4	comment	driftsregnskap
15213	15229	titare	4	comment	driftsregnskap
15213	15212	HelleBol	4	comment	driftsregnskap
15213	15226	titare	4	comment	driftsregnskap
15213	15230	titare	4	comment	driftsregnskap
15213	15212	titare	4	comment	driftsregnskap
15213	15211	alexandra_w	4	comment	driftsregnskap
15213	15219	titare	4	comment	driftsregnskap
15213	15225	titare	4	comment	driftsregnskap
15213	15216	alexandra_w	4	comment	driftsregnskap
15213	15232	titare	4	comment	driftsregnskap
15222	15218	titare	4	comment	driftsregnskap
15222	15215	alexandra_w	4	comment	driftsregnskap
15222	15226	HelleBol	4	comment	driftsregnskap
15222	15217	HelleBol	4	comment	driftsregnskap
15222	15219	alexandra_w	4	comment	driftsregnskap
15222	15218	HelleBol	4	comment	driftsregnskap
15222	15224	HelleBol	4	comment	driftsregnskap
15222	15224	alexandra_w	4	comment	driftsregnskap
15222	15230	HelleBol	4	comment	driftsregnskap
15222	15214	HelleBol	4	comment	driftsregnskap
15222	15224	titare	4	comment	driftsregnskap
15222	15212	titare	4	comment	driftsregnskap
15222	15220	alexandra_w	4	comment	driftsregnskap
15222	15225	titare	4	comment	driftsregnskap
15228	15230	alexandra_w	4	comment	driftsregnskap
15228	15219	HelleBol	4	comment	driftsregnskap
15228	15221	titare	4	comment	driftsregnskap
15228	15222	HelleBol	4	comment	driftsregnskap
15228	15218	titare	4	comment	driftsregnskap
15228	15217	titare	4	comment	driftsregnskap
15228	15227	alexandra_w	4	comment	driftsregnskap
15228	15223	alexandra_w	4	comment	driftsregnskap
15228	15223	titare	4	comment	driftsregnskap
15228	15216	titare	4	comment	driftsregnskap
15228	15225	HelleBol	4	comment	driftsregnskap
15228	15216	alexandra_w	4	comment	driftsregnskap
15228	15215	HelleBol	4	comment	driftsregnskap
15228	15230	titare	4	comment	driftsregnskap
15228	15231	titare	4	comment	driftsregnskap
15228	15222	titare	4	comment	driftsregnskap
15228	15220	HelleBol	4	comment	driftsregnskap
15228	15231	alexandra_w	4	comment	driftsregnskap
15228	15221	HelleBol	4	comment	driftsregnskap
15211	15220	titare	4	comment	driftsregnskap
15211	15226	titare	4	comment	driftsregnskap
15211	15222	alexandra_w	4	comment	driftsregnskap
15211	15213	titare	4	comment	driftsregnskap
15211	15232	HelleBol	4	comment	driftsregnskap
15211	15230	HelleBol	4	comment	driftsregnskap
15211	15224	alexandra_w	4	comment	driftsregnskap
15211	15229	titare	4	comment	driftsregnskap
15211	15224	titare	4	comment	driftsregnskap
15211	15224	HelleBol	4	comment	driftsregnskap
15211	15223	alexandra_w	4	comment	driftsregnskap
15211	15217	alexandra_w	4	comment	driftsregnskap
15211	15227	titare	4	comment	driftsregnskap
15211	15215	alexandra_w	4	comment	driftsregnskap
15211	15221	alexandra_w	4	comment	driftsregnskap
15211	15232	titare	4	comment	driftsregnskap
15211	15214	alexandra_w	4	comment	driftsregnskap
15214	15220	HelleBol	4	comment	driftsregnskap
15214	15218	alexandra_w	4	comment	driftsregnskap
15214	15224	alexandra_w	4	comment	driftsregnskap
15214	15223	alexandra_w	4	comment	driftsregnskap
15214	15229	HelleBol	4	comment	driftsregnskap
15214	15220	titare	4	comment	driftsregnskap
15214	15223	titare	4	comment	driftsregnskap
15214	15232	alexandra_w	4	comment	driftsregnskap
15214	15216	alexandra_w	4	comment	driftsregnskap
15214	15211	titare	4	comment	driftsregnskap
15214	15226	alexandra_w	4	comment	driftsregnskap
15214	15222	titare	4	comment	driftsregnskap
15214	15227	HelleBol	4	comment	driftsregnskap
15214	15217	HelleBol	4	comment	driftsregnskap
15214	15228	titare	4	comment	driftsregnskap
15214	15221	alexandra_w	4	comment	driftsregnskap
15214	15229	titare	4	comment	driftsregnskap
15214	15221	HelleBol	4	comment	driftsregnskap
15214	15229	alexandra_w	4	comment	driftsregnskap
15226	15211	HelleBol	4	comment	driftsregnskap
15226	15224	titare	4	comment	driftsregnskap
15226	15227	HelleBol	4	comment	driftsregnskap
15226	15221	alexandra_w	4	comment	driftsregnskap
15226	15223	alexandra_w	4	comment	driftsregnskap
15226	15228	titare	4	comment	driftsregnskap
15226	15216	HelleBol	4	comment	driftsregnskap
15226	15227	alexandra_w	4	comment	driftsregnskap
15226	15224	alexandra_w	4	comment	driftsregnskap
15226	15225	HelleBol	4	comment	driftsregnskap
15226	15229	HelleBol	4	comment	driftsregnskap
15226	15230	titare	4	comment	driftsregnskap
15226	15224	HelleBol	4	comment	driftsregnskap
15226	15225	titare	4	comment	driftsregnskap
15226	15223	titare	4	comment	driftsregnskap
15226	15222	alexandra_w	4	comment	driftsregnskap
15226	15222	titare	4	comment	driftsregnskap
15227	15218	alexandra_w	4	comment	driftsregnskap
15227	15215	titare	4	comment	driftsregnskap
15227	15212	HelleBol	4	comment	driftsregnskap
15227	15219	alexandra_w	4	comment	driftsregnskap
15227	15230	alexandra_w	4	comment	driftsregnskap
15227	15222	titare	4	comment	driftsregnskap
15227	15212	titare	4	comment	driftsregnskap
15227	15216	alexandra_w	4	comment	driftsregnskap
15227	15231	HelleBol	4	comment	driftsregnskap
15227	15228	HelleBol	4	comment	driftsregnskap
15227	15211	HelleBol	4	comment	driftsregnskap
15227	15218	HelleBol	4	comment	driftsregnskap
15227	15211	alexandra_w	4	comment	driftsregnskap
15227	15226	titare	4	comment	driftsregnskap
15227	15215	HelleBol	4	comment	driftsregnskap
15227	15214	titare	4	comment	driftsregnskap
15227	15225	titare	4	comment	driftsregnskap
15229	15232	alexandra_w	4	comment	driftsregnskap
15229	15222	HelleBol	4	comment	driftsregnskap
15229	15228	titare	4	comment	driftsregnskap
15229	15227	titare	4	comment	driftsregnskap
15229	15211	alexandra_w	4	comment	driftsregnskap
15229	15222	alexandra_w	4	comment	driftsregnskap
15229	15212	titare	4	comment	driftsregnskap
15229	15230	alexandra_w	4	comment	driftsregnskap
15229	15224	alexandra_w	4	comment	driftsregnskap
15229	15223	alexandra_w	4	comment	driftsregnskap
15229	15221	HelleBol	4	comment	driftsregnskap
15229	15215	titare	4	comment	driftsregnskap
15229	15217	HelleBol	4	comment	driftsregnskap
15229	15211	HelleBol	4	comment	driftsregnskap
15229	15231	titare	4	comment	driftsregnskap
15229	15227	alexandra_w	4	comment	driftsregnskap
15229	15223	HelleBol	4	comment	driftsregnskap
15229	15218	HelleBol	4	comment	driftsregnskap
15221	15224	titare	4	comment	driftsregnskap
15221	15211	HelleBol	4	comment	driftsregnskap
15221	15232	titare	4	comment	driftsregnskap
15221	15232	HelleBol	4	comment	driftsregnskap
15221	15225	titare	4	comment	driftsregnskap
15221	15223	HelleBol	4	comment	driftsregnskap
15221	15222	HelleBol	4	comment	driftsregnskap
15221	15226	HelleBol	4	comment	driftsregnskap
15221	15222	titare	4	comment	driftsregnskap
15221	15223	alexandra_w	4	comment	driftsregnskap
15221	15220	titare	4	comment	driftsregnskap
15221	15220	alexandra_w	4	comment	driftsregnskap
15221	15220	HelleBol	4	comment	driftsregnskap
15221	15230	HelleBol	4	comment	driftsregnskap
15221	15217	HelleBol	4	comment	driftsregnskap
