identifier1	identifier2	annotator	judgment	comment	lemma
1980-1990_kreft_10	2012-2019_kreft_4602	HelleBol	4		kreft
1980-1990_kreft_139	2012-2019_kreft_4602	HelleBol	4		kreft
1980-1990_kreft_172	2012-2019_kreft_5206	HelleBol	4		kreft
2012-2019_kreft_5090	2012-2019_kreft_5147	HelleBol	4		kreft
1980-1990_kreft_172	2012-2019_kreft_2568	HelleBol	4		kreft
1980-1990_kreft_247	2012-2019_kreft_5147	HelleBol	4		kreft
1980-1990_kreft_151	1980-1990_kreft_172	HelleBol	4		kreft
2012-2019_kreft_352	2012-2019_kreft_4602	HelleBol	4		kreft
2012-2019_kreft_4602	2012-2019_kreft_5206	HelleBol	4		kreft
1980-1990_kreft_10	1980-1990_kreft_247	HelleBol	4		kreft
1980-1990_kreft_10	2012-2019_kreft_2568	HelleBol	4		kreft
1980-1990_kreft_10	2012-2019_kreft_8229	HelleBol	4		kreft
1980-1990_kreft_10	1980-1990_kreft_139	HelleBol	4		kreft
1980-1990_kreft_10	2012-2019_kreft_5147	HelleBol	4		kreft
1980-1990_kreft_10	1980-1990_kreft_172	HelleBol	4		kreft
1980-1990_kreft_12	2012-2019_kreft_5090	HelleBol	4		kreft
1980-1990_kreft_10	2012-2019_kreft_536	HelleBol	4		kreft
1980-1990_kreft_117	1980-1990_kreft_12	HelleBol	4		kreft
1980-1990_kreft_117	2012-2019_kreft_2568	HelleBol	4		kreft
1980-1990_kreft_10	2012-2019_kreft_5090	HelleBol	4		kreft
1980-1990_kreft_10	1980-1990_kreft_68	HelleBol	4		kreft
1980-1990_kreft_117	2012-2019_kreft_4602	HelleBol	4		kreft
2012-2019_kreft_2568	2012-2019_kreft_5206	HelleBol	4		kreft
1980-1990_kreft_12	2012-2019_kreft_6913	HelleBol	4		kreft
1980-1990_kreft_68	2012-2019_kreft_4602	HelleBol	4		kreft
1980-1990_kreft_172	2012-2019_kreft_4602	HelleBol	4		kreft
1980-1990_kreft_139	1980-1990_kreft_247	HelleBol	4		kreft
2012-2019_kreft_4690	2012-2019_kreft_5147	HelleBol	4		kreft
1980-1990_kreft_64	2012-2019_kreft_5147	HelleBol	4		kreft
2012-2019_kreft_352	2012-2019_kreft_5147	HelleBol	4		kreft
1980-1990_kreft_10	1980-1990_kreft_117	HelleBol	4		kreft
1980-1990_kreft_172	1980-1990_kreft_68	HelleBol	4		kreft
1980-1990_kreft_10	2012-2019_kreft_5618	HelleBol	4		kreft
2012-2019_kreft_4690	2012-2019_kreft_5618	HelleBol	4		kreft
2012-2019_kreft_4602	2012-2019_kreft_4690	HelleBol	4		kreft
2012-2019_kreft_5147	2012-2019_kreft_5618	HelleBol	4		kreft
1980-1990_kreft_172	2012-2019_kreft_352	HelleBol	4		kreft
1980-1990_kreft_172	1980-1990_kreft_247	HelleBol	4		kreft
2012-2019_kreft_5206	2012-2019_kreft_6913	HelleBol	4		kreft
2012-2019_kreft_2568	2012-2019_kreft_4602	HelleBol	4		kreft
1980-1990_kreft_139	1980-1990_kreft_172	alexandra_w	4		kreft
1980-1990_kreft_151	1980-1990_kreft_50	alexandra_w	4		kreft
2012-2019_kreft_2568	2012-2019_kreft_4690	alexandra_w	4		kreft
1980-1990_kreft_247	1980-1990_kreft_68	alexandra_w	4		kreft
1980-1990_kreft_139	1980-1990_kreft_247	alexandra_w	4		kreft
1980-1990_kreft_12	2012-2019_kreft_5618	alexandra_w	4		kreft
1980-1990_kreft_50	2012-2019_kreft_8229	alexandra_w	4		kreft
1980-1990_kreft_10	1980-1990_kreft_139	alexandra_w	4		kreft
1980-1990_kreft_212	2012-2019_kreft_536	alexandra_w	4		kreft
1980-1990_kreft_10	1980-1990_kreft_68	alexandra_w	4		kreft
1980-1990_kreft_247	2012-2019_kreft_2568	alexandra_w	4		kreft
1980-1990_kreft_50	2012-2019_kreft_5618	alexandra_w	4		kreft
2012-2019_kreft_5147	2012-2019_kreft_8229	alexandra_w	4		kreft
2012-2019_kreft_5090	2012-2019_kreft_5147	alexandra_w	4		kreft
2012-2019_kreft_5090	2012-2019_kreft_8229	alexandra_w	4		kreft
1980-1990_kreft_10	1980-1990_kreft_212	alexandra_w	4		kreft
1980-1990_kreft_139	2012-2019_kreft_5618	alexandra_w	4		kreft
1980-1990_kreft_212	1980-1990_kreft_68	alexandra_w	4		kreft
1980-1990_kreft_139	1980-1990_kreft_212	alexandra_w	4		kreft
1980-1990_kreft_151	2012-2019_kreft_8229	alexandra_w	4		kreft
2012-2019_kreft_2568	2012-2019_kreft_536	alexandra_w	4		kreft
1980-1990_kreft_212	2012-2019_kreft_5090	alexandra_w	4		kreft
2012-2019_kreft_352	2012-2019_kreft_8229	alexandra_w	4		kreft
1980-1990_kreft_64	2012-2019_kreft_8229	alexandra_w	4		kreft
1980-1990_kreft_139	2012-2019_kreft_2568	alexandra_w	4		kreft
1980-1990_kreft_247	2012-2019_kreft_8229	alexandra_w	4		kreft
1980-1990_kreft_139	2012-2019_kreft_8229	alexandra_w	4		kreft
1980-1990_kreft_139	1980-1990_kreft_50	alexandra_w	4		kreft
1980-1990_kreft_12	2012-2019_kreft_2568	alexandra_w	4		kreft
1980-1990_kreft_10	1980-1990_kreft_64	alexandra_w	4		kreft
1980-1990_kreft_12	1980-1990_kreft_139	alexandra_w	4		kreft
2012-2019_kreft_536	2012-2019_kreft_8229	alexandra_w	4		kreft
1980-1990_kreft_50	2012-2019_kreft_6913	alexandra_w	4		kreft
1980-1990_kreft_50	2012-2019_kreft_2568	alexandra_w	4		kreft
2012-2019_kreft_4690	2012-2019_kreft_8229	alexandra_w	4		kreft
1980-1990_kreft_139	2012-2019_kreft_4690	alexandra_w	4		kreft
1980-1990_kreft_139	2012-2019_kreft_5147	alexandra_w	4		kreft
1980-1990_kreft_117	1980-1990_kreft_68	alexandra_w	4		kreft
1980-1990_kreft_117	1980-1990_kreft_50	alexandra_w	4		kreft
1980-1990_kreft_117	2012-2019_kreft_4690	alexandra_w	4		kreft
1980-1990_kreft_117	1980-1990_kreft_212	alexandra_w	4		kreft
1980-1990_kreft_117	2012-2019_kreft_5206	alexandra_w	4		kreft
1980-1990_kreft_172	2012-2019_kreft_352	alexandra_w	4		kreft
1980-1990_kreft_117	1980-1990_kreft_151	alexandra_w	4		kreft
1980-1990_kreft_117	1980-1990_kreft_139	alexandra_w	4		kreft
1980-1990_kreft_117	1980-1990_kreft_64	alexandra_w	4		kreft
2012-2019_kreft_5090	2012-2019_kreft_536	alexandra_w	4		kreft
1980-1990_kreft_212	2012-2019_kreft_5147	alexandra_w	4		kreft
1980-1990_kreft_117	2012-2019_kreft_536	alexandra_w	4		kreft
1980-1990_kreft_172	1980-1990_kreft_50	alexandra_w	4		kreft
1980-1990_kreft_10	1980-1990_kreft_172	alexandra_w	4		kreft
1980-1990_kreft_172	2012-2019_kreft_5618	alexandra_w	4		kreft
1980-1990_kreft_247	2012-2019_kreft_5090	alexandra_w	4		kreft
1980-1990_kreft_151	1980-1990_kreft_172	alexandra_w	4		kreft
1980-1990_kreft_172	1980-1990_kreft_68	alexandra_w	4		kreft
1980-1990_kreft_139	2012-2019_kreft_4602	alexandra_w	4		kreft
2012-2019_kreft_5206	2012-2019_kreft_5618	alexandra_w	4		kreft
1980-1990_kreft_68	2012-2019_kreft_5206	alexandra_w	4		kreft
2012-2019_kreft_5090	2012-2019_kreft_6913	alexandra_w	4		kreft
2012-2019_kreft_2568	2012-2019_kreft_5206	alexandra_w	4		kreft
1980-1990_kreft_12	1980-1990_kreft_50	alexandra_w	4		kreft
1980-1990_kreft_50	2012-2019_kreft_5147	alexandra_w	4		kreft
1980-1990_kreft_50	1980-1990_kreft_64	alexandra_w	4		kreft
1980-1990_kreft_139	2012-2019_kreft_5090	alexandra_w	4		kreft
1980-1990_kreft_50	1980-1990_kreft_68	alexandra_w	4		kreft
1980-1990_kreft_139	2012-2019_kreft_5206	alexandra_w	4		kreft
1980-1990_kreft_139	2012-2019_kreft_536	alexandra_w	4		kreft
1980-1990_kreft_50	2012-2019_kreft_5090	alexandra_w	4		kreft
2012-2019_kreft_2568	2012-2019_kreft_8229	alexandra_w	4		kreft
1980-1990_kreft_50	2012-2019_kreft_4602	alexandra_w	4		kreft
2012-2019_kreft_5147	2012-2019_kreft_5618	alexandra_w	4		kreft
1980-1990_kreft_172	2012-2019_kreft_5090	alexandra_w	4		kreft
1980-1990_kreft_172	2012-2019_kreft_8229	alexandra_w	4		kreft
2012-2019_kreft_5206	2012-2019_kreft_536	alexandra_w	4		kreft
2012-2019_kreft_5090	2012-2019_kreft_5206	alexandra_w	4		kreft
2012-2019_kreft_352	2012-2019_kreft_5206	alexandra_w	4		kreft
1980-1990_kreft_50	2012-2019_kreft_5206	alexandra_w	4		kreft
1980-1990_kreft_117	1980-1990_kreft_12	alexandra_w	4		kreft
1980-1990_kreft_212	2012-2019_kreft_5618	alexandra_w	4		kreft
1980-1990_kreft_172	1980-1990_kreft_212	alexandra_w	4		kreft
1980-1990_kreft_172	2012-2019_kreft_6913	alexandra_w	4		kreft
1980-1990_kreft_10	2012-2019_kreft_352	alexandra_w	4		kreft
2012-2019_kreft_352	2012-2019_kreft_5618	alexandra_w	4		kreft
1980-1990_kreft_68	2012-2019_kreft_352	alexandra_w	4		kreft
1980-1990_kreft_247	2012-2019_kreft_352	alexandra_w	4		kreft
1980-1990_kreft_10	1980-1990_kreft_50	alexandra_w	4		kreft
2012-2019_kreft_352	2012-2019_kreft_5090	alexandra_w	4		kreft
1980-1990_kreft_151	2012-2019_kreft_352	alexandra_w	4		kreft
1980-1990_kreft_212	1980-1990_kreft_64	alexandra_w	4		kreft
1980-1990_kreft_212	2012-2019_kreft_4602	alexandra_w	4		kreft
1980-1990_kreft_212	2012-2019_kreft_352	alexandra_w	4		kreft
1980-1990_kreft_68	2012-2019_kreft_4690	alexandra_w	4		kreft
1980-1990_kreft_12	2012-2019_kreft_4602	alexandra_w	4		kreft
1980-1990_kreft_117	1980-1990_kreft_247	alexandra_w	4		kreft
1980-1990_kreft_64	2012-2019_kreft_4690	alexandra_w	4		kreft
1980-1990_kreft_247	2012-2019_kreft_5147	alexandra_w	4		kreft
1980-1990_kreft_212	1980-1990_kreft_247	alexandra_w	4		kreft
2012-2019_kreft_352	2012-2019_kreft_4690	alexandra_w	4		kreft
1980-1990_kreft_247	2012-2019_kreft_5618	alexandra_w	4		kreft
1980-1990_kreft_64	2012-2019_kreft_5206	alexandra_w	4		kreft
1980-1990_kreft_12	2012-2019_kreft_6913	alexandra_w	4		kreft
1980-1990_kreft_64	2012-2019_kreft_352	alexandra_w	4		kreft
2012-2019_kreft_4602	2012-2019_kreft_6913	alexandra_w	4		kreft
1980-1990_kreft_151	1980-1990_kreft_64	alexandra_w	4		kreft
1980-1990_kreft_64	2012-2019_kreft_5090	alexandra_w	4		kreft
1980-1990_kreft_247	2012-2019_kreft_6913	alexandra_w	4		kreft
2012-2019_kreft_6913	2012-2019_kreft_8229	alexandra_w	4		kreft
2012-2019_kreft_5147	2012-2019_kreft_536	alexandra_w	4		kreft
2012-2019_kreft_4690	2012-2019_kreft_5147	alexandra_w	4		kreft
1980-1990_kreft_151	2012-2019_kreft_4690	alexandra_w	4		kreft
1980-1990_kreft_151	2012-2019_kreft_2568	alexandra_w	4		kreft
1980-1990_kreft_212	2012-2019_kreft_6913	alexandra_w	4		kreft
1980-1990_kreft_247	2012-2019_kreft_4690	alexandra_w	4		kreft
1980-1990_kreft_151	2012-2019_kreft_5206	alexandra_w	4		kreft
1980-1990_kreft_68	2012-2019_kreft_5618	alexandra_w	4		kreft
1980-1990_kreft_151	1980-1990_kreft_68	alexandra_w	4		kreft
1980-1990_kreft_172	2012-2019_kreft_5147	alexandra_w	4		kreft
2012-2019_kreft_4690	2012-2019_kreft_6913	alexandra_w	4		kreft
1980-1990_kreft_139	1980-1990_kreft_68	alexandra_w	4		kreft
1980-1990_kreft_68	2012-2019_kreft_5147	alexandra_w	4		kreft
1980-1990_kreft_12	2012-2019_kreft_5147	alexandra_w	4		kreft
2012-2019_kreft_5147	2012-2019_kreft_5206	alexandra_w	4		kreft
2012-2019_kreft_5147	2012-2019_kreft_6913	alexandra_w	4		kreft
1980-1990_kreft_68	2012-2019_kreft_6913	alexandra_w	4		kreft
1980-1990_kreft_10	1980-1990_kreft_247	alexandra_w	4		kreft
2012-2019_kreft_4602	2012-2019_kreft_8229	alexandra_w	4		kreft
2012-2019_kreft_4690	2012-2019_kreft_5090	alexandra_w	4		kreft
1980-1990_kreft_64	1980-1990_kreft_68	alexandra_w	4		kreft
1980-1990_kreft_10	2012-2019_kreft_5147	alexandra_w	4		kreft
1980-1990_kreft_64	2012-2019_kreft_536	alexandra_w	4		kreft
1980-1990_kreft_172	2012-2019_kreft_536	alexandra_w	4		kreft
2012-2019_kreft_4602	2012-2019_kreft_4690	alexandra_w	4		kreft
1980-1990_kreft_50	2012-2019_kreft_4690	alexandra_w	4		kreft
1980-1990_kreft_12	1980-1990_kreft_151	alexandra_w	4		kreft
2012-2019_kreft_352	2012-2019_kreft_536	alexandra_w	4		kreft
1980-1990_kreft_10	2012-2019_kreft_536	alexandra_w	4		kreft
1980-1990_kreft_12	1980-1990_kreft_212	alexandra_w	4		kreft
1980-1990_kreft_10	2012-2019_kreft_4602	alexandra_w	4		kreft
1980-1990_kreft_10	1980-1990_kreft_12	alexandra_w	4		kreft
1980-1990_kreft_12	1980-1990_kreft_247	alexandra_w	4		kreft
1980-1990_kreft_151	2012-2019_kreft_536	alexandra_w	4		kreft
1980-1990_kreft_12	2012-2019_kreft_5090	alexandra_w	4		kreft
1980-1990_kreft_12	2012-2019_kreft_8229	alexandra_w	0		kreft
1980-1990_kreft_12	1980-1990_kreft_172	alexandra_w	4		kreft
1980-1990_kreft_172	1980-1990_kreft_64	alexandra_w	4		kreft
1980-1990_kreft_12	2012-2019_kreft_536	alexandra_w	4		kreft
2012-2019_kreft_4602	2012-2019_kreft_536	alexandra_w	4		kreft
2012-2019_kreft_352	2012-2019_kreft_6913	alexandra_w	4		kreft
1980-1990_kreft_64	2012-2019_kreft_2568	alexandra_w	4		kreft
1980-1990_kreft_64	2012-2019_kreft_6913	alexandra_w	4		kreft
1980-1990_kreft_12	1980-1990_kreft_64	alexandra_w	4		kreft
1980-1990_kreft_151	1980-1990_kreft_247	alexandra_w	4		kreft
1980-1990_kreft_64	2012-2019_kreft_4602	alexandra_w	4		kreft
1980-1990_kreft_64	2012-2019_kreft_5618	alexandra_w	4		kreft
1980-1990_kreft_10	2012-2019_kreft_536	titare	4		kreft
1980-1990_kreft_247	2012-2019_kreft_6913	titare	4		kreft
1980-1990_kreft_172	2012-2019_kreft_4690	titare	4		kreft
1980-1990_kreft_212	2012-2019_kreft_2568	titare	4		kreft
2012-2019_kreft_5618	2012-2019_kreft_6913	titare	4		kreft
1980-1990_kreft_10	2012-2019_kreft_5206	titare	4		kreft
1980-1990_kreft_151	2012-2019_kreft_5147	titare	4		kreft
1980-1990_kreft_172	2012-2019_kreft_2568	titare	4		kreft
1980-1990_kreft_151	2012-2019_kreft_6913	titare	4		kreft
1980-1990_kreft_10	2012-2019_kreft_2568	titare	4		kreft
1980-1990_kreft_12	2012-2019_kreft_8229	titare	4		kreft
1980-1990_kreft_10	2012-2019_kreft_6913	titare	4		kreft
1980-1990_kreft_50	2012-2019_kreft_4602	titare	4		kreft
1980-1990_kreft_68	2012-2019_kreft_2568	titare	4		kreft
1980-1990_kreft_247	2012-2019_kreft_2568	titare	4		kreft
1980-1990_kreft_139	2012-2019_kreft_8229	titare	4		kreft
1980-1990_kreft_12	2012-2019_kreft_5618	titare	4		kreft
2012-2019_kreft_2568	2012-2019_kreft_536	titare	4		kreft
1980-1990_kreft_117	2012-2019_kreft_2568	titare	4		kreft
2012-2019_kreft_5090	2012-2019_kreft_6913	titare	4		kreft
1980-1990_kreft_10	2012-2019_kreft_4602	titare	4		kreft
1980-1990_kreft_247	2012-2019_kreft_8229	titare	4		kreft
1980-1990_kreft_12	1980-1990_kreft_172	titare	4		kreft
1980-1990_kreft_247	2012-2019_kreft_4602	titare	4		kreft
1980-1990_kreft_117	1980-1990_kreft_172	titare	4		kreft
1980-1990_kreft_172	2012-2019_kreft_4602	titare	4		kreft
1980-1990_kreft_247	2012-2019_kreft_5618	titare	4		kreft
1980-1990_kreft_10	2012-2019_kreft_5147	titare	4		kreft
1980-1990_kreft_12	2012-2019_kreft_5147	titare	4		kreft
2012-2019_kreft_4690	2012-2019_kreft_5147	titare	4		kreft
2012-2019_kreft_5147	2012-2019_kreft_8229	titare	4		kreft
1980-1990_kreft_68	2012-2019_kreft_4602	titare	4		kreft
1980-1990_kreft_172	1980-1990_kreft_68	titare	4		kreft
1980-1990_kreft_50	2012-2019_kreft_5618	titare	4		kreft
2012-2019_kreft_4602	2012-2019_kreft_6913	titare	4		kreft
1980-1990_kreft_64	2012-2019_kreft_5618	titare	4		kreft
2012-2019_kreft_5090	2012-2019_kreft_5618	titare	4		kreft
2012-2019_kreft_4602	2012-2019_kreft_5618	titare	4		kreft
1980-1990_kreft_10	1980-1990_kreft_68	titare	4		kreft
1980-1990_kreft_10	1980-1990_kreft_117	titare	4		kreft
1980-1990_kreft_10	2012-2019_kreft_5618	titare	4		kreft
1980-1990_kreft_12	1980-1990_kreft_151	titare	4		kreft
1980-1990_kreft_12	2012-2019_kreft_6913	titare	4		kreft
1980-1990_kreft_50	2012-2019_kreft_2568	titare	4		kreft
1980-1990_kreft_10	2012-2019_kreft_4690	titare	4		kreft
2012-2019_kreft_2568	2012-2019_kreft_4602	titare	4		kreft
2012-2019_kreft_5147	2012-2019_kreft_6913	titare	4		kreft
2012-2019_kreft_4602	2012-2019_kreft_5090	titare	4		kreft
1980-1990_kreft_212	1980-1990_kreft_64	titare	4		kreft
1980-1990_kreft_64	2012-2019_kreft_352	titare	4		kreft
1980-1990_kreft_151	2012-2019_kreft_8229	titare	4		kreft
1980-1990_kreft_212	2012-2019_kreft_536	titare	4		kreft
1980-1990_kreft_247	2012-2019_kreft_352	titare	4		kreft
1980-1990_kreft_12	1980-1990_kreft_64	titare	4		kreft
1980-1990_kreft_64	2012-2019_kreft_5147	titare	4		kreft
1980-1990_kreft_247	2012-2019_kreft_4690	titare	4		kreft
1980-1990_kreft_117	1980-1990_kreft_247	titare	4		kreft
1980-1990_kreft_247	2012-2019_kreft_5090	titare	4		kreft
1980-1990_kreft_247	1980-1990_kreft_64	titare	4		kreft
2012-2019_kreft_352	2012-2019_kreft_5618	titare	4		kreft
2012-2019_kreft_4690	2012-2019_kreft_5090	titare	4		kreft
2012-2019_kreft_4690	2012-2019_kreft_5618	titare	4		kreft
1980-1990_kreft_12	2012-2019_kreft_4690	titare	4		kreft
1980-1990_kreft_10	1980-1990_kreft_64	titare	4		kreft
1980-1990_kreft_50	2012-2019_kreft_8229	titare	4		kreft
1980-1990_kreft_139	2012-2019_kreft_4690	titare	4		kreft
1980-1990_kreft_68	2012-2019_kreft_536	titare	4		kreft
2012-2019_kreft_536	2012-2019_kreft_8229	titare	4		kreft
1980-1990_kreft_117	1980-1990_kreft_50	titare	4		kreft
1980-1990_kreft_151	2012-2019_kreft_2568	titare	4		kreft
1980-1990_kreft_117	1980-1990_kreft_212	titare	4		kreft
1980-1990_kreft_151	1980-1990_kreft_247	titare	4		kreft
1980-1990_kreft_247	2012-2019_kreft_5206	titare	4		kreft
1980-1990_kreft_117	2012-2019_kreft_8229	titare	4		kreft
2012-2019_kreft_5206	2012-2019_kreft_8229	titare	4		kreft
2012-2019_kreft_5206	2012-2019_kreft_536	titare	4		kreft
2012-2019_kreft_2568	2012-2019_kreft_8229	titare	4		kreft
2012-2019_kreft_4602	2012-2019_kreft_8229	titare	4		kreft
1980-1990_kreft_139	2012-2019_kreft_536	titare	4		kreft
2012-2019_kreft_5090	2012-2019_kreft_536	titare	4		kreft
1980-1990_kreft_117	2012-2019_kreft_536	titare	4		kreft
2012-2019_kreft_352	2012-2019_kreft_8229	titare	4		kreft
2012-2019_kreft_5147	2012-2019_kreft_536	titare	4		kreft
1980-1990_kreft_10	2012-2019_kreft_8229	titare	4		kreft
1980-1990_kreft_50	1980-1990_kreft_68	titare	4		kreft
1980-1990_kreft_50	2012-2019_kreft_4690	titare	4		kreft
2012-2019_kreft_4690	2012-2019_kreft_536	titare	4		kreft
1980-1990_kreft_68	2012-2019_kreft_5618	titare	4		kreft
2012-2019_kreft_5147	2012-2019_kreft_5618	titare	4		kreft
1980-1990_kreft_117	1980-1990_kreft_68	titare	4		kreft
1980-1990_kreft_50	2012-2019_kreft_5147	titare	4		kreft
1980-1990_kreft_68	2012-2019_kreft_8229	titare	4		kreft
1980-1990_kreft_151	2012-2019_kreft_5090	titare	4		kreft
1980-1990_kreft_12	1980-1990_kreft_68	titare	4		kreft
1980-1990_kreft_212	2012-2019_kreft_5090	titare	4		kreft
1980-1990_kreft_68	2012-2019_kreft_4690	titare	4		kreft
1980-1990_kreft_172	2012-2019_kreft_5090	titare	4		kreft
1980-1990_kreft_10	1980-1990_kreft_151	titare	4		kreft
1980-1990_kreft_151	2012-2019_kreft_4602	titare	4		kreft
2012-2019_kreft_5090	2012-2019_kreft_8229	titare	4		kreft
2012-2019_kreft_5090	2012-2019_kreft_5147	titare	4		kreft
1980-1990_kreft_151	2012-2019_kreft_536	titare	4		kreft
1980-1990_kreft_117	1980-1990_kreft_151	titare	4		kreft
1980-1990_kreft_117	1980-1990_kreft_12	titare	4		kreft
1980-1990_kreft_117	2012-2019_kreft_5206	titare	4		kreft
1980-1990_kreft_117	2012-2019_kreft_4602	titare	4		kreft
1980-1990_kreft_172	1980-1990_kreft_50	titare	4		kreft
1980-1990_kreft_10	1980-1990_kreft_50	titare	4		kreft
1980-1990_kreft_12	2012-2019_kreft_352	titare	4		kreft
1980-1990_kreft_172	2012-2019_kreft_352	titare	4		kreft
1980-1990_kreft_68	2012-2019_kreft_5090	titare	4		kreft
1980-1990_kreft_139	2012-2019_kreft_352	titare	4		kreft
2012-2019_kreft_2568	2012-2019_kreft_5206	titare	4		kreft
1980-1990_kreft_139	2012-2019_kreft_6913	titare	4		kreft
