identifier1	identifier2	annotator	judgment	comment	lemma
2012-2019_utakt_254	2012-2019_utakt_312	HelleBol	4		utakt
2012-2019_utakt_266	2012-2019_utakt_312	HelleBol	4		utakt
1980-1990_utakt_18	2012-2019_utakt_254	HelleBol	4		utakt
1980-1990_utakt_25	2012-2019_utakt_120	HelleBol	4		utakt
1980-1990_utakt_44	2012-2019_utakt_224	HelleBol	4		utakt
1980-1990_utakt_6	2012-2019_utakt_254	HelleBol	4		utakt
1980-1990_utakt_20	2012-2019_utakt_120	HelleBol	4		utakt
2012-2019_utakt_120	2012-2019_utakt_543	HelleBol	4		utakt
2012-2019_utakt_120	2012-2019_utakt_581	HelleBol	4		utakt
2012-2019_utakt_197	2012-2019_utakt_230	HelleBol	4		utakt
1980-1990_utakt_11	1980-1990_utakt_40	HelleBol	4		utakt
1980-1990_utakt_31	2012-2019_utakt_581	HelleBol	4		utakt
1980-1990_utakt_41	2012-2019_utakt_266	HelleBol	4		utakt
1980-1990_utakt_18	2012-2019_utakt_230	HelleBol	4		utakt
2012-2019_utakt_543	2012-2019_utakt_581	HelleBol	4		utakt
2012-2019_utakt_197	2012-2019_utakt_581	HelleBol	4		utakt
1980-1990_utakt_25	1980-1990_utakt_43	HelleBol	4		utakt
2012-2019_utakt_312	2012-2019_utakt_757	HelleBol	4		utakt
2012-2019_utakt_312	2012-2019_utakt_581	HelleBol	4		utakt
1980-1990_utakt_43	2012-2019_utakt_757	HelleBol	4		utakt
1980-1990_utakt_43	2012-2019_utakt_312	HelleBol	4		utakt
1980-1990_utakt_40	1980-1990_utakt_43	HelleBol	4		utakt
1980-1990_utakt_18	1980-1990_utakt_25	HelleBol	4		utakt
2012-2019_utakt_230	2012-2019_utakt_581	HelleBol	4		utakt
1980-1990_utakt_28	2012-2019_utakt_254	HelleBol	4		utakt
1980-1990_utakt_28	2012-2019_utakt_266	HelleBol	4		utakt
1980-1990_utakt_28	2012-2019_utakt_543	HelleBol	4		utakt
2012-2019_utakt_197	2012-2019_utakt_254	HelleBol	4		utakt
1980-1990_utakt_41	1980-1990_utakt_43	HelleBol	4		utakt
1980-1990_utakt_28	2012-2019_utakt_230	HelleBol	4		utakt
1980-1990_utakt_31	2012-2019_utakt_254	HelleBol	4		utakt
1980-1990_utakt_11	2012-2019_utakt_581	HelleBol	4		utakt
1980-1990_utakt_43	2012-2019_utakt_230	HelleBol	4		utakt
2012-2019_utakt_224	2012-2019_utakt_581	HelleBol	4		utakt
1980-1990_utakt_20	2012-2019_utakt_36	HelleBol	3		utakt
1980-1990_utakt_43	1980-1990_utakt_6	HelleBol	4		utakt
1980-1990_utakt_41	2012-2019_utakt_254	HelleBol	4		utakt
1980-1990_utakt_28	2012-2019_utakt_120	HelleBol	4		utakt
1980-1990_utakt_40	2012-2019_utakt_197	HelleBol	4		utakt
1980-1990_utakt_40	1980-1990_utakt_41	HelleBol	4		utakt
2012-2019_utakt_120	2012-2019_utakt_312	HelleBol	4		utakt
1980-1990_utakt_18	1980-1990_utakt_28	HelleBol	4		utakt
2012-2019_utakt_120	2012-2019_utakt_197	HelleBol	4		utakt
1980-1990_utakt_25	2012-2019_utakt_312	HelleBol	4		utakt
2012-2019_utakt_254	2012-2019_utakt_581	HelleBol	4		utakt
1980-1990_utakt_28	2012-2019_utakt_312	HelleBol	4		utakt
1980-1990_utakt_41	2012-2019_utakt_312	HelleBol	4		utakt
1980-1990_utakt_25	2012-2019_utakt_266	HelleBol	4		utakt
1980-1990_utakt_20	1980-1990_utakt_25	HelleBol	4		utakt
1980-1990_utakt_28	1980-1990_utakt_41	HelleBol	4		utakt
1980-1990_utakt_6	2012-2019_utakt_312	HelleBol	4		utakt
1980-1990_utakt_28	1980-1990_utakt_6	HelleBol	4		utakt
1980-1990_utakt_28	2012-2019_utakt_581	HelleBol	4		utakt
2012-2019_utakt_312	2012-2019_utakt_543	HelleBol	4		utakt
1980-1990_utakt_18	2012-2019_utakt_266	HelleBol	4		utakt
1980-1990_utakt_28	2012-2019_utakt_757	HelleBol	4		utakt
1980-1990_utakt_40	2012-2019_utakt_312	HelleBol	4		utakt
1980-1990_utakt_43	2012-2019_utakt_197	HelleBol	4		utakt
2012-2019_utakt_197	2012-2019_utakt_312	HelleBol	4		utakt
2012-2019_utakt_197	2012-2019_utakt_757	HelleBol	4		utakt
2012-2019_utakt_230	2012-2019_utakt_312	HelleBol	4		utakt
2012-2019_utakt_120	2012-2019_utakt_266	alexandra_w	4		utakt
1980-1990_utakt_43	2012-2019_utakt_120	alexandra_w	4		utakt
2012-2019_utakt_120	2012-2019_utakt_230	alexandra_w	4		utakt
1980-1990_utakt_43	2012-2019_utakt_224	alexandra_w	4		utakt
2012-2019_utakt_224	2012-2019_utakt_266	alexandra_w	4		utakt
1980-1990_utakt_40	2012-2019_utakt_120	alexandra_w	4		utakt
2012-2019_utakt_120	2012-2019_utakt_757	alexandra_w	4		utakt
1980-1990_utakt_44	2012-2019_utakt_543	alexandra_w	4		utakt
1980-1990_utakt_20	2012-2019_utakt_120	alexandra_w	4		utakt
1980-1990_utakt_18	1980-1990_utakt_41	alexandra_w	4		utakt
2012-2019_utakt_543	2012-2019_utakt_581	alexandra_w	4		utakt
1980-1990_utakt_41	2012-2019_utakt_224	alexandra_w	4		utakt
1980-1990_utakt_20	2012-2019_utakt_543	alexandra_w	4		utakt
2012-2019_utakt_120	2012-2019_utakt_543	alexandra_w	4		utakt
1980-1990_utakt_31	2012-2019_utakt_266	alexandra_w	4		utakt
2012-2019_utakt_120	2012-2019_utakt_224	alexandra_w	4		utakt
1980-1990_utakt_20	2012-2019_utakt_757	alexandra_w	4		utakt
1980-1990_utakt_18	2012-2019_utakt_757	alexandra_w	4		utakt
1980-1990_utakt_6	2012-2019_utakt_120	alexandra_w	4		utakt
1980-1990_utakt_18	2012-2019_utakt_543	alexandra_w	4		utakt
1980-1990_utakt_25	2012-2019_utakt_120	alexandra_w	4		utakt
1980-1990_utakt_40	1980-1990_utakt_6	alexandra_w	4		utakt
1980-1990_utakt_40	2012-2019_utakt_254	alexandra_w	4		utakt
1980-1990_utakt_11	1980-1990_utakt_28	alexandra_w	4		utakt
1980-1990_utakt_40	2012-2019_utakt_757	alexandra_w	4		utakt
1980-1990_utakt_20	2012-2019_utakt_254	alexandra_w	4		utakt
1980-1990_utakt_20	2012-2019_utakt_197	alexandra_w	4		utakt
1980-1990_utakt_28	1980-1990_utakt_40	alexandra_w	4		utakt
1980-1990_utakt_11	2012-2019_utakt_224	alexandra_w	4		utakt
2012-2019_utakt_224	2012-2019_utakt_757	alexandra_w	4		utakt
1980-1990_utakt_18	1980-1990_utakt_44	alexandra_w	4		utakt
1980-1990_utakt_41	2012-2019_utakt_581	alexandra_w	4		utakt
1980-1990_utakt_41	2012-2019_utakt_36	alexandra_w	4		utakt
1980-1990_utakt_31	1980-1990_utakt_40	alexandra_w	4		utakt
1980-1990_utakt_18	2012-2019_utakt_197	alexandra_w	4		utakt
1980-1990_utakt_11	1980-1990_utakt_40	alexandra_w	4		utakt
1980-1990_utakt_11	2012-2019_utakt_120	alexandra_w	4		utakt
1980-1990_utakt_40	2012-2019_utakt_224	alexandra_w	4		utakt
1980-1990_utakt_31	1980-1990_utakt_41	alexandra_w	4		utakt
1980-1990_utakt_41	2012-2019_utakt_312	alexandra_w	4		utakt
1980-1990_utakt_18	2012-2019_utakt_581	alexandra_w	4		utakt
1980-1990_utakt_25	1980-1990_utakt_44	alexandra_w	4		utakt
2012-2019_utakt_120	2012-2019_utakt_36	alexandra_w	3		utakt
1980-1990_utakt_28	2012-2019_utakt_581	alexandra_w	4		utakt
2012-2019_utakt_197	2012-2019_utakt_581	alexandra_w	4		utakt
1980-1990_utakt_11	1980-1990_utakt_31	alexandra_w	4		utakt
1980-1990_utakt_11	2012-2019_utakt_757	alexandra_w	4		utakt
2012-2019_utakt_36	2012-2019_utakt_581	alexandra_w	3		utakt
1980-1990_utakt_20	1980-1990_utakt_40	alexandra_w	4		utakt
1980-1990_utakt_25	1980-1990_utakt_41	alexandra_w	4		utakt
1980-1990_utakt_20	1980-1990_utakt_31	alexandra_w	4		utakt
1980-1990_utakt_11	2012-2019_utakt_230	alexandra_w	4		utakt
1980-1990_utakt_41	2012-2019_utakt_230	alexandra_w	4		utakt
1980-1990_utakt_11	2012-2019_utakt_581	alexandra_w	4		utakt
2012-2019_utakt_543	2012-2019_utakt_757	alexandra_w	4		utakt
1980-1990_utakt_44	2012-2019_utakt_230	alexandra_w	4		utakt
1980-1990_utakt_11	2012-2019_utakt_197	alexandra_w	4		utakt
2012-2019_utakt_120	2012-2019_utakt_312	alexandra_w	4		utakt
1980-1990_utakt_11	2012-2019_utakt_312	alexandra_w	4		utakt
2012-2019_utakt_197	2012-2019_utakt_312	alexandra_w	4		utakt
2012-2019_utakt_312	2012-2019_utakt_543	alexandra_w	4		utakt
1980-1990_utakt_6	2012-2019_utakt_197	alexandra_w	4		utakt
1980-1990_utakt_31	2012-2019_utakt_230	alexandra_w	4		utakt
1980-1990_utakt_31	2012-2019_utakt_36	alexandra_w	3		utakt
1980-1990_utakt_25	1980-1990_utakt_31	alexandra_w	4		utakt
1980-1990_utakt_44	2012-2019_utakt_757	alexandra_w	4		utakt
1980-1990_utakt_28	2012-2019_utakt_254	alexandra_w	4		utakt
2012-2019_utakt_254	2012-2019_utakt_36	alexandra_w	3		utakt
1980-1990_utakt_20	1980-1990_utakt_25	alexandra_w	4		utakt
1980-1990_utakt_41	2012-2019_utakt_197	alexandra_w	4		utakt
2012-2019_utakt_224	2012-2019_utakt_543	alexandra_w	4		utakt
1980-1990_utakt_40	2012-2019_utakt_197	alexandra_w	4		utakt
2012-2019_utakt_197	2012-2019_utakt_254	alexandra_w	4		utakt
1980-1990_utakt_25	1980-1990_utakt_40	alexandra_w	4		utakt
1980-1990_utakt_31	2012-2019_utakt_197	alexandra_w	4		utakt
1980-1990_utakt_25	2012-2019_utakt_254	alexandra_w	4		utakt
1980-1990_utakt_40	2012-2019_utakt_312	alexandra_w	4		utakt
1980-1990_utakt_43	2012-2019_utakt_197	alexandra_w	4		utakt
1980-1990_utakt_31	1980-1990_utakt_6	alexandra_w	4		utakt
1980-1990_utakt_28	2012-2019_utakt_757	alexandra_w	4		utakt
1980-1990_utakt_28	1980-1990_utakt_43	alexandra_w	4		utakt
1980-1990_utakt_28	1980-1990_utakt_41	alexandra_w	4		utakt
1980-1990_utakt_28	2012-2019_utakt_312	alexandra_w	4		utakt
1980-1990_utakt_18	1980-1990_utakt_28	alexandra_w	4		utakt
1980-1990_utakt_20	1980-1990_utakt_28	alexandra_w	4		utakt
1980-1990_utakt_41	2012-2019_utakt_254	alexandra_w	4		utakt
1980-1990_utakt_31	1980-1990_utakt_44	alexandra_w	4		utakt
1980-1990_utakt_18	1980-1990_utakt_31	alexandra_w	4		utakt
1980-1990_utakt_25	1980-1990_utakt_43	alexandra_w	4		utakt
1980-1990_utakt_41	1980-1990_utakt_43	alexandra_w	4		utakt
1980-1990_utakt_31	1980-1990_utakt_43	alexandra_w	4		utakt
1980-1990_utakt_43	2012-2019_utakt_581	alexandra_w	4		utakt
2012-2019_utakt_230	2012-2019_utakt_254	alexandra_w	4		utakt
2012-2019_utakt_312	2012-2019_utakt_757	alexandra_w	4		utakt
1980-1990_utakt_43	2012-2019_utakt_757	alexandra_w	4		utakt
1980-1990_utakt_20	1980-1990_utakt_43	alexandra_w	4		utakt
1980-1990_utakt_40	1980-1990_utakt_43	alexandra_w	4		utakt
2012-2019_utakt_230	2012-2019_utakt_757	alexandra_w	4		utakt
1980-1990_utakt_25	2012-2019_utakt_197	alexandra_w	4		utakt
2012-2019_utakt_312	2012-2019_utakt_581	alexandra_w	4		utakt
1980-1990_utakt_31	2012-2019_utakt_224	alexandra_w	4		utakt
1980-1990_utakt_44	2012-2019_utakt_581	alexandra_w	4		utakt
1980-1990_utakt_28	2012-2019_utakt_224	alexandra_w	4		utakt
1980-1990_utakt_44	2012-2019_utakt_266	alexandra_w	4		utakt
1980-1990_utakt_44	2012-2019_utakt_36	alexandra_w	3		utakt
1980-1990_utakt_18	2012-2019_utakt_224	alexandra_w	4		utakt
1980-1990_utakt_41	1980-1990_utakt_44	alexandra_w	4		utakt
1980-1990_utakt_6	2012-2019_utakt_36	alexandra_w	4		utakt
1980-1990_utakt_6	2012-2019_utakt_224	alexandra_w	4		utakt
2012-2019_utakt_36	2012-2019_utakt_757	alexandra_w	4		utakt
2012-2019_utakt_224	2012-2019_utakt_581	alexandra_w	4		utakt
1980-1990_utakt_40	2012-2019_utakt_543	alexandra_w	4		utakt
1980-1990_utakt_25	2012-2019_utakt_36	alexandra_w	4		utakt
1980-1990_utakt_6	2012-2019_utakt_543	alexandra_w	4		utakt
1980-1990_utakt_43	2012-2019_utakt_543	alexandra_w	4		utakt
2012-2019_utakt_197	2012-2019_utakt_36	alexandra_w	3		utakt
2012-2019_utakt_266	2012-2019_utakt_36	alexandra_w	3		utakt
1980-1990_utakt_43	2012-2019_utakt_254	alexandra_w	4		utakt
2012-2019_utakt_197	2012-2019_utakt_757	alexandra_w	4		utakt
1980-1990_utakt_41	2012-2019_utakt_266	alexandra_w	4		utakt
2012-2019_utakt_266	2012-2019_utakt_581	alexandra_w	4		utakt
1980-1990_utakt_25	2012-2019_utakt_581	alexandra_w	4		utakt
1980-1990_utakt_28	2012-2019_utakt_266	alexandra_w	4		utakt
1980-1990_utakt_25	2012-2019_utakt_543	alexandra_w	4		utakt
2012-2019_utakt_230	2012-2019_utakt_266	alexandra_w	4		utakt
1980-1990_utakt_20	2012-2019_utakt_36	alexandra_w	4		utakt
1980-1990_utakt_25	2012-2019_utakt_266	alexandra_w	4		utakt
1980-1990_utakt_44	2012-2019_utakt_197	alexandra_w	4		utakt
1980-1990_utakt_44	2012-2019_utakt_120	alexandra_w	4		utakt
1980-1990_utakt_6	2012-2019_utakt_312	alexandra_w	4		utakt
1980-1990_utakt_40	2012-2019_utakt_230	alexandra_w	4		utakt
1980-1990_utakt_20	1980-1990_utakt_44	alexandra_w	4		utakt
1980-1990_utakt_25	2012-2019_utakt_230	alexandra_w	4		utakt
1980-1990_utakt_25	1980-1990_utakt_28	alexandra_w	4		utakt
2012-2019_utakt_224	2012-2019_utakt_230	alexandra_w	4		utakt
1980-1990_utakt_20	1980-1990_utakt_6	alexandra_w	4		utakt
1980-1990_utakt_44	2012-2019_utakt_224	alexandra_w	4		utakt
2012-2019_utakt_224	2012-2019_utakt_266	titare	4		utakt
2012-2019_utakt_224	2012-2019_utakt_254	titare	4		utakt
2012-2019_utakt_224	2012-2019_utakt_36	titare	1		utakt
1980-1990_utakt_18	1980-1990_utakt_41	titare	4		utakt
2012-2019_utakt_197	2012-2019_utakt_254	titare	3		utakt
2012-2019_utakt_254	2012-2019_utakt_757	titare	4		utakt
2012-2019_utakt_230	2012-2019_utakt_254	titare	4		utakt
1980-1990_utakt_44	2012-2019_utakt_757	titare	1		utakt
1980-1990_utakt_31	2012-2019_utakt_254	titare	4		utakt
1980-1990_utakt_18	1980-1990_utakt_25	titare	4		utakt
1980-1990_utakt_20	2012-2019_utakt_36	titare	1		utakt
2012-2019_utakt_120	2012-2019_utakt_224	titare	4		utakt
1980-1990_utakt_25	1980-1990_utakt_43	titare	1		utakt
1980-1990_utakt_20	1980-1990_utakt_41	titare	4		utakt
1980-1990_utakt_20	2012-2019_utakt_312	titare	1		utakt
1980-1990_utakt_25	2012-2019_utakt_757	titare	4		utakt
1980-1990_utakt_41	2012-2019_utakt_543	titare	4		utakt
2012-2019_utakt_36	2012-2019_utakt_757	titare	1		utakt
1980-1990_utakt_25	2012-2019_utakt_36	titare	1		utakt
1980-1990_utakt_28	2012-2019_utakt_224	titare	1		utakt
1980-1990_utakt_41	1980-1990_utakt_44	titare	1		utakt
1980-1990_utakt_40	2012-2019_utakt_757	titare	4		utakt
1980-1990_utakt_41	2012-2019_utakt_266	titare	4		utakt
2012-2019_utakt_120	2012-2019_utakt_757	titare	4		utakt
1980-1990_utakt_41	2012-2019_utakt_197	titare	4		utakt
2012-2019_utakt_224	2012-2019_utakt_757	titare	4		utakt
2012-2019_utakt_312	2012-2019_utakt_757	titare	4		utakt
2012-2019_utakt_224	2012-2019_utakt_543	titare	4		utakt
2012-2019_utakt_197	2012-2019_utakt_581	titare	4		utakt
1980-1990_utakt_28	2012-2019_utakt_197	titare	4		utakt
1980-1990_utakt_6	2012-2019_utakt_197	titare	4		utakt
2012-2019_utakt_197	2012-2019_utakt_224	titare	4		utakt
2012-2019_utakt_266	2012-2019_utakt_36	titare	1		utakt
1980-1990_utakt_20	1980-1990_utakt_44	titare	1		utakt
1980-1990_utakt_18	1980-1990_utakt_44	titare	1		utakt
1980-1990_utakt_44	2012-2019_utakt_120	titare	1		utakt
1980-1990_utakt_31	2012-2019_utakt_197	titare	4		utakt
1980-1990_utakt_44	2012-2019_utakt_266	titare	1		utakt
1980-1990_utakt_6	2012-2019_utakt_36	titare	1		utakt
1980-1990_utakt_41	1980-1990_utakt_6	titare	4		utakt
1980-1990_utakt_40	1980-1990_utakt_6	titare	4		utakt
1980-1990_utakt_6	2012-2019_utakt_120	titare	1		utakt
1980-1990_utakt_31	2012-2019_utakt_266	titare	4		utakt
2012-2019_utakt_266	2012-2019_utakt_312	titare	4		utakt
1980-1990_utakt_18	2012-2019_utakt_266	titare	1		utakt
1980-1990_utakt_25	1980-1990_utakt_6	titare	4		utakt
1980-1990_utakt_28	1980-1990_utakt_44	titare	1		utakt
1980-1990_utakt_43	2012-2019_utakt_543	titare	4		utakt
1980-1990_utakt_11	1980-1990_utakt_31	titare	4		utakt
1980-1990_utakt_25	2012-2019_utakt_312	titare	4		utakt
1980-1990_utakt_28	2012-2019_utakt_254	titare	1		utakt
1980-1990_utakt_28	2012-2019_utakt_230	titare	1		utakt
1980-1990_utakt_28	2012-2019_utakt_757	titare	4		utakt
1980-1990_utakt_20	1980-1990_utakt_31	titare	1		utakt
1980-1990_utakt_28	1980-1990_utakt_43	titare	1		utakt
1980-1990_utakt_31	1980-1990_utakt_43	titare	4		utakt
1980-1990_utakt_18	1980-1990_utakt_43	titare	4		utakt
1980-1990_utakt_11	1980-1990_utakt_43	titare	4		utakt
1980-1990_utakt_31	2012-2019_utakt_230	titare	4		utakt
1980-1990_utakt_20	1980-1990_utakt_43	titare	4		utakt
1980-1990_utakt_43	2012-2019_utakt_254	titare	4		utakt
1980-1990_utakt_43	2012-2019_utakt_120	titare	1		utakt
1980-1990_utakt_43	2012-2019_utakt_197	titare	4		utakt
1980-1990_utakt_28	1980-1990_utakt_31	titare	4		utakt
1980-1990_utakt_25	1980-1990_utakt_31	titare	4		utakt
1980-1990_utakt_18	2012-2019_utakt_312	titare	4		utakt
1980-1990_utakt_31	2012-2019_utakt_312	titare	4		utakt
2012-2019_utakt_254	2012-2019_utakt_312	titare	4		utakt
1980-1990_utakt_43	1980-1990_utakt_44	titare	1		utakt
2012-2019_utakt_312	2012-2019_utakt_36	titare	1		utakt
2012-2019_utakt_36	2012-2019_utakt_543	titare	1		utakt
2012-2019_utakt_36	2012-2019_utakt_581	titare	1		utakt
1980-1990_utakt_11	2012-2019_utakt_120	titare	4		utakt
2012-2019_utakt_254	2012-2019_utakt_581	titare	4		utakt
1980-1990_utakt_31	2012-2019_utakt_581	titare	4		utakt
1980-1990_utakt_11	1980-1990_utakt_18	titare	1		utakt
1980-1990_utakt_18	2012-2019_utakt_120	titare	4		utakt
1980-1990_utakt_18	2012-2019_utakt_757	titare	4		utakt
1980-1990_utakt_40	2012-2019_utakt_36	titare	1		utakt
1980-1990_utakt_40	2012-2019_utakt_224	titare	4		utakt
1980-1990_utakt_11	2012-2019_utakt_224	titare	4		utakt
1980-1990_utakt_18	1980-1990_utakt_40	titare	1		utakt
1980-1990_utakt_18	1980-1990_utakt_20	titare	4		utakt
1980-1990_utakt_18	2012-2019_utakt_543	titare	1		utakt
1980-1990_utakt_18	1980-1990_utakt_28	titare	4		utakt
2012-2019_utakt_120	2012-2019_utakt_581	titare	1		utakt
2012-2019_utakt_581	2012-2019_utakt_757	titare	4		utakt
2012-2019_utakt_266	2012-2019_utakt_581	titare	4		utakt
1980-1990_utakt_18	1980-1990_utakt_6	titare	4		utakt
1980-1990_utakt_20	1980-1990_utakt_25	titare	4		utakt
1980-1990_utakt_40	1980-1990_utakt_41	titare	4		utakt
1980-1990_utakt_11	1980-1990_utakt_40	titare	4		utakt
1980-1990_utakt_11	2012-2019_utakt_197	titare	4		utakt
1980-1990_utakt_11	2012-2019_utakt_543	titare	4		utakt
1980-1990_utakt_28	2012-2019_utakt_543	titare	1		utakt
1980-1990_utakt_20	2012-2019_utakt_543	titare	1		utakt
2012-2019_utakt_197	2012-2019_utakt_543	titare	4		utakt
1980-1990_utakt_6	2012-2019_utakt_266	titare	4		utakt
2012-2019_utakt_230	2012-2019_utakt_312	titare	4		utakt
1980-1990_utakt_6	2012-2019_utakt_230	titare	4		utakt
2012-2019_utakt_230	2012-2019_utakt_36	titare	1		utakt
1980-1990_utakt_20	2012-2019_utakt_230	titare	4		utakt
1980-1990_utakt_44	2012-2019_utakt_543	titare	1		utakt
2012-2019_utakt_543	2012-2019_utakt_581	titare	4		utakt
1980-1990_utakt_31	2012-2019_utakt_543	titare	4		utakt
2012-2019_utakt_543	2012-2019_utakt_757	titare	4		utakt
1980-1990_utakt_40	2012-2019_utakt_230	titare	4		utakt
2012-2019_utakt_120	2012-2019_utakt_254	titare	4		utakt
2012-2019_utakt_120	2012-2019_utakt_230	titare	4		utakt
2012-2019_utakt_312	2012-2019_utakt_581	titare	4		utakt
2012-2019_utakt_120	2012-2019_utakt_266	titare	1		utakt
1980-1990_utakt_25	2012-2019_utakt_581	titare	4		utakt
1980-1990_utakt_11	1980-1990_utakt_6	titare	4		utakt
1980-1990_utakt_31	2012-2019_utakt_224	titare	4		utakt
1980-1990_utakt_11	2012-2019_utakt_757	titare	4		utakt
