identifier1	identifier2	annotator	judgment	comment	lemma
14982	14981	titare	4	comment	utakt
14982	14991	titare	4	comment	utakt
14987	14990	alexandra_w	4	comment	utakt
14987	14978	alexandra_w	4	comment	utakt
14987	14979	titare	1	comment	utakt
14987	14993	titare	4	comment	utakt
14987	14985	titare	4	comment	utakt
14987	14979	alexandra_w	4	comment	utakt
14987	14978	titare	4	comment	utakt
14987	14993	alexandra_w	4	comment	utakt
14987	14981	alexandra_w	4	comment	utakt
14987	14989	titare	4	comment	utakt
14987	14981	titare	1	comment	utakt
14987	14975	HelleBol	4	comment	utakt
14987	14994	titare	1	comment	utakt
14987	14983	HelleBol	4	comment	utakt
14987	14991	alexandra_w	4	comment	utakt
14987	14977	alexandra_w	4	comment	utakt
14987	14992	alexandra_w	4	comment	utakt
14987	14992	titare	4	comment	utakt
14984	14973	HelleBol	3	comment	utakt
14984	14989	alexandra_w	3	comment	utakt
14984	14988	HelleBol	3	comment	utakt
14984	14980	alexandra_w	3	comment	utakt
14984	14975	HelleBol	3	comment	utakt
14984	14991	HelleBol	3	comment	utakt
14984	14979	HelleBol	3	comment	utakt
14984	14978	alexandra_w	4	comment	utakt
14984	14988	titare	1	comment	utakt
14984	14987	titare	1	comment	utakt
14984	14993	HelleBol	3	comment	utakt
14984	14983	alexandra_w	4	comment	utakt
14984	14994	HelleBol	3	comment	utakt
14984	14993	titare	1	comment	utakt
14984	14978	HelleBol	3	comment	utakt
14984	14981	alexandra_w	4	comment	utakt
14984	14980	titare	1	comment	utakt
14984	14986	alexandra_w	3	comment	utakt
14984	14981	HelleBol	3	comment	utakt
14992	14994	titare	1	comment	utakt
14992	14982	HelleBol	4	comment	utakt
14992	14985	alexandra_w	4	comment	utakt
14992	14985	titare	4	comment	utakt
14992	14976	HelleBol	4	comment	utakt
14992	14993	alexandra_w	4	comment	utakt
14992	14975	titare	4	comment	utakt
14992	14973	titare	4	comment	utakt
14992	14981	titare	4	comment	utakt
14992	14979	titare	1	comment	utakt
14992	14986	titare	4	comment	utakt
14992	14991	HelleBol	4	comment	utakt
14992	14988	HelleBol	4	comment	utakt
14992	14978	HelleBol	4	comment	utakt
14992	14981	alexandra_w	4	comment	utakt
14992	14974	titare	1	comment	utakt
14992	14983	HelleBol	4	comment	utakt
14992	14991	alexandra_w	4	comment	utakt
14992	14976	alexandra_w	4	comment	utakt
14992	14989	titare	4	comment	utakt
14992	14977	HelleBol	4	comment	utakt
14992	14983	alexandra_w	4	comment	utakt
14994	14978	alexandra_w	4	comment	utakt
14994	14975	HelleBol	4	comment	utakt
14994	14992	alexandra_w	4	comment	utakt
14994	14978	HelleBol	4	comment	utakt
14994	14986	titare	1	comment	utakt
14994	14976	alexandra_w	4	comment	utakt
14994	14977	HelleBol	4	comment	utakt
14994	14982	titare	1	comment	utakt
14994	14988	alexandra_w	4	comment	utakt
14994	14976	HelleBol	4	comment	utakt
14994	14974	HelleBol	4	comment	utakt
14994	14975	alexandra_w	4	comment	utakt
14994	14981	alexandra_w	4	comment	utakt
14994	14980	HelleBol	4	comment	utakt
14994	14987	HelleBol	4	comment	utakt
14994	14982	HelleBol	4	comment	utakt
14994	14978	titare	4	comment	utakt
14985	14979	alexandra_w	4	comment	utakt
14985	14986	HelleBol	4	comment	utakt
14985	14975	alexandra_w	4	comment	utakt
14985	14981	titare	1	comment	utakt
14985	14994	titare	4	comment	utakt
14985	14977	alexandra_w	4	comment	utakt
14985	14983	titare	4	comment	utakt
14985	14982	alexandra_w	4	comment	utakt
14985	14984	alexandra_w	3	comment	utakt
14985	14984	HelleBol	3	comment	utakt
14985	14981	HelleBol	4	comment	utakt
14985	14983	alexandra_w	4	comment	utakt
14985	14982	titare	4	comment	utakt
14985	14973	titare	4	comment	utakt
14989	14985	titare	4	comment	utakt
14989	14985	HelleBol	4	comment	utakt
14989	14993	titare	4	comment	utakt
14989	14983	alexandra_w	4	comment	utakt
14989	14976	alexandra_w	4	comment	utakt
14989	14973	alexandra_w	4	comment	utakt
14989	14994	titare	4	comment	utakt
14989	14991	alexandra_w	4	comment	utakt
14989	14986	alexandra_w	4	comment	utakt
14989	14977	titare	4	comment	utakt
14989	14985	alexandra_w	4	comment	utakt
14989	14990	titare	4	comment	utakt
14989	14984	HelleBol	3	comment	utakt
14989	14982	HelleBol	4	comment	utakt
14989	14986	HelleBol	4	comment	utakt
14989	14977	alexandra_w	4	comment	utakt
14989	14974	HelleBol	4	comment	utakt
14989	14991	HelleBol	4	comment	utakt
14989	14992	alexandra_w	4	comment	utakt
14989	14988	HelleBol	4	comment	utakt
14989	14992	HelleBol	4	comment	utakt
14988	14991	alexandra_w	4	comment	utakt
14988	14975	titare	4	comment	utakt
14988	14985	titare	4	comment	utakt
14988	14974	alexandra_w	4	comment	utakt
14988	14986	titare	4	comment	utakt
14988	14977	HelleBol	4	comment	utakt
14988	14973	alexandra_w	4	comment	utakt
14988	14994	HelleBol	4	comment	utakt
14988	14983	titare	4	comment	utakt
14988	14974	HelleBol	4	comment	utakt
14988	14982	HelleBol	4	comment	utakt
14988	14989	alexandra_w	4	comment	utakt
14988	14987	HelleBol	4	comment	utakt
14988	14983	HelleBol	4	comment	utakt
14988	14987	alexandra_w	4	comment	utakt
14988	14993	alexandra_w	4	comment	utakt
14988	14978	titare	4	comment	utakt
14981	14983	titare	4	comment	utakt
14981	14978	alexandra_w	4	comment	utakt
14981	14989	alexandra_w	4	comment	utakt
14981	14984	titare	1	comment	utakt
14981	14986	alexandra_w	4	comment	utakt
14981	14980	HelleBol	4	comment	utakt
14981	14985	alexandra_w	4	comment	utakt
14981	14991	alexandra_w	4	comment	utakt
14981	14976	HelleBol	4	comment	utakt
14981	14992	HelleBol	4	comment	utakt
14981	14988	titare	1	comment	utakt
14981	14986	HelleBol	4	comment	utakt
14981	14991	HelleBol	4	comment	utakt
14990	14980	titare	4	comment	utakt
14990	14980	alexandra_w	4	comment	utakt
14990	14991	HelleBol	4	comment	utakt
14990	14978	titare	4	comment	utakt
14990	14981	HelleBol	4	comment	utakt
14990	14994	alexandra_w	4	comment	utakt
14990	14975	alexandra_w	4	comment	utakt
14990	14984	titare	1	comment	utakt
14990	14993	alexandra_w	4	comment	utakt
14990	14980	HelleBol	4	comment	utakt
14990	14974	titare	4	comment	utakt
14990	14978	alexandra_w	4	comment	utakt
14990	14992	HelleBol	4	comment	utakt
14990	14992	alexandra_w	4	comment	utakt
14990	14987	titare	4	comment	utakt
14990	14985	alexandra_w	4	comment	utakt
14990	14985	titare	4	comment	utakt
14990	14994	titare	1	comment	utakt
14976	14975	titare	4	comment	utakt
14976	14990	alexandra_w	4	comment	utakt
14976	14988	alexandra_w	4	comment	utakt
14976	14989	titare	4	comment	utakt
14976	14980	titare	4	comment	utakt
14976	14982	alexandra_w	4	comment	utakt
14976	14979	titare	1	comment	utakt
14976	14980	HelleBol	4	comment	utakt
14976	14985	alexandra_w	4	comment	utakt
14976	14987	titare	4	comment	utakt
14976	14988	HelleBol	4	comment	utakt
14976	14993	alexandra_w	4	comment	utakt
14976	14981	titare	4	comment	utakt
14976	14984	alexandra_w	4	comment	utakt
14976	14975	alexandra_w	4	comment	utakt
14978	14990	HelleBol	4	comment	utakt
14978	14989	alexandra_w	4	comment	utakt
14978	14983	titare	4	comment	utakt
14978	14989	HelleBol	4	comment	utakt
14978	14984	titare	1	comment	utakt
14978	14979	alexandra_w	4	comment	utakt
14978	14979	titare	1	comment	utakt
14978	14982	alexandra_w	4	comment	utakt
14978	14991	titare	4	comment	utakt
14978	14988	HelleBol	4	comment	utakt
14978	14992	alexandra_w	4	comment	utakt
14978	14988	alexandra_w	4	comment	utakt
14978	14973	titare	4	comment	utakt
14978	14974	titare	4	comment	utakt
14986	14982	alexandra_w	4	comment	utakt
14986	14982	titare	4	comment	utakt
14986	14978	titare	4	comment	utakt
14986	14976	HelleBol	4	comment	utakt
14986	14976	alexandra_w	4	comment	utakt
14986	14989	titare	3	comment	utakt
14986	14993	HelleBol	4	comment	utakt
14986	14982	HelleBol	4	comment	utakt
14986	14994	alexandra_w	4	comment	utakt
14986	14994	HelleBol	4	comment	utakt
14986	14990	titare	4	comment	utakt
14986	14990	HelleBol	4	comment	utakt
14986	14992	alexandra_w	4	comment	utakt
14986	14985	titare	4	comment	utakt
14986	14988	HelleBol	4	comment	utakt
14986	14977	HelleBol	4	comment	utakt
14986	14975	HelleBol	4	comment	utakt
14983	14982	alexandra_w	4	comment	utakt
14983	14992	titare	1	comment	utakt
14983	14993	alexandra_w	4	comment	utakt
14983	14994	alexandra_w	4	comment	utakt
14983	14986	HelleBol	4	comment	utakt
14983	14981	alexandra_w	4	comment	utakt
14983	14994	HelleBol	4	comment	utakt
14983	14993	HelleBol	4	comment	utakt
14983	14982	HelleBol	4	comment	utakt
14983	14987	alexandra_w	4	comment	utakt
14983	14984	titare	1	comment	utakt
14983	14984	HelleBol	3	comment	utakt
14983	14975	titare	4	comment	utakt
14983	14991	alexandra_w	4	comment	utakt
14983	14976	HelleBol	4	comment	utakt
14983	14980	HelleBol	4	comment	utakt
14983	14986	alexandra_w	4	comment	utakt
14983	14981	HelleBol	4	comment	utakt
14983	14979	alexandra_w	4	comment	utakt
14983	14993	titare	4	comment	utakt
14983	14976	alexandra_w	4	comment	utakt
14983	14978	HelleBol	4	comment	utakt
14973	14977	titare	4	comment	utakt
14973	14983	HelleBol	4	comment	utakt
14973	14982	alexandra_w	4	comment	utakt
14973	14989	HelleBol	4	comment	utakt
14973	14985	alexandra_w	4	comment	utakt
14973	14974	HelleBol	4	comment	utakt
14973	14994	HelleBol	4	comment	utakt
14973	14985	HelleBol	4	comment	utakt
14973	14994	alexandra_w	4	comment	utakt
14973	14990	HelleBol	4	comment	utakt
14973	14987	titare	4	comment	utakt
14973	14989	titare	4	comment	utakt
14973	14991	titare	4	comment	utakt
14973	14991	HelleBol	4	comment	utakt
14973	14990	titare	4	comment	utakt
14973	14990	alexandra_w	4	comment	utakt
14973	14978	alexandra_w	4	comment	utakt
14973	14974	titare	4	comment	utakt
14974	14980	titare	1	comment	utakt
14974	14984	alexandra_w	3	comment	utakt
14974	14978	alexandra_w	4	comment	utakt
14974	14977	alexandra_w	4	comment	utakt
14974	14990	alexandra_w	4	comment	utakt
14974	14987	alexandra_w	4	comment	utakt
14974	14986	titare	4	comment	utakt
14974	14981	alexandra_w	4	comment	utakt
14974	14984	HelleBol	3	comment	utakt
14974	14987	HelleBol	4	comment	utakt
14974	14992	alexandra_w	4	comment	utakt
14974	14980	alexandra_w	4	comment	utakt
14974	14982	alexandra_w	4	comment	utakt
14974	14981	HelleBol	4	comment	utakt
14974	14983	HelleBol	4	comment	utakt
14974	14973	alexandra_w	4	comment	utakt
14974	14983	alexandra_w	4	comment	utakt
14974	14993	HelleBol	4	comment	utakt
14974	14982	titare	4	comment	utakt
14993	14988	titare	4	comment	utakt
14993	14975	alexandra_w	4	comment	utakt
14993	14994	alexandra_w	4	comment	utakt
14993	14979	HelleBol	4	comment	utakt
14993	14986	titare	4	comment	utakt
14993	14985	titare	4	comment	utakt
14993	14974	titare	1	comment	utakt
14993	14989	HelleBol	4	comment	utakt
14993	14988	HelleBol	4	comment	utakt
14993	14982	HelleBol	4	comment	utakt
14993	14984	alexandra_w	3	comment	utakt
14993	14973	alexandra_w	4	comment	utakt
14993	14989	alexandra_w	4	comment	utakt
14993	14985	HelleBol	4	comment	utakt
14993	14978	titare	4	comment	utakt
14993	14973	HelleBol	4	comment	utakt
14993	14994	HelleBol	4	comment	utakt
14993	14990	HelleBol	4	comment	utakt
14993	14980	titare	4	comment	utakt
14993	14987	HelleBol	4	comment	utakt
14991	14976	HelleBol	4	comment	utakt
14991	14974	alexandra_w	4	comment	utakt
14991	14976	titare	4	comment	utakt
14991	14990	alexandra_w	4	comment	utakt
14991	14988	HelleBol	4	comment	utakt
14991	14994	alexandra_w	4	comment	utakt
14991	14977	alexandra_w	4	comment	utakt
14991	14975	titare	1	comment	utakt
14991	14986	alexandra_w	4	comment	utakt
14991	14978	alexandra_w	4	comment	utakt
14991	14973	alexandra_w	4	comment	utakt
14991	14990	titare	4	comment	utakt
14991	14984	titare	1	comment	utakt
14991	14985	alexandra_w	4	comment	utakt
14975	14987	alexandra_w	4	comment	utakt
14975	14989	alexandra_w	4	comment	utakt
14975	14978	titare	4	comment	utakt
14975	14974	titare	4	comment	utakt
14975	14985	HelleBol	4	comment	utakt
14975	14973	titare	1	comment	utakt
14975	14979	alexandra_w	4	comment	utakt
14975	14981	titare	4	comment	utakt
14975	14982	HelleBol	4	comment	utakt
14975	14987	titare	1	comment	utakt
14975	14994	titare	4	comment	utakt
14975	14980	HelleBol	4	comment	utakt
14975	14983	HelleBol	4	comment	utakt
14975	14977	titare	4	comment	utakt
14975	14978	alexandra_w	4	comment	utakt
