identifier1	identifier2	annotator	judgment	comment	lemma
2012-2019_papir_10033	2012-2019_papir_4288	HelleBol	3		papir
1980-1990_papir_201	2012-2019_papir_4288	HelleBol	4		papir
1980-1990_papir_419	2012-2019_papir_11713	HelleBol	3		papir
2012-2019_papir_10365	2012-2019_papir_7437	HelleBol	3		papir
1980-1990_papir_368	2012-2019_papir_11156	HelleBol	3		papir
2012-2019_papir_4288	2012-2019_papir_7437	HelleBol	3		papir
1980-1990_papir_141	1980-1990_papir_285	HelleBol	3		papir
1980-1990_papir_18	1980-1990_papir_484	HelleBol	4		papir
1980-1990_papir_329	2012-2019_papir_4288	HelleBol	3		papir
1980-1990_papir_329	2012-2019_papir_2764	HelleBol	4		papir
1980-1990_papir_141	2012-2019_papir_4752	HelleBol	3		papir
1980-1990_papir_267	1980-1990_papir_329	HelleBol	4		papir
1980-1990_papir_329	1980-1990_papir_484	HelleBol	3		papir
2012-2019_papir_2764	2012-2019_papir_4288	HelleBol	3		papir
1980-1990_papir_18	1980-1990_papir_329	HelleBol	3		papir
1980-1990_papir_419	2012-2019_papir_2764	HelleBol	4		papir
2012-2019_papir_7437	2012-2019_papir_9076	HelleBol	3		papir
1980-1990_papir_267	2012-2019_papir_7437	HelleBol	3		papir
1980-1990_papir_201	2012-2019_papir_7437	HelleBol	3		papir
2012-2019_papir_11156	2012-2019_papir_9076	HelleBol	4		papir
1980-1990_papir_351	2012-2019_papir_7437	HelleBol	3		papir
1980-1990_papir_329	2012-2019_papir_4752	HelleBol	4		papir
2012-2019_papir_3965	2012-2019_papir_4752	HelleBol	4		papir
2012-2019_papir_11713	2012-2019_papir_4288	HelleBol	4		papir
2012-2019_papir_4752	2012-2019_papir_7437	HelleBol	4		papir
1980-1990_papir_18	2012-2019_papir_4752	HelleBol	3		papir
1980-1990_papir_351	2012-2019_papir_2764	HelleBol	3		papir
1980-1990_papir_201	2012-2019_papir_4752	HelleBol	3		papir
1980-1990_papir_484	2012-2019_papir_10365	HelleBol	4		papir
1980-1990_papir_329	1980-1990_papir_368	HelleBol	4		papir
2012-2019_papir_10365	2012-2019_papir_4752	HelleBol	3		papir
1980-1990_papir_484	2012-2019_papir_9076	HelleBol	4		papir
1980-1990_papir_329	1980-1990_papir_419	HelleBol	4		papir
1980-1990_papir_368	1980-1990_papir_419	HelleBol	4		papir
1980-1990_papir_471	2012-2019_papir_9076	HelleBol	3		papir
1980-1990_papir_351	1980-1990_papir_419	HelleBol	3		papir
1980-1990_papir_419	2012-2019_papir_4288	HelleBol	3		papir
1980-1990_papir_201	1980-1990_papir_471	HelleBol	3		papir
1980-1990_papir_329	2012-2019_papir_11713	HelleBol	3		papir
1980-1990_papir_141	1980-1990_papir_419	HelleBol	3		papir
2012-2019_papir_10365	2012-2019_papir_9076	HelleBol	4		papir
1980-1990_papir_18	1980-1990_papir_419	HelleBol	3		papir
2012-2019_papir_10033	2012-2019_papir_10365	HelleBol	3		papir
1980-1990_papir_18	1980-1990_papir_368	HelleBol	3		papir
2012-2019_papir_11713	2012-2019_papir_9076	HelleBol	4		papir
1980-1990_papir_471	2012-2019_papir_3965	HelleBol	3		papir
1980-1990_papir_471	2012-2019_papir_4752	HelleBol	4		papir
1980-1990_papir_18	1980-1990_papir_471	HelleBol	3		papir
1980-1990_papir_471	2012-2019_papir_10033	HelleBol	4		papir
1980-1990_papir_351	1980-1990_papir_368	HelleBol	3		papir
1980-1990_papir_267	1980-1990_papir_285	HelleBol	3		papir
1980-1990_papir_368	2012-2019_papir_10033	HelleBol	4		papir
1980-1990_papir_285	1980-1990_papir_368	HelleBol	4		papir
1980-1990_papir_351	1980-1990_papir_484	HelleBol	4		papir
1980-1990_papir_141	2012-2019_papir_10033	HelleBol	3		papir
1980-1990_papir_484	2012-2019_papir_11156	HelleBol	4		papir
1980-1990_papir_267	1980-1990_papir_484	HelleBol	4		papir
1980-1990_papir_484	2012-2019_papir_3548	HelleBol	4		papir
2012-2019_papir_10365	2012-2019_papir_2764	HelleBol	3		papir
2012-2019_papir_4288	2012-2019_papir_4752	HelleBol	3		papir
1980-1990_papir_368	2012-2019_papir_2764	HelleBol	4		papir
1980-1990_papir_351	2012-2019_papir_11713	HelleBol	4		papir
1980-1990_papir_368	2012-2019_papir_10365	HelleBol	3		papir
1980-1990_papir_18	2012-2019_papir_3965	HelleBol	3		papir
2012-2019_papir_3548	2012-2019_papir_9076	HelleBol	4		papir
1980-1990_papir_285	2012-2019_papir_3965	HelleBol	3		papir
1980-1990_papir_471	2012-2019_papir_11156	HelleBol	3		papir
2012-2019_papir_2764	2012-2019_papir_3965	HelleBol	3		papir
2012-2019_papir_2764	2012-2019_papir_4288	alexandra_w	3		papir
2012-2019_papir_10365	2012-2019_papir_9076	alexandra_w	4		papir
2012-2019_papir_10365	2012-2019_papir_3965	alexandra_w	4		papir
1980-1990_papir_201	2012-2019_papir_2764	alexandra_w	4		papir
2012-2019_papir_2764	2012-2019_papir_7437	alexandra_w	4		papir
1980-1990_papir_267	2012-2019_papir_2764	alexandra_w	3		papir
1980-1990_papir_329	2012-2019_papir_7437	alexandra_w	4		papir
1980-1990_papir_419	2012-2019_papir_7437	alexandra_w	4		papir
1980-1990_papir_141	1980-1990_papir_267	alexandra_w	4		papir
1980-1990_papir_267	2012-2019_papir_4752	alexandra_w	4		papir
1980-1990_papir_267	2012-2019_papir_10365	alexandra_w	4		papir
1980-1990_papir_329	2012-2019_papir_10365	alexandra_w	4		papir
2012-2019_papir_10365	2012-2019_papir_11713	alexandra_w	0		papir
1980-1990_papir_484	2012-2019_papir_7437	alexandra_w	4		papir
1980-1990_papir_201	2012-2019_papir_4752	alexandra_w	4		papir
1980-1990_papir_18	2012-2019_papir_7437	alexandra_w	4		papir
1980-1990_papir_141	2012-2019_papir_7437	alexandra_w	4		papir
1980-1990_papir_267	2012-2019_papir_4288	alexandra_w	4		papir
1980-1990_papir_18	2012-2019_papir_10365	alexandra_w	4		papir
2012-2019_papir_10365	2012-2019_papir_3548	alexandra_w	4		papir
1980-1990_papir_329	2012-2019_papir_4752	alexandra_w	4		papir
1980-1990_papir_351	2012-2019_papir_10365	alexandra_w	4		papir
2012-2019_papir_4752	2012-2019_papir_9076	alexandra_w	4		papir
2012-2019_papir_7437	2012-2019_papir_9076	alexandra_w	4		papir
1980-1990_papir_351	1980-1990_papir_484	alexandra_w	4		papir
1980-1990_papir_484	2012-2019_papir_10033	alexandra_w	4		papir
1980-1990_papir_484	2012-2019_papir_11713	alexandra_w	4		papir
2012-2019_papir_3548	2012-2019_papir_9076	alexandra_w	4		papir
1980-1990_papir_351	2012-2019_papir_11156	alexandra_w	4		papir
1980-1990_papir_351	2012-2019_papir_10033	alexandra_w	4		papir
1980-1990_papir_141	1980-1990_papir_484	alexandra_w	4		papir
1980-1990_papir_141	2012-2019_papir_4288	alexandra_w	4		papir
1980-1990_papir_419	1980-1990_papir_484	alexandra_w	3		papir
1980-1990_papir_267	1980-1990_papir_484	alexandra_w	4		papir
1980-1990_papir_484	2012-2019_papir_4752	alexandra_w	4		papir
1980-1990_papir_484	2012-2019_papir_3548	alexandra_w	4		papir
1980-1990_papir_18	2012-2019_papir_4752	alexandra_w	4		papir
2012-2019_papir_10033	2012-2019_papir_4752	alexandra_w	4		papir
2012-2019_papir_3548	2012-2019_papir_4752	alexandra_w	4		papir
2012-2019_papir_11713	2012-2019_papir_4752	alexandra_w	4		papir
1980-1990_papir_351	2012-2019_papir_7437	alexandra_w	4		papir
1980-1990_papir_141	2012-2019_papir_11156	alexandra_w	4		papir
1980-1990_papir_285	1980-1990_papir_351	alexandra_w	3		papir
1980-1990_papir_267	2012-2019_papir_3548	alexandra_w	4		papir
1980-1990_papir_285	2012-2019_papir_9076	alexandra_w	3		papir
1980-1990_papir_141	1980-1990_papir_351	alexandra_w	4		papir
1980-1990_papir_141	2012-2019_papir_9076	alexandra_w	4		papir
1980-1990_papir_329	2012-2019_papir_9076	alexandra_w	4		papir
1980-1990_papir_267	1980-1990_papir_285	alexandra_w	3		papir
1980-1990_papir_351	2012-2019_papir_11713	alexandra_w	4		papir
1980-1990_papir_471	2012-2019_papir_9076	alexandra_w	3		papir
1980-1990_papir_285	2012-2019_papir_3548	alexandra_w	3		papir
1980-1990_papir_351	2012-2019_papir_9076	alexandra_w	4		papir
1980-1990_papir_285	2012-2019_papir_11156	alexandra_w	3		papir
2012-2019_papir_2764	2012-2019_papir_4752	alexandra_w	3		papir
1980-1990_papir_267	2012-2019_papir_9076	alexandra_w	4		papir
2012-2019_papir_11156	2012-2019_papir_3548	alexandra_w	4		papir
1980-1990_papir_351	2012-2019_papir_4752	alexandra_w	4		papir
1980-1990_papir_419	2012-2019_papir_3548	alexandra_w	3		papir
1980-1990_papir_141	2012-2019_papir_3548	alexandra_w	4		papir
1980-1990_papir_201	1980-1990_papir_484	alexandra_w	4		papir
2012-2019_papir_3548	2012-2019_papir_4288	alexandra_w	4		papir
1980-1990_papir_351	1980-1990_papir_419	alexandra_w	3		papir
1980-1990_papir_285	2012-2019_papir_4752	alexandra_w	3		papir
2012-2019_papir_3965	2012-2019_papir_4288	alexandra_w	4		papir
1980-1990_papir_419	2012-2019_papir_11156	alexandra_w	3		papir
2012-2019_papir_11156	2012-2019_papir_3965	alexandra_w	4		papir
1980-1990_papir_484	2012-2019_papir_11156	alexandra_w	4		papir
2012-2019_papir_11713	2012-2019_papir_3965	alexandra_w	4		papir
1980-1990_papir_419	2012-2019_papir_4288	alexandra_w	3		papir
1980-1990_papir_419	2012-2019_papir_4752	alexandra_w	1		papir
1980-1990_papir_329	2012-2019_papir_2764	alexandra_w	4		papir
1980-1990_papir_329	1980-1990_papir_471	alexandra_w	3		papir
1980-1990_papir_329	2012-2019_papir_4288	alexandra_w	4		papir
1980-1990_papir_368	2012-2019_papir_2764	alexandra_w	4		papir
1980-1990_papir_329	1980-1990_papir_368	alexandra_w	3		papir
1980-1990_papir_329	2012-2019_papir_3548	alexandra_w	4		papir
1980-1990_papir_18	1980-1990_papir_201	alexandra_w	4		papir
2012-2019_papir_11713	2012-2019_papir_9076	alexandra_w	4		papir
1980-1990_papir_419	2012-2019_papir_11713	alexandra_w	4		papir
1980-1990_papir_471	2012-2019_papir_2764	alexandra_w	4		papir
1980-1990_papir_419	2012-2019_papir_3965	alexandra_w	3		papir
1980-1990_papir_201	1980-1990_papir_351	alexandra_w	4		papir
1980-1990_papir_267	1980-1990_papir_471	alexandra_w	3		papir
1980-1990_papir_201	1980-1990_papir_471	alexandra_w	4		papir
1980-1990_papir_141	1980-1990_papir_201	alexandra_w	4		papir
1980-1990_papir_201	2012-2019_papir_3548	alexandra_w	4		papir
1980-1990_papir_201	1980-1990_papir_267	alexandra_w	4		papir
1980-1990_papir_18	2012-2019_papir_11156	alexandra_w	4		papir
2012-2019_papir_10365	2012-2019_papir_2764	alexandra_w	3		papir
1980-1990_papir_368	2012-2019_papir_10033	alexandra_w	3		papir
1980-1990_papir_267	1980-1990_papir_419	alexandra_w	3		papir
1980-1990_papir_18	2012-2019_papir_4288	alexandra_w	4		papir
1980-1990_papir_18	1980-1990_papir_351	alexandra_w	4		papir
1980-1990_papir_141	2012-2019_papir_3965	alexandra_w	4		papir
2012-2019_papir_10033	2012-2019_papir_3965	alexandra_w	4		papir
1980-1990_papir_201	2012-2019_papir_10033	alexandra_w	4		papir
1980-1990_papir_471	2012-2019_papir_11713	alexandra_w	3		papir
1980-1990_papir_267	1980-1990_papir_329	alexandra_w	4		papir
1980-1990_papir_201	2012-2019_papir_4288	alexandra_w	4		papir
1980-1990_papir_267	2012-2019_papir_11713	alexandra_w	4		papir
2012-2019_papir_4288	2012-2019_papir_9076	alexandra_w	4		papir
1980-1990_papir_471	2012-2019_papir_4288	alexandra_w	3		papir
1980-1990_papir_285	1980-1990_papir_484	alexandra_w	3		papir
1980-1990_papir_267	2012-2019_papir_3965	alexandra_w	4		papir
1980-1990_papir_484	2012-2019_papir_2764	alexandra_w	3		papir
1980-1990_papir_368	2012-2019_papir_10365	alexandra_w	3		papir
1980-1990_papir_368	2012-2019_papir_7437	alexandra_w	4		papir
1980-1990_papir_267	2012-2019_papir_7437	alexandra_w	4		papir
1980-1990_papir_368	2012-2019_papir_4288	alexandra_w	4		papir
1980-1990_papir_471	2012-2019_papir_4752	alexandra_w	3		papir
1980-1990_papir_471	2012-2019_papir_3965	alexandra_w	3		papir
1980-1990_papir_471	2012-2019_papir_10365	alexandra_w	3		papir
1980-1990_papir_141	2012-2019_papir_2764	alexandra_w	3		papir
1980-1990_papir_285	2012-2019_papir_11713	alexandra_w	3		papir
1980-1990_papir_285	2012-2019_papir_2764	alexandra_w	4		papir
1980-1990_papir_471	2012-2019_papir_10033	alexandra_w	3		papir
2012-2019_papir_11156	2012-2019_papir_4288	alexandra_w	4		papir
2012-2019_papir_11156	2012-2019_papir_2764	alexandra_w	3		papir
1980-1990_papir_471	2012-2019_papir_11156	alexandra_w	3		papir
1980-1990_papir_141	2012-2019_papir_10365	titare	3		papir
1980-1990_papir_201	2012-2019_papir_3965	titare	3		papir
1980-1990_papir_285	1980-1990_papir_484	titare	3		papir
1980-1990_papir_471	2012-2019_papir_11713	titare	4		papir
1980-1990_papir_285	2012-2019_papir_10365	titare	3		papir
1980-1990_papir_285	1980-1990_papir_351	titare	3		papir
1980-1990_papir_471	1980-1990_papir_484	titare	4		papir
1980-1990_papir_329	2012-2019_papir_10365	titare	3		papir
2012-2019_papir_10033	2012-2019_papir_11156	titare	3		papir
2012-2019_papir_10033	2012-2019_papir_10365	titare	3		papir
1980-1990_papir_201	1980-1990_papir_285	titare	3		papir
2012-2019_papir_10033	2012-2019_papir_9076	titare	3		papir
2012-2019_papir_10365	2012-2019_papir_11713	titare	4		papir
1980-1990_papir_267	2012-2019_papir_3965	titare	3		papir
2012-2019_papir_4752	2012-2019_papir_9076	titare	3		papir
2012-2019_papir_11713	2012-2019_papir_3965	titare	3		papir
1980-1990_papir_329	2012-2019_papir_11713	titare	3		papir
1980-1990_papir_484	2012-2019_papir_4752	titare	3		papir
2012-2019_papir_3548	2012-2019_papir_3965	titare	4		papir
1980-1990_papir_351	2012-2019_papir_3965	titare	3		papir
1980-1990_papir_484	2012-2019_papir_9076	titare	3		papir
1980-1990_papir_419	2012-2019_papir_3965	titare	3		papir
1980-1990_papir_368	2012-2019_papir_11156	titare	3		papir
1980-1990_papir_18	1980-1990_papir_419	titare	3		papir
1980-1990_papir_141	1980-1990_papir_419	titare	3		papir
1980-1990_papir_368	1980-1990_papir_419	titare	4		papir
1980-1990_papir_419	2012-2019_papir_2764	titare	4		papir
1980-1990_papir_285	1980-1990_papir_471	titare	4		papir
1980-1990_papir_419	2012-2019_papir_9076	titare	3		papir
2012-2019_papir_10365	2012-2019_papir_9076	titare	3		papir
1980-1990_papir_368	2012-2019_papir_7437	titare	3		papir
1980-1990_papir_368	2012-2019_papir_9076	titare	3		papir
2012-2019_papir_3965	2012-2019_papir_9076	titare	4		papir
1980-1990_papir_201	2012-2019_papir_2764	titare	3		papir
2012-2019_papir_3548	2012-2019_papir_9076	titare	4		papir
1980-1990_papir_471	2012-2019_papir_10365	titare	4		papir
1980-1990_papir_419	1980-1990_papir_471	titare	3		papir
1980-1990_papir_351	2012-2019_papir_4752	titare	3		papir
1980-1990_papir_368	1980-1990_papir_471	titare	3		papir
1980-1990_papir_368	1980-1990_papir_484	titare	3		papir
1980-1990_papir_267	1980-1990_papir_368	titare	3		papir
1980-1990_papir_267	2012-2019_papir_11156	titare	3		papir
1980-1990_papir_141	1980-1990_papir_368	titare	3		papir
1980-1990_papir_351	1980-1990_papir_419	titare	3		papir
1980-1990_papir_484	2012-2019_papir_10365	titare	4		papir
1980-1990_papir_329	2012-2019_papir_9076	titare	3		papir
2012-2019_papir_3965	2012-2019_papir_7437	titare	3		papir
1980-1990_papir_285	2012-2019_papir_3965	titare	3		papir
1980-1990_papir_351	2012-2019_papir_11713	titare	3		papir
1980-1990_papir_368	2012-2019_papir_4288	titare	3		papir
1980-1990_papir_201	2012-2019_papir_4752	titare	3		papir
1980-1990_papir_471	2012-2019_papir_2764	titare	3		papir
2012-2019_papir_2764	2012-2019_papir_3548	titare	3		papir
2012-2019_papir_10365	2012-2019_papir_11156	titare	3		papir
2012-2019_papir_3548	2012-2019_papir_7437	titare	3		papir
1980-1990_papir_285	2012-2019_papir_11156	titare	3		papir
2012-2019_papir_11156	2012-2019_papir_7437	titare	3		papir
2012-2019_papir_11156	2012-2019_papir_3965	titare	4		papir
1980-1990_papir_141	2012-2019_papir_11156	titare	3		papir
1980-1990_papir_471	2012-2019_papir_11156	titare	3		papir
2012-2019_papir_11156	2012-2019_papir_11713	titare	3		papir
2012-2019_papir_3548	2012-2019_papir_4752	titare	3		papir
2012-2019_papir_4288	2012-2019_papir_7437	titare	3		papir
2012-2019_papir_11713	2012-2019_papir_7437	titare	3		papir
2012-2019_papir_2764	2012-2019_papir_7437	titare	3		papir
2012-2019_papir_7437	2012-2019_papir_9076	titare	3		papir
1980-1990_papir_141	2012-2019_papir_2764	titare	3		papir
1980-1990_papir_484	2012-2019_papir_11713	titare	4		papir
2012-2019_papir_10033	2012-2019_papir_2764	titare	3		papir
1980-1990_papir_419	2012-2019_papir_3548	titare	3		papir
1980-1990_papir_201	2012-2019_papir_4288	titare	4		papir
1980-1990_papir_351	2012-2019_papir_4288	titare	3		papir
2012-2019_papir_4288	2012-2019_papir_4752	titare	3		papir
2012-2019_papir_4288	2012-2019_papir_9076	titare	3		papir
1980-1990_papir_419	1980-1990_papir_484	titare	3		papir
1980-1990_papir_471	2012-2019_papir_4288	titare	4		papir
1980-1990_papir_484	2012-2019_papir_11156	titare	3		papir
1980-1990_papir_267	1980-1990_papir_285	titare	3		papir
1980-1990_papir_419	2012-2019_papir_4288	titare	3		papir
1980-1990_papir_18	1980-1990_papir_267	titare	3		papir
2012-2019_papir_10365	2012-2019_papir_4288	titare	4		papir
2012-2019_papir_11713	2012-2019_papir_4288	titare	4		papir
1980-1990_papir_419	2012-2019_papir_11713	titare	3		papir
1980-1990_papir_267	2012-2019_papir_10033	titare	3		papir
1980-1990_papir_419	2012-2019_papir_4752	titare	3		papir
1980-1990_papir_419	2012-2019_papir_11156	titare	3		papir
1980-1990_papir_18	1980-1990_papir_201	titare	4		papir
1980-1990_papir_141	1980-1990_papir_329	titare	3		papir
1980-1990_papir_329	2012-2019_papir_7437	titare	3		papir
2012-2019_papir_3548	2012-2019_papir_4288	titare	3		papir
1980-1990_papir_18	1980-1990_papir_329	titare	3		papir
1980-1990_papir_18	2012-2019_papir_4752	titare	3		papir
2012-2019_papir_10365	2012-2019_papir_3548	titare	3		papir
1980-1990_papir_18	2012-2019_papir_11713	titare	4		papir
1980-1990_papir_329	1980-1990_papir_419	titare	4		papir
1980-1990_papir_201	2012-2019_papir_3548	titare	3		papir
1980-1990_papir_141	1980-1990_papir_267	titare	3		papir
1980-1990_papir_368	2012-2019_papir_3548	titare	3		papir
1980-1990_papir_267	1980-1990_papir_484	titare	3		papir
1980-1990_papir_18	2012-2019_papir_9076	titare	3		papir
1980-1990_papir_201	1980-1990_papir_351	titare	3		papir
1980-1990_papir_201	2012-2019_papir_9076	titare	3		papir
1980-1990_papir_18	1980-1990_papir_351	titare	3		papir
1980-1990_papir_201	2012-2019_papir_10365	titare	4		papir
1980-1990_papir_18	2012-2019_papir_4288	titare	4		papir
1980-1990_papir_285	1980-1990_papir_329	titare	4		papir
1980-1990_papir_351	2012-2019_papir_3548	titare	3		papir
2012-2019_papir_10033	2012-2019_papir_11713	titare	3		papir
1980-1990_papir_141	2012-2019_papir_3965	titare	3		papir
1980-1990_papir_141	2012-2019_papir_7437	titare	3		papir
1980-1990_papir_329	2012-2019_papir_4752	titare	3		papir
1980-1990_papir_285	2012-2019_papir_4752	titare	3		papir
2012-2019_papir_11713	2012-2019_papir_9076	titare	3		papir
1980-1990_papir_285	2012-2019_papir_7437	titare	3		papir
1980-1990_papir_368	2012-2019_papir_11713	titare	3		papir
1980-1990_papir_285	2012-2019_papir_2764	titare	4		papir
1980-1990_papir_141	1980-1990_papir_285	titare	3		papir
1980-1990_papir_285	2012-2019_papir_3548	titare	3		papir
1980-1990_papir_267	2012-2019_papir_11713	titare	3		papir
1980-1990_papir_201	2012-2019_papir_11713	titare	4		papir
1980-1990_papir_141	2012-2019_papir_4288	titare	4		papir
1980-1990_papir_141	2012-2019_papir_11713	titare	4		papir
2012-2019_papir_10033	2012-2019_papir_3548	titare	3		papir
1980-1990_papir_18	2012-2019_papir_3548	titare	3		papir
1980-1990_papir_201	2012-2019_papir_11156	titare	4		papir
