identifier1	identifier2	annotator	judgment	comment	lemma
1980-1990_rådgiver_127	1980-1990_rådgiver_459	HelleBol	4		rådgiver
1980-1990_rådgiver_550	2012-2019_rådgiver_5577	HelleBol	4		rådgiver
1980-1990_rådgiver_377	2012-2019_rådgiver_8308	HelleBol	4		rådgiver
1980-1990_rådgiver_127	1980-1990_rådgiver_462	HelleBol	4		rådgiver
1980-1990_rådgiver_176	1980-1990_rådgiver_462	HelleBol	4		rådgiver
1980-1990_rådgiver_244	1980-1990_rådgiver_462	HelleBol	4		rådgiver
1980-1990_rådgiver_377	2012-2019_rådgiver_5577	HelleBol	4		rådgiver
1980-1990_rådgiver_249	1980-1990_rådgiver_286	HelleBol	4		rådgiver
1980-1990_rådgiver_244	2012-2019_rådgiver_6379	HelleBol	4		rådgiver
1980-1990_rådgiver_176	1980-1990_rådgiver_544	HelleBol	4		rådgiver
1980-1990_rådgiver_459	2012-2019_rådgiver_6379	HelleBol	4		rådgiver
1980-1990_rådgiver_176	1980-1990_rådgiver_459	HelleBol	4		rådgiver
1980-1990_rådgiver_380	2012-2019_rådgiver_17527	HelleBol	4		rådgiver
1980-1990_rådgiver_127	1980-1990_rådgiver_176	HelleBol	4		rådgiver
2012-2019_rådgiver_6379	2012-2019_rådgiver_7162	HelleBol	4		rådgiver
1980-1990_rådgiver_377	2012-2019_rådgiver_611	HelleBol	4		rådgiver
2012-2019_rådgiver_17527	2012-2019_rådgiver_611	HelleBol	4		rådgiver
1980-1990_rådgiver_176	1980-1990_rådgiver_380	HelleBol	4		rådgiver
1980-1990_rådgiver_176	1980-1990_rådgiver_249	HelleBol	4		rådgiver
1980-1990_rådgiver_286	2012-2019_rådgiver_611	HelleBol	4		rådgiver
1980-1990_rådgiver_244	2012-2019_rådgiver_13483	HelleBol	4		rådgiver
1980-1990_rådgiver_550	2012-2019_rådgiver_611	HelleBol	4		rådgiver
2012-2019_rådgiver_13203	2012-2019_rådgiver_6379	HelleBol	4		rådgiver
1980-1990_rådgiver_249	2012-2019_rådgiver_3079	HelleBol	4		rådgiver
1980-1990_rådgiver_544	2012-2019_rådgiver_3079	HelleBol	4		rådgiver
1980-1990_rådgiver_459	2012-2019_rådgiver_13203	HelleBol	4		rådgiver
2012-2019_rådgiver_3079	2012-2019_rådgiver_7162	HelleBol	4		rådgiver
1980-1990_rådgiver_459	2012-2019_rådgiver_13483	HelleBol	4		rådgiver
1980-1990_rådgiver_244	2012-2019_rådgiver_611	HelleBol	4		rådgiver
1980-1990_rådgiver_459	2012-2019_rådgiver_8308	HelleBol	4		rådgiver
2012-2019_rådgiver_17527	2012-2019_rådgiver_7162	HelleBol	4		rådgiver
1980-1990_rådgiver_380	2012-2019_rådgiver_8308	HelleBol	4		rådgiver
2012-2019_rådgiver_14748	2012-2019_rådgiver_3079	HelleBol	4		rådgiver
2012-2019_rådgiver_13483	2012-2019_rådgiver_14748	HelleBol	4		rådgiver
2012-2019_rådgiver_13203	2012-2019_rådgiver_3079	HelleBol	4		rådgiver
2012-2019_rådgiver_13203	2012-2019_rådgiver_14748	HelleBol	4		rådgiver
1980-1990_rådgiver_377	1980-1990_rådgiver_380	HelleBol	4		rådgiver
1980-1990_rådgiver_244	2012-2019_rådgiver_5577	HelleBol	4		rådgiver
1980-1990_rådgiver_176	2012-2019_rådgiver_8301	HelleBol	4		rådgiver
1980-1990_rådgiver_380	2012-2019_rådgiver_13203	HelleBol	4		rådgiver
1980-1990_rådgiver_544	2012-2019_rådgiver_17527	HelleBol	4		rådgiver
2012-2019_rådgiver_13483	2012-2019_rådgiver_7162	HelleBol	4		rådgiver
2012-2019_rådgiver_13203	2012-2019_rådgiver_7162	HelleBol	4		rådgiver
1980-1990_rådgiver_286	2012-2019_rådgiver_8308	HelleBol	4		rådgiver
2012-2019_rådgiver_14748	2012-2019_rådgiver_8308	HelleBol	4		rådgiver
1980-1990_rådgiver_377	1980-1990_rådgiver_544	HelleBol	4		rådgiver
1980-1990_rådgiver_459	2012-2019_rådgiver_14748	HelleBol	4		rådgiver
2012-2019_rådgiver_8301	2012-2019_rådgiver_8308	HelleBol	4		rådgiver
1980-1990_rådgiver_380	2012-2019_rådgiver_5577	HelleBol	4		rådgiver
2012-2019_rådgiver_3079	2012-2019_rådgiver_8308	HelleBol	4		rådgiver
1980-1990_rådgiver_459	2012-2019_rådgiver_3079	HelleBol	4		rådgiver
1980-1990_rådgiver_286	1980-1990_rådgiver_544	HelleBol	4		rådgiver
2012-2019_rådgiver_13203	2012-2019_rådgiver_611	HelleBol	4		rådgiver
2012-2019_rådgiver_13483	2012-2019_rådgiver_6379	HelleBol	4		rådgiver
1980-1990_rådgiver_380	2012-2019_rådgiver_6379	HelleBol	4		rådgiver
1980-1990_rådgiver_544	2012-2019_rådgiver_8308	HelleBol	4		rådgiver
1980-1990_rådgiver_462	2012-2019_rådgiver_13483	HelleBol	4		rådgiver
1980-1990_rådgiver_286	2012-2019_rådgiver_13483	HelleBol	4		rådgiver
1980-1990_rådgiver_380	1980-1990_rådgiver_550	HelleBol	4		rådgiver
1980-1990_rådgiver_380	2012-2019_rådgiver_13483	HelleBol	4		rådgiver
1980-1990_rådgiver_176	2012-2019_rådgiver_13483	HelleBol	4		rådgiver
2012-2019_rådgiver_13203	2012-2019_rådgiver_5577	HelleBol	4		rådgiver
2012-2019_rådgiver_3079	2012-2019_rådgiver_6379	HelleBol	4		rådgiver
2012-2019_rådgiver_13483	2012-2019_rådgiver_17527	HelleBol	4		rådgiver
2012-2019_rådgiver_13483	2012-2019_rådgiver_8301	HelleBol	4		rådgiver
1980-1990_rådgiver_127	1980-1990_rådgiver_380	HelleBol	4		rådgiver
2012-2019_rådgiver_13483	2012-2019_rådgiver_5577	HelleBol	4		rådgiver
2012-2019_rådgiver_6379	2012-2019_rådgiver_8308	HelleBol	4		rådgiver
1980-1990_rådgiver_550	2012-2019_rådgiver_13203	HelleBol	4		rådgiver
1980-1990_rådgiver_459	2012-2019_rådgiver_8301	HelleBol	4		rådgiver
2012-2019_rådgiver_3079	2012-2019_rådgiver_5577	HelleBol	4		rådgiver
2012-2019_rådgiver_13203	2012-2019_rådgiver_8308	HelleBol	4		rådgiver
2012-2019_rådgiver_13483	2012-2019_rådgiver_611	HelleBol	4		rådgiver
2012-2019_rådgiver_13483	2012-2019_rådgiver_8308	HelleBol	4		rådgiver
1980-1990_rådgiver_544	2012-2019_rådgiver_6379	HelleBol	4		rådgiver
1980-1990_rådgiver_377	2012-2019_rådgiver_13483	alexandra_w	4		rådgiver
2012-2019_rådgiver_5577	2012-2019_rådgiver_8301	alexandra_w	4		rådgiver
1980-1990_rådgiver_286	2012-2019_rådgiver_7162	alexandra_w	4		rådgiver
1980-1990_rådgiver_377	2012-2019_rådgiver_7162	alexandra_w	4		rådgiver
1980-1990_rådgiver_127	2012-2019_rådgiver_13483	alexandra_w	4		rådgiver
1980-1990_rådgiver_380	2012-2019_rådgiver_3079	alexandra_w	4		rådgiver
1980-1990_rådgiver_127	1980-1990_rådgiver_459	alexandra_w	4		rådgiver
1980-1990_rådgiver_286	1980-1990_rådgiver_462	alexandra_w	4		rådgiver
1980-1990_rådgiver_127	1980-1990_rådgiver_286	alexandra_w	4		rådgiver
1980-1990_rådgiver_176	2012-2019_rådgiver_7162	alexandra_w	4		rådgiver
1980-1990_rådgiver_286	1980-1990_rådgiver_377	alexandra_w	4		rådgiver
1980-1990_rådgiver_286	2012-2019_rådgiver_3079	alexandra_w	4		rådgiver
2012-2019_rådgiver_14748	2012-2019_rådgiver_7162	alexandra_w	4		rådgiver
1980-1990_rådgiver_380	2012-2019_rådgiver_7162	alexandra_w	4		rådgiver
1980-1990_rådgiver_380	2012-2019_rådgiver_14748	alexandra_w	4		rådgiver
1980-1990_rådgiver_380	1980-1990_rådgiver_544	alexandra_w	4		rådgiver
1980-1990_rådgiver_176	2012-2019_rådgiver_8308	alexandra_w	4		rådgiver
1980-1990_rådgiver_462	2012-2019_rådgiver_7162	alexandra_w	4		rådgiver
1980-1990_rådgiver_377	2012-2019_rådgiver_8308	alexandra_w	4		rådgiver
1980-1990_rådgiver_286	2012-2019_rådgiver_13203	alexandra_w	4		rådgiver
2012-2019_rådgiver_13203	2012-2019_rådgiver_3079	alexandra_w	4		rådgiver
1980-1990_rådgiver_377	2012-2019_rådgiver_13203	alexandra_w	4		rådgiver
2012-2019_rådgiver_13203	2012-2019_rådgiver_7162	alexandra_w	4		rådgiver
2012-2019_rådgiver_13203	2012-2019_rådgiver_8308	alexandra_w	4		rådgiver
1980-1990_rådgiver_176	2012-2019_rådgiver_13203	alexandra_w	4		rådgiver
2012-2019_rådgiver_13203	2012-2019_rådgiver_611	alexandra_w	4		rådgiver
1980-1990_rådgiver_244	2012-2019_rådgiver_6379	alexandra_w	4		rådgiver
1980-1990_rådgiver_459	1980-1990_rådgiver_544	alexandra_w	4		rådgiver
2012-2019_rådgiver_14748	2012-2019_rådgiver_5577	alexandra_w	4		rådgiver
2012-2019_rådgiver_14748	2012-2019_rådgiver_3079	alexandra_w	4		rådgiver
2012-2019_rådgiver_14748	2012-2019_rådgiver_8308	alexandra_w	0		rådgiver
2012-2019_rådgiver_14748	2012-2019_rådgiver_8301	alexandra_w	4		rådgiver
1980-1990_rådgiver_544	2012-2019_rådgiver_14748	alexandra_w	4		rådgiver
1980-1990_rådgiver_377	2012-2019_rådgiver_611	alexandra_w	4		rådgiver
1980-1990_rådgiver_176	2012-2019_rådgiver_8301	alexandra_w	4		rådgiver
1980-1990_rådgiver_462	2012-2019_rådgiver_8301	alexandra_w	4		rådgiver
2012-2019_rådgiver_13203	2012-2019_rådgiver_8301	alexandra_w	4		rådgiver
2012-2019_rådgiver_6379	2012-2019_rådgiver_8301	alexandra_w	4		rådgiver
1980-1990_rådgiver_249	2012-2019_rådgiver_8301	alexandra_w	4		rådgiver
1980-1990_rådgiver_127	2012-2019_rådgiver_8301	alexandra_w	4		rådgiver
1980-1990_rådgiver_127	1980-1990_rådgiver_544	alexandra_w	4		rådgiver
1980-1990_rådgiver_377	1980-1990_rådgiver_544	alexandra_w	4		rådgiver
1980-1990_rådgiver_544	2012-2019_rådgiver_3079	alexandra_w	4		rådgiver
1980-1990_rådgiver_544	2012-2019_rådgiver_5577	alexandra_w	4		rådgiver
1980-1990_rådgiver_176	1980-1990_rådgiver_377	alexandra_w	4		rådgiver
1980-1990_rådgiver_377	1980-1990_rådgiver_380	alexandra_w	4		rådgiver
1980-1990_rådgiver_127	1980-1990_rådgiver_550	alexandra_w	4		rådgiver
1980-1990_rådgiver_127	2012-2019_rådgiver_14748	alexandra_w	4		rådgiver
1980-1990_rådgiver_462	2012-2019_rådgiver_13483	alexandra_w	4		rådgiver
1980-1990_rådgiver_176	1980-1990_rådgiver_462	alexandra_w	4		rådgiver
1980-1990_rådgiver_176	1980-1990_rådgiver_550	alexandra_w	4		rådgiver
1980-1990_rådgiver_176	2012-2019_rådgiver_14748	alexandra_w	4		rådgiver
1980-1990_rådgiver_462	2012-2019_rådgiver_611	alexandra_w	4		rådgiver
1980-1990_rådgiver_244	1980-1990_rådgiver_462	alexandra_w	4		rådgiver
1980-1990_rådgiver_249	1980-1990_rådgiver_462	alexandra_w	4		rådgiver
2012-2019_rådgiver_5577	2012-2019_rådgiver_7162	alexandra_w	4		rådgiver
1980-1990_rådgiver_462	2012-2019_rådgiver_6379	alexandra_w	4		rådgiver
1980-1990_rådgiver_127	1980-1990_rådgiver_462	alexandra_w	4		rådgiver
1980-1990_rådgiver_377	1980-1990_rådgiver_462	alexandra_w	4		rådgiver
1980-1990_rådgiver_380	1980-1990_rådgiver_462	alexandra_w	4		rådgiver
1980-1990_rådgiver_462	2012-2019_rådgiver_17527	alexandra_w	4		rådgiver
1980-1990_rådgiver_244	1980-1990_rådgiver_377	alexandra_w	4		rådgiver
1980-1990_rådgiver_377	2012-2019_rådgiver_14748	alexandra_w	4		rådgiver
1980-1990_rådgiver_462	2012-2019_rådgiver_13203	alexandra_w	4		rådgiver
2012-2019_rådgiver_13203	2012-2019_rådgiver_17527	alexandra_w	4		rådgiver
1980-1990_rådgiver_462	1980-1990_rådgiver_544	alexandra_w	4		rådgiver
1980-1990_rådgiver_459	2012-2019_rådgiver_5577	alexandra_w	4		rådgiver
2012-2019_rådgiver_13203	2012-2019_rådgiver_5577	alexandra_w	4		rådgiver
1980-1990_rådgiver_377	2012-2019_rådgiver_5577	alexandra_w	4		rådgiver
1980-1990_rådgiver_380	2012-2019_rådgiver_6379	alexandra_w	4		rådgiver
2012-2019_rådgiver_17527	2012-2019_rådgiver_6379	alexandra_w	4		rådgiver
1980-1990_rådgiver_462	2012-2019_rådgiver_5577	alexandra_w	4		rådgiver
1980-1990_rådgiver_176	2012-2019_rådgiver_611	alexandra_w	4		rådgiver
1980-1990_rådgiver_286	1980-1990_rådgiver_550	alexandra_w	4		rådgiver
1980-1990_rådgiver_550	2012-2019_rådgiver_8301	alexandra_w	0		rådgiver
2012-2019_rådgiver_3079	2012-2019_rådgiver_5577	alexandra_w	4		rådgiver
2012-2019_rådgiver_3079	2012-2019_rådgiver_611	alexandra_w	4		rådgiver
1980-1990_rådgiver_377	2012-2019_rådgiver_3079	alexandra_w	4		rådgiver
1980-1990_rådgiver_286	2012-2019_rådgiver_8308	alexandra_w	0		rådgiver
2012-2019_rådgiver_13483	2012-2019_rådgiver_3079	alexandra_w	4		rådgiver
1980-1990_rådgiver_127	2012-2019_rådgiver_5577	alexandra_w	4		rådgiver
1980-1990_rådgiver_244	2012-2019_rådgiver_5577	alexandra_w	4		rådgiver
2012-2019_rådgiver_17527	2012-2019_rådgiver_611	alexandra_w	4		rådgiver
1980-1990_rådgiver_544	2012-2019_rådgiver_8308	alexandra_w	4		rådgiver
1980-1990_rådgiver_544	2012-2019_rådgiver_6379	alexandra_w	4		rådgiver
1980-1990_rådgiver_459	2012-2019_rådgiver_3079	alexandra_w	4		rådgiver
1980-1990_rådgiver_286	2012-2019_rådgiver_611	alexandra_w	0		rådgiver
2012-2019_rådgiver_611	2012-2019_rådgiver_8301	alexandra_w	4		rådgiver
1980-1990_rådgiver_550	2012-2019_rådgiver_6379	alexandra_w	4		rådgiver
1980-1990_rådgiver_244	1980-1990_rådgiver_550	alexandra_w	4		rådgiver
1980-1990_rådgiver_176	1980-1990_rådgiver_244	alexandra_w	4		rådgiver
1980-1990_rådgiver_176	1980-1990_rådgiver_249	alexandra_w	4		rådgiver
1980-1990_rådgiver_249	2012-2019_rådgiver_13203	alexandra_w	4		rådgiver
1980-1990_rådgiver_249	2012-2019_rådgiver_14748	alexandra_w	4		rådgiver
1980-1990_rådgiver_244	1980-1990_rådgiver_286	alexandra_w	4		rådgiver
1980-1990_rådgiver_544	2012-2019_rådgiver_17527	alexandra_w	4		rådgiver
1980-1990_rådgiver_249	2012-2019_rådgiver_611	alexandra_w	4		rådgiver
1980-1990_rådgiver_249	1980-1990_rådgiver_377	alexandra_w	4		rådgiver
1980-1990_rådgiver_249	2012-2019_rådgiver_8308	alexandra_w	4		rådgiver
2012-2019_rådgiver_5577	2012-2019_rådgiver_6379	alexandra_w	4		rådgiver
1980-1990_rådgiver_550	2012-2019_rådgiver_5577	alexandra_w	4		rådgiver
1980-1990_rådgiver_249	2012-2019_rådgiver_13483	alexandra_w	4		rådgiver
1980-1990_rådgiver_550	2012-2019_rådgiver_13203	alexandra_w	4		rådgiver
1980-1990_rådgiver_550	2012-2019_rådgiver_3079	alexandra_w	4		rådgiver
1980-1990_rådgiver_249	1980-1990_rådgiver_544	alexandra_w	4		rådgiver
2012-2019_rådgiver_8301	2012-2019_rådgiver_8308	alexandra_w	4		rådgiver
1980-1990_rådgiver_244	1980-1990_rådgiver_544	alexandra_w	4		rådgiver
2012-2019_rådgiver_13483	2012-2019_rådgiver_8308	alexandra_w	4		rådgiver
2012-2019_rådgiver_7162	2012-2019_rådgiver_8308	alexandra_w	4		rådgiver
1980-1990_rådgiver_459	2012-2019_rådgiver_8301	alexandra_w	4		rådgiver
2012-2019_rådgiver_13483	2012-2019_rådgiver_611	alexandra_w	4		rådgiver
1980-1990_rådgiver_127	2012-2019_rådgiver_7162	alexandra_w	4		rådgiver
1980-1990_rådgiver_459	2012-2019_rådgiver_611	alexandra_w	4		rådgiver
2012-2019_rådgiver_13203	2012-2019_rådgiver_6379	alexandra_w	4		rådgiver
2012-2019_rådgiver_13483	2012-2019_rådgiver_8301	alexandra_w	4		rådgiver
1980-1990_rådgiver_380	2012-2019_rådgiver_8301	alexandra_w	4		rådgiver
1980-1990_rådgiver_249	1980-1990_rådgiver_459	alexandra_w	4		rådgiver
2012-2019_rådgiver_611	2012-2019_rådgiver_7162	alexandra_w	4		rådgiver
1980-1990_rådgiver_377	1980-1990_rådgiver_459	alexandra_w	4		rådgiver
1980-1990_rådgiver_459	2012-2019_rådgiver_14748	alexandra_w	4		rådgiver
1980-1990_rådgiver_127	2012-2019_rådgiver_17527	alexandra_w	4		rådgiver
2012-2019_rådgiver_17527	2012-2019_rådgiver_3079	alexandra_w	4		rådgiver
2012-2019_rådgiver_17527	2012-2019_rådgiver_7162	alexandra_w	4		rådgiver
1980-1990_rådgiver_550	2012-2019_rådgiver_13483	alexandra_w	4		rådgiver
1980-1990_rådgiver_459	2012-2019_rådgiver_17527	alexandra_w	4		rådgiver
1980-1990_rådgiver_244	1980-1990_rådgiver_459	alexandra_w	4		rådgiver
1980-1990_rådgiver_459	2012-2019_rådgiver_6379	alexandra_w	4		rådgiver
1980-1990_rådgiver_459	2012-2019_rådgiver_8308	alexandra_w	4		rådgiver
1980-1990_rådgiver_459	2012-2019_rådgiver_13203	alexandra_w	4		rådgiver
2012-2019_rådgiver_611	2012-2019_rådgiver_8308	alexandra_w	4		rådgiver
2012-2019_rådgiver_13483	2012-2019_rådgiver_17527	alexandra_w	4		rådgiver
2012-2019_rådgiver_13483	2012-2019_rådgiver_3079	titare	4		rådgiver
1980-1990_rådgiver_380	2012-2019_rådgiver_13483	titare	4		rådgiver
1980-1990_rådgiver_377	2012-2019_rådgiver_17527	titare	4		rådgiver
1980-1990_rådgiver_176	2012-2019_rådgiver_8308	titare	4		rådgiver
1980-1990_rådgiver_249	2012-2019_rådgiver_8308	titare	4		rådgiver
2012-2019_rådgiver_13203	2012-2019_rådgiver_8301	titare	4		rådgiver
2012-2019_rådgiver_13483	2012-2019_rådgiver_611	titare	4		rådgiver
1980-1990_rådgiver_244	1980-1990_rådgiver_249	titare	4		rådgiver
1980-1990_rådgiver_244	1980-1990_rådgiver_380	titare	4		rådgiver
1980-1990_rådgiver_244	2012-2019_rådgiver_14748	titare	4		rådgiver
1980-1990_rådgiver_544	2012-2019_rådgiver_13483	titare	4		rådgiver
1980-1990_rådgiver_462	2012-2019_rådgiver_8301	titare	3		rådgiver
1980-1990_rådgiver_462	1980-1990_rådgiver_544	titare	3		rådgiver
1980-1990_rådgiver_244	2012-2019_rådgiver_611	titare	4		rådgiver
1980-1990_rådgiver_244	2012-2019_rådgiver_8301	titare	4		rådgiver
1980-1990_rådgiver_286	2012-2019_rådgiver_13483	titare	4		rådgiver
2012-2019_rådgiver_6379	2012-2019_rådgiver_8308	titare	4		rådgiver
1980-1990_rådgiver_544	2012-2019_rådgiver_3079	titare	4		rådgiver
2012-2019_rådgiver_13203	2012-2019_rådgiver_3079	titare	4		rådgiver
1980-1990_rådgiver_286	2012-2019_rådgiver_14748	titare	4		rådgiver
2012-2019_rådgiver_13203	2012-2019_rådgiver_14748	titare	4		rådgiver
1980-1990_rådgiver_550	2012-2019_rådgiver_14748	titare	4		rådgiver
1980-1990_rådgiver_377	2012-2019_rådgiver_8301	titare	4		rådgiver
1980-1990_rådgiver_244	2012-2019_rådgiver_8308	titare	4		rådgiver
2012-2019_rådgiver_14748	2012-2019_rådgiver_3079	titare	4		rådgiver
1980-1990_rådgiver_462	2012-2019_rådgiver_8308	titare	3		rådgiver
1980-1990_rådgiver_544	2012-2019_rådgiver_8301	titare	4		rådgiver
1980-1990_rådgiver_544	2012-2019_rådgiver_14748	titare	4		rådgiver
2012-2019_rådgiver_17527	2012-2019_rådgiver_8308	titare	4		rådgiver
2012-2019_rådgiver_13483	2012-2019_rådgiver_8301	titare	4		rådgiver
1980-1990_rådgiver_544	2012-2019_rådgiver_8308	titare	4		rådgiver
1980-1990_rådgiver_286	2012-2019_rådgiver_3079	titare	4		rådgiver
2012-2019_rådgiver_3079	2012-2019_rådgiver_8308	titare	4		rådgiver
1980-1990_rådgiver_550	2012-2019_rådgiver_3079	titare	4		rådgiver
2012-2019_rådgiver_3079	2012-2019_rådgiver_6379	titare	4		rådgiver
1980-1990_rådgiver_249	1980-1990_rådgiver_544	titare	4		rådgiver
2012-2019_rådgiver_7162	2012-2019_rådgiver_8308	titare	4		rådgiver
1980-1990_rådgiver_176	2012-2019_rådgiver_3079	titare	4		rådgiver
2012-2019_rådgiver_13203	2012-2019_rådgiver_5577	titare	4		rådgiver
2012-2019_rådgiver_13203	2012-2019_rådgiver_611	titare	4		rådgiver
1980-1990_rådgiver_459	2012-2019_rådgiver_13203	titare	4		rådgiver
2012-2019_rådgiver_13203	2012-2019_rådgiver_8308	titare	4		rådgiver
2012-2019_rådgiver_8301	2012-2019_rådgiver_8308	titare	4		rådgiver
1980-1990_rådgiver_176	2012-2019_rådgiver_13203	titare	4		rådgiver
2012-2019_rådgiver_5577	2012-2019_rådgiver_8301	titare	4		rådgiver
2012-2019_rådgiver_17527	2012-2019_rådgiver_3079	titare	4		rådgiver
1980-1990_rådgiver_127	2012-2019_rådgiver_14748	titare	4		rådgiver
1980-1990_rådgiver_380	2012-2019_rådgiver_14748	titare	4		rådgiver
1980-1990_rådgiver_377	1980-1990_rådgiver_544	titare	4		rådgiver
1980-1990_rådgiver_377	2012-2019_rådgiver_611	titare	4		rådgiver
1980-1990_rådgiver_550	2012-2019_rådgiver_17527	titare	4		rådgiver
1980-1990_rådgiver_244	1980-1990_rådgiver_286	titare	4		rådgiver
1980-1990_rådgiver_286	1980-1990_rådgiver_380	titare	4		rådgiver
1980-1990_rådgiver_127	2012-2019_rådgiver_3079	titare	4		rådgiver
1980-1990_rådgiver_127	2012-2019_rådgiver_8301	titare	4		rådgiver
1980-1990_rådgiver_127	1980-1990_rådgiver_176	titare	4		rådgiver
1980-1990_rådgiver_127	2012-2019_rådgiver_6379	titare	4		rådgiver
1980-1990_rådgiver_462	2012-2019_rådgiver_17527	titare	4		rådgiver
1980-1990_rådgiver_127	1980-1990_rådgiver_544	titare	4		rådgiver
1980-1990_rådgiver_286	2012-2019_rådgiver_17527	titare	4		rådgiver
1980-1990_rådgiver_286	1980-1990_rådgiver_544	titare	4		rådgiver
1980-1990_rådgiver_544	2012-2019_rådgiver_17527	titare	4		rådgiver
2012-2019_rådgiver_13203	2012-2019_rådgiver_17527	titare	4		rådgiver
2012-2019_rådgiver_5577	2012-2019_rådgiver_8308	titare	4		rådgiver
1980-1990_rådgiver_459	1980-1990_rådgiver_544	titare	4		rådgiver
1980-1990_rådgiver_380	2012-2019_rådgiver_5577	titare	4		rådgiver
1980-1990_rådgiver_459	2012-2019_rådgiver_8308	titare	4		rådgiver
1980-1990_rådgiver_377	1980-1990_rådgiver_380	titare	4		rådgiver
1980-1990_rådgiver_459	2012-2019_rådgiver_611	titare	4		rådgiver
1980-1990_rådgiver_380	2012-2019_rådgiver_6379	titare	4		rådgiver
1980-1990_rådgiver_459	2012-2019_rådgiver_14748	titare	4		rådgiver
1980-1990_rådgiver_286	2012-2019_rådgiver_7162	titare	3		rådgiver
1980-1990_rådgiver_459	2012-2019_rådgiver_8301	titare	4		rådgiver
2012-2019_rådgiver_7162	2012-2019_rådgiver_8301	titare	4		rådgiver
1980-1990_rådgiver_459	2012-2019_rådgiver_3079	titare	4		rådgiver
1980-1990_rådgiver_176	1980-1990_rådgiver_380	titare	4		rådgiver
1980-1990_rådgiver_462	2012-2019_rådgiver_5577	titare	4		rådgiver
1980-1990_rådgiver_244	2012-2019_rådgiver_5577	titare	4		rådgiver
1980-1990_rådgiver_249	2012-2019_rådgiver_5577	titare	4		rådgiver
1980-1990_rådgiver_459	1980-1990_rådgiver_462	titare	3		rådgiver
1980-1990_rådgiver_244	1980-1990_rådgiver_462	titare	4		rådgiver
