identifier1	identifier2	annotator	judgment	comment	lemma
1980-1990_syden_8	2012-2019_syden_87	HelleBol	4		Syden
1980-1990_syden_7	2012-2019_syden_245	HelleBol	4		Syden
2012-2019_syden_111	2012-2019_syden_313	HelleBol	4		Syden
2012-2019_syden_242	2012-2019_syden_245	HelleBol	4		Syden
2012-2019_syden_245	2012-2019_syden_270	HelleBol	4		Syden
1980-1990_syden_8	2012-2019_syden_245	HelleBol	4		Syden
1980-1990_syden_8	2012-2019_syden_242	HelleBol	4		Syden
2012-2019_syden_111	2012-2019_syden_242	HelleBol	4		Syden
1980-1990_syden_3	2012-2019_syden_111	HelleBol	4		Syden
1980-1990_syden_4	2012-2019_syden_245	HelleBol	4		Syden
2012-2019_syden_270	2012-2019_syden_87	HelleBol	4		Syden
1980-1990_syden_0	1980-1990_syden_8	HelleBol	4		Syden
1980-1990_syden_3	1980-1990_syden_8	HelleBol	4		Syden
1980-1990_syden_8	2012-2019_syden_111	HelleBol	4		Syden
1980-1990_syden_6	2012-2019_syden_87	HelleBol	4		Syden
1980-1990_syden_3	2012-2019_syden_87	HelleBol	4		Syden
1980-1990_syden_6	2012-2019_syden_111	HelleBol	4		Syden
1980-1990_syden_0	2012-2019_syden_22	HelleBol	4		Syden
1980-1990_syden_1	1980-1990_syden_8	HelleBol	4		Syden
2012-2019_syden_83	2012-2019_syden_87	HelleBol	4		Syden
1980-1990_syden_1	2012-2019_syden_313	HelleBol	4		Syden
1980-1990_syden_2	2012-2019_syden_111	HelleBol	4		Syden
1980-1990_syden_4	2012-2019_syden_87	HelleBol	4		Syden
2012-2019_syden_111	2012-2019_syden_87	HelleBol	4		Syden
2012-2019_syden_245	2012-2019_syden_87	HelleBol	4		Syden
2012-2019_syden_270	2012-2019_syden_313	HelleBol	4		Syden
2012-2019_syden_22	2012-2019_syden_245	HelleBol	4		Syden
1980-1990_syden_4	2012-2019_syden_111	alexandra_w	4		Syden
1980-1990_syden_6	2012-2019_syden_87	alexandra_w	4		Syden
2012-2019_syden_187	2012-2019_syden_242	alexandra_w	4		Syden
1980-1990_syden_3	2012-2019_syden_4	alexandra_w	4		Syden
1980-1990_syden_3	1980-1990_syden_7	alexandra_w	4		Syden
2012-2019_syden_213	2012-2019_syden_83	alexandra_w	4		Syden
1980-1990_syden_3	2012-2019_syden_187	alexandra_w	4		Syden
1980-1990_syden_4	2012-2019_syden_242	alexandra_w	4		Syden
1980-1990_syden_3	2012-2019_syden_213	alexandra_w	4		Syden
1980-1990_syden_2	2012-2019_syden_4	alexandra_w	4		Syden
1980-1990_syden_3	1980-1990_syden_4	alexandra_w	4		Syden
1980-1990_syden_0	2012-2019_syden_111	alexandra_w	4		Syden
1980-1990_syden_3	2012-2019_syden_313	alexandra_w	4		Syden
2012-2019_syden_270	2012-2019_syden_87	alexandra_w	4		Syden
2012-2019_syden_187	2012-2019_syden_270	alexandra_w	4		Syden
2012-2019_syden_111	2012-2019_syden_245	alexandra_w	4		Syden
1980-1990_syden_5	2012-2019_syden_87	alexandra_w	4		Syden
2012-2019_syden_270	2012-2019_syden_4	alexandra_w	4		Syden
2012-2019_syden_213	2012-2019_syden_270	alexandra_w	4		Syden
1980-1990_syden_1	2012-2019_syden_242	alexandra_w	4		Syden
1980-1990_syden_2	2012-2019_syden_270	alexandra_w	4		Syden
1980-1990_syden_8	2012-2019_syden_313	alexandra_w	4		Syden
1980-1990_syden_5	2012-2019_syden_242	alexandra_w	4		Syden
2012-2019_syden_270	2012-2019_syden_83	alexandra_w	4		Syden
1980-1990_syden_8	2012-2019_syden_213	alexandra_w	4		Syden
2012-2019_syden_242	2012-2019_syden_270	alexandra_w	4		Syden
1980-1990_syden_3	2012-2019_syden_270	alexandra_w	4		Syden
1980-1990_syden_1	1980-1990_syden_3	alexandra_w	4		Syden
1980-1990_syden_7	1980-1990_syden_8	alexandra_w	4		Syden
1980-1990_syden_4	1980-1990_syden_5	alexandra_w	4		Syden
1980-1990_syden_7	2012-2019_syden_87	alexandra_w	4		Syden
2012-2019_syden_187	2012-2019_syden_4	alexandra_w	4		Syden
1980-1990_syden_7	2012-2019_syden_4	alexandra_w	4		Syden
1980-1990_syden_0	2012-2019_syden_270	alexandra_w	4		Syden
1980-1990_syden_4	2012-2019_syden_270	alexandra_w	4		Syden
2012-2019_syden_245	2012-2019_syden_4	alexandra_w	4		Syden
2012-2019_syden_242	2012-2019_syden_83	alexandra_w	4		Syden
1980-1990_syden_4	1980-1990_syden_8	alexandra_w	4		Syden
1980-1990_syden_0	1980-1990_syden_8	alexandra_w	4		Syden
1980-1990_syden_6	2012-2019_syden_22	alexandra_w	4		Syden
1980-1990_syden_2	1980-1990_syden_8	alexandra_w	4		Syden
1980-1990_syden_7	2012-2019_syden_22	alexandra_w	4		Syden
1980-1990_syden_2	1980-1990_syden_7	alexandra_w	4		Syden
1980-1990_syden_2	2012-2019_syden_22	alexandra_w	4		Syden
1980-1990_syden_2	2012-2019_syden_213	alexandra_w	4		Syden
1980-1990_syden_3	2012-2019_syden_245	alexandra_w	4		Syden
1980-1990_syden_2	1980-1990_syden_3	alexandra_w	4		Syden
2012-2019_syden_245	2012-2019_syden_83	alexandra_w	4		Syden
1980-1990_syden_0	1980-1990_syden_5	alexandra_w	4		Syden
2012-2019_syden_213	2012-2019_syden_4	alexandra_w	4		Syden
1980-1990_syden_0	2012-2019_syden_83	alexandra_w	4		Syden
2012-2019_syden_313	2012-2019_syden_87	alexandra_w	4		Syden
2012-2019_syden_213	2012-2019_syden_313	alexandra_w	4		Syden
1980-1990_syden_2	2012-2019_syden_87	alexandra_w	4		Syden
1980-1990_syden_0	1980-1990_syden_1	alexandra_w	4		Syden
1980-1990_syden_2	2012-2019_syden_187	alexandra_w	4		Syden
1980-1990_syden_0	2012-2019_syden_187	alexandra_w	4		Syden
1980-1990_syden_2	2012-2019_syden_245	alexandra_w	4		Syden
1980-1990_syden_2	2012-2019_syden_83	alexandra_w	4		Syden
1980-1990_syden_2	2012-2019_syden_111	alexandra_w	4		Syden
1980-1990_syden_4	2012-2019_syden_245	alexandra_w	4		Syden
2012-2019_syden_4	2012-2019_syden_83	alexandra_w	4		Syden
1980-1990_syden_8	2012-2019_syden_111	alexandra_w	4		Syden
1980-1990_syden_7	2012-2019_syden_83	alexandra_w	4		Syden
2012-2019_syden_111	2012-2019_syden_22	alexandra_w	4		Syden
1980-1990_syden_8	2012-2019_syden_87	alexandra_w	4		Syden
1980-1990_syden_6	2012-2019_syden_111	alexandra_w	4		Syden
1980-1990_syden_1	1980-1990_syden_2	alexandra_w	4		Syden
1980-1990_syden_8	2012-2019_syden_270	alexandra_w	4		Syden
2012-2019_syden_111	2012-2019_syden_187	alexandra_w	4		Syden
2012-2019_syden_22	2012-2019_syden_270	alexandra_w	4		Syden
1980-1990_syden_8	2012-2019_syden_22	alexandra_w	4		Syden
2012-2019_syden_213	2012-2019_syden_22	alexandra_w	4		Syden
1980-1990_syden_5	2012-2019_syden_22	alexandra_w	4		Syden
1980-1990_syden_3	2012-2019_syden_111	alexandra_w	4		Syden
2012-2019_syden_22	2012-2019_syden_4	alexandra_w	4		Syden
2012-2019_syden_22	2012-2019_syden_313	alexandra_w	4		Syden
2012-2019_syden_111	2012-2019_syden_242	alexandra_w	4		Syden
1980-1990_syden_4	2012-2019_syden_22	alexandra_w	4		Syden
2012-2019_syden_187	2012-2019_syden_22	alexandra_w	4		Syden
2012-2019_syden_22	2012-2019_syden_83	alexandra_w	4		Syden
2012-2019_syden_83	2012-2019_syden_87	alexandra_w	4		Syden
1980-1990_syden_5	2012-2019_syden_83	alexandra_w	4		Syden
1980-1990_syden_8	2012-2019_syden_83	alexandra_w	4		Syden
2012-2019_syden_242	2012-2019_syden_313	alexandra_w	4		Syden
2012-2019_syden_111	2012-2019_syden_83	alexandra_w	4		Syden
2012-2019_syden_22	2012-2019_syden_242	alexandra_w	4		Syden
1980-1990_syden_3	1980-1990_syden_8	alexandra_w	4		Syden
1980-1990_syden_7	2012-2019_syden_111	alexandra_w	4		Syden
1980-1990_syden_3	2012-2019_syden_22	alexandra_w	4		Syden
1980-1990_syden_4	2012-2019_syden_87	alexandra_w	4		Syden
1980-1990_syden_1	2012-2019_syden_4	alexandra_w	4		Syden
1980-1990_syden_1	2012-2019_syden_270	alexandra_w	4		Syden
1980-1990_syden_6	2012-2019_syden_4	alexandra_w	4		Syden
1980-1990_syden_4	1980-1990_syden_6	alexandra_w	4		Syden
2012-2019_syden_213	2012-2019_syden_245	alexandra_w	4		Syden
1980-1990_syden_2	1980-1990_syden_6	alexandra_w	4		Syden
1980-1990_syden_6	2012-2019_syden_83	alexandra_w	4		Syden
2012-2019_syden_213	2012-2019_syden_242	alexandra_w	4		Syden
2012-2019_syden_111	2012-2019_syden_270	alexandra_w	4		Syden
1980-1990_syden_6	2012-2019_syden_270	alexandra_w	4		Syden
1980-1990_syden_3	1980-1990_syden_6	alexandra_w	4		Syden
1980-1990_syden_4	2012-2019_syden_313	alexandra_w	4		Syden
1980-1990_syden_1	1980-1990_syden_8	alexandra_w	4		Syden
1980-1990_syden_6	2012-2019_syden_213	alexandra_w	4		Syden
1980-1990_syden_0	2012-2019_syden_213	alexandra_w	4		Syden
1980-1990_syden_6	2012-2019_syden_313	alexandra_w	4		Syden
1980-1990_syden_6	2012-2019_syden_245	alexandra_w	4		Syden
2012-2019_syden_313	2012-2019_syden_4	alexandra_w	4		Syden
1980-1990_syden_1	1980-1990_syden_6	alexandra_w	4		Syden
1980-1990_syden_6	1980-1990_syden_8	alexandra_w	4		Syden
1980-1990_syden_5	2012-2019_syden_213	alexandra_w	4		Syden
1980-1990_syden_1	2012-2019_syden_83	alexandra_w	4		Syden
1980-1990_syden_3	1980-1990_syden_5	alexandra_w	4		Syden
1980-1990_syden_5	2012-2019_syden_270	alexandra_w	4		Syden
1980-1990_syden_3	2012-2019_syden_83	alexandra_w	4		Syden
2012-2019_syden_111	2012-2019_syden_87	alexandra_w	4		Syden
2012-2019_syden_213	2012-2019_syden_87	alexandra_w	4		Syden
1980-1990_syden_0	2012-2019_syden_22	alexandra_w	4		Syden
2012-2019_syden_270	2012-2019_syden_313	alexandra_w	4		Syden
1980-1990_syden_2	2012-2019_syden_313	alexandra_w	4		Syden
2012-2019_syden_111	2012-2019_syden_4	alexandra_w	4		Syden
1980-1990_syden_3	2012-2019_syden_242	alexandra_w	4		Syden
1980-1990_syden_1	2012-2019_syden_22	alexandra_w	4		Syden
1980-1990_syden_1	1980-1990_syden_5	alexandra_w	4		Syden
1980-1990_syden_1	2012-2019_syden_111	alexandra_w	4		Syden
1980-1990_syden_6	2012-2019_syden_242	alexandra_w	4		Syden
1980-1990_syden_1	2012-2019_syden_313	alexandra_w	4		Syden
2012-2019_syden_242	2012-2019_syden_87	alexandra_w	4		Syden
1980-1990_syden_1	1980-1990_syden_4	alexandra_w	4		Syden
1980-1990_syden_8	2012-2019_syden_242	alexandra_w	4		Syden
1980-1990_syden_1	2012-2019_syden_213	alexandra_w	4		Syden
1980-1990_syden_5	1980-1990_syden_6	alexandra_w	4		Syden
1980-1990_syden_5	2012-2019_syden_111	alexandra_w	4		Syden
2012-2019_syden_111	2012-2019_syden_313	alexandra_w	4		Syden
1980-1990_syden_7	2012-2019_syden_242	alexandra_w	4		Syden
2012-2019_syden_111	2012-2019_syden_213	alexandra_w	4		Syden
1980-1990_syden_0	2012-2019_syden_87	alexandra_w	4		Syden
1980-1990_syden_5	1980-1990_syden_8	alexandra_w	4		Syden
1980-1990_syden_5	2012-2019_syden_187	alexandra_w	4		Syden
1980-1990_syden_5	2012-2019_syden_313	alexandra_w	4		Syden
1980-1990_syden_5	1980-1990_syden_7	alexandra_w	4		Syden
1980-1990_syden_2	1980-1990_syden_5	alexandra_w	4		Syden
1980-1990_syden_0	2012-2019_syden_242	alexandra_w	4		Syden
2012-2019_syden_22	2012-2019_syden_245	alexandra_w	4		Syden
1980-1990_syden_7	2012-2019_syden_270	alexandra_w	4		Syden
2012-2019_syden_4	2012-2019_syden_87	alexandra_w	4		Syden
1980-1990_syden_4	2012-2019_syden_4	alexandra_w	4		Syden
2012-2019_syden_245	2012-2019_syden_270	alexandra_w	4		Syden
1980-1990_syden_7	2012-2019_syden_245	alexandra_w	4		Syden
1980-1990_syden_8	2012-2019_syden_4	alexandra_w	4		Syden
1980-1990_syden_7	2012-2019_syden_313	alexandra_w	4		Syden
1980-1990_syden_3	2012-2019_syden_87	alexandra_w	4		Syden
1980-1990_syden_6	1980-1990_syden_7	alexandra_w	4		Syden
1980-1990_syden_1	1980-1990_syden_7	alexandra_w	4		Syden
1980-1990_syden_2	1980-1990_syden_4	alexandra_w	4		Syden
2012-2019_syden_187	2012-2019_syden_245	alexandra_w	4		Syden
1980-1990_syden_7	2012-2019_syden_213	alexandra_w	4		Syden
1980-1990_syden_8	2012-2019_syden_187	alexandra_w	4		Syden
2012-2019_syden_245	2012-2019_syden_87	alexandra_w	4		Syden
2012-2019_syden_242	2012-2019_syden_4	alexandra_w	4		Syden
1980-1990_syden_1	2012-2019_syden_245	alexandra_w	4		Syden
1980-1990_syden_4	2012-2019_syden_83	alexandra_w	4		Syden
1980-1990_syden_5	2012-2019_syden_245	alexandra_w	4		Syden
1980-1990_syden_1	2012-2019_syden_187	alexandra_w	4		Syden
2012-2019_syden_187	2012-2019_syden_313	alexandra_w	4		Syden
1980-1990_syden_0	2012-2019_syden_245	alexandra_w	4		Syden
1980-1990_syden_4	1980-1990_syden_7	alexandra_w	4		Syden
1980-1990_syden_4	2012-2019_syden_213	alexandra_w	4		Syden
2012-2019_syden_187	2012-2019_syden_87	alexandra_w	4		Syden
1980-1990_syden_1	2012-2019_syden_87	alexandra_w	4		Syden
2012-2019_syden_313	2012-2019_syden_83	alexandra_w	4		Syden
1980-1990_syden_6	2012-2019_syden_187	alexandra_w	4		Syden
2012-2019_syden_22	2012-2019_syden_87	alexandra_w	4		Syden
1980-1990_syden_7	2012-2019_syden_187	alexandra_w	4		Syden
1980-1990_syden_2	2012-2019_syden_242	alexandra_w	4		Syden
2012-2019_syden_187	2012-2019_syden_213	alexandra_w	4		Syden
2012-2019_syden_245	2012-2019_syden_313	alexandra_w	1		Syden
1980-1990_syden_0	1980-1990_syden_4	alexandra_w	4		Syden
1980-1990_syden_0	1980-1990_syden_3	alexandra_w	4		Syden
1980-1990_syden_0	1980-1990_syden_7	alexandra_w	4		Syden
2012-2019_syden_187	2012-2019_syden_83	alexandra_w	4		Syden
1980-1990_syden_0	1980-1990_syden_6	alexandra_w	4		Syden
1980-1990_syden_0	2012-2019_syden_313	alexandra_w	4		Syden
1980-1990_syden_4	2012-2019_syden_187	alexandra_w	4		Syden
1980-1990_syden_0	1980-1990_syden_2	alexandra_w	4		Syden
1980-1990_syden_0	2012-2019_syden_4	alexandra_w	4		Syden
1980-1990_syden_8	2012-2019_syden_245	alexandra_w	4		Syden
1980-1990_syden_0	1980-1990_syden_2	titare	4		Syden
1980-1990_syden_3	2012-2019_syden_313	titare	4		Syden
1980-1990_syden_8	2012-2019_syden_111	titare	4		Syden
1980-1990_syden_0	2012-2019_syden_245	titare	4		Syden
2012-2019_syden_111	2012-2019_syden_245	titare	4		Syden
2012-2019_syden_111	2012-2019_syden_213	titare	4		Syden
1980-1990_syden_3	2012-2019_syden_245	titare	4		Syden
1980-1990_syden_5	2012-2019_syden_213	titare	4		Syden
2012-2019_syden_213	2012-2019_syden_4	titare	4		Syden
2012-2019_syden_245	2012-2019_syden_270	titare	4		Syden
1980-1990_syden_3	2012-2019_syden_213	titare	4		Syden
2012-2019_syden_213	2012-2019_syden_87	titare	4		Syden
1980-1990_syden_8	2012-2019_syden_245	titare	4		Syden
2012-2019_syden_213	2012-2019_syden_22	titare	4		Syden
2012-2019_syden_242	2012-2019_syden_245	titare	4		Syden
2012-2019_syden_22	2012-2019_syden_242	titare	4		Syden
1980-1990_syden_4	2012-2019_syden_4	titare	4		Syden
2012-2019_syden_245	2012-2019_syden_87	titare	4		Syden
1980-1990_syden_2	2012-2019_syden_4	titare	4		Syden
2012-2019_syden_242	2012-2019_syden_83	titare	4		Syden
1980-1990_syden_1	2012-2019_syden_242	titare	4		Syden
1980-1990_syden_4	1980-1990_syden_8	titare	4		Syden
1980-1990_syden_0	1980-1990_syden_4	titare	4		Syden
1980-1990_syden_8	2012-2019_syden_213	titare	4		Syden
1980-1990_syden_0	2012-2019_syden_22	titare	4		Syden
1980-1990_syden_0	2012-2019_syden_213	titare	4		Syden
2012-2019_syden_242	2012-2019_syden_4	titare	4		Syden
2012-2019_syden_313	2012-2019_syden_87	titare	4		Syden
1980-1990_syden_4	2012-2019_syden_270	titare	4		Syden
1980-1990_syden_7	2012-2019_syden_187	titare	4		Syden
2012-2019_syden_187	2012-2019_syden_270	titare	4		Syden
2012-2019_syden_187	2012-2019_syden_22	titare	4		Syden
1980-1990_syden_4	2012-2019_syden_187	titare	4		Syden
1980-1990_syden_0	2012-2019_syden_187	titare	4		Syden
2012-2019_syden_313	2012-2019_syden_83	titare	4		Syden
1980-1990_syden_2	2012-2019_syden_187	titare	4		Syden
1980-1990_syden_5	2012-2019_syden_4	titare	4		Syden
1980-1990_syden_5	1980-1990_syden_7	titare	4		Syden
1980-1990_syden_3	1980-1990_syden_7	titare	4		Syden
1980-1990_syden_7	2012-2019_syden_245	titare	4		Syden
1980-1990_syden_7	2012-2019_syden_270	titare	4		Syden
1980-1990_syden_7	2012-2019_syden_242	titare	4		Syden
1980-1990_syden_7	1980-1990_syden_8	titare	4		Syden
1980-1990_syden_5	2012-2019_syden_242	titare	4		Syden
1980-1990_syden_0	2012-2019_syden_87	titare	4		Syden
2012-2019_syden_242	2012-2019_syden_270	titare	4		Syden
2012-2019_syden_187	2012-2019_syden_242	titare	4		Syden
2012-2019_syden_22	2012-2019_syden_270	titare	4		Syden
2012-2019_syden_187	2012-2019_syden_213	titare	4		Syden
2012-2019_syden_187	2012-2019_syden_245	titare	4		Syden
1980-1990_syden_1	2012-2019_syden_111	titare	4		Syden
1980-1990_syden_1	1980-1990_syden_6	titare	4		Syden
1980-1990_syden_7	2012-2019_syden_111	titare	4		Syden
1980-1990_syden_1	2012-2019_syden_270	titare	4		Syden
1980-1990_syden_1	2012-2019_syden_187	titare	4		Syden
1980-1990_syden_5	2012-2019_syden_313	titare	4		Syden
1980-1990_syden_5	2012-2019_syden_187	titare	4		Syden
1980-1990_syden_1	2012-2019_syden_83	titare	4		Syden
1980-1990_syden_1	2012-2019_syden_313	titare	4		Syden
1980-1990_syden_6	2012-2019_syden_22	titare	4		Syden
1980-1990_syden_0	2012-2019_syden_111	titare	4		Syden
1980-1990_syden_8	2012-2019_syden_87	titare	4		Syden
1980-1990_syden_6	2012-2019_syden_83	titare	4		Syden
1980-1990_syden_6	1980-1990_syden_7	titare	4		Syden
1980-1990_syden_6	2012-2019_syden_213	titare	4		Syden
1980-1990_syden_6	2012-2019_syden_187	titare	4		Syden
1980-1990_syden_6	1980-1990_syden_8	titare	4		Syden
2012-2019_syden_187	2012-2019_syden_4	titare	4		Syden
1980-1990_syden_4	2012-2019_syden_87	titare	4		Syden
1980-1990_syden_3	1980-1990_syden_8	titare	4		Syden
2012-2019_syden_270	2012-2019_syden_83	titare	4		Syden
2012-2019_syden_245	2012-2019_syden_313	titare	4		Syden
1980-1990_syden_2	2012-2019_syden_270	titare	4		Syden
1980-1990_syden_2	1980-1990_syden_6	titare	4		Syden
1980-1990_syden_2	2012-2019_syden_83	titare	4		Syden
1980-1990_syden_2	1980-1990_syden_5	titare	4		Syden
1980-1990_syden_7	2012-2019_syden_22	titare	4		Syden
2012-2019_syden_270	2012-2019_syden_313	titare	4		Syden
1980-1990_syden_4	1980-1990_syden_5	titare	4		Syden
1980-1990_syden_4	2012-2019_syden_242	titare	4		Syden
1980-1990_syden_7	2012-2019_syden_313	titare	4		Syden
1980-1990_syden_2	1980-1990_syden_4	titare	4		Syden
1980-1990_syden_6	2012-2019_syden_313	titare	4		Syden
2012-2019_syden_22	2012-2019_syden_313	titare	4		Syden
1980-1990_syden_2	2012-2019_syden_111	titare	4		Syden
2012-2019_syden_111	2012-2019_syden_313	titare	4		Syden
1980-1990_syden_1	1980-1990_syden_4	titare	4		Syden
1980-1990_syden_4	2012-2019_syden_245	titare	4		Syden
1980-1990_syden_2	2012-2019_syden_87	titare	4		Syden
2012-2019_syden_270	2012-2019_syden_4	titare	4		Syden
2012-2019_syden_213	2012-2019_syden_245	titare	4		Syden
2012-2019_syden_4	2012-2019_syden_83	titare	4		Syden
1980-1990_syden_3	2012-2019_syden_87	titare	4		Syden
1980-1990_syden_3	2012-2019_syden_270	titare	4		Syden
1980-1990_syden_3	1980-1990_syden_6	titare	4		Syden
1980-1990_syden_0	1980-1990_syden_3	titare	4		Syden
1980-1990_syden_1	2012-2019_syden_4	titare	4		Syden
