identifier1	identifier2	annotator	judgment	comment	lemma
1980-1990_kanal_258	1980-1990_kanal_415	HelleBol	2		kanal
1980-1990_kanal_258	1980-1990_kanal_270	HelleBol	1		kanal
1980-1990_kanal_109	2012-2019_kanal_8394	HelleBol	4		kanal
1980-1990_kanal_258	1980-1990_kanal_831	HelleBol	0		kanal
1980-1990_kanal_258	2012-2019_kanal_9786	HelleBol	1		kanal
1980-1990_kanal_125	2012-2019_kanal_8394	HelleBol	4		kanal
1980-1990_kanal_415	2012-2019_kanal_11537	HelleBol	1		kanal
1980-1990_kanal_415	2012-2019_kanal_572	HelleBol	1		kanal
1980-1990_kanal_345	1980-1990_kanal_415	HelleBol	1		kanal
2012-2019_kanal_1230	2012-2019_kanal_9749	HelleBol	4		kanal
2012-2019_kanal_11537	2012-2019_kanal_9749	HelleBol	4		kanal
2012-2019_kanal_9749	2012-2019_kanal_9786	HelleBol	3		kanal
1980-1990_kanal_377	1980-1990_kanal_415	HelleBol	4		kanal
1980-1990_kanal_270	2012-2019_kanal_572	HelleBol	2		kanal
1980-1990_kanal_125	1980-1990_kanal_353	HelleBol	1		kanal
1980-1990_kanal_125	1980-1990_kanal_377	HelleBol	1		kanal
2012-2019_kanal_8692	2012-2019_kanal_9786	HelleBol	4		kanal
1980-1990_kanal_125	2012-2019_kanal_9749	HelleBol	4		kanal
1980-1990_kanal_258	2012-2019_kanal_9749	HelleBol	1		kanal
1980-1990_kanal_125	2012-2019_kanal_8692	HelleBol	4		kanal
1980-1990_kanal_258	1980-1990_kanal_686	HelleBol	1		kanal
1980-1990_kanal_377	2012-2019_kanal_9786	HelleBol	1		kanal
1980-1990_kanal_258	2012-2019_kanal_5427	HelleBol	1		kanal
1980-1990_kanal_109	2012-2019_kanal_11537	HelleBol	4		kanal
1980-1990_kanal_377	2012-2019_kanal_1230	HelleBol	1		kanal
1980-1990_kanal_109	2012-2019_kanal_5427	HelleBol	3		kanal
1980-1990_kanal_258	2012-2019_kanal_1230	HelleBol	1		kanal
1980-1990_kanal_109	2012-2019_kanal_572	HelleBol	4		kanal
2012-2019_kanal_7615	2012-2019_kanal_9786	HelleBol	4		kanal
2012-2019_kanal_7615	2012-2019_kanal_8692	HelleBol	4		kanal
1980-1990_kanal_125	1980-1990_kanal_349	HelleBol	1		kanal
1980-1990_kanal_353	2012-2019_kanal_7615	HelleBol	1		kanal
1980-1990_kanal_349	2012-2019_kanal_7615	HelleBol	1		kanal
1980-1990_kanal_270	1980-1990_kanal_349	HelleBol	1		kanal
1980-1990_kanal_377	1980-1990_kanal_831	HelleBol	0		kanal
1980-1990_kanal_831	2012-2019_kanal_12838	HelleBol	0		kanal
1980-1990_kanal_345	2012-2019_kanal_9786	HelleBol	2		kanal
1980-1990_kanal_125	1980-1990_kanal_345	HelleBol	2		kanal
1980-1990_kanal_415	1980-1990_kanal_831	HelleBol	0		kanal
1980-1990_kanal_109	1980-1990_kanal_258	HelleBol	1		kanal
1980-1990_kanal_109	1980-1990_kanal_686	HelleBol	4		kanal
1980-1990_kanal_345	2012-2019_kanal_572	HelleBol	2		kanal
1980-1990_kanal_345	2012-2019_kanal_9749	HelleBol	2		kanal
1980-1990_kanal_109	2012-2019_kanal_9749	HelleBol	4		kanal
1980-1990_kanal_109	2012-2019_kanal_7615	HelleBol	4		kanal
1980-1990_kanal_109	2012-2019_kanal_1230	HelleBol	4		kanal
1980-1990_kanal_345	1980-1990_kanal_686	HelleBol	2		kanal
1980-1990_kanal_270	1980-1990_kanal_345	HelleBol	4		kanal
1980-1990_kanal_345	2012-2019_kanal_7615	HelleBol	2		kanal
1980-1990_kanal_270	1980-1990_kanal_377	HelleBol	1		kanal
1980-1990_kanal_353	2012-2019_kanal_1230	HelleBol	1		kanal
1980-1990_kanal_109	1980-1990_kanal_349	HelleBol	1		kanal
2012-2019_kanal_16911	2012-2019_kanal_8394	HelleBol	4		kanal
1980-1990_kanal_377	2012-2019_kanal_16911	HelleBol	1		kanal
1980-1990_kanal_270	2012-2019_kanal_8692	HelleBol	2		kanal
1980-1990_kanal_353	2012-2019_kanal_5427	HelleBol	1		kanal
2012-2019_kanal_5427	2012-2019_kanal_572	HelleBol	2		kanal
1980-1990_kanal_345	2012-2019_kanal_1230	HelleBol	2		kanal
1980-1990_kanal_377	2012-2019_kanal_5427	HelleBol	1		kanal
1980-1990_kanal_270	2012-2019_kanal_7615	HelleBol	2		kanal
1980-1990_kanal_345	2012-2019_kanal_5427	HelleBol	3		kanal
2012-2019_kanal_12838	2012-2019_kanal_16911	HelleBol	4		kanal
1980-1990_kanal_125	2012-2019_kanal_5427	HelleBol	3		kanal
1980-1990_kanal_349	2012-2019_kanal_5427	HelleBol	1		kanal
1980-1990_kanal_270	2012-2019_kanal_1230	HelleBol	2		kanal
1980-1990_kanal_270	2012-2019_kanal_9749	HelleBol	2		kanal
1980-1990_kanal_349	1980-1990_kanal_377	HelleBol	4		kanal
2012-2019_kanal_11537	2012-2019_kanal_1230	HelleBol	4		kanal
2012-2019_kanal_1230	2012-2019_kanal_16911	HelleBol	4		kanal
1980-1990_kanal_270	1980-1990_kanal_686	alexandra_w	2		kanal
2012-2019_kanal_11537	2012-2019_kanal_9786	alexandra_w	4		kanal
2012-2019_kanal_7615	2012-2019_kanal_8394	alexandra_w	4		kanal
1980-1990_kanal_686	2012-2019_kanal_11537	alexandra_w	4		kanal
1980-1990_kanal_353	1980-1990_kanal_415	alexandra_w	4		kanal
1980-1990_kanal_258	2012-2019_kanal_5427	alexandra_w	1		kanal
1980-1990_kanal_270	2012-2019_kanal_5427	alexandra_w	2		kanal
2012-2019_kanal_8394	2012-2019_kanal_8692	alexandra_w	4		kanal
1980-1990_kanal_109	2012-2019_kanal_11537	alexandra_w	4		kanal
1980-1990_kanal_377	2012-2019_kanal_8394	alexandra_w	1		kanal
1980-1990_kanal_349	2012-2019_kanal_8394	alexandra_w	1		kanal
1980-1990_kanal_353	2012-2019_kanal_8394	alexandra_w	1		kanal
1980-1990_kanal_353	2012-2019_kanal_7615	alexandra_w	0		kanal
2012-2019_kanal_1230	2012-2019_kanal_8394	alexandra_w	4		kanal
2012-2019_kanal_7615	2012-2019_kanal_9786	alexandra_w	4		kanal
1980-1990_kanal_109	2012-2019_kanal_8692	alexandra_w	4		kanal
2012-2019_kanal_8692	2012-2019_kanal_9786	alexandra_w	4		kanal
1980-1990_kanal_831	2012-2019_kanal_8394	alexandra_w	1		kanal
1980-1990_kanal_353	1980-1990_kanal_377	alexandra_w	4		kanal
2012-2019_kanal_11537	2012-2019_kanal_7615	alexandra_w	4		kanal
1980-1990_kanal_353	2012-2019_kanal_16911	alexandra_w	0		kanal
2012-2019_kanal_11537	2012-2019_kanal_8692	alexandra_w	4		kanal
1980-1990_kanal_270	1980-1990_kanal_353	alexandra_w	1		kanal
1980-1990_kanal_109	2012-2019_kanal_5427	alexandra_w	0		kanal
1980-1990_kanal_831	2012-2019_kanal_5427	alexandra_w	1		kanal
1980-1990_kanal_125	1980-1990_kanal_686	alexandra_w	4		kanal
2012-2019_kanal_1230	2012-2019_kanal_5427	alexandra_w	2		kanal
2012-2019_kanal_5427	2012-2019_kanal_8692	alexandra_w	1		kanal
2012-2019_kanal_5427	2012-2019_kanal_7615	alexandra_w	2		kanal
1980-1990_kanal_415	1980-1990_kanal_831	alexandra_w	1		kanal
1980-1990_kanal_831	2012-2019_kanal_12838	alexandra_w	1		kanal
2012-2019_kanal_1230	2012-2019_kanal_8692	alexandra_w	0		kanal
1980-1990_kanal_109	1980-1990_kanal_377	alexandra_w	1		kanal
1980-1990_kanal_353	1980-1990_kanal_686	alexandra_w	1		kanal
1980-1990_kanal_109	1980-1990_kanal_345	alexandra_w	2		kanal
1980-1990_kanal_125	2012-2019_kanal_8692	alexandra_w	4		kanal
1980-1990_kanal_377	2012-2019_kanal_7615	alexandra_w	1		kanal
1980-1990_kanal_125	1980-1990_kanal_270	alexandra_w	2		kanal
1980-1990_kanal_415	2012-2019_kanal_9749	alexandra_w	1		kanal
1980-1990_kanal_109	1980-1990_kanal_686	alexandra_w	4		kanal
2012-2019_kanal_12838	2012-2019_kanal_7615	alexandra_w	4		kanal
1980-1990_kanal_415	1980-1990_kanal_686	alexandra_w	1		kanal
2012-2019_kanal_11537	2012-2019_kanal_572	alexandra_w	4		kanal
2012-2019_kanal_12838	2012-2019_kanal_9786	alexandra_w	4		kanal
1980-1990_kanal_686	2012-2019_kanal_9749	alexandra_w	4		kanal
1980-1990_kanal_415	2012-2019_kanal_9786	alexandra_w	1		kanal
1980-1990_kanal_415	2012-2019_kanal_7615	alexandra_w	1		kanal
1980-1990_kanal_415	2012-2019_kanal_12838	alexandra_w	1		kanal
1980-1990_kanal_353	2012-2019_kanal_5427	alexandra_w	1		kanal
1980-1990_kanal_686	2012-2019_kanal_5427	alexandra_w	2		kanal
1980-1990_kanal_125	2012-2019_kanal_9786	alexandra_w	4		kanal
2012-2019_kanal_7615	2012-2019_kanal_8692	alexandra_w	4		kanal
1980-1990_kanal_686	2012-2019_kanal_8692	alexandra_w	4		kanal
1980-1990_kanal_109	2012-2019_kanal_9786	alexandra_w	4		kanal
1980-1990_kanal_831	2012-2019_kanal_11537	alexandra_w	1		kanal
1980-1990_kanal_686	2012-2019_kanal_8394	alexandra_w	0		kanal
1980-1990_kanal_270	2012-2019_kanal_8394	alexandra_w	2		kanal
1980-1990_kanal_109	2012-2019_kanal_1230	alexandra_w	0		kanal
1980-1990_kanal_345	2012-2019_kanal_5427	alexandra_w	1		kanal
1980-1990_kanal_353	2012-2019_kanal_12838	alexandra_w	1		kanal
1980-1990_kanal_377	2012-2019_kanal_9749	alexandra_w	1		kanal
1980-1990_kanal_349	2012-2019_kanal_9749	alexandra_w	1		kanal
1980-1990_kanal_109	1980-1990_kanal_349	alexandra_w	1		kanal
2012-2019_kanal_5427	2012-2019_kanal_9749	alexandra_w	2		kanal
1980-1990_kanal_353	2012-2019_kanal_9749	alexandra_w	1		kanal
1980-1990_kanal_831	2012-2019_kanal_9749	alexandra_w	1		kanal
1980-1990_kanal_109	2012-2019_kanal_9749	alexandra_w	4		kanal
1980-1990_kanal_377	2012-2019_kanal_8692	alexandra_w	1		kanal
1980-1990_kanal_270	1980-1990_kanal_349	alexandra_w	1		kanal
2012-2019_kanal_572	2012-2019_kanal_7615	alexandra_w	4		kanal
2012-2019_kanal_16911	2012-2019_kanal_572	alexandra_w	4		kanal
1980-1990_kanal_349	1980-1990_kanal_831	alexandra_w	1		kanal
1980-1990_kanal_349	1980-1990_kanal_353	alexandra_w	3		kanal
1980-1990_kanal_349	2012-2019_kanal_12838	alexandra_w	1		kanal
1980-1990_kanal_349	2012-2019_kanal_9786	alexandra_w	1		kanal
2012-2019_kanal_8692	2012-2019_kanal_9749	alexandra_w	4		kanal
1980-1990_kanal_270	2012-2019_kanal_9749	alexandra_w	2		kanal
1980-1990_kanal_349	2012-2019_kanal_5427	alexandra_w	1		kanal
1980-1990_kanal_377	2012-2019_kanal_16911	alexandra_w	1		kanal
1980-1990_kanal_377	2012-2019_kanal_12838	alexandra_w	1		kanal
2012-2019_kanal_1230	2012-2019_kanal_9749	alexandra_w	4		kanal
2012-2019_kanal_12838	2012-2019_kanal_5427	alexandra_w	2		kanal
1980-1990_kanal_377	2012-2019_kanal_572	alexandra_w	1		kanal
1980-1990_kanal_831	2012-2019_kanal_1230	alexandra_w	1		kanal
1980-1990_kanal_686	2012-2019_kanal_1230	alexandra_w	4		kanal
2012-2019_kanal_1230	2012-2019_kanal_16911	alexandra_w	4		kanal
2012-2019_kanal_16911	2012-2019_kanal_7615	alexandra_w	4		kanal
2012-2019_kanal_16911	2012-2019_kanal_9786	alexandra_w	4		kanal
1980-1990_kanal_415	2012-2019_kanal_16911	alexandra_w	1		kanal
1980-1990_kanal_353	2012-2019_kanal_1230	alexandra_w	1		kanal
2012-2019_kanal_12838	2012-2019_kanal_9749	alexandra_w	4		kanal
1980-1990_kanal_349	2012-2019_kanal_1230	alexandra_w	1		kanal
2012-2019_kanal_16911	2012-2019_kanal_9749	alexandra_w	4		kanal
1980-1990_kanal_258	2012-2019_kanal_9749	alexandra_w	1		kanal
1980-1990_kanal_258	2012-2019_kanal_8394	alexandra_w	1		kanal
1980-1990_kanal_270	1980-1990_kanal_377	alexandra_w	1		kanal
1980-1990_kanal_349	1980-1990_kanal_415	alexandra_w	3		kanal
1980-1990_kanal_125	2012-2019_kanal_572	alexandra_w	4		kanal
1980-1990_kanal_349	2012-2019_kanal_8692	alexandra_w	1		kanal
1980-1990_kanal_125	2012-2019_kanal_8394	alexandra_w	4		kanal
1980-1990_kanal_125	1980-1990_kanal_377	alexandra_w	0		kanal
1980-1990_kanal_345	2012-2019_kanal_11537	alexandra_w	2		kanal
1980-1990_kanal_345	2012-2019_kanal_12838	alexandra_w	1		kanal
2012-2019_kanal_1230	2012-2019_kanal_572	alexandra_w	4		kanal
1980-1990_kanal_345	2012-2019_kanal_8692	alexandra_w	1		kanal
1980-1990_kanal_349	2012-2019_kanal_572	alexandra_w	1		kanal
1980-1990_kanal_345	2012-2019_kanal_9749	alexandra_w	2		kanal
2012-2019_kanal_572	2012-2019_kanal_9786	alexandra_w	4		kanal
1980-1990_kanal_345	1980-1990_kanal_831	alexandra_w	1		kanal
1980-1990_kanal_125	1980-1990_kanal_258	alexandra_w	1		kanal
1980-1990_kanal_345	1980-1990_kanal_415	alexandra_w	1		kanal
1980-1990_kanal_345	1980-1990_kanal_353	alexandra_w	0		kanal
1980-1990_kanal_258	2012-2019_kanal_9786	alexandra_w	1		kanal
1980-1990_kanal_686	2012-2019_kanal_572	alexandra_w	4		kanal
2012-2019_kanal_572	2012-2019_kanal_9749	alexandra_w	4		kanal
1980-1990_kanal_345	2012-2019_kanal_7615	alexandra_w	2		kanal
1980-1990_kanal_258	2012-2019_kanal_7615	alexandra_w	1		kanal
1980-1990_kanal_125	2012-2019_kanal_16911	titare	4		kanal
1980-1990_kanal_345	2012-2019_kanal_11537	titare	1		kanal
1980-1990_kanal_258	2012-2019_kanal_16911	titare	1		kanal
1980-1990_kanal_109	1980-1990_kanal_349	titare	1		kanal
1980-1990_kanal_109	2012-2019_kanal_9786	titare	4		kanal
1980-1990_kanal_349	2012-2019_kanal_7615	titare	1		kanal
1980-1990_kanal_270	1980-1990_kanal_349	titare	1		kanal
1980-1990_kanal_345	1980-1990_kanal_415	titare	1		kanal
2012-2019_kanal_11537	2012-2019_kanal_7615	titare	4		kanal
2012-2019_kanal_11537	2012-2019_kanal_9749	titare	4		kanal
1980-1990_kanal_415	2012-2019_kanal_5427	titare	1		kanal
1980-1990_kanal_125	2012-2019_kanal_11537	titare	4		kanal
2012-2019_kanal_16911	2012-2019_kanal_572	titare	4		kanal
1980-1990_kanal_377	2012-2019_kanal_5427	titare	1		kanal
1980-1990_kanal_345	1980-1990_kanal_377	titare	1		kanal
1980-1990_kanal_258	2012-2019_kanal_5427	titare	1		kanal
1980-1990_kanal_377	2012-2019_kanal_11537	titare	1		kanal
1980-1990_kanal_270	2012-2019_kanal_12838	titare	1		kanal
1980-1990_kanal_109	1980-1990_kanal_831	titare	1		kanal
1980-1990_kanal_377	2012-2019_kanal_9786	titare	1		kanal
2012-2019_kanal_16911	2012-2019_kanal_9786	titare	4		kanal
1980-1990_kanal_349	2012-2019_kanal_572	titare	1		kanal
1980-1990_kanal_686	2012-2019_kanal_7615	titare	4		kanal
1980-1990_kanal_345	2012-2019_kanal_7615	titare	1		kanal
1980-1990_kanal_258	1980-1990_kanal_345	titare	1		kanal
1980-1990_kanal_349	1980-1990_kanal_377	titare	4		kanal
1980-1990_kanal_109	2012-2019_kanal_11537	titare	4		kanal
1980-1990_kanal_349	2012-2019_kanal_1230	titare	1		kanal
1980-1990_kanal_349	2012-2019_kanal_5427	titare	1		kanal
1980-1990_kanal_109	2012-2019_kanal_1230	titare	4		kanal
1980-1990_kanal_125	1980-1990_kanal_831	titare	1		kanal
1980-1990_kanal_349	1980-1990_kanal_831	titare	2		kanal
1980-1990_kanal_831	2012-2019_kanal_11537	titare	1		kanal
1980-1990_kanal_377	1980-1990_kanal_831	titare	1		kanal
1980-1990_kanal_109	2012-2019_kanal_8394	titare	4		kanal
1980-1990_kanal_831	2012-2019_kanal_9749	titare	1		kanal
1980-1990_kanal_377	2012-2019_kanal_8394	titare	1		kanal
1980-1990_kanal_258	1980-1990_kanal_377	titare	4		kanal
2012-2019_kanal_7615	2012-2019_kanal_9786	titare	4		kanal
2012-2019_kanal_1230	2012-2019_kanal_9786	titare	4		kanal
2012-2019_kanal_1230	2012-2019_kanal_572	titare	4		kanal
1980-1990_kanal_270	2012-2019_kanal_16911	titare	1		kanal
2012-2019_kanal_16911	2012-2019_kanal_7615	titare	4		kanal
1980-1990_kanal_349	2012-2019_kanal_9786	titare	1		kanal
1980-1990_kanal_109	2012-2019_kanal_16911	titare	4		kanal
1980-1990_kanal_686	2012-2019_kanal_1230	titare	4		kanal
1980-1990_kanal_415	2012-2019_kanal_572	titare	1		kanal
1980-1990_kanal_377	2012-2019_kanal_572	titare	1		kanal
1980-1990_kanal_125	1980-1990_kanal_349	titare	1		kanal
1980-1990_kanal_125	1980-1990_kanal_270	titare	1		kanal
1980-1990_kanal_258	1980-1990_kanal_686	titare	1		kanal
2012-2019_kanal_572	2012-2019_kanal_8394	titare	4		kanal
2012-2019_kanal_11537	2012-2019_kanal_572	titare	4		kanal
1980-1990_kanal_258	2012-2019_kanal_1230	titare	1		kanal
1980-1990_kanal_258	2012-2019_kanal_8394	titare	1		kanal
1980-1990_kanal_125	2012-2019_kanal_8394	titare	4		kanal
1980-1990_kanal_109	1980-1990_kanal_125	titare	4		kanal
1980-1990_kanal_125	1980-1990_kanal_377	titare	1		kanal
1980-1990_kanal_125	1980-1990_kanal_686	titare	1		kanal
1980-1990_kanal_686	2012-2019_kanal_9749	titare	4		kanal
1980-1990_kanal_258	1980-1990_kanal_353	titare	1		kanal
1980-1990_kanal_258	2012-2019_kanal_9786	titare	1		kanal
2012-2019_kanal_11537	2012-2019_kanal_9786	titare	4		kanal
2012-2019_kanal_572	2012-2019_kanal_8692	titare	4		kanal
1980-1990_kanal_349	1980-1990_kanal_353	titare	4		kanal
1980-1990_kanal_270	1980-1990_kanal_353	titare	1		kanal
1980-1990_kanal_258	1980-1990_kanal_270	titare	1		kanal
1980-1990_kanal_353	2012-2019_kanal_9786	titare	1		kanal
1980-1990_kanal_125	2012-2019_kanal_572	titare	4		kanal
1980-1990_kanal_353	1980-1990_kanal_415	titare	4		kanal
1980-1990_kanal_353	1980-1990_kanal_377	titare	4		kanal
1980-1990_kanal_125	1980-1990_kanal_258	titare	1		kanal
1980-1990_kanal_125	2012-2019_kanal_9786	titare	4		kanal
1980-1990_kanal_353	2012-2019_kanal_1230	titare	1		kanal
1980-1990_kanal_125	2012-2019_kanal_7615	titare	4		kanal
1980-1990_kanal_686	2012-2019_kanal_572	titare	4		kanal
1980-1990_kanal_345	2012-2019_kanal_572	titare	1		kanal
1980-1990_kanal_353	2012-2019_kanal_572	titare	1		kanal
1980-1990_kanal_109	1980-1990_kanal_353	titare	1		kanal
1980-1990_kanal_258	2012-2019_kanal_9749	titare	1		kanal
1980-1990_kanal_270	2012-2019_kanal_11537	titare	1		kanal
1980-1990_kanal_109	2012-2019_kanal_9749	titare	4		kanal
1980-1990_kanal_415	2012-2019_kanal_16911	titare	1		kanal
1980-1990_kanal_377	1980-1990_kanal_686	titare	1		kanal
1980-1990_kanal_686	2012-2019_kanal_12838	titare	4		kanal
1980-1990_kanal_353	1980-1990_kanal_686	titare	1		kanal
1980-1990_kanal_109	2012-2019_kanal_12838	titare	4		kanal
1980-1990_kanal_125	2012-2019_kanal_12838	titare	4		kanal
1980-1990_kanal_831	2012-2019_kanal_12838	titare	1		kanal
1980-1990_kanal_345	2012-2019_kanal_8692	titare	1		kanal
1980-1990_kanal_345	2012-2019_kanal_9786	titare	4		kanal
2012-2019_kanal_12838	2012-2019_kanal_9749	titare	4		kanal
2012-2019_kanal_11537	2012-2019_kanal_16911	titare	4		kanal
2012-2019_kanal_12838	2012-2019_kanal_9786	titare	4		kanal
1980-1990_kanal_258	1980-1990_kanal_349	titare	1		kanal
1980-1990_kanal_125	2012-2019_kanal_1230	titare	4		kanal
1980-1990_kanal_258	2012-2019_kanal_11537	titare	1		kanal
1980-1990_kanal_377	2012-2019_kanal_12838	titare	1		kanal
2012-2019_kanal_8692	2012-2019_kanal_9786	titare	4		kanal
2012-2019_kanal_7615	2012-2019_kanal_8692	titare	4		kanal
1980-1990_kanal_831	2012-2019_kanal_8692	titare	1		kanal
1980-1990_kanal_349	1980-1990_kanal_415	titare	4		kanal
1980-1990_kanal_415	2012-2019_kanal_11537	titare	1		kanal
1980-1990_kanal_270	2012-2019_kanal_9749	titare	1		kanal
1980-1990_kanal_270	1980-1990_kanal_415	titare	1		kanal
1980-1990_kanal_125	2012-2019_kanal_9749	titare	4		kanal
1980-1990_kanal_345	1980-1990_kanal_686	titare	1		kanal
1980-1990_kanal_258	2012-2019_kanal_8692	titare	1		kanal
2012-2019_kanal_8692	2012-2019_kanal_9749	titare	4		kanal
2012-2019_kanal_16911	2012-2019_kanal_8692	titare	4		kanal
1980-1990_kanal_686	2012-2019_kanal_8692	titare	4		kanal
2012-2019_kanal_8394	2012-2019_kanal_9749	titare	4		kanal
2012-2019_kanal_5427	2012-2019_kanal_9749	titare	1		kanal
1980-1990_kanal_353	2012-2019_kanal_12838	titare	1		kanal
1980-1990_kanal_415	2012-2019_kanal_12838	titare	1		kanal
2012-2019_kanal_12838	2012-2019_kanal_16911	titare	4		kanal
1980-1990_kanal_415	2012-2019_kanal_1230	titare	1		kanal
1980-1990_kanal_345	1980-1990_kanal_353	titare	1		kanal
