identifier1	identifier2	annotator	judgment	comment	lemma
1929-1965_leilighet_1391	1970-2015_leilighet_3022	HelleBol	2		leilighet
1929-1965_leilighet_1069	1970-2015_leilighet_1779	HelleBol	2		leilighet
1970-2015_leilighet_1779	1970-2015_leilighet_200	HelleBol	4		leilighet
1929-1965_leilighet_1374	1970-2015_leilighet_1779	HelleBol	2		leilighet
1929-1965_leilighet_454	1970-2015_leilighet_1779	HelleBol	2		leilighet
1929-1965_leilighet_970	1970-2015_leilighet_1779	HelleBol	2		leilighet
1970-2015_leilighet_1779	1970-2015_leilighet_532	HelleBol	4		leilighet
1929-1965_leilighet_270	1970-2015_leilighet_1041	HelleBol	2		leilighet
1929-1965_leilighet_1299	1970-2015_leilighet_1226	HelleBol	2		leilighet
1970-2015_leilighet_1226	1970-2015_leilighet_1779	HelleBol	4		leilighet
1929-1965_leilighet_270	1970-2015_leilighet_1226	HelleBol	2		leilighet
1970-2015_leilighet_1226	1970-2015_leilighet_532	HelleBol	4		leilighet
1929-1965_leilighet_454	1970-2015_leilighet_3022	HelleBol	2		leilighet
1929-1965_leilighet_1196	1929-1965_leilighet_970	HelleBol	4		leilighet
1929-1965_leilighet_1196	1970-2015_leilighet_363	HelleBol	2		leilighet
1929-1965_leilighet_1196	1929-1965_leilighet_184	HelleBol	4		leilighet
1929-1965_leilighet_1299	1929-1965_leilighet_970	HelleBol	4		leilighet
1929-1965_leilighet_1196	1970-2015_leilighet_3022	HelleBol	2		leilighet
1929-1965_leilighet_1069	1970-2015_leilighet_2513	HelleBol	2		leilighet
1929-1965_leilighet_1374	1970-2015_leilighet_200	HelleBol	2		leilighet
1970-2015_leilighet_200	1970-2015_leilighet_2155	HelleBol	4		leilighet
1929-1965_leilighet_184	1970-2015_leilighet_200	HelleBol	2		leilighet
1929-1965_leilighet_1069	1929-1965_leilighet_184	HelleBol	4		leilighet
1929-1965_leilighet_1069	1970-2015_leilighet_363	HelleBol	2		leilighet
1929-1965_leilighet_661	1970-2015_leilighet_2911	HelleBol	4		leilighet
1970-2015_leilighet_200	1970-2015_leilighet_532	HelleBol	4		leilighet
1970-2015_leilighet_1706	1970-2015_leilighet_2911	HelleBol	4		leilighet
1929-1965_leilighet_454	1970-2015_leilighet_200	HelleBol	2		leilighet
1970-2015_leilighet_1226	1970-2015_leilighet_200	HelleBol	4		leilighet
1929-1965_leilighet_1011	1929-1965_leilighet_970	HelleBol	2		leilighet
1970-2015_leilighet_1779	1970-2015_leilighet_2911	HelleBol	4		leilighet
1970-2015_leilighet_1226	1970-2015_leilighet_2911	HelleBol	4		leilighet
1929-1965_leilighet_1299	1970-2015_leilighet_2911	HelleBol	2		leilighet
1929-1965_leilighet_1069	1929-1965_leilighet_1391	HelleBol	4		leilighet
1929-1965_leilighet_1069	1970-2015_leilighet_3022	HelleBol	2		leilighet
1929-1965_leilighet_1011	1929-1965_leilighet_1299	HelleBol	2		leilighet
1929-1965_leilighet_1196	1929-1965_leilighet_1299	HelleBol	4		leilighet
1970-2015_leilighet_200	1970-2015_leilighet_3022	HelleBol	4		leilighet
1929-1965_leilighet_1011	1970-2015_leilighet_2155	HelleBol	4		leilighet
1929-1965_leilighet_1374	1970-2015_leilighet_363	HelleBol	2		leilighet
1929-1965_leilighet_454	1970-2015_leilighet_1706	HelleBol	2		leilighet
1929-1965_leilighet_1391	1929-1965_leilighet_454	HelleBol	3		leilighet
1929-1965_leilighet_184	1929-1965_leilighet_454	HelleBol	3		leilighet
1929-1965_leilighet_1299	1929-1965_leilighet_661	HelleBol	2		leilighet
1929-1965_leilighet_454	1970-2015_leilighet_2911	HelleBol	2		leilighet
1929-1965_leilighet_184	1929-1965_leilighet_661	HelleBol	2		leilighet
1929-1965_leilighet_1374	1970-2015_leilighet_2155	HelleBol	2		leilighet
1929-1965_leilighet_661	1970-2015_leilighet_3022	HelleBol	4		leilighet
1929-1965_leilighet_1374	1929-1965_leilighet_454	HelleBol	3		leilighet
1929-1965_leilighet_661	1970-2015_leilighet_2513	HelleBol	4		leilighet
1929-1965_leilighet_1069	1929-1965_leilighet_1299	HelleBol	4		leilighet
1929-1965_leilighet_1391	1970-2015_leilighet_363	HelleBol	2		leilighet
1929-1965_leilighet_1196	1929-1965_leilighet_454	HelleBol	3		leilighet
1929-1965_leilighet_1011	1929-1965_leilighet_454	HelleBol	2		leilighet
1929-1965_leilighet_661	1970-2015_leilighet_363	HelleBol	4		leilighet
1929-1965_leilighet_270	1970-2015_leilighet_2155	HelleBol	2		leilighet
1929-1965_leilighet_661	1970-2015_leilighet_1226	HelleBol	4		leilighet
1970-2015_leilighet_2155	1970-2015_leilighet_363	HelleBol	4		leilighet
1929-1965_leilighet_1299	1970-2015_leilighet_2155	alexandra_w	1		leilighet
1929-1965_leilighet_270	1970-2015_leilighet_1041	alexandra_w	1		leilighet
1929-1965_leilighet_1391	1929-1965_leilighet_970	alexandra_w	1		leilighet
1970-2015_leilighet_1041	1970-2015_leilighet_2911	alexandra_w	4		leilighet
1929-1965_leilighet_454	1970-2015_leilighet_2155	alexandra_w	1		leilighet
1970-2015_leilighet_2155	1970-2015_leilighet_2911	alexandra_w	4		leilighet
1929-1965_leilighet_454	1970-2015_leilighet_1041	alexandra_w	1		leilighet
1970-2015_leilighet_2155	1970-2015_leilighet_2513	alexandra_w	4		leilighet
1929-1965_leilighet_1299	1970-2015_leilighet_1041	alexandra_w	1		leilighet
1929-1965_leilighet_661	1970-2015_leilighet_2911	alexandra_w	4		leilighet
1970-2015_leilighet_1041	1970-2015_leilighet_200	alexandra_w	4		leilighet
1970-2015_leilighet_1041	1970-2015_leilighet_3022	alexandra_w	4		leilighet
1929-1965_leilighet_454	1929-1965_leilighet_661	alexandra_w	1		leilighet
1929-1965_leilighet_270	1970-2015_leilighet_2155	alexandra_w	1		leilighet
1929-1965_leilighet_661	1929-1965_leilighet_970	alexandra_w	4		leilighet
1970-2015_leilighet_200	1970-2015_leilighet_2155	alexandra_w	4		leilighet
1970-2015_leilighet_1041	1970-2015_leilighet_2155	alexandra_w	4		leilighet
1929-1965_leilighet_184	1970-2015_leilighet_2155	alexandra_w	1		leilighet
1929-1965_leilighet_454	1970-2015_leilighet_2911	alexandra_w	1		leilighet
1929-1965_leilighet_661	1970-2015_leilighet_1041	alexandra_w	4		leilighet
1929-1965_leilighet_184	1970-2015_leilighet_2513	alexandra_w	1		leilighet
1929-1965_leilighet_1011	1929-1965_leilighet_184	alexandra_w	1		leilighet
1929-1965_leilighet_1196	1970-2015_leilighet_363	alexandra_w	1		leilighet
1929-1965_leilighet_454	1970-2015_leilighet_363	alexandra_w	1		leilighet
1970-2015_leilighet_2155	1970-2015_leilighet_363	alexandra_w	4		leilighet
1970-2015_leilighet_200	1970-2015_leilighet_363	alexandra_w	4		leilighet
1970-2015_leilighet_1779	1970-2015_leilighet_363	alexandra_w	4		leilighet
1970-2015_leilighet_2911	1970-2015_leilighet_363	alexandra_w	4		leilighet
1929-1965_leilighet_184	1929-1965_leilighet_270	alexandra_w	4		leilighet
1970-2015_leilighet_1226	1970-2015_leilighet_363	alexandra_w	4		leilighet
1929-1965_leilighet_1069	1929-1965_leilighet_184	alexandra_w	4		leilighet
1929-1965_leilighet_1069	1970-2015_leilighet_3022	alexandra_w	1		leilighet
1929-1965_leilighet_1069	1970-2015_leilighet_2513	alexandra_w	1		leilighet
1970-2015_leilighet_200	1970-2015_leilighet_2911	alexandra_w	4		leilighet
1929-1965_leilighet_1069	1929-1965_leilighet_1196	alexandra_w	1		leilighet
1929-1965_leilighet_1069	1929-1965_leilighet_1374	alexandra_w	4		leilighet
1929-1965_leilighet_1196	1929-1965_leilighet_270	alexandra_w	4		leilighet
1929-1965_leilighet_1011	1929-1965_leilighet_1069	alexandra_w	1		leilighet
1929-1965_leilighet_184	1929-1965_leilighet_970	alexandra_w	1		leilighet
1970-2015_leilighet_363	1970-2015_leilighet_532	alexandra_w	4		leilighet
1929-1965_leilighet_1069	1970-2015_leilighet_363	alexandra_w	1		leilighet
1929-1965_leilighet_1299	1929-1965_leilighet_1374	alexandra_w	4		leilighet
1929-1965_leilighet_1391	1970-2015_leilighet_1041	alexandra_w	1		leilighet
1929-1965_leilighet_1011	1970-2015_leilighet_2513	alexandra_w	4		leilighet
1970-2015_leilighet_2513	1970-2015_leilighet_363	alexandra_w	1		leilighet
1929-1965_leilighet_661	1970-2015_leilighet_2513	alexandra_w	4		leilighet
1929-1965_leilighet_270	1970-2015_leilighet_2513	alexandra_w	1		leilighet
1970-2015_leilighet_1226	1970-2015_leilighet_2513	alexandra_w	4		leilighet
1970-2015_leilighet_2513	1970-2015_leilighet_532	alexandra_w	4		leilighet
1929-1965_leilighet_661	1970-2015_leilighet_1779	alexandra_w	4		leilighet
1929-1965_leilighet_1391	1970-2015_leilighet_1779	alexandra_w	1		leilighet
1970-2015_leilighet_1779	1970-2015_leilighet_2155	alexandra_w	4		leilighet
1970-2015_leilighet_1041	1970-2015_leilighet_1779	alexandra_w	4		leilighet
1929-1965_leilighet_1196	1970-2015_leilighet_1779	alexandra_w	1		leilighet
1929-1965_leilighet_1069	1970-2015_leilighet_1779	alexandra_w	1		leilighet
1970-2015_leilighet_1779	1970-2015_leilighet_2513	alexandra_w	4		leilighet
1929-1965_leilighet_970	1970-2015_leilighet_532	alexandra_w	4		leilighet
1970-2015_leilighet_1226	1970-2015_leilighet_532	alexandra_w	4		leilighet
1970-2015_leilighet_1706	1970-2015_leilighet_532	alexandra_w	4		leilighet
1970-2015_leilighet_200	1970-2015_leilighet_532	alexandra_w	4		leilighet
1929-1965_leilighet_1196	1970-2015_leilighet_532	alexandra_w	1		leilighet
1929-1965_leilighet_184	1970-2015_leilighet_1041	alexandra_w	1		leilighet
1929-1965_leilighet_1299	1970-2015_leilighet_532	alexandra_w	1		leilighet
1929-1965_leilighet_970	1970-2015_leilighet_2911	alexandra_w	4		leilighet
1929-1965_leilighet_270	1929-1965_leilighet_970	alexandra_w	1		leilighet
1929-1965_leilighet_1069	1929-1965_leilighet_1391	alexandra_w	4		leilighet
1929-1965_leilighet_1391	1970-2015_leilighet_2513	alexandra_w	1		leilighet
1929-1965_leilighet_1011	1970-2015_leilighet_3022	alexandra_w	4		leilighet
1929-1965_leilighet_1069	1970-2015_leilighet_2155	alexandra_w	1		leilighet
1929-1965_leilighet_1196	1929-1965_leilighet_1391	alexandra_w	3		leilighet
1929-1965_leilighet_270	1970-2015_leilighet_1779	alexandra_w	1		leilighet
1929-1965_leilighet_270	1970-2015_leilighet_532	alexandra_w	1		leilighet
1929-1965_leilighet_1374	1929-1965_leilighet_270	alexandra_w	4		leilighet
1929-1965_leilighet_1391	1970-2015_leilighet_532	alexandra_w	1		leilighet
1929-1965_leilighet_270	1970-2015_leilighet_363	alexandra_w	1		leilighet
1929-1965_leilighet_1011	1929-1965_leilighet_270	alexandra_w	1		leilighet
1929-1965_leilighet_1011	1970-2015_leilighet_2911	alexandra_w	4		leilighet
1929-1965_leilighet_1011	1970-2015_leilighet_1779	alexandra_w	4		leilighet
1929-1965_leilighet_661	1970-2015_leilighet_3022	alexandra_w	4		leilighet
1929-1965_leilighet_1299	1970-2015_leilighet_3022	alexandra_w	1		leilighet
1929-1965_leilighet_1196	1929-1965_leilighet_1374	alexandra_w	1		leilighet
1929-1965_leilighet_1374	1970-2015_leilighet_1041	alexandra_w	1		leilighet
1929-1965_leilighet_1374	1970-2015_leilighet_1706	alexandra_w	1		leilighet
1929-1965_leilighet_1391	1970-2015_leilighet_3022	alexandra_w	1		leilighet
1929-1965_leilighet_1391	1929-1965_leilighet_661	alexandra_w	1		leilighet
1929-1965_leilighet_1011	1929-1965_leilighet_661	alexandra_w	4		leilighet
1929-1965_leilighet_454	1970-2015_leilighet_3022	alexandra_w	1		leilighet
1929-1965_leilighet_661	1970-2015_leilighet_1706	alexandra_w	4		leilighet
1929-1965_leilighet_661	1970-2015_leilighet_363	alexandra_w	4		leilighet
1929-1965_leilighet_184	1929-1965_leilighet_661	alexandra_w	1		leilighet
1929-1965_leilighet_270	1970-2015_leilighet_200	alexandra_w	1		leilighet
1929-1965_leilighet_270	1970-2015_leilighet_1226	alexandra_w	1		leilighet
1929-1965_leilighet_454	1970-2015_leilighet_200	alexandra_w	1		leilighet
1929-1965_leilighet_1391	1970-2015_leilighet_200	alexandra_w	1		leilighet
1929-1965_leilighet_1196	1970-2015_leilighet_2513	alexandra_w	1		leilighet
1929-1965_leilighet_1196	1970-2015_leilighet_3022	alexandra_w	1		leilighet
1929-1965_leilighet_184	1970-2015_leilighet_200	alexandra_w	1		leilighet
1929-1965_leilighet_1196	1970-2015_leilighet_1226	alexandra_w	1		leilighet
1929-1965_leilighet_270	1929-1965_leilighet_454	alexandra_w	1		leilighet
1929-1965_leilighet_454	1970-2015_leilighet_2513	alexandra_w	1		leilighet
1929-1965_leilighet_454	1970-2015_leilighet_1706	alexandra_w	1		leilighet
1929-1965_leilighet_454	1970-2015_leilighet_1779	alexandra_w	1		leilighet
1929-1965_leilighet_1374	1929-1965_leilighet_454	alexandra_w	4		leilighet
1929-1965_leilighet_454	1929-1965_leilighet_970	alexandra_w	1		leilighet
1929-1965_leilighet_184	1929-1965_leilighet_454	alexandra_w	4		leilighet
1929-1965_leilighet_970	1970-2015_leilighet_1226	alexandra_w	4		leilighet
1929-1965_leilighet_1374	1970-2015_leilighet_2155	alexandra_w	4		leilighet
1929-1965_leilighet_1374	1929-1965_leilighet_970	alexandra_w	1		leilighet
1929-1965_leilighet_1391	1970-2015_leilighet_2155	alexandra_w	1		leilighet
1929-1965_leilighet_1069	1929-1965_leilighet_970	alexandra_w	1		leilighet
1929-1965_leilighet_1391	1970-2015_leilighet_1706	alexandra_w	1		leilighet
1929-1965_leilighet_1299	1929-1965_leilighet_454	alexandra_w	4		leilighet
1929-1965_leilighet_1069	1970-2015_leilighet_1706	alexandra_w	1		leilighet
1929-1965_leilighet_1299	1970-2015_leilighet_2911	alexandra_w	1		leilighet
1929-1965_leilighet_454	1970-2015_leilighet_532	alexandra_w	1		leilighet
1929-1965_leilighet_270	1970-2015_leilighet_1706	alexandra_w	1		leilighet
1970-2015_leilighet_2513	1970-2015_leilighet_3022	alexandra_w	4		leilighet
1929-1965_leilighet_1299	1929-1965_leilighet_184	alexandra_w	4		leilighet
1929-1965_leilighet_970	1970-2015_leilighet_1706	alexandra_w	4		leilighet
1929-1965_leilighet_1299	1970-2015_leilighet_1706	alexandra_w	1		leilighet
1929-1965_leilighet_1011	1929-1965_leilighet_1391	alexandra_w	1		leilighet
1929-1965_leilighet_1299	1970-2015_leilighet_1779	alexandra_w	1		leilighet
1929-1965_leilighet_1299	1929-1965_leilighet_1391	alexandra_w	4		leilighet
1970-2015_leilighet_1226	1970-2015_leilighet_1706	alexandra_w	4		leilighet
1970-2015_leilighet_1706	1970-2015_leilighet_2513	alexandra_w	4		leilighet
1970-2015_leilighet_1706	1970-2015_leilighet_2911	alexandra_w	4		leilighet
1970-2015_leilighet_1226	1970-2015_leilighet_2513	titare	4		leilighet
1970-2015_leilighet_1226	1970-2015_leilighet_2155	titare	4		leilighet
1929-1965_leilighet_1299	1970-2015_leilighet_1041	titare	1		leilighet
1970-2015_leilighet_1226	1970-2015_leilighet_200	titare	4		leilighet
1929-1965_leilighet_1299	1929-1965_leilighet_184	titare	4		leilighet
1929-1965_leilighet_1374	1970-2015_leilighet_363	titare	1		leilighet
1929-1965_leilighet_661	1970-2015_leilighet_2155	titare	4		leilighet
1929-1965_leilighet_454	1970-2015_leilighet_1041	titare	1		leilighet
1929-1965_leilighet_1196	1929-1965_leilighet_661	titare	1		leilighet
1929-1965_leilighet_454	1970-2015_leilighet_3022	titare	1		leilighet
1929-1965_leilighet_661	1929-1965_leilighet_970	titare	1		leilighet
1970-2015_leilighet_363	1970-2015_leilighet_532	titare	4		leilighet
1929-1965_leilighet_184	1970-2015_leilighet_363	titare	1		leilighet
1929-1965_leilighet_1391	1970-2015_leilighet_2155	titare	1		leilighet
1929-1965_leilighet_1196	1929-1965_leilighet_454	titare	4		leilighet
1970-2015_leilighet_200	1970-2015_leilighet_2155	titare	4		leilighet
1970-2015_leilighet_1226	1970-2015_leilighet_363	titare	4		leilighet
1929-1965_leilighet_454	1970-2015_leilighet_2911	titare	1		leilighet
1929-1965_leilighet_1299	1970-2015_leilighet_200	titare	1		leilighet
1929-1965_leilighet_1196	1929-1965_leilighet_1391	titare	4		leilighet
1929-1965_leilighet_1069	1929-1965_leilighet_1196	titare	4		leilighet
1929-1965_leilighet_1374	1929-1965_leilighet_970	titare	4		leilighet
1929-1965_leilighet_1391	1970-2015_leilighet_363	titare	1		leilighet
1929-1965_leilighet_1069	1970-2015_leilighet_1226	titare	1		leilighet
1929-1965_leilighet_1374	1929-1965_leilighet_184	titare	4		leilighet
1929-1965_leilighet_1069	1929-1965_leilighet_1374	titare	4		leilighet
1929-1965_leilighet_661	1970-2015_leilighet_2513	titare	4		leilighet
1929-1965_leilighet_1011	1929-1965_leilighet_661	titare	4		leilighet
1929-1965_leilighet_1299	1970-2015_leilighet_532	titare	1		leilighet
1929-1965_leilighet_1069	1970-2015_leilighet_532	titare	1		leilighet
1929-1965_leilighet_1299	1929-1965_leilighet_1374	titare	4		leilighet
1970-2015_leilighet_2155	1970-2015_leilighet_363	titare	4		leilighet
1929-1965_leilighet_1374	1929-1965_leilighet_661	titare	1		leilighet
1929-1965_leilighet_1196	1970-2015_leilighet_2911	titare	1		leilighet
1970-2015_leilighet_1226	1970-2015_leilighet_2911	titare	4		leilighet
1929-1965_leilighet_661	1970-2015_leilighet_363	titare	4		leilighet
1929-1965_leilighet_1011	1970-2015_leilighet_2911	titare	4		leilighet
1970-2015_leilighet_200	1970-2015_leilighet_2911	titare	4		leilighet
1929-1965_leilighet_270	1970-2015_leilighet_200	titare	1		leilighet
1970-2015_leilighet_1779	1970-2015_leilighet_200	titare	4		leilighet
1929-1965_leilighet_1069	1970-2015_leilighet_2911	titare	1		leilighet
1929-1965_leilighet_1196	1970-2015_leilighet_2155	titare	1		leilighet
1929-1965_leilighet_184	1970-2015_leilighet_2155	titare	1		leilighet
1929-1965_leilighet_1069	1929-1965_leilighet_184	titare	4		leilighet
1929-1965_leilighet_1069	1929-1965_leilighet_661	titare	1		leilighet
1929-1965_leilighet_454	1970-2015_leilighet_1226	titare	1		leilighet
1970-2015_leilighet_200	1970-2015_leilighet_532	titare	4		leilighet
1970-2015_leilighet_2911	1970-2015_leilighet_3022	titare	4		leilighet
1929-1965_leilighet_270	1970-2015_leilighet_1779	titare	1		leilighet
1929-1965_leilighet_1299	1970-2015_leilighet_1226	titare	1		leilighet
1929-1965_leilighet_1196	1929-1965_leilighet_1299	titare	4		leilighet
1970-2015_leilighet_1041	1970-2015_leilighet_2155	titare	4		leilighet
1929-1965_leilighet_1011	1929-1965_leilighet_1069	titare	1		leilighet
1929-1965_leilighet_1196	1970-2015_leilighet_3022	titare	1		leilighet
1929-1965_leilighet_1391	1970-2015_leilighet_532	titare	1		leilighet
1929-1965_leilighet_1011	1970-2015_leilighet_532	titare	4		leilighet
1929-1965_leilighet_1011	1929-1965_leilighet_1196	titare	1		leilighet
1929-1965_leilighet_1069	1970-2015_leilighet_1041	titare	1		leilighet
1970-2015_leilighet_1041	1970-2015_leilighet_200	titare	4		leilighet
1929-1965_leilighet_1391	1970-2015_leilighet_2513	titare	1		leilighet
1970-2015_leilighet_2513	1970-2015_leilighet_3022	titare	4		leilighet
1929-1965_leilighet_1374	1970-2015_leilighet_532	titare	1		leilighet
1970-2015_leilighet_1041	1970-2015_leilighet_1779	titare	4		leilighet
1929-1965_leilighet_1374	1970-2015_leilighet_2911	titare	1		leilighet
1929-1965_leilighet_1011	1929-1965_leilighet_1374	titare	1		leilighet
1929-1965_leilighet_1374	1970-2015_leilighet_1226	titare	1		leilighet
1929-1965_leilighet_270	1970-2015_leilighet_1041	titare	1		leilighet
1929-1965_leilighet_661	1970-2015_leilighet_1041	titare	4		leilighet
1929-1965_leilighet_1011	1929-1965_leilighet_970	titare	1		leilighet
1929-1965_leilighet_1374	1970-2015_leilighet_2155	titare	1		leilighet
1929-1965_leilighet_1011	1929-1965_leilighet_454	titare	1		leilighet
1929-1965_leilighet_1196	1929-1965_leilighet_270	titare	4		leilighet
1970-2015_leilighet_2155	1970-2015_leilighet_2513	titare	4		leilighet
1929-1965_leilighet_1011	1929-1965_leilighet_270	titare	1		leilighet
1929-1965_leilighet_1391	1929-1965_leilighet_270	titare	4		leilighet
1929-1965_leilighet_184	1929-1965_leilighet_454	titare	4		leilighet
1929-1965_leilighet_1011	1970-2015_leilighet_1706	titare	4		leilighet
1929-1965_leilighet_184	1970-2015_leilighet_1706	titare	1		leilighet
1929-1965_leilighet_970	1970-2015_leilighet_3022	titare	1		leilighet
1929-1965_leilighet_184	1970-2015_leilighet_200	titare	1		leilighet
1929-1965_leilighet_1374	1970-2015_leilighet_1706	titare	1		leilighet
1929-1965_leilighet_1011	1970-2015_leilighet_363	titare	4		leilighet
1929-1965_leilighet_184	1970-2015_leilighet_1226	titare	1		leilighet
1929-1965_leilighet_1374	1929-1965_leilighet_270	titare	1		leilighet
1929-1965_leilighet_1299	1970-2015_leilighet_2513	titare	1		leilighet
1929-1965_leilighet_970	1970-2015_leilighet_532	titare	1		leilighet
1970-2015_leilighet_1226	1970-2015_leilighet_3022	titare	4		leilighet
1970-2015_leilighet_2155	1970-2015_leilighet_532	titare	4		leilighet
1970-2015_leilighet_1779	1970-2015_leilighet_532	titare	4		leilighet
1929-1965_leilighet_1391	1970-2015_leilighet_1226	titare	1		leilighet
1929-1965_leilighet_661	1970-2015_leilighet_532	titare	4		leilighet
1929-1965_leilighet_1069	1929-1965_leilighet_1391	titare	4		leilighet
1929-1965_leilighet_1391	1929-1965_leilighet_970	titare	4		leilighet
1929-1965_leilighet_970	1970-2015_leilighet_2155	titare	1		leilighet
1929-1965_leilighet_454	1929-1965_leilighet_970	titare	4		leilighet
1970-2015_leilighet_1041	1970-2015_leilighet_532	titare	4		leilighet
1929-1965_leilighet_1391	1970-2015_leilighet_3022	titare	1		leilighet
1929-1965_leilighet_1391	1970-2015_leilighet_200	titare	1		leilighet
1929-1965_leilighet_970	1970-2015_leilighet_1041	titare	1		leilighet
1929-1965_leilighet_1391	1929-1965_leilighet_454	titare	4		leilighet
1929-1965_leilighet_454	1970-2015_leilighet_363	titare	1		leilighet
