identifier1	identifier2	annotator	judgment	comment	lemma
14070	14061	titare	4	comment	frakk
14070	14056	titare	4	comment	frakk
14070	14063	alexandra_w	4	comment	frakk
14055	14074	titare	0	comment	frakk
14055	14061	HelleBol	4	comment	frakk
14055	14060	alexandra_w	4	comment	frakk
14055	14067	HelleBol	4	comment	frakk
14055	14061	alexandra_w	4	comment	frakk
14055	14056	HelleBol	4	comment	frakk
14055	14062	alexandra_w	4	comment	frakk
14055	14064	titare	4	comment	frakk
14055	14057	HelleBol	4	comment	frakk
14055	14069	HelleBol	4	comment	frakk
14055	14073	HelleBol	4	comment	frakk
14055	14066	alexandra_w	4	comment	frakk
14055	14059	HelleBol	4	comment	frakk
14055	14070	titare	4	comment	frakk
14055	14071	titare	0	comment	frakk
14055	14059	alexandra_w	4	comment	frakk
14055	14070	alexandra_w	4	comment	frakk
14055	14069	titare	4	comment	frakk
14055	14073	titare	4	comment	frakk
14066	14076	titare	4	comment	frakk
14066	14056	titare	4	comment	frakk
14066	14071	titare	4	comment	frakk
14066	14058	titare	4	comment	frakk
14066	14056	HelleBol	4	comment	frakk
14066	14069	titare	4	comment	frakk
14066	14073	titare	4	comment	frakk
14066	14065	titare	4	comment	frakk
14066	14057	HelleBol	4	comment	frakk
14066	14063	titare	4	comment	frakk
14066	14057	alexandra_w	4	comment	frakk
14066	14055	HelleBol	4	comment	frakk
14066	14064	HelleBol	4	comment	frakk
14066	14071	HelleBol	4	comment	frakk
14066	14060	alexandra_w	4	comment	frakk
14066	14055	titare	4	comment	frakk
14066	14068	alexandra_w	4	comment	frakk
14066	14074	titare	4	comment	frakk
14066	14061	alexandra_w	4	comment	frakk
14066	14061	HelleBol	4	comment	frakk
14066	14063	HelleBol	4	comment	frakk
14066	14075	titare	4	comment	frakk
14066	14073	alexandra_w	4	comment	frakk
14066	14056	alexandra_w	4	comment	frakk
14066	14073	HelleBol	4	comment	frakk
14073	14059	titare	4	comment	frakk
14073	14065	titare	4	comment	frakk
14073	14069	titare	0	comment	frakk
14073	14068	titare	4	comment	frakk
14073	14074	HelleBol	4	comment	frakk
14073	14072	titare	4	comment	frakk
14073	14061	alexandra_w	0	comment	frakk
14073	14062	titare	4	comment	frakk
14073	14076	titare	4	comment	frakk
14073	14057	titare	4	comment	frakk
14073	14067	HelleBol	4	comment	frakk
14073	14069	alexandra_w	4	comment	frakk
14073	14067	titare	4	comment	frakk
14073	14070	titare	4	comment	frakk
14073	14072	alexandra_w	4	comment	frakk
14073	14069	HelleBol	4	comment	frakk
14073	14071	titare	4	comment	frakk
14073	14059	alexandra_w	4	comment	frakk
14073	14076	HelleBol	4	comment	frakk
14073	14056	HelleBol	4	comment	frakk
14073	14072	HelleBol	4	comment	frakk
14073	14067	alexandra_w	4	comment	frakk
14073	14056	titare	0	comment	frakk
14073	14058	alexandra_w	0	comment	frakk
14073	14063	titare	4	comment	frakk
14073	14063	alexandra_w	4	comment	frakk
14069	14057	titare	4	comment	frakk
14069	14071	HelleBol	4	comment	frakk
14069	14061	titare	4	comment	frakk
14069	14070	titare	4	comment	frakk
14069	14068	titare	0	comment	frakk
14069	14059	HelleBol	4	comment	frakk
14069	14071	titare	4	comment	frakk
14069	14072	titare	4	comment	frakk
14069	14063	titare	4	comment	frakk
14069	14063	HelleBol	4	comment	frakk
14069	14055	alexandra_w	4	comment	frakk
14069	14065	titare	4	comment	frakk
14069	14061	HelleBol	4	comment	frakk
14069	14070	HelleBol	4	comment	frakk
14069	14074	HelleBol	4	comment	frakk
14069	14068	alexandra_w	4	comment	frakk
14069	14066	HelleBol	4	comment	frakk
14069	14074	titare	4	comment	frakk
14069	14058	alexandra_w	4	comment	frakk
14069	14067	HelleBol	4	comment	frakk
14069	14072	alexandra_w	4	comment	frakk
