identifier1	identifier2	annotator	judgment	comment	lemma
1980-1990_tjener_43	1980-1990_tjener_46	HelleBol	0		tjener
1980-1990_tjener_29	2012-2019_tjener_236	HelleBol	4		tjener
1980-1990_tjener_14	2012-2019_tjener_126	HelleBol	4		tjener
1980-1990_tjener_28	2012-2019_tjener_126	HelleBol	4		tjener
1980-1990_tjener_10	2012-2019_tjener_126	HelleBol	4		tjener
1980-1990_tjener_30	2012-2019_tjener_889	HelleBol	0		tjener
2012-2019_tjener_236	2012-2019_tjener_87	HelleBol	4		tjener
2012-2019_tjener_236	2012-2019_tjener_404	HelleBol	0		tjener
1980-1990_tjener_27	2012-2019_tjener_236	HelleBol	4		tjener
2012-2019_tjener_581	2012-2019_tjener_889	HelleBol	0		tjener
1980-1990_tjener_27	2012-2019_tjener_126	HelleBol	4		tjener
1980-1990_tjener_10	2012-2019_tjener_883	HelleBol	4		tjener
1980-1990_tjener_46	2012-2019_tjener_581	HelleBol	0		tjener
1980-1990_tjener_17	2012-2019_tjener_612	HelleBol	0		tjener
1980-1990_tjener_0	1980-1990_tjener_29	HelleBol	4		tjener
1980-1990_tjener_14	2012-2019_tjener_883	HelleBol	4		tjener
1980-1990_tjener_14	2012-2019_tjener_87	HelleBol	4		tjener
1980-1990_tjener_0	1980-1990_tjener_14	HelleBol	4		tjener
1980-1990_tjener_14	1980-1990_tjener_29	HelleBol	4		tjener
1980-1990_tjener_38	2012-2019_tjener_185	HelleBol	0		tjener
1980-1990_tjener_10	2012-2019_tjener_185	HelleBol	0		tjener
1980-1990_tjener_28	2012-2019_tjener_87	HelleBol	4		tjener
1980-1990_tjener_27	2012-2019_tjener_87	HelleBol	4		tjener
2012-2019_tjener_371	2012-2019_tjener_87	HelleBol	4		tjener
2012-2019_tjener_181	2012-2019_tjener_87	HelleBol	4		tjener
1980-1990_tjener_29	2012-2019_tjener_883	HelleBol	4		tjener
1980-1990_tjener_27	2012-2019_tjener_181	HelleBol	4		tjener
1980-1990_tjener_14	1980-1990_tjener_27	HelleBol	4		tjener
1980-1990_tjener_27	1980-1990_tjener_43	HelleBol	0		tjener
1980-1990_tjener_27	2012-2019_tjener_883	HelleBol	4		tjener
1980-1990_tjener_27	2012-2019_tjener_581	HelleBol	0		tjener
1980-1990_tjener_0	1980-1990_tjener_43	HelleBol	0		tjener
2012-2019_tjener_185	2012-2019_tjener_404	HelleBol	0		tjener
1980-1990_tjener_30	2012-2019_tjener_185	HelleBol	0		tjener
2012-2019_tjener_185	2012-2019_tjener_612	HelleBol	0		tjener
2012-2019_tjener_371	2012-2019_tjener_612	HelleBol	0		tjener
2012-2019_tjener_185	2012-2019_tjener_883	HelleBol	0		tjener
1980-1990_tjener_17	2012-2019_tjener_883	HelleBol	4		tjener
1980-1990_tjener_38	2012-2019_tjener_883	HelleBol	4		tjener
1980-1990_tjener_17	1980-1990_tjener_30	HelleBol	4		tjener
2012-2019_tjener_236	2012-2019_tjener_883	HelleBol	4		tjener
1980-1990_tjener_30	2012-2019_tjener_883	HelleBol	4		tjener
2012-2019_tjener_181	2012-2019_tjener_883	HelleBol	4		tjener
1980-1990_tjener_10	1980-1990_tjener_17	HelleBol	4		tjener
1980-1990_tjener_14	2012-2019_tjener_181	HelleBol	4		tjener
2012-2019_tjener_404	2012-2019_tjener_87	HelleBol	0		tjener
1980-1990_tjener_27	2012-2019_tjener_404	HelleBol	0		tjener
1980-1990_tjener_14	1980-1990_tjener_28	HelleBol	4		tjener
2012-2019_tjener_371	2012-2019_tjener_404	HelleBol	0		tjener
1980-1990_tjener_29	2012-2019_tjener_404	HelleBol	0		tjener
2012-2019_tjener_181	2012-2019_tjener_404	HelleBol	0		tjener
2012-2019_tjener_185	2012-2019_tjener_581	HelleBol	0		tjener
1980-1990_tjener_29	2012-2019_tjener_185	HelleBol	0		tjener
1980-1990_tjener_14	1980-1990_tjener_17	HelleBol	4		tjener
1980-1990_tjener_10	1980-1990_tjener_28	HelleBol	4		tjener
2012-2019_tjener_404	2012-2019_tjener_612	HelleBol	0		tjener
1980-1990_tjener_28	2012-2019_tjener_185	HelleBol	0		tjener
1980-1990_tjener_30	2012-2019_tjener_181	HelleBol	4		tjener
1980-1990_tjener_28	1980-1990_tjener_43	HelleBol	0		tjener
1980-1990_tjener_10	1980-1990_tjener_30	HelleBol	4		tjener
1980-1990_tjener_43	2012-2019_tjener_126	HelleBol	0		tjener
2012-2019_tjener_181	2012-2019_tjener_236	HelleBol	4		tjener
1980-1990_tjener_27	1980-1990_tjener_28	HelleBol	4		tjener
1980-1990_tjener_0	1980-1990_tjener_28	HelleBol	4		tjener
1980-1990_tjener_28	2012-2019_tjener_181	HelleBol	4		tjener
1980-1990_tjener_28	2012-2019_tjener_404	HelleBol	0		tjener
1980-1990_tjener_17	1980-1990_tjener_43	HelleBol	0		tjener
1980-1990_tjener_29	2012-2019_tjener_181	HelleBol	4		tjener
2012-2019_tjener_181	2012-2019_tjener_185	HelleBol	0		tjener
1980-1990_tjener_29	2012-2019_tjener_889	HelleBol	0		tjener
1980-1990_tjener_30	1980-1990_tjener_43	HelleBol	0		tjener
1980-1990_tjener_10	2012-2019_tjener_889	HelleBol	0		tjener
1980-1990_tjener_30	2012-2019_tjener_404	HelleBol	0		tjener
2012-2019_tjener_126	2012-2019_tjener_181	HelleBol	4		tjener
2012-2019_tjener_126	2012-2019_tjener_236	HelleBol	4		tjener
1980-1990_tjener_10	1980-1990_tjener_29	HelleBol	4		tjener
1980-1990_tjener_10	1980-1990_tjener_46	HelleBol	4		tjener
1980-1990_tjener_43	2012-2019_tjener_181	HelleBol	0		tjener
1980-1990_tjener_0	2012-2019_tjener_889	HelleBol	0		tjener
1980-1990_tjener_0	1980-1990_tjener_38	HelleBol	4		tjener
1980-1990_tjener_10	1980-1990_tjener_43	HelleBol	0		tjener
1980-1990_tjener_43	2012-2019_tjener_371	HelleBol	0		tjener
1980-1990_tjener_30	2012-2019_tjener_87	HelleBol	4		tjener
1980-1990_tjener_0	1980-1990_tjener_46	HelleBol	4		tjener
2012-2019_tjener_181	2012-2019_tjener_371	HelleBol	4		tjener
1980-1990_tjener_10	1980-1990_tjener_38	HelleBol	4		tjener
1980-1990_tjener_38	2012-2019_tjener_185	alexandra_w	0		tjener
1980-1990_tjener_38	2012-2019_tjener_87	alexandra_w	3		tjener
1980-1990_tjener_43	2012-2019_tjener_181	alexandra_w	0		tjener
1980-1990_tjener_28	2012-2019_tjener_581	alexandra_w	0		tjener
2012-2019_tjener_181	2012-2019_tjener_612	alexandra_w	0		tjener
1980-1990_tjener_14	1980-1990_tjener_38	alexandra_w	3		tjener
2012-2019_tjener_87	2012-2019_tjener_889	alexandra_w	0		tjener
2012-2019_tjener_404	2012-2019_tjener_87	alexandra_w	0		tjener
1980-1990_tjener_10	1980-1990_tjener_29	alexandra_w	4		tjener
1980-1990_tjener_30	2012-2019_tjener_371	alexandra_w	4		tjener
1980-1990_tjener_28	1980-1990_tjener_29	alexandra_w	4		tjener
1980-1990_tjener_14	1980-1990_tjener_28	alexandra_w	4		tjener
1980-1990_tjener_10	2012-2019_tjener_581	alexandra_w	0		tjener
1980-1990_tjener_28	2012-2019_tjener_87	alexandra_w	4		tjener
1980-1990_tjener_14	1980-1990_tjener_17	alexandra_w	4		tjener
1980-1990_tjener_28	2012-2019_tjener_889	alexandra_w	0		tjener
1980-1990_tjener_27	2012-2019_tjener_87	alexandra_w	4		tjener
1980-1990_tjener_43	2012-2019_tjener_612	alexandra_w	0		tjener
1980-1990_tjener_38	2012-2019_tjener_181	alexandra_w	3		tjener
2012-2019_tjener_581	2012-2019_tjener_883	alexandra_w	0		tjener
1980-1990_tjener_14	2012-2019_tjener_371	alexandra_w	4		tjener
1980-1990_tjener_38	2012-2019_tjener_581	alexandra_w	0		tjener
1980-1990_tjener_0	2012-2019_tjener_883	alexandra_w	3		tjener
1980-1990_tjener_46	2012-2019_tjener_883	alexandra_w	3		tjener
1980-1990_tjener_0	1980-1990_tjener_46	alexandra_w	4		tjener
2012-2019_tjener_236	2012-2019_tjener_883	alexandra_w	3		tjener
1980-1990_tjener_0	2012-2019_tjener_87	alexandra_w	4		tjener
1980-1990_tjener_29	2012-2019_tjener_126	alexandra_w	4		tjener
1980-1990_tjener_14	2012-2019_tjener_181	alexandra_w	4		tjener
1980-1990_tjener_0	1980-1990_tjener_10	alexandra_w	4		tjener
1980-1990_tjener_29	1980-1990_tjener_46	alexandra_w	4		tjener
1980-1990_tjener_43	1980-1990_tjener_46	alexandra_w	0		tjener
1980-1990_tjener_14	1980-1990_tjener_46	alexandra_w	4		tjener
1980-1990_tjener_14	2012-2019_tjener_404	alexandra_w	0		tjener
1980-1990_tjener_27	1980-1990_tjener_38	alexandra_w	3		tjener
1980-1990_tjener_14	1980-1990_tjener_29	alexandra_w	4		tjener
1980-1990_tjener_14	2012-2019_tjener_185	alexandra_w	0		tjener
1980-1990_tjener_46	2012-2019_tjener_581	alexandra_w	0		tjener
1980-1990_tjener_46	2012-2019_tjener_87	alexandra_w	4		tjener
1980-1990_tjener_0	1980-1990_tjener_38	alexandra_w	3		tjener
2012-2019_tjener_181	2012-2019_tjener_87	alexandra_w	4		tjener
1980-1990_tjener_14	2012-2019_tjener_889	alexandra_w	0		tjener
1980-1990_tjener_14	2012-2019_tjener_126	alexandra_w	4		tjener
2012-2019_tjener_181	2012-2019_tjener_883	alexandra_w	3		tjener
1980-1990_tjener_0	1980-1990_tjener_14	alexandra_w	4		tjener
1980-1990_tjener_30	1980-1990_tjener_38	alexandra_w	3		tjener
1980-1990_tjener_38	2012-2019_tjener_883	alexandra_w	3		tjener
1980-1990_tjener_38	2012-2019_tjener_404	alexandra_w	0		tjener
1980-1990_tjener_14	2012-2019_tjener_883	alexandra_w	4		tjener
1980-1990_tjener_10	1980-1990_tjener_43	alexandra_w	0		tjener
1980-1990_tjener_0	2012-2019_tjener_581	alexandra_w	0		tjener
2012-2019_tjener_404	2012-2019_tjener_612	alexandra_w	0		tjener
1980-1990_tjener_43	2012-2019_tjener_87	alexandra_w	0		tjener
2012-2019_tjener_126	2012-2019_tjener_404	alexandra_w	0		tjener
1980-1990_tjener_38	2012-2019_tjener_126	alexandra_w	3		tjener
2012-2019_tjener_185	2012-2019_tjener_236	alexandra_w	0		tjener
1980-1990_tjener_17	2012-2019_tjener_126	alexandra_w	4		tjener
2012-2019_tjener_126	2012-2019_tjener_181	alexandra_w	4		tjener
2012-2019_tjener_126	2012-2019_tjener_185	alexandra_w	0		tjener
1980-1990_tjener_38	2012-2019_tjener_236	alexandra_w	3		tjener
2012-2019_tjener_126	2012-2019_tjener_371	alexandra_w	4		tjener
1980-1990_tjener_27	2012-2019_tjener_236	alexandra_w	4		tjener
1980-1990_tjener_28	2012-2019_tjener_371	alexandra_w	4		tjener
1980-1990_tjener_38	2012-2019_tjener_371	alexandra_w	3		tjener
2012-2019_tjener_185	2012-2019_tjener_371	alexandra_w	0		tjener
2012-2019_tjener_612	2012-2019_tjener_87	alexandra_w	0		tjener
1980-1990_tjener_27	1980-1990_tjener_30	alexandra_w	4		tjener
1980-1990_tjener_17	2012-2019_tjener_371	alexandra_w	4		tjener
1980-1990_tjener_0	2012-2019_tjener_126	alexandra_w	4		tjener
1980-1990_tjener_10	1980-1990_tjener_27	alexandra_w	4		tjener
2012-2019_tjener_236	2012-2019_tjener_371	alexandra_w	4		tjener
1980-1990_tjener_28	2012-2019_tjener_404	alexandra_w	0		tjener
1980-1990_tjener_27	2012-2019_tjener_404	alexandra_w	0		tjener
1980-1990_tjener_27	2012-2019_tjener_185	alexandra_w	0		tjener
1980-1990_tjener_10	2012-2019_tjener_236	alexandra_w	3		tjener
1980-1990_tjener_10	1980-1990_tjener_17	alexandra_w	4		tjener
1980-1990_tjener_14	1980-1990_tjener_30	alexandra_w	4		tjener
1980-1990_tjener_27	2012-2019_tjener_371	alexandra_w	4		tjener
1980-1990_tjener_30	2012-2019_tjener_883	alexandra_w	3		tjener
1980-1990_tjener_10	2012-2019_tjener_87	alexandra_w	4		tjener
1980-1990_tjener_27	2012-2019_tjener_612	alexandra_w	0		tjener
1980-1990_tjener_27	2012-2019_tjener_126	alexandra_w	4		tjener
1980-1990_tjener_0	2012-2019_tjener_185	alexandra_w	0		tjener
1980-1990_tjener_10	2012-2019_tjener_126	alexandra_w	4		tjener
1980-1990_tjener_29	2012-2019_tjener_581	alexandra_w	0		tjener
2012-2019_tjener_883	2012-2019_tjener_889	alexandra_w	0		tjener
1980-1990_tjener_30	2012-2019_tjener_581	alexandra_w	0		tjener
1980-1990_tjener_28	1980-1990_tjener_43	alexandra_w	0		tjener
1980-1990_tjener_43	2012-2019_tjener_581	alexandra_w	0		tjener
1980-1990_tjener_28	2012-2019_tjener_883	alexandra_w	3		tjener
1980-1990_tjener_0	2012-2019_tjener_371	alexandra_w	4		tjener
1980-1990_tjener_29	2012-2019_tjener_889	alexandra_w	0		tjener
1980-1990_tjener_14	2012-2019_tjener_87	alexandra_w	4		tjener
1980-1990_tjener_17	2012-2019_tjener_889	alexandra_w	0		tjener
1980-1990_tjener_17	1980-1990_tjener_29	alexandra_w	4		tjener
2012-2019_tjener_185	2012-2019_tjener_404	alexandra_w	0		tjener
2012-2019_tjener_371	2012-2019_tjener_889	alexandra_w	0		tjener
1980-1990_tjener_17	1980-1990_tjener_30	alexandra_w	4		tjener
2012-2019_tjener_126	2012-2019_tjener_889	alexandra_w	0		tjener
2012-2019_tjener_581	2012-2019_tjener_889	alexandra_w	0		tjener
2012-2019_tjener_185	2012-2019_tjener_612	alexandra_w	0		tjener
2012-2019_tjener_126	2012-2019_tjener_87	alexandra_w	4		tjener
1980-1990_tjener_0	2012-2019_tjener_181	alexandra_w	4		tjener
1980-1990_tjener_10	2012-2019_tjener_889	alexandra_w	0		tjener
1980-1990_tjener_17	1980-1990_tjener_46	alexandra_w	4		tjener
1980-1990_tjener_29	2012-2019_tjener_236	alexandra_w	4		tjener
2012-2019_tjener_236	2012-2019_tjener_889	alexandra_w	0		tjener
1980-1990_tjener_43	2012-2019_tjener_126	alexandra_w	0		tjener
1980-1990_tjener_17	2012-2019_tjener_883	alexandra_w	3		tjener
2012-2019_tjener_126	2012-2019_tjener_612	alexandra_w	0		tjener
1980-1990_tjener_28	2012-2019_tjener_185	alexandra_w	0		tjener
1980-1990_tjener_46	2012-2019_tjener_404	titare	0		tjener
1980-1990_tjener_30	2012-2019_tjener_371	titare	4		tjener
1980-1990_tjener_46	2012-2019_tjener_126	titare	4		tjener
1980-1990_tjener_0	1980-1990_tjener_28	titare	4		tjener
1980-1990_tjener_0	1980-1990_tjener_14	titare	3		tjener
1980-1990_tjener_14	1980-1990_tjener_38	titare	4		tjener
1980-1990_tjener_10	1980-1990_tjener_38	titare	3		tjener
2012-2019_tjener_181	2012-2019_tjener_87	titare	4		tjener
1980-1990_tjener_10	1980-1990_tjener_14	titare	3		tjener
1980-1990_tjener_27	1980-1990_tjener_46	titare	4		tjener
1980-1990_tjener_14	1980-1990_tjener_27	titare	3		tjener
1980-1990_tjener_28	2012-2019_tjener_371	titare	4		tjener
1980-1990_tjener_10	1980-1990_tjener_28	titare	3		tjener
1980-1990_tjener_14	1980-1990_tjener_28	titare	3		tjener
1980-1990_tjener_27	1980-1990_tjener_43	titare	0		tjener
1980-1990_tjener_27	2012-2019_tjener_236	titare	4		tjener
1980-1990_tjener_27	2012-2019_tjener_185	titare	0		tjener
1980-1990_tjener_28	2012-2019_tjener_181	titare	4		tjener
1980-1990_tjener_27	1980-1990_tjener_28	titare	4		tjener
2012-2019_tjener_181	2012-2019_tjener_185	titare	0		tjener
1980-1990_tjener_0	2012-2019_tjener_581	titare	0		tjener
1980-1990_tjener_46	2012-2019_tjener_185	titare	0		tjener
1980-1990_tjener_10	2012-2019_tjener_87	titare	3		tjener
2012-2019_tjener_612	2012-2019_tjener_87	titare	0		tjener
1980-1990_tjener_29	2012-2019_tjener_889	titare	0		tjener
1980-1990_tjener_14	2012-2019_tjener_87	titare	3		tjener
2012-2019_tjener_371	2012-2019_tjener_87	titare	4		tjener
1980-1990_tjener_30	2012-2019_tjener_87	titare	4		tjener
2012-2019_tjener_87	2012-2019_tjener_889	titare	0		tjener
2012-2019_tjener_404	2012-2019_tjener_87	titare	0		tjener
1980-1990_tjener_14	2012-2019_tjener_404	titare	0		tjener
1980-1990_tjener_14	1980-1990_tjener_30	titare	3		tjener
1980-1990_tjener_14	2012-2019_tjener_612	titare	3		tjener
2012-2019_tjener_185	2012-2019_tjener_236	titare	0		tjener
1980-1990_tjener_30	1980-1990_tjener_38	titare	4		tjener
1980-1990_tjener_0	2012-2019_tjener_236	titare	4		tjener
1980-1990_tjener_17	2012-2019_tjener_404	titare	0		tjener
2012-2019_tjener_181	2012-2019_tjener_236	titare	4		tjener
2012-2019_tjener_236	2012-2019_tjener_87	titare	4		tjener
2012-2019_tjener_371	2012-2019_tjener_889	titare	0		tjener
1980-1990_tjener_43	2012-2019_tjener_181	titare	0		tjener
1980-1990_tjener_17	2012-2019_tjener_889	titare	0		tjener
1980-1990_tjener_0	1980-1990_tjener_46	titare	4		tjener
1980-1990_tjener_29	2012-2019_tjener_581	titare	0		tjener
1980-1990_tjener_43	2012-2019_tjener_404	titare	0		tjener
2012-2019_tjener_236	2012-2019_tjener_581	titare	0		tjener
2012-2019_tjener_126	2012-2019_tjener_581	titare	0		tjener
2012-2019_tjener_581	2012-2019_tjener_612	titare	0		tjener
2012-2019_tjener_612	2012-2019_tjener_883	titare	0		tjener
2012-2019_tjener_126	2012-2019_tjener_612	titare	0		tjener
2012-2019_tjener_185	2012-2019_tjener_612	titare	0		tjener
1980-1990_tjener_43	2012-2019_tjener_87	titare	0		tjener
1980-1990_tjener_43	2012-2019_tjener_581	titare	0		tjener
2012-2019_tjener_581	2012-2019_tjener_883	titare	0		tjener
2012-2019_tjener_126	2012-2019_tjener_236	titare	4		tjener
1980-1990_tjener_14	2012-2019_tjener_236	titare	3		tjener
1980-1990_tjener_0	1980-1990_tjener_27	titare	4		tjener
1980-1990_tjener_10	2012-2019_tjener_612	titare	0		tjener
2012-2019_tjener_236	2012-2019_tjener_883	titare	4		tjener
2012-2019_tjener_236	2012-2019_tjener_612	titare	0		tjener
1980-1990_tjener_38	2012-2019_tjener_371	titare	4		tjener
2012-2019_tjener_371	2012-2019_tjener_581	titare	0		tjener
1980-1990_tjener_10	1980-1990_tjener_29	titare	3		tjener
1980-1990_tjener_17	2012-2019_tjener_371	titare	3		tjener
1980-1990_tjener_27	2012-2019_tjener_371	titare	4		tjener
1980-1990_tjener_10	2012-2019_tjener_126	titare	3		tjener
2012-2019_tjener_236	2012-2019_tjener_371	titare	4		tjener
1980-1990_tjener_14	2012-2019_tjener_371	titare	3		tjener
1980-1990_tjener_28	2012-2019_tjener_236	titare	4		tjener
2012-2019_tjener_181	2012-2019_tjener_889	titare	0		tjener
2012-2019_tjener_126	2012-2019_tjener_181	titare	4		tjener
2012-2019_tjener_126	2012-2019_tjener_185	titare	0		tjener
1980-1990_tjener_17	1980-1990_tjener_43	titare	0		tjener
1980-1990_tjener_43	2012-2019_tjener_185	titare	0		tjener
2012-2019_tjener_404	2012-2019_tjener_612	titare	0		tjener
1980-1990_tjener_10	1980-1990_tjener_30	titare	3		tjener
2012-2019_tjener_185	2012-2019_tjener_581	titare	0		tjener
1980-1990_tjener_29	2012-2019_tjener_404	titare	0		tjener
1980-1990_tjener_0	2012-2019_tjener_371	titare	4		tjener
1980-1990_tjener_0	2012-2019_tjener_883	titare	4		tjener
1980-1990_tjener_43	2012-2019_tjener_883	titare	0		tjener
1980-1990_tjener_0	2012-2019_tjener_126	titare	4		tjener
2012-2019_tjener_371	2012-2019_tjener_883	titare	4		tjener
1980-1990_tjener_29	2012-2019_tjener_883	titare	4		tjener
1980-1990_tjener_27	2012-2019_tjener_883	titare	4		tjener
1980-1990_tjener_46	2012-2019_tjener_612	titare	0		tjener
2012-2019_tjener_126	2012-2019_tjener_883	titare	4		tjener
1980-1990_tjener_29	1980-1990_tjener_30	titare	4		tjener
1980-1990_tjener_29	2012-2019_tjener_126	titare	4		tjener
1980-1990_tjener_29	2012-2019_tjener_236	titare	4		tjener
1980-1990_tjener_30	2012-2019_tjener_889	titare	0		tjener
1980-1990_tjener_14	1980-1990_tjener_17	titare	4		tjener
2012-2019_tjener_236	2012-2019_tjener_404	titare	0		tjener
1980-1990_tjener_10	2012-2019_tjener_404	titare	0		tjener
1980-1990_tjener_38	2012-2019_tjener_883	titare	4		tjener
1980-1990_tjener_46	2012-2019_tjener_371	titare	4		tjener
1980-1990_tjener_46	2012-2019_tjener_181	titare	4		tjener
1980-1990_tjener_46	2012-2019_tjener_581	titare	0		tjener
1980-1990_tjener_29	2012-2019_tjener_185	titare	0		tjener
1980-1990_tjener_28	1980-1990_tjener_38	titare	4		tjener
1980-1990_tjener_0	2012-2019_tjener_612	titare	0		tjener
1980-1990_tjener_38	2012-2019_tjener_581	titare	0		tjener
1980-1990_tjener_30	2012-2019_tjener_181	titare	4		tjener
1980-1990_tjener_29	2012-2019_tjener_181	titare	4		tjener
2012-2019_tjener_181	2012-2019_tjener_612	titare	0		tjener
1980-1990_tjener_17	2012-2019_tjener_181	titare	4		tjener
1980-1990_tjener_17	2012-2019_tjener_236	titare	3		tjener
1980-1990_tjener_17	2012-2019_tjener_883	titare	3		tjener
1980-1990_tjener_29	1980-1990_tjener_43	titare	0		tjener
1980-1990_tjener_43	2012-2019_tjener_236	titare	0		tjener
1980-1990_tjener_30	1980-1990_tjener_46	titare	4		tjener
1980-1990_tjener_14	1980-1990_tjener_46	titare	3		tjener
1980-1990_tjener_28	1980-1990_tjener_43	titare	0		tjener
1980-1990_tjener_46	2012-2019_tjener_87	titare	4		tjener
1980-1990_tjener_10	2012-2019_tjener_883	titare	3		tjener
1980-1990_tjener_10	1980-1990_tjener_43	titare	0		tjener
1980-1990_tjener_29	2012-2019_tjener_87	titare	4		tjener
