identifier1	identifier2	annotator	judgment	comment	lemma
1929-1965_katten_40	1970-2015_katten_4	HelleBol	1		katt
1929-1965_katten_44	1970-2015_katten_6	HelleBol	1		katt
1929-1965_katten_59	1970-2015_katten_5	HelleBol	1		katt
1929-1965_katten_13	1929-1965_katten_20	HelleBol	1		katt
1929-1965_katten_30	1929-1965_katten_59	HelleBol	4		katt
1970-2015_katten_2	1970-2015_katten_3	HelleBol	4		katt
1929-1965_katten_40	1970-2015_katten_5	HelleBol	1		katt
1929-1965_katten_46	1970-2015_katten_1	HelleBol	4		katt
1929-1965_katten_48	1970-2015_katten_5	HelleBol	1		katt
1929-1965_katten_46	1970-2015_katten_2	HelleBol	1		katt
1929-1965_katten_27	1929-1965_katten_46	HelleBol	1		katt
1929-1965_katten_54	1929-1965_katten_59	HelleBol	1		katt
1929-1965_katten_48	1929-1965_katten_54	HelleBol	1		katt
1970-2015_katten_4	1970-2015_katten_5	HelleBol	4		katt
1929-1965_katten_44	1929-1965_katten_59	HelleBol	4		katt
1970-2015_katten_1	1970-2015_katten_6	HelleBol	1		katt
1929-1965_katten_27	1929-1965_katten_48	HelleBol	4		katt
1929-1965_katten_44	1929-1965_katten_48	HelleBol	4		katt
1929-1965_katten_54	1970-2015_katten_4	HelleBol	4		katt
1970-2015_katten_3	1970-2015_katten_7	HelleBol	4		katt
1929-1965_katten_20	1970-2015_katten_7	HelleBol	4		katt
1970-2015_katten_0	1970-2015_katten_7	HelleBol	4		katt
1970-2015_katten_1	1970-2015_katten_7	HelleBol	4		katt
1929-1965_katten_49	1970-2015_katten_7	HelleBol	4		katt
1929-1965_katten_30	1970-2015_katten_2	HelleBol	4		katt
1929-1965_katten_40	1970-2015_katten_2	HelleBol	4		katt
1929-1965_katten_20	1970-2015_katten_2	HelleBol	4		katt
1929-1965_katten_30	1970-2015_katten_7	HelleBol	4		katt
1929-1965_katten_44	1970-2015_katten_1	HelleBol	4		katt
1929-1965_katten_46	1970-2015_katten_3	HelleBol	1		katt
1929-1965_katten_27	1970-2015_katten_2	HelleBol	4		katt
1970-2015_katten_1	1970-2015_katten_3	HelleBol	4		katt
1929-1965_katten_20	1929-1965_katten_54	HelleBol	1		katt
1929-1965_katten_13	1929-1965_katten_27	HelleBol	1		katt
1929-1965_katten_54	1970-2015_katten_2	HelleBol	1		katt
1929-1965_katten_59	1970-2015_katten_2	HelleBol	4		katt
1929-1965_katten_54	1970-2015_katten_7	HelleBol	1		katt
1929-1965_katten_54	1970-2015_katten_5	HelleBol	4		katt
1929-1965_katten_54	1970-2015_katten_6	HelleBol	4		katt
1929-1965_katten_48	1970-2015_katten_7	HelleBol	4		katt
1929-1965_katten_30	1929-1965_katten_54	HelleBol	1		katt
1929-1965_katten_40	1970-2015_katten_6	HelleBol	1		katt
1929-1965_katten_40	1970-2015_katten_0	HelleBol	4		katt
1970-2015_katten_1	1970-2015_katten_5	HelleBol	1		katt
1970-2015_katten_0	1970-2015_katten_1	HelleBol	4		katt
1970-2015_katten_1	1970-2015_katten_4	HelleBol	1		katt
1929-1965_katten_27	1929-1965_katten_49	HelleBol	4		katt
1970-2015_katten_1	1970-2015_katten_2	HelleBol	4		katt
1929-1965_katten_30	1929-1965_katten_44	HelleBol	4		katt
1929-1965_katten_27	1970-2015_katten_6	HelleBol	1		katt
1929-1965_katten_44	1929-1965_katten_46	HelleBol	1		katt
1929-1965_katten_59	1970-2015_katten_1	HelleBol	4		katt
1929-1965_katten_20	1929-1965_katten_49	HelleBol	4		katt
1929-1965_katten_49	1970-2015_katten_2	HelleBol	4		katt
1929-1965_katten_46	1970-2015_katten_6	HelleBol	4		katt
1929-1965_katten_13	1929-1965_katten_54	HelleBol	1		katt
1929-1965_katten_44	1970-2015_katten_0	HelleBol	4		katt
1970-2015_katten_3	1970-2015_katten_5	HelleBol	1		katt
1929-1965_katten_20	1929-1965_katten_27	HelleBol	4		katt
1970-2015_katten_5	1970-2015_katten_7	HelleBol	1		katt
1929-1965_katten_59	1970-2015_katten_7	HelleBol	4		katt
1970-2015_katten_4	1970-2015_katten_7	HelleBol	1		katt
1929-1965_katten_30	1970-2015_katten_0	HelleBol	4		katt
1929-1965_katten_30	1929-1965_katten_46	alexandra_w	1		katt
1929-1965_katten_13	1970-2015_katten_4	alexandra_w	1		katt
1970-2015_katten_0	1970-2015_katten_5	alexandra_w	1		katt
1929-1965_katten_30	1970-2015_katten_6	alexandra_w	1		katt
1929-1965_katten_30	1970-2015_katten_3	alexandra_w	2		katt
1970-2015_katten_0	1970-2015_katten_1	alexandra_w	4		katt
1970-2015_katten_0	1970-2015_katten_6	alexandra_w	1		katt
1929-1965_katten_13	1929-1965_katten_30	alexandra_w	2		katt
1929-1965_katten_59	1970-2015_katten_1	alexandra_w	4		katt
1929-1965_katten_27	1929-1965_katten_59	alexandra_w	4		katt
1929-1965_katten_30	1929-1965_katten_59	alexandra_w	4		katt
1929-1965_katten_27	1929-1965_katten_46	alexandra_w	1		katt
1970-2015_katten_2	1970-2015_katten_6	alexandra_w	1		katt
1929-1965_katten_59	1970-2015_katten_3	alexandra_w	2		katt
1929-1965_katten_27	1970-2015_katten_7	alexandra_w	4		katt
1929-1965_katten_48	1970-2015_katten_0	alexandra_w	4		katt
1929-1965_katten_48	1970-2015_katten_5	alexandra_w	1		katt
1929-1965_katten_20	1970-2015_katten_6	alexandra_w	1		katt
1929-1965_katten_44	1929-1965_katten_48	alexandra_w	3		katt
1929-1965_katten_44	1970-2015_katten_3	alexandra_w	1		katt
1929-1965_katten_48	1970-2015_katten_7	alexandra_w	4		katt
1970-2015_katten_3	1970-2015_katten_6	alexandra_w	1		katt
1970-2015_katten_0	1970-2015_katten_3	alexandra_w	2		katt
1929-1965_katten_20	1970-2015_katten_3	alexandra_w	2		katt
1929-1965_katten_20	1929-1965_katten_27	alexandra_w	4		katt
1929-1965_katten_27	1970-2015_katten_0	alexandra_w	4		katt
1929-1965_katten_54	1929-1965_katten_59	alexandra_w	1		katt
1929-1965_katten_27	1929-1965_katten_54	alexandra_w	1		katt
1929-1965_katten_44	1970-2015_katten_6	alexandra_w	1		katt
1929-1965_katten_13	1929-1965_katten_48	alexandra_w	3		katt
1929-1965_katten_48	1970-2015_katten_1	alexandra_w	4		katt
1929-1965_katten_30	1970-2015_katten_2	alexandra_w	4		katt
1929-1965_katten_59	1970-2015_katten_2	alexandra_w	4		katt
1929-1965_katten_48	1929-1965_katten_59	alexandra_w	4		katt
1929-1965_katten_40	1929-1965_katten_54	alexandra_w	1		katt
1929-1965_katten_40	1970-2015_katten_6	alexandra_w	1		katt
1929-1965_katten_40	1970-2015_katten_4	alexandra_w	1		katt
1929-1965_katten_27	1970-2015_katten_6	alexandra_w	1		katt
1929-1965_katten_48	1970-2015_katten_6	alexandra_w	1		katt
1929-1965_katten_40	1929-1965_katten_44	alexandra_w	4		katt
1929-1965_katten_40	1929-1965_katten_59	alexandra_w	4		katt
1929-1965_katten_40	1970-2015_katten_1	alexandra_w	4		katt
1929-1965_katten_48	1970-2015_katten_2	alexandra_w	4		katt
1929-1965_katten_40	1970-2015_katten_5	alexandra_w	1		katt
1929-1965_katten_40	1970-2015_katten_0	alexandra_w	4		katt
1929-1965_katten_27	1970-2015_katten_4	alexandra_w	1		katt
1929-1965_katten_30	1929-1965_katten_48	alexandra_w	4		katt
1929-1965_katten_49	1970-2015_katten_1	alexandra_w	4		katt
1970-2015_katten_1	1970-2015_katten_5	alexandra_w	1		katt
1970-2015_katten_1	1970-2015_katten_3	alexandra_w	2		katt
1929-1965_katten_30	1970-2015_katten_4	alexandra_w	1		katt
1970-2015_katten_4	1970-2015_katten_6	alexandra_w	4		katt
1929-1965_katten_44	1970-2015_katten_1	alexandra_w	4		katt
1929-1965_katten_49	1970-2015_katten_7	alexandra_w	4		katt
1929-1965_katten_49	1970-2015_katten_0	alexandra_w	4		katt
1929-1965_katten_49	1970-2015_katten_4	alexandra_w	1		katt
1929-1965_katten_27	1929-1965_katten_49	alexandra_w	4		katt
1929-1965_katten_13	1929-1965_katten_49	alexandra_w	4		katt
1970-2015_katten_0	1970-2015_katten_4	alexandra_w	1		katt
1970-2015_katten_4	1970-2015_katten_5	alexandra_w	4		katt
1929-1965_katten_59	1970-2015_katten_5	alexandra_w	1		katt
1929-1965_katten_49	1970-2015_katten_5	alexandra_w	1		katt
1929-1965_katten_20	1929-1965_katten_49	alexandra_w	4		katt
1970-2015_katten_1	1970-2015_katten_7	alexandra_w	4		katt
1929-1965_katten_46	1970-2015_katten_7	alexandra_w	1		katt
1929-1965_katten_59	1970-2015_katten_7	alexandra_w	4		katt
1929-1965_katten_13	1970-2015_katten_2	alexandra_w	3		katt
1929-1965_katten_13	1929-1965_katten_20	alexandra_w	2		katt
1929-1965_katten_49	1929-1965_katten_54	alexandra_w	1		katt
1929-1965_katten_46	1929-1965_katten_54	alexandra_w	3		katt
1929-1965_katten_13	1970-2015_katten_1	alexandra_w	2		katt
1929-1965_katten_48	1929-1965_katten_54	alexandra_w	1		katt
1929-1965_katten_13	1929-1965_katten_40	alexandra_w	1		katt
1929-1965_katten_30	1970-2015_katten_1	alexandra_w	4		katt
1929-1965_katten_54	1970-2015_katten_1	alexandra_w	1		katt
1929-1965_katten_54	1970-2015_katten_4	alexandra_w	4		katt
1929-1965_katten_44	1970-2015_katten_4	alexandra_w	1		katt
1970-2015_katten_5	1970-2015_katten_7	alexandra_w	1		katt
1929-1965_katten_40	1970-2015_katten_7	alexandra_w	4		katt
1970-2015_katten_2	1970-2015_katten_7	alexandra_w	4		katt
1970-2015_katten_6	1970-2015_katten_7	alexandra_w	1		katt
1929-1965_katten_20	1970-2015_katten_5	alexandra_w	1		katt
1929-1965_katten_30	1929-1965_katten_54	alexandra_w	1		katt
1929-1965_katten_13	1970-2015_katten_5	alexandra_w	1		katt
1929-1965_katten_27	1970-2015_katten_1	alexandra_w	4		katt
1929-1965_katten_44	1929-1965_katten_59	alexandra_w	4		katt
1929-1965_katten_44	1929-1965_katten_49	alexandra_w	4		katt
1970-2015_katten_2	1970-2015_katten_5	alexandra_w	1		katt
1929-1965_katten_27	1929-1965_katten_40	alexandra_w	4		katt
1929-1965_katten_54	1970-2015_katten_0	alexandra_w	4		katt
1929-1965_katten_20	1970-2015_katten_1	alexandra_w	4		katt
1929-1965_katten_13	1970-2015_katten_0	alexandra_w	2		katt
1929-1965_katten_13	1929-1965_katten_44	alexandra_w	3		katt
1929-1965_katten_20	1970-2015_katten_2	alexandra_w	4		katt
1929-1965_katten_13	1929-1965_katten_46	alexandra_w	1		katt
1970-2015_katten_3	1970-2015_katten_5	alexandra_w	1		katt
1929-1965_katten_44	1970-2015_katten_7	alexandra_w	3		katt
1929-1965_katten_44	1970-2015_katten_5	alexandra_w	1		katt
1929-1965_katten_40	1929-1965_katten_46	alexandra_w	1		katt
1929-1965_katten_20	1929-1965_katten_40	alexandra_w	4		katt
1929-1965_katten_20	1929-1965_katten_44	alexandra_w	4		katt
1929-1965_katten_27	1929-1965_katten_44	alexandra_w	4		katt
1929-1965_katten_20	1929-1965_katten_46	alexandra_w	1		katt
1929-1965_katten_40	1970-2015_katten_2	alexandra_w	0		katt
1929-1965_katten_20	1929-1965_katten_54	alexandra_w	1		katt
1929-1965_katten_49	1970-2015_katten_2	alexandra_w	4		katt
1929-1965_katten_54	1970-2015_katten_2	alexandra_w	1		katt
1929-1965_katten_46	1929-1965_katten_59	alexandra_w	1		katt
1929-1965_katten_27	1929-1965_katten_30	alexandra_w	4		katt
1929-1965_katten_20	1970-2015_katten_7	alexandra_w	4		katt
1929-1965_katten_46	1970-2015_katten_2	alexandra_w	1		katt
1929-1965_katten_30	1970-2015_katten_0	alexandra_w	4		katt
1929-1965_katten_27	1929-1965_katten_46	titare	1		katt
1970-2015_katten_4	1970-2015_katten_6	titare	4		katt
1929-1965_katten_20	1929-1965_katten_27	titare	4		katt
1929-1965_katten_30	1929-1965_katten_44	titare	4		katt
1929-1965_katten_30	1970-2015_katten_0	titare	4		katt
1929-1965_katten_20	1929-1965_katten_44	titare	4		katt
1970-2015_katten_1	1970-2015_katten_5	titare	1		katt
1929-1965_katten_54	1970-2015_katten_5	titare	0		katt
1929-1965_katten_27	1970-2015_katten_3	titare	0		katt
1929-1965_katten_46	1970-2015_katten_2	titare	1		katt
1929-1965_katten_27	1929-1965_katten_30	titare	4		katt
1929-1965_katten_46	1970-2015_katten_7	titare	1		katt
1929-1965_katten_59	1970-2015_katten_4	titare	1		katt
1929-1965_katten_27	1929-1965_katten_49	titare	4		katt
1929-1965_katten_27	1970-2015_katten_6	titare	1		katt
1929-1965_katten_46	1970-2015_katten_6	titare	1		katt
1970-2015_katten_4	1970-2015_katten_5	titare	4		katt
1970-2015_katten_4	1970-2015_katten_7	titare	1		katt
1929-1965_katten_46	1970-2015_katten_4	titare	4		katt
1929-1965_katten_30	1970-2015_katten_5	titare	1		katt
1929-1965_katten_30	1929-1965_katten_54	titare	1		katt
1929-1965_katten_27	1929-1965_katten_48	titare	4		katt
1929-1965_katten_30	1970-2015_katten_4	titare	1		katt
1929-1965_katten_27	1970-2015_katten_4	titare	1		katt
1929-1965_katten_49	1929-1965_katten_59	titare	4		katt
1929-1965_katten_13	1970-2015_katten_7	titare	1		katt
1970-2015_katten_2	1970-2015_katten_7	titare	4		katt
1929-1965_katten_49	1970-2015_katten_4	titare	1		katt
1929-1965_katten_49	1970-2015_katten_2	titare	4		katt
1929-1965_katten_13	1929-1965_katten_49	titare	1		katt
1929-1965_katten_54	1970-2015_katten_7	titare	0		katt
1929-1965_katten_20	1970-2015_katten_1	titare	2		katt
1929-1965_katten_44	1929-1965_katten_48	titare	4		katt
1929-1965_katten_49	1970-2015_katten_7	titare	4		katt
1929-1965_katten_44	1929-1965_katten_46	titare	1		katt
1970-2015_katten_0	1970-2015_katten_2	titare	4		katt
1929-1965_katten_48	1970-2015_katten_2	titare	4		katt
1970-2015_katten_2	1970-2015_katten_5	titare	1		katt
1929-1965_katten_30	1970-2015_katten_2	titare	4		katt
1929-1965_katten_40	1970-2015_katten_2	titare	4		katt
1929-1965_katten_44	1970-2015_katten_2	titare	4		katt
1929-1965_katten_44	1929-1965_katten_49	titare	4		katt
1929-1965_katten_44	1970-2015_katten_1	titare	2		katt
1929-1965_katten_20	1929-1965_katten_49	titare	4		katt
1929-1965_katten_40	1970-2015_katten_1	titare	2		katt
1970-2015_katten_1	1970-2015_katten_6	titare	1		katt
1929-1965_katten_13	1929-1965_katten_54	titare	0		katt
1929-1965_katten_40	1929-1965_katten_54	titare	0		katt
1929-1965_katten_54	1970-2015_katten_0	titare	0		katt
1929-1965_katten_48	1929-1965_katten_54	titare	0		katt
1929-1965_katten_44	1929-1965_katten_54	titare	0		katt
1929-1965_katten_54	1929-1965_katten_59	titare	0		katt
1929-1965_katten_49	1929-1965_katten_54	titare	0		katt
1970-2015_katten_5	1970-2015_katten_7	titare	1		katt
1929-1965_katten_59	1970-2015_katten_7	titare	4		katt
1970-2015_katten_3	1970-2015_katten_7	titare	0		katt
1929-1965_katten_46	1929-1965_katten_49	titare	1		katt
1970-2015_katten_1	1970-2015_katten_2	titare	2		katt
1929-1965_katten_49	1970-2015_katten_1	titare	2		katt
1970-2015_katten_1	1970-2015_katten_4	titare	1		katt
1929-1965_katten_48	1970-2015_katten_1	titare	2		katt
1929-1965_katten_30	1929-1965_katten_46	titare	1		katt
1929-1965_katten_30	1970-2015_katten_1	titare	2		katt
1929-1965_katten_44	1970-2015_katten_5	titare	1		katt
1929-1965_katten_27	1929-1965_katten_40	titare	4		katt
1929-1965_katten_13	1929-1965_katten_20	titare	1		katt
1929-1965_katten_44	1970-2015_katten_3	titare	0		katt
1929-1965_katten_48	1929-1965_katten_59	titare	4		katt
1929-1965_katten_20	1929-1965_katten_40	titare	4		katt
1929-1965_katten_30	1929-1965_katten_40	titare	4		katt
1929-1965_katten_40	1929-1965_katten_44	titare	4		katt
1929-1965_katten_46	1929-1965_katten_59	titare	1		katt
1970-2015_katten_3	1970-2015_katten_6	titare	1		katt
1970-2015_katten_2	1970-2015_katten_6	titare	1		katt
1929-1965_katten_46	1929-1965_katten_48	titare	1		katt
1929-1965_katten_44	1970-2015_katten_6	titare	1		katt
1929-1965_katten_30	1970-2015_katten_3	titare	0		katt
1929-1965_katten_49	1970-2015_katten_3	titare	0		katt
1929-1965_katten_48	1970-2015_katten_7	titare	4		katt
1929-1965_katten_20	1929-1965_katten_48	titare	4		katt
1929-1965_katten_59	1970-2015_katten_3	titare	0		katt
1929-1965_katten_13	1970-2015_katten_3	titare	0		katt
1929-1965_katten_54	1970-2015_katten_3	titare	1		katt
1929-1965_katten_13	1970-2015_katten_6	titare	1		katt
1929-1965_katten_48	1970-2015_katten_5	titare	1		katt
1929-1965_katten_27	1929-1965_katten_59	titare	4		katt
1929-1965_katten_59	1970-2015_katten_0	titare	4		katt
1929-1965_katten_27	1970-2015_katten_2	titare	4		katt
1929-1965_katten_13	1970-2015_katten_2	titare	1		katt
1970-2015_katten_0	1970-2015_katten_4	titare	1		katt
1929-1965_katten_20	1929-1965_katten_54	titare	0		katt
1929-1965_katten_20	1929-1965_katten_30	titare	4		katt
1929-1965_katten_40	1970-2015_katten_0	titare	4		katt
1970-2015_katten_0	1970-2015_katten_5	titare	1		katt
1970-2015_katten_0	1970-2015_katten_1	titare	1		katt
1970-2015_katten_2	1970-2015_katten_3	titare	0		katt
1929-1965_katten_13	1970-2015_katten_0	titare	1		katt
1929-1965_katten_20	1970-2015_katten_2	titare	4		katt
1929-1965_katten_46	1970-2015_katten_0	titare	1		katt
1970-2015_katten_0	1970-2015_katten_6	titare	1		katt
1929-1965_katten_30	1929-1965_katten_59	titare	4		katt
1929-1965_katten_44	1929-1965_katten_59	titare	4		katt
1929-1965_katten_59	1970-2015_katten_5	titare	1		katt
1929-1965_katten_59	1970-2015_katten_1	titare	1		katt
1929-1965_katten_13	1929-1965_katten_59	titare	1		katt
1929-1965_katten_13	1929-1965_katten_30	titare	1		katt
