identifier1	identifier2	annotator	judgment	comment	lemma
1929-1965_mening_2116	1970-2015_mening_13763	HelleBol	4		mening
1929-1965_mening_4458	1970-2015_mening_4055	HelleBol	4		mening
1929-1965_mening_2116	1970-2015_mening_11299	HelleBol	1		mening
1929-1965_mening_2964	1970-2015_mening_681	HelleBol	4		mening
1929-1965_mening_4458	1929-1965_mening_4969	HelleBol	1		mening
1929-1965_mening_4458	1970-2015_mening_15778	HelleBol	4		mening
1929-1965_mening_2964	1929-1965_mening_890	HelleBol	4		mening
1929-1965_mening_3651	1970-2015_mening_4055	HelleBol	4		mening
1929-1965_mening_4458	1929-1965_mening_890	HelleBol	4		mening
1929-1965_mening_2116	1929-1965_mening_4969	HelleBol	1		mening
1970-2015_mening_15778	1970-2015_mening_681	HelleBol	4		mening
1929-1965_mening_2116	1970-2015_mening_9596	HelleBol	4		mening
1929-1965_mening_3643	1970-2015_mening_15060	HelleBol	1		mening
1929-1965_mening_2964	1970-2015_mening_15778	HelleBol	4		mening
1929-1965_mening_974	1970-2015_mening_15060	HelleBol	1		mening
1970-2015_mening_4055	1970-2015_mening_681	HelleBol	4		mening
1929-1965_mening_3643	1970-2015_mening_9596	HelleBol	1		mening
1929-1965_mening_1442	1970-2015_mening_15060	HelleBol	1		mening
1929-1965_mening_3643	1970-2015_mening_10568	HelleBol	1		mening
1970-2015_mening_4055	1970-2015_mening_6773	alexandra_w	4		mening
1970-2015_mening_14128	1970-2015_mening_6773	alexandra_w	4		mening
1929-1965_mening_1640	1970-2015_mening_14128	alexandra_w	4		mening
1970-2015_mening_15060	1970-2015_mening_18472	alexandra_w	4		mening
1929-1965_mening_890	1970-2015_mening_14128	alexandra_w	4		mening
1929-1965_mening_1216	1970-2015_mening_681	alexandra_w	4		mening
1970-2015_mening_14128	1970-2015_mening_15778	alexandra_w	4		mening
1929-1965_mening_2964	1970-2015_mening_14128	alexandra_w	4		mening
1970-2015_mening_13763	1970-2015_mening_681	alexandra_w	4		mening
1970-2015_mening_11299	1970-2015_mening_6773	alexandra_w	4		mening
1970-2015_mening_13763	1970-2015_mening_18472	alexandra_w	4		mening
1970-2015_mening_14128	1970-2015_mening_18472	alexandra_w	4		mening
1929-1965_mening_3643	1970-2015_mening_18472	alexandra_w	4		mening
1929-1965_mening_4969	1970-2015_mening_14128	alexandra_w	4		mening
1970-2015_mening_11299	1970-2015_mening_18472	alexandra_w	4		mening
1929-1965_mening_1640	1970-2015_mening_9596	alexandra_w	4		mening
1929-1965_mening_890	1970-2015_mening_11299	alexandra_w	4		mening
1929-1965_mening_2116	1929-1965_mening_3651	alexandra_w	4		mening
1929-1965_mening_2116	1929-1965_mening_890	alexandra_w	4		mening
1929-1965_mening_1442	1970-2015_mening_15060	alexandra_w	3		mening
1929-1965_mening_2116	1970-2015_mening_4055	alexandra_w	4		mening
1929-1965_mening_1442	1970-2015_mening_4055	alexandra_w	4		mening
1970-2015_mening_4055	1970-2015_mening_681	alexandra_w	4		mening
1970-2015_mening_18472	1970-2015_mening_4055	alexandra_w	4		mening
1929-1965_mening_1442	1929-1965_mening_2116	alexandra_w	4		mening
1929-1965_mening_4969	1970-2015_mening_4055	alexandra_w	4		mening
1929-1965_mening_974	1970-2015_mening_4055	alexandra_w	3		mening
1929-1965_mening_4969	1970-2015_mening_18472	alexandra_w	4		mening
1929-1965_mening_1442	1970-2015_mening_10568	alexandra_w	4		mening
1929-1965_mening_4969	1970-2015_mening_15060	alexandra_w	4		mening
1970-2015_mening_14128	1970-2015_mening_15060	alexandra_w	4		mening
1929-1965_mening_1442	1929-1965_mening_890	alexandra_w	4		mening
1929-1965_mening_1442	1929-1965_mening_3643	alexandra_w	4		mening
1929-1965_mening_890	1970-2015_mening_4055	alexandra_w	4		mening
1929-1965_mening_1216	1929-1965_mening_4458	alexandra_w	4		mening
1929-1965_mening_1640	1929-1965_mening_4458	alexandra_w	4		mening
1929-1965_mening_4458	1929-1965_mening_890	alexandra_w	4		mening
1929-1965_mening_1216	1929-1965_mening_890	alexandra_w	4		mening
1929-1965_mening_1640	1929-1965_mening_890	alexandra_w	4		mening
1970-2015_mening_18472	1970-2015_mening_681	alexandra_w	4		mening
1929-1965_mening_4969	1970-2015_mening_6773	alexandra_w	4		mening
1929-1965_mening_4458	1970-2015_mening_15778	alexandra_w	4		mening
1970-2015_mening_15778	1970-2015_mening_4055	alexandra_w	4		mening
1929-1965_mening_974	1970-2015_mening_15778	alexandra_w	4		mening
1929-1965_mening_890	1970-2015_mening_15778	alexandra_w	4		mening
1929-1965_mening_3643	1929-1965_mening_4969	alexandra_w	4		mening
1929-1965_mening_974	1970-2015_mening_681	alexandra_w	4		mening
1929-1965_mening_890	1970-2015_mening_15060	alexandra_w	4		mening
1929-1965_mening_3651	1970-2015_mening_15060	alexandra_w	4		mening
1929-1965_mening_1640	1970-2015_mening_15060	alexandra_w	4		mening
1929-1965_mening_2116	1970-2015_mening_15060	alexandra_w	4		mening
1929-1965_mening_974	1970-2015_mening_15060	alexandra_w	4		mening
1929-1965_mening_1640	1929-1965_mening_974	alexandra_w	3		mening
1929-1965_mening_2116	1970-2015_mening_681	alexandra_w	4		mening
1929-1965_mening_890	1970-2015_mening_18472	alexandra_w	4		mening
1929-1965_mening_3643	1970-2015_mening_681	alexandra_w	4		mening
1929-1965_mening_4458	1970-2015_mening_4055	alexandra_w	4		mening
1929-1965_mening_4458	1970-2015_mening_18472	alexandra_w	4		mening
1929-1965_mening_1216	1970-2015_mening_14128	alexandra_w	4		mening
1929-1965_mening_4458	1970-2015_mening_6773	alexandra_w	4		mening
1929-1965_mening_1640	1970-2015_mening_6773	alexandra_w	4		mening
1929-1965_mening_1216	1970-2015_mening_11299	alexandra_w	4		mening
1929-1965_mening_1640	1970-2015_mening_11299	alexandra_w	4		mening
1929-1965_mening_3651	1970-2015_mening_11299	alexandra_w	4		mening
1970-2015_mening_10568	1970-2015_mening_15778	alexandra_w	4		mening
1929-1965_mening_1442	1970-2015_mening_6773	alexandra_w	4		mening
1929-1965_mening_1216	1970-2015_mening_6773	alexandra_w	4		mening
1929-1965_mening_3651	1929-1965_mening_4969	alexandra_w	4		mening
1929-1965_mening_1216	1970-2015_mening_15060	alexandra_w	4		mening
1929-1965_mening_1216	1929-1965_mening_1640	alexandra_w	4		mening
1929-1965_mening_2116	1970-2015_mening_10568	alexandra_w	4		mening
1970-2015_mening_13763	1970-2015_mening_14128	alexandra_w	4		mening
1929-1965_mening_4969	1970-2015_mening_11299	alexandra_w	4		mening
1929-1965_mening_3643	1929-1965_mening_3651	alexandra_w	2		mening
1929-1965_mening_1640	1929-1965_mening_2964	alexandra_w	4		mening
1929-1965_mening_1216	1970-2015_mening_10568	alexandra_w	4		mening
1929-1965_mening_3643	1929-1965_mening_974	alexandra_w	4		mening
1929-1965_mening_2964	1929-1965_mening_3643	alexandra_w	4		mening
1929-1965_mening_1640	1970-2015_mening_10568	alexandra_w	4		mening
1929-1965_mening_2964	1970-2015_mening_15060	alexandra_w	4		mening
1929-1965_mening_3643	1970-2015_mening_14128	alexandra_w	4		mening
1929-1965_mening_4458	1970-2015_mening_13763	alexandra_w	4		mening
1929-1965_mening_2964	1970-2015_mening_4055	alexandra_w	4		mening
1929-1965_mening_1216	1970-2015_mening_9596	alexandra_w	4		mening
1970-2015_mening_13763	1970-2015_mening_4055	alexandra_w	4		mening
1929-1965_mening_4458	1970-2015_mening_9596	alexandra_w	4		mening
1929-1965_mening_3651	1970-2015_mening_10568	alexandra_w	4		mening
1929-1965_mening_1442	1929-1965_mening_2964	alexandra_w	4		mening
1929-1965_mening_890	1970-2015_mening_10568	alexandra_w	4		mening
1929-1965_mening_2964	1970-2015_mening_681	alexandra_w	4		mening
1929-1965_mening_2116	1929-1965_mening_4458	alexandra_w	4		mening
1929-1965_mening_1442	1970-2015_mening_13763	alexandra_w	4		mening
1929-1965_mening_1216	1929-1965_mening_2964	alexandra_w	4		mening
1929-1965_mening_974	1970-2015_mening_6773	alexandra_w	2		mening
1970-2015_mening_18472	1970-2015_mening_9596	alexandra_w	4		mening
1929-1965_mening_2964	1929-1965_mening_974	alexandra_w	3		mening
1929-1965_mening_3643	1970-2015_mening_9596	alexandra_w	4		mening
1929-1965_mening_3651	1970-2015_mening_9596	alexandra_w	4		mening
1929-1965_mening_3643	1970-2015_mening_15060	alexandra_w	4		mening
1929-1965_mening_4458	1970-2015_mening_10568	alexandra_w	4		mening
1970-2015_mening_681	1970-2015_mening_9596	alexandra_w	4		mening
1929-1965_mening_974	1970-2015_mening_18472	alexandra_w	3		mening
1929-1965_mening_2116	1970-2015_mening_11299	alexandra_w	4		mening
1970-2015_mening_13763	1970-2015_mening_9596	alexandra_w	4		mening
1929-1965_mening_974	1970-2015_mening_11299	alexandra_w	3		mening
1929-1965_mening_2116	1970-2015_mening_9596	alexandra_w	4		mening
1929-1965_mening_4458	1929-1965_mening_974	alexandra_w	4		mening
1970-2015_mening_11299	1970-2015_mening_15778	alexandra_w	4		mening
1970-2015_mening_4055	1970-2015_mening_9596	alexandra_w	4		mening
1929-1965_mening_2116	1929-1965_mening_974	titare	1		mening
1929-1965_mening_2116	1970-2015_mening_10568	titare	4		mening
1929-1965_mening_4458	1929-1965_mening_890	titare	4		mening
1929-1965_mening_4458	1929-1965_mening_974	titare	1		mening
1929-1965_mening_1442	1970-2015_mening_6773	titare	0		mening
1929-1965_mening_1442	1929-1965_mening_3651	titare	0		mening
1929-1965_mening_3643	1970-2015_mening_13763	titare	1		mening
1929-1965_mening_1442	1929-1965_mening_4969	titare	0		mening
1929-1965_mening_1640	1970-2015_mening_10568	titare	4		mening
1929-1965_mening_2116	1970-2015_mening_6773	titare	4		mening
1929-1965_mening_1640	1929-1965_mening_4458	titare	4		mening
1929-1965_mening_2116	1970-2015_mening_11299	titare	1		mening
1929-1965_mening_3643	1970-2015_mening_681	titare	1		mening
1929-1965_mening_2116	1929-1965_mening_2964	titare	4		mening
1929-1965_mening_4458	1929-1965_mening_4969	titare	4		mening
1929-1965_mening_1442	1929-1965_mening_1640	titare	0		mening
1929-1965_mening_1442	1970-2015_mening_4055	titare	0		mening
1929-1965_mening_2116	1970-2015_mening_14128	titare	4		mening
1970-2015_mening_15060	1970-2015_mening_4055	titare	4		mening
1970-2015_mening_4055	1970-2015_mening_681	titare	4		mening
1929-1965_mening_1640	1970-2015_mening_4055	titare	4		mening
1929-1965_mening_890	1970-2015_mening_11299	titare	1		mening
1970-2015_mening_11299	1970-2015_mening_681	titare	1		mening
1929-1965_mening_1442	1970-2015_mening_11299	titare	0		mening
1929-1965_mening_3643	1970-2015_mening_9596	titare	1		mening
1929-1965_mening_3643	1970-2015_mening_4055	titare	1		mening
1970-2015_mening_15778	1970-2015_mening_4055	titare	4		mening
1929-1965_mening_2116	1970-2015_mening_4055	titare	4		mening
1929-1965_mening_3643	1970-2015_mening_18472	titare	1		mening
1929-1965_mening_3643	1929-1965_mening_4458	titare	1		mening
1929-1965_mening_890	1970-2015_mening_15060	titare	4		mening
1929-1965_mening_1442	1970-2015_mening_681	titare	0		mening
1929-1965_mening_1442	1970-2015_mening_15060	titare	0		mening
1929-1965_mening_890	1970-2015_mening_4055	titare	4		mening
1929-1965_mening_1216	1929-1965_mening_3643	titare	0		mening
1929-1965_mening_1442	1929-1965_mening_2964	titare	0		mening
1929-1965_mening_1442	1929-1965_mening_3643	titare	0		mening
1929-1965_mening_2964	1970-2015_mening_9596	titare	4		mening
1929-1965_mening_3643	1929-1965_mening_974	titare	4		mening
1929-1965_mening_3651	1970-2015_mening_681	titare	4		mening
1929-1965_mening_974	1970-2015_mening_18472	titare	1		mening
1929-1965_mening_3651	1929-1965_mening_4458	titare	4		mening
1929-1965_mening_890	1970-2015_mening_6773	titare	4		mening
1929-1965_mening_1216	1929-1965_mening_974	titare	0		mening
1929-1965_mening_1216	1970-2015_mening_15778	titare	0		mening
1929-1965_mening_1640	1970-2015_mening_13763	titare	4		mening
1970-2015_mening_6773	1970-2015_mening_681	titare	4		mening
1970-2015_mening_15060	1970-2015_mening_18472	titare	4		mening
1929-1965_mening_974	1970-2015_mening_4055	titare	1		mening
1929-1965_mening_1442	1929-1965_mening_974	titare	0		mening
1929-1965_mening_974	1970-2015_mening_13763	titare	1		mening
1970-2015_mening_11299	1970-2015_mening_18472	titare	1		mening
1970-2015_mening_18472	1970-2015_mening_4055	titare	4		mening
1929-1965_mening_3651	1970-2015_mening_13763	titare	4		mening
1929-1965_mening_2116	1970-2015_mening_13763	titare	4		mening
1970-2015_mening_11299	1970-2015_mening_13763	titare	1		mening
1970-2015_mening_13763	1970-2015_mening_18472	titare	4		mening
1929-1965_mening_1640	1929-1965_mening_974	titare	1		mening
1929-1965_mening_1640	1970-2015_mening_18472	titare	4		mening
1929-1965_mening_890	1970-2015_mening_9596	titare	4		mening
1929-1965_mening_974	1970-2015_mening_681	titare	1		mening
1929-1965_mening_4969	1970-2015_mening_6773	titare	4		mening
1929-1965_mening_4969	1970-2015_mening_9596	titare	4		mening
1929-1965_mening_2116	1970-2015_mening_9596	titare	4		mening
1970-2015_mening_10568	1970-2015_mening_14128	titare	4		mening
1929-1965_mening_4458	1970-2015_mening_9596	titare	4		mening
1929-1965_mening_1216	1970-2015_mening_9596	titare	0		mening
1970-2015_mening_18472	1970-2015_mening_9596	titare	4		mening
1970-2015_mening_10568	1970-2015_mening_9596	titare	4		mening
1929-1965_mening_3643	1970-2015_mening_14128	titare	1		mening
1929-1965_mening_1216	1970-2015_mening_681	titare	0		mening
1929-1965_mening_1216	1970-2015_mening_15060	titare	0		mening
1929-1965_mening_3651	1970-2015_mening_11299	titare	1		mening
1929-1965_mening_1216	1929-1965_mening_2964	titare	0		mening
1929-1965_mening_890	1970-2015_mening_18472	titare	4		mening
1929-1965_mening_2964	1929-1965_mening_974	titare	1		mening
1929-1965_mening_3651	1970-2015_mening_15778	titare	4		mening
1929-1965_mening_1640	1929-1965_mening_2116	titare	4		mening
1929-1965_mening_1216	1929-1965_mening_1640	titare	0		mening
1970-2015_mening_13763	1970-2015_mening_6773	titare	4		mening
1929-1965_mening_1640	1970-2015_mening_14128	titare	4		mening
1929-1965_mening_1640	1929-1965_mening_3651	titare	4		mening
1929-1965_mening_1640	1970-2015_mening_11299	titare	1		mening
1929-1965_mening_1442	1970-2015_mening_13763	titare	0		mening
1929-1965_mening_1442	1970-2015_mening_10568	titare	0		mening
1929-1965_mening_1216	1929-1965_mening_2116	titare	0		mening
1929-1965_mening_1216	1929-1965_mening_1442	titare	0		mening
1929-1965_mening_4969	1970-2015_mening_13763	titare	4		mening
1970-2015_mening_10568	1970-2015_mening_11299	titare	1		mening
1929-1965_mening_3643	1970-2015_mening_10568	titare	1		mening
1929-1965_mening_4969	1970-2015_mening_10568	titare	4		mening
1929-1965_mening_890	1970-2015_mening_15778	titare	4		mening
1970-2015_mening_15778	1970-2015_mening_681	titare	4		mening
1970-2015_mening_15060	1970-2015_mening_15778	titare	4		mening
1929-1965_mening_4969	1929-1965_mening_890	titare	4		mening
1929-1965_mening_4458	1970-2015_mening_4055	titare	4		mening
1970-2015_mening_10568	1970-2015_mening_15778	titare	4		mening
1929-1965_mening_4458	1970-2015_mening_10568	titare	4		mening
1970-2015_mening_10568	1970-2015_mening_6773	titare	4		mening
1970-2015_mening_4055	1970-2015_mening_6773	titare	4		mening
1929-1965_mening_4969	1970-2015_mening_18472	titare	4		mening
1929-1965_mening_1216	1970-2015_mening_6773	titare	0		mening
1970-2015_mening_6773	1970-2015_mening_9596	titare	4		mening
1929-1965_mening_890	1970-2015_mening_10568	titare	4		mening
1929-1965_mening_1216	1929-1965_mening_4969	titare	0		mening
1929-1965_mening_4458	1970-2015_mening_6773	titare	4		mening
