identifier1	identifier2	annotator	judgment	comment	lemma
1970-2015_damp_239	1970-2015_damp_319	HelleBol	4		damp
1929-1965_damp_442	1970-2015_damp_286	HelleBol	2		damp
1929-1965_damp_368	1970-2015_damp_286	HelleBol	4		damp
1929-1965_damp_442	1970-2015_damp_245	HelleBol	2		damp
1929-1965_damp_161	1929-1965_damp_79	HelleBol	0		damp
1929-1965_damp_161	1929-1965_damp_368	HelleBol	2		damp
1970-2015_damp_239	1970-2015_damp_87	HelleBol	4		damp
1929-1965_damp_16	1970-2015_damp_239	HelleBol	2		damp
1929-1965_damp_442	1970-2015_damp_17	HelleBol	2		damp
1970-2015_damp_17	1970-2015_damp_239	HelleBol	4		damp
1929-1965_damp_102	1970-2015_damp_239	HelleBol	2		damp
1970-2015_damp_190	1970-2015_damp_239	HelleBol	4		damp
1970-2015_damp_153	1970-2015_damp_239	HelleBol	4		damp
1929-1965_damp_306	1970-2015_damp_239	HelleBol	2		damp
1970-2015_damp_17	1970-2015_damp_319	HelleBol	4		damp
1970-2015_damp_190	1970-2015_damp_286	HelleBol	4		damp
1929-1965_damp_285	1970-2015_damp_286	HelleBol	4		damp
1970-2015_damp_239	1970-2015_damp_286	HelleBol	4		damp
1929-1965_damp_79	1970-2015_damp_286	HelleBol	0		damp
1970-2015_damp_319	1970-2015_damp_87	HelleBol	4		damp
1929-1965_damp_394	1970-2015_damp_78	HelleBol	4		damp
1929-1965_damp_393	1970-2015_damp_319	HelleBol	3		damp
1929-1965_damp_306	1970-2015_damp_17	HelleBol	4		damp
1929-1965_damp_285	1929-1965_damp_368	HelleBol	4		damp
1929-1965_damp_161	1970-2015_damp_78	HelleBol	2		damp
1929-1965_damp_102	1929-1965_damp_394	HelleBol	2		damp
1929-1965_damp_102	1970-2015_damp_45	HelleBol	0		damp
1929-1965_damp_394	1970-2015_damp_153	HelleBol	4		damp
1929-1965_damp_102	1929-1965_damp_285	HelleBol	2		damp
1929-1965_damp_306	1970-2015_damp_78	HelleBol	2		damp
1970-2015_damp_153	1970-2015_damp_17	HelleBol	4		damp
1929-1965_damp_394	1970-2015_damp_45	HelleBol	0		damp
1929-1965_damp_306	1970-2015_damp_153	HelleBol	2		damp
1929-1965_damp_102	1970-2015_damp_272	HelleBol	2		damp
1970-2015_damp_319	1970-2015_damp_78	HelleBol	4		damp
1929-1965_damp_256	1970-2015_damp_153	HelleBol	4		damp
1929-1965_damp_102	1970-2015_damp_319	HelleBol	2		damp
1929-1965_damp_368	1970-2015_damp_45	HelleBol	0		damp
1929-1965_damp_102	1929-1965_damp_368	HelleBol	2		damp
1929-1965_damp_161	1929-1965_damp_394	HelleBol	2		damp
1929-1965_damp_161	1970-2015_damp_17	HelleBol	2		damp
1970-2015_damp_239	1970-2015_damp_78	HelleBol	4		damp
1970-2015_damp_17	1970-2015_damp_190	HelleBol	4		damp
1929-1965_damp_394	1970-2015_damp_17	HelleBol	4		damp
1929-1965_damp_394	1970-2015_damp_190	HelleBol	4		damp
1929-1965_damp_102	1929-1965_damp_393	HelleBol	2		damp
1929-1965_damp_102	1970-2015_damp_286	HelleBol	2		damp
1929-1965_damp_394	1929-1965_damp_442	HelleBol	2		damp
1970-2015_damp_17	1970-2015_damp_319	alexandra_w	4		damp
1929-1965_damp_161	1970-2015_damp_319	alexandra_w	1		damp
1970-2015_damp_17	1970-2015_damp_190	alexandra_w	4		damp
1970-2015_damp_17	1970-2015_damp_78	alexandra_w	4		damp
1929-1965_damp_442	1970-2015_damp_319	alexandra_w	2		damp
1929-1965_damp_393	1970-2015_damp_87	alexandra_w	4		damp
1970-2015_damp_17	1970-2015_damp_45	alexandra_w	3		damp
1929-1965_damp_306	1970-2015_damp_239	alexandra_w	1		damp
1929-1965_damp_161	1929-1965_damp_285	alexandra_w	1		damp
1970-2015_damp_190	1970-2015_damp_87	alexandra_w	4		damp
1929-1965_damp_306	1929-1965_damp_368	alexandra_w	1		damp
1970-2015_damp_319	1970-2015_damp_87	alexandra_w	4		damp
1929-1965_damp_256	1929-1965_damp_393	alexandra_w	4		damp
1929-1965_damp_393	1970-2015_damp_17	alexandra_w	3		damp
1929-1965_damp_393	1970-2015_damp_239	alexandra_w	4		damp
1929-1965_damp_285	1929-1965_damp_442	alexandra_w	2		damp
1929-1965_damp_442	1970-2015_damp_272	alexandra_w	3		damp
1929-1965_damp_442	1970-2015_damp_245	alexandra_w	2		damp
1929-1965_damp_393	1929-1965_damp_394	alexandra_w	4		damp
1929-1965_damp_394	1970-2015_damp_319	alexandra_w	3		damp
1929-1965_damp_285	1970-2015_damp_286	alexandra_w	3		damp
1929-1965_damp_394	1970-2015_damp_17	alexandra_w	3		damp
1929-1965_damp_285	1929-1965_damp_394	alexandra_w	3		damp
1929-1965_damp_285	1929-1965_damp_393	alexandra_w	4		damp
1929-1965_damp_102	1970-2015_damp_17	alexandra_w	3		damp
1929-1965_damp_285	1970-2015_damp_17	alexandra_w	4		damp
1929-1965_damp_442	1970-2015_damp_286	alexandra_w	2		damp
1970-2015_damp_17	1970-2015_damp_87	alexandra_w	3		damp
1970-2015_damp_17	1970-2015_damp_239	alexandra_w	4		damp
1929-1965_damp_285	1970-2015_damp_78	alexandra_w	0		damp
1929-1965_damp_16	1970-2015_damp_239	alexandra_w	1		damp
1929-1965_damp_256	1970-2015_damp_78	alexandra_w	4		damp
1929-1965_damp_256	1929-1965_damp_368	alexandra_w	4		damp
1929-1965_damp_256	1929-1965_damp_285	alexandra_w	4		damp
1929-1965_damp_102	1970-2015_damp_153	alexandra_w	3		damp
1929-1965_damp_102	1929-1965_damp_256	alexandra_w	1		damp
1929-1965_damp_161	1970-2015_damp_286	alexandra_w	1		damp
1970-2015_damp_245	1970-2015_damp_87	alexandra_w	4		damp
1929-1965_damp_16	1929-1965_damp_161	alexandra_w	1		damp
1929-1965_damp_161	1970-2015_damp_87	alexandra_w	1		damp
1929-1965_damp_161	1929-1965_damp_442	alexandra_w	1		damp
1929-1965_damp_102	1970-2015_damp_286	alexandra_w	1		damp
1929-1965_damp_102	1929-1965_damp_161	alexandra_w	1		damp
1929-1965_damp_161	1929-1965_damp_393	alexandra_w	1		damp
1929-1965_damp_161	1970-2015_damp_272	alexandra_w	1		damp
1929-1965_damp_102	1929-1965_damp_368	alexandra_w	4		damp
1929-1965_damp_256	1970-2015_damp_190	alexandra_w	3		damp
1929-1965_damp_256	1970-2015_damp_87	alexandra_w	4		damp
1929-1965_damp_256	1970-2015_damp_239	alexandra_w	4		damp
1929-1965_damp_368	1970-2015_damp_245	alexandra_w	4		damp
1929-1965_damp_442	1970-2015_damp_239	alexandra_w	2		damp
1929-1965_damp_161	1970-2015_damp_239	alexandra_w	1		damp
1970-2015_damp_245	1970-2015_damp_319	alexandra_w	3		damp
1970-2015_damp_239	1970-2015_damp_286	alexandra_w	4		damp
1970-2015_damp_153	1970-2015_damp_17	alexandra_w	3		damp
1970-2015_damp_245	1970-2015_damp_272	alexandra_w	4		damp
1970-2015_damp_153	1970-2015_damp_245	alexandra_w	4		damp
1970-2015_damp_239	1970-2015_damp_319	alexandra_w	4		damp
1970-2015_damp_286	1970-2015_damp_45	alexandra_w	3		damp
1929-1965_damp_442	1929-1965_damp_79	alexandra_w	2		damp
1929-1965_damp_393	1929-1965_damp_79	alexandra_w	3		damp
1929-1965_damp_102	1929-1965_damp_79	alexandra_w	3		damp
1929-1965_damp_16	1929-1965_damp_79	alexandra_w	1		damp
1970-2015_damp_190	1970-2015_damp_286	alexandra_w	4		damp
1970-2015_damp_245	1970-2015_damp_286	alexandra_w	4		damp
1929-1965_damp_393	1970-2015_damp_245	alexandra_w	4		damp
1929-1965_damp_394	1929-1965_damp_79	alexandra_w	3		damp
1929-1965_damp_306	1970-2015_damp_286	alexandra_w	1		damp
1929-1965_damp_102	1970-2015_damp_245	alexandra_w	2		damp
1970-2015_damp_153	1970-2015_damp_45	alexandra_w	4		damp
1929-1965_damp_368	1970-2015_damp_239	alexandra_w	3		damp
1929-1965_damp_16	1970-2015_damp_319	alexandra_w	2		damp
1929-1965_damp_16	1970-2015_damp_272	alexandra_w	1		damp
1929-1965_damp_16	1970-2015_damp_45	alexandra_w	4		damp
1970-2015_damp_153	1970-2015_damp_319	alexandra_w	4		damp
1929-1965_damp_16	1970-2015_damp_286	alexandra_w	1		damp
1929-1965_damp_306	1970-2015_damp_245	alexandra_w	1		damp
1970-2015_damp_286	1970-2015_damp_78	alexandra_w	3		damp
1929-1965_damp_16	1970-2015_damp_245	alexandra_w	2		damp
1929-1965_damp_161	1970-2015_damp_153	alexandra_w	1		damp
1929-1965_damp_161	1929-1965_damp_306	alexandra_w	1		damp
1929-1965_damp_368	1970-2015_damp_87	alexandra_w	4		damp
1970-2015_damp_78	1970-2015_damp_87	alexandra_w	3		damp
1970-2015_damp_190	1970-2015_damp_319	alexandra_w	4		damp
1970-2015_damp_319	1970-2015_damp_78	alexandra_w	3		damp
1929-1965_damp_256	1970-2015_damp_45	alexandra_w	3		damp
1929-1965_damp_393	1970-2015_damp_153	alexandra_w	4		damp
1929-1965_damp_306	1929-1965_damp_393	alexandra_w	1		damp
1929-1965_damp_161	1970-2015_damp_45	alexandra_w	1		damp
1970-2015_damp_45	1970-2015_damp_87	alexandra_w	3		damp
1929-1965_damp_79	1970-2015_damp_272	alexandra_w	3		damp
1929-1965_damp_16	1970-2015_damp_153	alexandra_w	2		damp
1929-1965_damp_368	1929-1965_damp_394	alexandra_w	3		damp
1929-1965_damp_16	1929-1965_damp_368	alexandra_w	1		damp
1970-2015_damp_245	1970-2015_damp_78	alexandra_w	3		damp
1929-1965_damp_102	1970-2015_damp_78	alexandra_w	3		damp
1929-1965_damp_102	1970-2015_damp_272	alexandra_w	1		damp
1929-1965_damp_394	1970-2015_damp_245	alexandra_w	3		damp
1929-1965_damp_393	1970-2015_damp_272	alexandra_w	4		damp
1929-1965_damp_394	1970-2015_damp_153	alexandra_w	3		damp
1929-1965_damp_394	1970-2015_damp_45	alexandra_w	2		damp
1929-1965_damp_16	1929-1965_damp_285	alexandra_w	2		damp
1929-1965_damp_306	1970-2015_damp_190	alexandra_w	1		damp
1929-1965_damp_16	1970-2015_damp_17	alexandra_w	2		damp
1970-2015_damp_45	1970-2015_damp_78	alexandra_w	3		damp
1929-1965_damp_306	1970-2015_damp_87	alexandra_w	1		damp
1929-1965_damp_306	1929-1965_damp_394	alexandra_w	1		damp
1970-2015_damp_272	1970-2015_damp_87	alexandra_w	4		damp
1970-2015_damp_272	1970-2015_damp_45	alexandra_w	2		damp
1929-1965_damp_442	1970-2015_damp_153	alexandra_w	2		damp
1929-1965_damp_161	1929-1965_damp_368	alexandra_w	1		damp
1929-1965_damp_285	1929-1965_damp_368	alexandra_w	3		damp
1970-2015_damp_153	1970-2015_damp_286	alexandra_w	4		damp
1929-1965_damp_16	1929-1965_damp_306	alexandra_w	1		damp
1929-1965_damp_368	1929-1965_damp_79	titare	4		damp
1929-1965_damp_79	1970-2015_damp_319	titare	4		damp
1929-1965_damp_79	1970-2015_damp_190	titare	4		damp
1929-1965_damp_16	1970-2015_damp_272	titare	1		damp
1929-1965_damp_368	1970-2015_damp_319	titare	4		damp
1929-1965_damp_368	1929-1965_damp_394	titare	4		damp
1929-1965_damp_285	1929-1965_damp_79	titare	4		damp
1970-2015_damp_190	1970-2015_damp_239	titare	4		damp
1929-1965_damp_79	1970-2015_damp_239	titare	4		damp
1929-1965_damp_102	1929-1965_damp_79	titare	1		damp
1929-1965_damp_256	1970-2015_damp_319	titare	4		damp
1929-1965_damp_161	1970-2015_damp_286	titare	1		damp
1929-1965_damp_16	1929-1965_damp_442	titare	1		damp
1970-2015_damp_245	1970-2015_damp_45	titare	1		damp
1929-1965_damp_79	1970-2015_damp_45	titare	1		damp
1929-1965_damp_102	1970-2015_damp_245	titare	1		damp
1929-1965_damp_442	1970-2015_damp_245	titare	1		damp
1929-1965_damp_256	1929-1965_damp_79	titare	4		damp
1929-1965_damp_368	1970-2015_damp_286	titare	4		damp
1929-1965_damp_394	1970-2015_damp_45	titare	3		damp
1970-2015_damp_153	1970-2015_damp_286	titare	4		damp
1970-2015_damp_153	1970-2015_damp_17	titare	4		damp
1929-1965_damp_16	1970-2015_damp_153	titare	1		damp
1929-1965_damp_102	1929-1965_damp_256	titare	1		damp
1929-1965_damp_16	1929-1965_damp_161	titare	4		damp
1929-1965_damp_161	1970-2015_damp_17	titare	1		damp
1929-1965_damp_161	1929-1965_damp_442	titare	2		damp
1929-1965_damp_442	1970-2015_damp_78	titare	1		damp
1970-2015_damp_319	1970-2015_damp_78	titare	4		damp
1929-1965_damp_161	1929-1965_damp_394	titare	1		damp
1929-1965_damp_285	1970-2015_damp_78	titare	4		damp
1929-1965_damp_161	1970-2015_damp_153	titare	1		damp
1929-1965_damp_285	1929-1965_damp_394	titare	4		damp
1929-1965_damp_368	1970-2015_damp_78	titare	4		damp
1929-1965_damp_161	1970-2015_damp_190	titare	1		damp
1929-1965_damp_161	1929-1965_damp_306	titare	1		damp
1970-2015_damp_245	1970-2015_damp_272	titare	4		damp
1970-2015_damp_17	1970-2015_damp_190	titare	4		damp
1929-1965_damp_102	1929-1965_damp_394	titare	1		damp
1929-1965_damp_102	1929-1965_damp_161	titare	4		damp
1929-1965_damp_102	1970-2015_damp_87	titare	1		damp
1929-1965_damp_256	1970-2015_damp_87	titare	4		damp
1929-1965_damp_256	1970-2015_damp_272	titare	4		damp
1929-1965_damp_16	1929-1965_damp_256	titare	1		damp
1929-1965_damp_16	1970-2015_damp_286	titare	1		damp
1929-1965_damp_256	1970-2015_damp_190	titare	4		damp
1929-1965_damp_16	1970-2015_damp_190	titare	1		damp
1929-1965_damp_256	1970-2015_damp_17	titare	4		damp
1929-1965_damp_256	1970-2015_damp_239	titare	3		damp
1929-1965_damp_256	1929-1965_damp_368	titare	4		damp
1970-2015_damp_190	1970-2015_damp_319	titare	4		damp
1929-1965_damp_394	1970-2015_damp_78	titare	4		damp
1929-1965_damp_368	1970-2015_damp_190	titare	4		damp
1970-2015_damp_245	1970-2015_damp_319	titare	4		damp
1970-2015_damp_286	1970-2015_damp_87	titare	4		damp
1970-2015_damp_17	1970-2015_damp_245	titare	4		damp
1929-1965_damp_161	1929-1965_damp_368	titare	1		damp
1970-2015_damp_239	1970-2015_damp_286	titare	4		damp
1970-2015_damp_272	1970-2015_damp_319	titare	4		damp
1970-2015_damp_319	1970-2015_damp_87	titare	4		damp
1929-1965_damp_102	1929-1965_damp_285	titare	2		damp
1929-1965_damp_161	1929-1965_damp_285	titare	1		damp
1929-1965_damp_16	1929-1965_damp_394	titare	1		damp
1929-1965_damp_285	1970-2015_damp_319	titare	4		damp
1970-2015_damp_17	1970-2015_damp_319	titare	4		damp
1929-1965_damp_306	1970-2015_damp_45	titare	4		damp
1929-1965_damp_285	1970-2015_damp_17	titare	4		damp
1929-1965_damp_442	1970-2015_damp_153	titare	1		damp
1970-2015_damp_153	1970-2015_damp_78	titare	4		damp
1929-1965_damp_285	1929-1965_damp_442	titare	1		damp
1929-1965_damp_285	1970-2015_damp_239	titare	4		damp
1929-1965_damp_368	1929-1965_damp_393	titare	4		damp
1929-1965_damp_442	1970-2015_damp_17	titare	1		damp
1929-1965_damp_161	1970-2015_damp_319	titare	1		damp
1929-1965_damp_102	1970-2015_damp_239	titare	2		damp
1929-1965_damp_16	1970-2015_damp_78	titare	1		damp
1929-1965_damp_393	1970-2015_damp_286	titare	4		damp
1929-1965_damp_393	1970-2015_damp_245	titare	4		damp
1929-1965_damp_102	1970-2015_damp_272	titare	1		damp
1929-1965_damp_393	1970-2015_damp_239	titare	4		damp
1929-1965_damp_16	1929-1965_damp_393	titare	1		damp
1929-1965_damp_394	1970-2015_damp_190	titare	4		damp
1929-1965_damp_256	1929-1965_damp_393	titare	4		damp
1970-2015_damp_272	1970-2015_damp_78	titare	4		damp
1929-1965_damp_394	1929-1965_damp_442	titare	1		damp
1970-2015_damp_272	1970-2015_damp_45	titare	1		damp
1929-1965_damp_16	1929-1965_damp_306	titare	1		damp
1929-1965_damp_393	1970-2015_damp_272	titare	4		damp
1929-1965_damp_442	1970-2015_damp_286	titare	3		damp
1929-1965_damp_394	1970-2015_damp_272	titare	4		damp
1929-1965_damp_256	1929-1965_damp_394	titare	4		damp
1929-1965_damp_256	1929-1965_damp_442	titare	2		damp
1970-2015_damp_190	1970-2015_damp_272	titare	4		damp
1929-1965_damp_368	1970-2015_damp_87	titare	4		damp
1970-2015_damp_239	1970-2015_damp_87	titare	4		damp
1929-1965_damp_79	1970-2015_damp_87	titare	4		damp
1970-2015_damp_239	1970-2015_damp_272	titare	4		damp
1970-2015_damp_17	1970-2015_damp_87	titare	4		damp
1970-2015_damp_239	1970-2015_damp_245	titare	4		damp
1929-1965_damp_306	1970-2015_damp_239	titare	1		damp
1929-1965_damp_16	1929-1965_damp_368	titare	2		damp
1929-1965_damp_161	1970-2015_damp_239	titare	1		damp
1970-2015_damp_17	1970-2015_damp_272	titare	4		damp
1929-1965_damp_442	1970-2015_damp_272	titare	1		damp
1929-1965_damp_102	1970-2015_damp_17	titare	1		damp
1929-1965_damp_442	1970-2015_damp_45	titare	1		damp
1929-1965_damp_394	1970-2015_damp_286	titare	4		damp
1929-1965_damp_368	1970-2015_damp_45	titare	3		damp
1970-2015_damp_190	1970-2015_damp_286	titare	4		damp
1970-2015_damp_153	1970-2015_damp_319	titare	4		damp
1970-2015_damp_272	1970-2015_damp_286	titare	4		damp
1929-1965_damp_306	1970-2015_damp_272	titare	1		damp
1970-2015_damp_239	1970-2015_damp_319	titare	4		damp
1929-1965_damp_306	1929-1965_damp_442	titare	4		damp
1929-1965_damp_102	1929-1965_damp_442	titare	1		damp
1970-2015_damp_190	1970-2015_damp_87	titare	4		damp
1929-1965_damp_79	1970-2015_damp_153	titare	4		damp
1970-2015_damp_45	1970-2015_damp_87	titare	1		damp
1929-1965_damp_442	1970-2015_damp_87	titare	2		damp
1929-1965_damp_102	1929-1965_damp_368	titare	1		damp
1929-1965_damp_306	1970-2015_damp_87	titare	1		damp
1929-1965_damp_16	1970-2015_damp_87	titare	1		damp
1929-1965_damp_256	1970-2015_damp_286	titare	4		damp
1929-1965_damp_306	1970-2015_damp_78	titare	1		damp
1929-1965_damp_306	1929-1965_damp_393	titare	1		damp
1929-1965_damp_394	1970-2015_damp_87	titare	4		damp
1929-1965_damp_306	1929-1965_damp_79	titare	2		damp
1929-1965_damp_394	1970-2015_damp_17	titare	4		damp
1929-1965_damp_306	1970-2015_damp_153	titare	3		damp
1929-1965_damp_79	1970-2015_damp_17	titare	4		damp
1929-1965_damp_442	1970-2015_damp_239	titare	3		damp
1929-1965_damp_161	1970-2015_damp_45	titare	4		damp
1929-1965_damp_16	1929-1965_damp_285	titare	1		damp
