identifier1	identifier2	annotator	judgment	comment	lemma
2012-2019_tape_5554	2012-2019_tape_762	alexandra_w	0		tape
1980-1990_tape_143	1980-1990_tape_224	alexandra_w	0		tape
2012-2019_tape_11735	2012-2019_tape_15582	alexandra_w	0		tape
1980-1990_tape_143	1980-1990_tape_588	alexandra_w	0		tape
2012-2019_tape_12250	2012-2019_tape_7222	alexandra_w	0		tape
1980-1990_tape_439	2012-2019_tape_7222	alexandra_w	0		tape
1980-1990_tape_143	2012-2019_tape_15582	alexandra_w	0		tape
2012-2019_tape_15582	2012-2019_tape_748	alexandra_w	0		tape
1980-1990_tape_143	2012-2019_tape_15312	alexandra_w	0		tape
1980-1990_tape_172	1980-1990_tape_224	alexandra_w	0		tape
1980-1990_tape_143	1980-1990_tape_144	alexandra_w	0		tape
1980-1990_tape_165	2012-2019_tape_15582	alexandra_w	0		tape
1980-1990_tape_260	2012-2019_tape_15582	alexandra_w	0		tape
2012-2019_tape_5554	2012-2019_tape_748	alexandra_w	0		tape
1980-1990_tape_260	2012-2019_tape_762	alexandra_w	0		tape
1980-1990_tape_393	2012-2019_tape_11735	alexandra_w	0		tape
1980-1990_tape_165	2012-2019_tape_12250	alexandra_w	0		tape
1980-1990_tape_393	2012-2019_tape_762	alexandra_w	0		tape
1980-1990_tape_439	2012-2019_tape_14352	alexandra_w	0		tape
1980-1990_tape_172	2012-2019_tape_762	alexandra_w	0		tape
1980-1990_tape_224	1980-1990_tape_393	alexandra_w	0		tape
1980-1990_tape_172	2012-2019_tape_15582	alexandra_w	0		tape
2012-2019_tape_7222	2012-2019_tape_762	alexandra_w	0		tape
2012-2019_tape_14352	2012-2019_tape_748	alexandra_w	0		tape
1980-1990_tape_144	2012-2019_tape_15582	alexandra_w	0		tape
1980-1990_tape_165	2012-2019_tape_11735	alexandra_w	0		tape
1980-1990_tape_165	2012-2019_tape_15312	alexandra_w	0		tape
1980-1990_tape_528	2012-2019_tape_12250	alexandra_w	0		tape
1980-1990_tape_439	2012-2019_tape_15582	alexandra_w	0		tape
1980-1990_tape_143	1980-1990_tape_439	alexandra_w	0		tape
1980-1990_tape_45	2012-2019_tape_15312	alexandra_w	0		tape
1980-1990_tape_393	1980-1990_tape_588	alexandra_w	0		tape
1980-1990_tape_172	2012-2019_tape_748	alexandra_w	0		tape
2012-2019_tape_12250	2012-2019_tape_15582	alexandra_w	0		tape
2012-2019_tape_11735	2012-2019_tape_14352	alexandra_w	0		tape
1980-1990_tape_224	2012-2019_tape_11735	alexandra_w	0		tape
2012-2019_tape_14425	2012-2019_tape_15312	alexandra_w	0		tape
1980-1990_tape_588	2012-2019_tape_14352	alexandra_w	0		tape
1980-1990_tape_172	2012-2019_tape_11735	alexandra_w	0		tape
2012-2019_tape_14425	2012-2019_tape_15582	alexandra_w	0		tape
2012-2019_tape_14425	2012-2019_tape_748	alexandra_w	0		tape
1980-1990_tape_528	2012-2019_tape_15312	alexandra_w	0		tape
1980-1990_tape_45	2012-2019_tape_12250	alexandra_w	0		tape
1980-1990_tape_260	2012-2019_tape_14425	alexandra_w	0		tape
1980-1990_tape_165	2012-2019_tape_14425	alexandra_w	0		tape
1980-1990_tape_439	2012-2019_tape_762	alexandra_w	0		tape
1980-1990_tape_393	2012-2019_tape_5554	titare	4		tape
2012-2019_tape_14352	2012-2019_tape_3950	titare	0		tape
1980-1990_tape_45	2012-2019_tape_14425	titare	4		tape
1980-1990_tape_393	2012-2019_tape_748	titare	3		tape
2012-2019_tape_12250	2012-2019_tape_14352	titare	0		tape
1980-1990_tape_393	1980-1990_tape_588	titare	4		tape
1980-1990_tape_224	2012-2019_tape_11735	titare	0		tape
1980-1990_tape_260	2012-2019_tape_14352	titare	0		tape
1980-1990_tape_172	2012-2019_tape_3950	titare	0		tape
1980-1990_tape_439	2012-2019_tape_7222	titare	4		tape
1980-1990_tape_165	1980-1990_tape_588	titare	4		tape
1980-1990_tape_439	2012-2019_tape_14352	titare	0		tape
1980-1990_tape_224	1980-1990_tape_260	titare	4		tape
1980-1990_tape_144	1980-1990_tape_439	titare	4		tape
1980-1990_tape_393	2012-2019_tape_14352	titare	2		tape
1980-1990_tape_393	2012-2019_tape_7222	titare	3		tape
1980-1990_tape_45	2012-2019_tape_12250	titare	2		tape
2012-2019_tape_14425	2012-2019_tape_7222	titare	3		tape
1980-1990_tape_172	2012-2019_tape_14425	titare	4		tape
1980-1990_tape_144	2012-2019_tape_15312	titare	2		tape
2012-2019_tape_15312	2012-2019_tape_7222	titare	2		tape
2012-2019_tape_7222	2012-2019_tape_748	titare	4		tape
1980-1990_tape_45	2012-2019_tape_15312	titare	2		tape
2012-2019_tape_15312	2012-2019_tape_748	titare	3		tape
2012-2019_tape_3950	2012-2019_tape_7222	titare	0		tape
1980-1990_tape_439	2012-2019_tape_748	titare	4		tape
1980-1990_tape_439	1980-1990_tape_588	titare	4		tape
2012-2019_tape_12250	2012-2019_tape_3950	titare	0		tape
1980-1990_tape_439	2012-2019_tape_15582	titare	0		tape
1980-1990_tape_143	2012-2019_tape_7222	titare	4		tape
1980-1990_tape_165	2012-2019_tape_3950	titare	2		tape
1980-1990_tape_172	1980-1990_tape_588	titare	4		tape
1980-1990_tape_144	2012-2019_tape_15582	titare	0		tape
1980-1990_tape_528	1980-1990_tape_588	titare	4		tape
1980-1990_tape_528	2012-2019_tape_15582	titare	0		tape
2012-2019_tape_12250	2012-2019_tape_7222	titare	2		tape
1980-1990_tape_588	2012-2019_tape_12250	titare	2		tape
2012-2019_tape_15582	2012-2019_tape_5554	titare	0		tape
2012-2019_tape_11735	2012-2019_tape_15582	titare	0		tape
1980-1990_tape_393	2012-2019_tape_15582	titare	0		tape
2012-2019_tape_12250	2012-2019_tape_15582	titare	0		tape
2012-2019_tape_15582	2012-2019_tape_7222	titare	0		tape
1980-1990_tape_172	2012-2019_tape_7222	titare	4		tape
2012-2019_tape_15582	2012-2019_tape_3950	titare	0		tape
1980-1990_tape_172	1980-1990_tape_260	titare	4		tape
1980-1990_tape_143	1980-1990_tape_172	titare	4		tape
1980-1990_tape_172	2012-2019_tape_748	titare	3		tape
1980-1990_tape_260	2012-2019_tape_3950	titare	0		tape
2012-2019_tape_11735	2012-2019_tape_12250	titare	0		tape
1980-1990_tape_172	2012-2019_tape_762	titare	2		tape
2012-2019_tape_11735	2012-2019_tape_14425	titare	0		tape
1980-1990_tape_172	2012-2019_tape_11735	titare	0		tape
1980-1990_tape_588	2012-2019_tape_11735	titare	0		tape
1980-1990_tape_45	2012-2019_tape_748	titare	4		tape
1980-1990_tape_143	2012-2019_tape_748	titare	4		tape
2012-2019_tape_5554	2012-2019_tape_748	titare	4		tape
1980-1990_tape_144	2012-2019_tape_748	titare	4		tape
1980-1990_tape_172	1980-1990_tape_528	titare	4		tape
2012-2019_tape_5554	2012-2019_tape_7222	titare	4		tape
1980-1990_tape_439	2012-2019_tape_5554	titare	4		tape
1980-1990_tape_143	1980-1990_tape_439	titare	3		tape
2012-2019_tape_14425	2012-2019_tape_748	titare	4		tape
1980-1990_tape_165	2012-2019_tape_748	titare	3		tape
2012-2019_tape_3950	2012-2019_tape_5554	titare	0		tape
1980-1990_tape_143	2012-2019_tape_5554	titare	4		tape
1980-1990_tape_260	2012-2019_tape_5554	titare	4		tape
1980-1990_tape_144	2012-2019_tape_3950	titare	0		tape
1980-1990_tape_144	1980-1990_tape_393	titare	4		tape
2012-2019_tape_14425	2012-2019_tape_762	titare	2		tape
2012-2019_tape_14352	2012-2019_tape_14425	titare	0		tape
1980-1990_tape_144	2012-2019_tape_14352	titare	0		tape
1980-1990_tape_144	2012-2019_tape_762	titare	2		tape
1980-1990_tape_393	2012-2019_tape_14425	titare	4		tape
1980-1990_tape_588	2012-2019_tape_748	titare	4		tape
2012-2019_tape_11735	2012-2019_tape_14352	titare	0		tape
1980-1990_tape_165	1980-1990_tape_393	titare	4		tape
1980-1990_tape_165	2012-2019_tape_11735	titare	0		tape
2012-2019_tape_11735	2012-2019_tape_748	titare	0		tape
1980-1990_tape_144	1980-1990_tape_165	titare	4		tape
1980-1990_tape_144	1980-1990_tape_528	titare	4		tape
2012-2019_tape_11735	2012-2019_tape_15312	titare	0		tape
1980-1990_tape_143	1980-1990_tape_260	titare	4		tape
1980-1990_tape_165	1980-1990_tape_224	titare	4		tape
1980-1990_tape_45	2012-2019_tape_14352	titare	0		tape
1980-1990_tape_260	2012-2019_tape_748	titare	4		tape
2012-2019_tape_11735	2012-2019_tape_7222	titare	0		tape
1980-1990_tape_224	2012-2019_tape_5554	titare	4		tape
2012-2019_tape_12250	2012-2019_tape_748	titare	2		tape
1980-1990_tape_144	2012-2019_tape_12250	titare	2		tape
1980-1990_tape_528	2012-2019_tape_14425	titare	4		tape
1980-1990_tape_260	2012-2019_tape_12250	titare	2		tape
1980-1990_tape_439	2012-2019_tape_14425	titare	4		tape
1980-1990_tape_439	2012-2019_tape_11735	titare	0		tape
1980-1990_tape_165	2012-2019_tape_12250	titare	2		tape
1980-1990_tape_528	2012-2019_tape_12250	titare	2		tape
2012-2019_tape_12250	2012-2019_tape_14425	titare	2		tape
2012-2019_tape_12250	2012-2019_tape_5554	titare	2		tape
1980-1990_tape_528	2012-2019_tape_3950	titare	2		tape
1980-1990_tape_143	2012-2019_tape_14425	titare	3		tape
1980-1990_tape_172	2012-2019_tape_14352	titare	0		tape
1980-1990_tape_172	1980-1990_tape_224	titare	4		tape
1980-1990_tape_260	1980-1990_tape_439	titare	4		tape
1980-1990_tape_439	2012-2019_tape_12250	titare	2		tape
2012-2019_tape_7222	2012-2019_tape_762	titare	2		tape
2012-2019_tape_11735	2012-2019_tape_5554	titare	0		tape
1980-1990_tape_172	1980-1990_tape_393	titare	4		tape
1980-1990_tape_260	1980-1990_tape_588	titare	4		tape
2012-2019_tape_3950	2012-2019_tape_762	titare	0		tape
1980-1990_tape_165	2012-2019_tape_5554	titare	4		tape
2012-2019_tape_12250	2012-2019_tape_762	titare	4		tape
1980-1990_tape_528	2012-2019_tape_762	titare	2		tape
1980-1990_tape_143	1980-1990_tape_528	titare	0		tape
1980-1990_tape_528	2012-2019_tape_15312	titare	2		tape
1980-1990_tape_528	2012-2019_tape_7222	titare	2		tape
2012-2019_tape_14352	2012-2019_tape_762	titare	0		tape
1980-1990_tape_165	2012-2019_tape_762	titare	2		tape
1980-1990_tape_143	2012-2019_tape_762	titare	2		tape
1980-1990_tape_528	2012-2019_tape_748	titare	4		tape
1980-1990_tape_528	2012-2019_tape_11735	titare	0		tape
2012-2019_tape_15312	2012-2019_tape_3950	titare	0		tape
