identifier1	identifier2	annotator	judgment	comment	lemma
1980-1990_mus_24	2012-2019_mus_1849	HelleBol	0		mus
2012-2019_mus_1777	2012-2019_mus_887	HelleBol	4		mus
1980-1990_mus_24	2012-2019_mus_887	HelleBol	0		mus
1980-1990_mus_0	2012-2019_mus_1943	HelleBol	4		mus
1980-1990_mus_13	2012-2019_mus_1943	HelleBol	4		mus
1980-1990_mus_13	1980-1990_mus_20	HelleBol	4		mus
2012-2019_mus_460	2012-2019_mus_887	HelleBol	4		mus
1980-1990_mus_14	2012-2019_mus_887	HelleBol	2		mus
1980-1990_mus_26	2012-2019_mus_1736	HelleBol	4		mus
1980-1990_mus_13	2012-2019_mus_887	HelleBol	4		mus
2012-2019_mus_1849	2012-2019_mus_887	HelleBol	4		mus
1980-1990_mus_0	2012-2019_mus_887	HelleBol	4		mus
2012-2019_mus_1904	2012-2019_mus_887	HelleBol	4		mus
2012-2019_mus_1943	2012-2019_mus_887	HelleBol	4		mus
1980-1990_mus_0	1980-1990_mus_24	HelleBol	0		mus
1980-1990_mus_20	2012-2019_mus_1480	HelleBol	4		mus
2012-2019_mus_1480	2012-2019_mus_1943	HelleBol	4		mus
2012-2019_mus_1943	2012-2019_mus_460	HelleBol	4		mus
2012-2019_mus_2127	2012-2019_mus_872	HelleBol	4		mus
1980-1990_mus_6	2012-2019_mus_1777	HelleBol	4		mus
1980-1990_mus_17	2012-2019_mus_1904	HelleBol	2		mus
1980-1990_mus_4	2012-2019_mus_2127	HelleBol	4		mus
2012-2019_mus_1849	2012-2019_mus_2127	HelleBol	4		mus
1980-1990_mus_13	1980-1990_mus_6	HelleBol	4		mus
2012-2019_mus_1849	2012-2019_mus_872	HelleBol	4		mus
1980-1990_mus_17	1980-1990_mus_4	HelleBol	2		mus
2012-2019_mus_1904	2012-2019_mus_2127	HelleBol	4		mus
1980-1990_mus_13	2012-2019_mus_1849	HelleBol	4		mus
1980-1990_mus_4	2012-2019_mus_1943	HelleBol	4		mus
2012-2019_mus_1849	2012-2019_mus_460	HelleBol	4		mus
2012-2019_mus_1904	2012-2019_mus_1943	HelleBol	4		mus
1980-1990_mus_6	2012-2019_mus_887	HelleBol	4		mus
1980-1990_mus_0	2012-2019_mus_1849	HelleBol	4		mus
2012-2019_mus_1849	2012-2019_mus_1904	HelleBol	4		mus
1980-1990_mus_4	2012-2019_mus_215	HelleBol	4		mus
2012-2019_mus_1849	2012-2019_mus_215	HelleBol	4		mus
1980-1990_mus_17	2012-2019_mus_2127	HelleBol	2		mus
1980-1990_mus_0	2012-2019_mus_1777	HelleBol	4		mus
1980-1990_mus_14	1980-1990_mus_6	HelleBol	2		mus
1980-1990_mus_15	2012-2019_mus_1480	HelleBol	2		mus
1980-1990_mus_4	2012-2019_mus_1480	HelleBol	4		mus
1980-1990_mus_4	1980-1990_mus_6	HelleBol	4		mus
1980-1990_mus_26	1980-1990_mus_4	HelleBol	4		mus
1980-1990_mus_26	2012-2019_mus_1943	HelleBol	4		mus
1980-1990_mus_0	2012-2019_mus_1736	HelleBol	4		mus
1980-1990_mus_17	2012-2019_mus_887	HelleBol	2		mus
1980-1990_mus_14	1980-1990_mus_17	HelleBol	4		mus
2012-2019_mus_1849	2012-2019_mus_1943	HelleBol	4		mus
1980-1990_mus_4	2012-2019_mus_887	HelleBol	4		mus
1980-1990_mus_17	2012-2019_mus_1849	HelleBol	2		mus
1980-1990_mus_0	1980-1990_mus_7	HelleBol	4		mus
1980-1990_mus_6	2012-2019_mus_2127	HelleBol	4		mus
1980-1990_mus_17	1980-1990_mus_6	HelleBol	2		mus
1980-1990_mus_17	1980-1990_mus_7	HelleBol	2		mus
1980-1990_mus_14	2012-2019_mus_215	HelleBol	2		mus
1980-1990_mus_14	2012-2019_mus_1904	HelleBol	2		mus
1980-1990_mus_26	2012-2019_mus_2127	HelleBol	4		mus
1980-1990_mus_24	1980-1990_mus_4	alexandra_w	4		mus
1980-1990_mus_17	1980-1990_mus_7	alexandra_w	2		mus
2012-2019_mus_215	2012-2019_mus_887	alexandra_w	4		mus
1980-1990_mus_14	2012-2019_mus_887	alexandra_w	2		mus
1980-1990_mus_24	1980-1990_mus_6	alexandra_w	4		mus
2012-2019_mus_1480	2012-2019_mus_1736	alexandra_w	4		mus
1980-1990_mus_13	2012-2019_mus_872	alexandra_w	4		mus
1980-1990_mus_13	2012-2019_mus_215	alexandra_w	4		mus
2012-2019_mus_460	2012-2019_mus_887	alexandra_w	4		mus
2012-2019_mus_1943	2012-2019_mus_887	alexandra_w	4		mus
1980-1990_mus_17	2012-2019_mus_1943	alexandra_w	2		mus
1980-1990_mus_24	2012-2019_mus_1849	alexandra_w	4		mus
1980-1990_mus_24	2012-2019_mus_1943	alexandra_w	4		mus
2012-2019_mus_1904	2012-2019_mus_872	alexandra_w	4		mus
2012-2019_mus_1904	2012-2019_mus_1943	alexandra_w	4		mus
1980-1990_mus_17	2012-2019_mus_2127	alexandra_w	2		mus
2012-2019_mus_1736	2012-2019_mus_1943	alexandra_w	4		mus
1980-1990_mus_17	2012-2019_mus_215	alexandra_w	2		mus
1980-1990_mus_24	2012-2019_mus_887	alexandra_w	4		mus
1980-1990_mus_20	2012-2019_mus_1943	alexandra_w	4		mus
1980-1990_mus_4	2012-2019_mus_887	alexandra_w	4		mus
1980-1990_mus_17	1980-1990_mus_6	alexandra_w	2		mus
1980-1990_mus_4	2012-2019_mus_1736	alexandra_w	4		mus
1980-1990_mus_20	2012-2019_mus_887	alexandra_w	4		mus
1980-1990_mus_0	1980-1990_mus_24	alexandra_w	4		mus
1980-1990_mus_20	2012-2019_mus_1849	alexandra_w	4		mus
1980-1990_mus_20	2012-2019_mus_1777	alexandra_w	4		mus
2012-2019_mus_1777	2012-2019_mus_887	alexandra_w	1		mus
2012-2019_mus_1480	2012-2019_mus_1849	alexandra_w	4		mus
1980-1990_mus_26	2012-2019_mus_215	alexandra_w	4		mus
1980-1990_mus_7	2012-2019_mus_2127	alexandra_w	4		mus
1980-1990_mus_20	1980-1990_mus_24	alexandra_w	4		mus
1980-1990_mus_26	1980-1990_mus_7	alexandra_w	4		mus
2012-2019_mus_1777	2012-2019_mus_1904	alexandra_w	4		mus
1980-1990_mus_4	2012-2019_mus_1777	alexandra_w	4		mus
2012-2019_mus_1736	2012-2019_mus_1777	alexandra_w	4		mus
1980-1990_mus_15	1980-1990_mus_20	alexandra_w	2		mus
1980-1990_mus_15	1980-1990_mus_24	alexandra_w	2		mus
1980-1990_mus_13	2012-2019_mus_1849	alexandra_w	4		mus
1980-1990_mus_4	1980-1990_mus_6	alexandra_w	4		mus
1980-1990_mus_4	2012-2019_mus_460	alexandra_w	4		mus
1980-1990_mus_6	2012-2019_mus_215	alexandra_w	4		mus
1980-1990_mus_0	1980-1990_mus_20	alexandra_w	4		mus
1980-1990_mus_15	2012-2019_mus_1943	alexandra_w	2		mus
1980-1990_mus_0	2012-2019_mus_887	alexandra_w	4		mus
1980-1990_mus_6	2012-2019_mus_1777	alexandra_w	4		mus
1980-1990_mus_24	1980-1990_mus_7	alexandra_w	4		mus
1980-1990_mus_6	1980-1990_mus_7	alexandra_w	4		mus
1980-1990_mus_7	2012-2019_mus_1777	alexandra_w	4		mus
1980-1990_mus_7	2012-2019_mus_1480	alexandra_w	4		mus
1980-1990_mus_7	2012-2019_mus_887	alexandra_w	4		mus
1980-1990_mus_13	1980-1990_mus_4	alexandra_w	4		mus
1980-1990_mus_15	1980-1990_mus_7	alexandra_w	2		mus
1980-1990_mus_20	1980-1990_mus_4	alexandra_w	4		mus
1980-1990_mus_20	1980-1990_mus_7	alexandra_w	4		mus
1980-1990_mus_20	1980-1990_mus_26	alexandra_w	4		mus
1980-1990_mus_0	1980-1990_mus_7	alexandra_w	4		mus
2012-2019_mus_1904	2012-2019_mus_215	alexandra_w	4		mus
1980-1990_mus_20	2012-2019_mus_872	alexandra_w	4		mus
1980-1990_mus_7	2012-2019_mus_215	alexandra_w	4		mus
1980-1990_mus_6	2012-2019_mus_1736	alexandra_w	4		mus
1980-1990_mus_0	2012-2019_mus_1943	alexandra_w	4		mus
1980-1990_mus_15	1980-1990_mus_6	alexandra_w	2		mus
2012-2019_mus_1777	2012-2019_mus_1943	alexandra_w	4		mus
1980-1990_mus_13	1980-1990_mus_7	alexandra_w	4		mus
1980-1990_mus_26	2012-2019_mus_872	alexandra_w	4		mus
1980-1990_mus_0	2012-2019_mus_460	alexandra_w	4		mus
1980-1990_mus_13	2012-2019_mus_2127	alexandra_w	4		mus
1980-1990_mus_0	2012-2019_mus_1480	alexandra_w	4		mus
1980-1990_mus_13	1980-1990_mus_17	alexandra_w	2		mus
1980-1990_mus_4	2012-2019_mus_1904	alexandra_w	4		mus
2012-2019_mus_1849	2012-2019_mus_872	alexandra_w	4		mus
1980-1990_mus_24	2012-2019_mus_215	alexandra_w	4		mus
1980-1990_mus_14	1980-1990_mus_15	alexandra_w	4		mus
2012-2019_mus_1736	2012-2019_mus_215	alexandra_w	4		mus
1980-1990_mus_14	2012-2019_mus_460	alexandra_w	2		mus
1980-1990_mus_7	2012-2019_mus_1849	alexandra_w	4		mus
1980-1990_mus_15	2012-2019_mus_215	alexandra_w	2		mus
2012-2019_mus_2127	2012-2019_mus_460	alexandra_w	4		mus
2012-2019_mus_1849	2012-2019_mus_887	alexandra_w	4		mus
2012-2019_mus_1480	2012-2019_mus_460	alexandra_w	4		mus
1980-1990_mus_0	2012-2019_mus_872	alexandra_w	4		mus
2012-2019_mus_1849	2012-2019_mus_215	alexandra_w	4		mus
1980-1990_mus_17	2012-2019_mus_1480	alexandra_w	2		mus
2012-2019_mus_872	2012-2019_mus_887	alexandra_w	4		mus
1980-1990_mus_4	2012-2019_mus_1480	alexandra_w	4		mus
1980-1990_mus_24	2012-2019_mus_1480	alexandra_w	4		mus
1980-1990_mus_0	2012-2019_mus_1904	alexandra_w	4		mus
1980-1990_mus_13	1980-1990_mus_15	alexandra_w	2		mus
1980-1990_mus_20	2012-2019_mus_1480	alexandra_w	4		mus
1980-1990_mus_0	2012-2019_mus_1849	alexandra_w	4		mus
2012-2019_mus_1480	2012-2019_mus_887	alexandra_w	4		mus
1980-1990_mus_0	2012-2019_mus_1777	alexandra_w	4		mus
1980-1990_mus_13	2012-2019_mus_1777	alexandra_w	4		mus
1980-1990_mus_0	2012-2019_mus_1736	alexandra_w	4		mus
1980-1990_mus_15	1980-1990_mus_4	alexandra_w	2		mus
2012-2019_mus_1736	2012-2019_mus_872	alexandra_w	4		mus
1980-1990_mus_17	2012-2019_mus_872	alexandra_w	2		mus
1980-1990_mus_7	2012-2019_mus_1943	alexandra_w	4		mus
1980-1990_mus_13	2012-2019_mus_1943	alexandra_w	4		mus
1980-1990_mus_0	2012-2019_mus_2127	alexandra_w	4		mus
2012-2019_mus_1777	2012-2019_mus_872	alexandra_w	4		mus
2012-2019_mus_2127	2012-2019_mus_872	alexandra_w	4		mus
2012-2019_mus_1849	2012-2019_mus_1904	alexandra_w	4		mus
2012-2019_mus_1777	2012-2019_mus_215	alexandra_w	4		mus
1980-1990_mus_26	2012-2019_mus_460	alexandra_w	4		mus
1980-1990_mus_17	1980-1990_mus_26	alexandra_w	2		mus
2012-2019_mus_1904	2012-2019_mus_460	alexandra_w	4		mus
1980-1990_mus_6	2012-2019_mus_1849	alexandra_w	4		mus
1980-1990_mus_17	2012-2019_mus_1904	alexandra_w	2		mus
2012-2019_mus_1736	2012-2019_mus_1849	alexandra_w	4		mus
1980-1990_mus_0	1980-1990_mus_14	alexandra_w	2		mus
1980-1990_mus_7	2012-2019_mus_1904	alexandra_w	4		mus
1980-1990_mus_26	2012-2019_mus_1736	alexandra_w	4		mus
2012-2019_mus_1480	2012-2019_mus_1943	alexandra_w	4		mus
1980-1990_mus_15	1980-1990_mus_26	alexandra_w	2		mus
2012-2019_mus_1943	2012-2019_mus_215	alexandra_w	4		mus
1980-1990_mus_14	1980-1990_mus_24	alexandra_w	2		mus
1980-1990_mus_14	1980-1990_mus_17	alexandra_w	4		mus
1980-1990_mus_17	2012-2019_mus_1736	alexandra_w	2		mus
1980-1990_mus_14	1980-1990_mus_26	alexandra_w	2		mus
1980-1990_mus_20	2012-2019_mus_1736	alexandra_w	4		mus
1980-1990_mus_26	1980-1990_mus_4	alexandra_w	4		mus
2012-2019_mus_1849	2012-2019_mus_2127	alexandra_w	4		mus
1980-1990_mus_14	2012-2019_mus_1777	alexandra_w	4		mus
1980-1990_mus_14	1980-1990_mus_6	alexandra_w	2		mus
2012-2019_mus_460	2012-2019_mus_872	alexandra_w	4		mus
2012-2019_mus_2127	2012-2019_mus_215	alexandra_w	4		mus
1980-1990_mus_15	2012-2019_mus_460	alexandra_w	2		mus
2012-2019_mus_2127	2012-2019_mus_887	alexandra_w	4		mus
1980-1990_mus_14	2012-2019_mus_215	titare	1		mus
1980-1990_mus_13	1980-1990_mus_6	titare	1		mus
1980-1990_mus_13	1980-1990_mus_24	titare	0		mus
1980-1990_mus_17	2012-2019_mus_460	titare	1		mus
1980-1990_mus_13	2012-2019_mus_1849	titare	3		mus
1980-1990_mus_13	2012-2019_mus_1480	titare	2		mus
1980-1990_mus_20	2012-2019_mus_1736	titare	4		mus
1980-1990_mus_15	2012-2019_mus_1736	titare	0		mus
1980-1990_mus_15	1980-1990_mus_6	titare	1		mus
1980-1990_mus_6	2012-2019_mus_1736	titare	1		mus
1980-1990_mus_20	2012-2019_mus_1943	titare	4		mus
1980-1990_mus_15	2012-2019_mus_215	titare	1		mus
2012-2019_mus_215	2012-2019_mus_887	titare	4		mus
2012-2019_mus_1736	2012-2019_mus_1777	titare	4		mus
1980-1990_mus_17	2012-2019_mus_887	titare	1		mus
1980-1990_mus_0	1980-1990_mus_20	titare	4		mus
1980-1990_mus_13	2012-2019_mus_1736	titare	3		mus
1980-1990_mus_20	2012-2019_mus_215	titare	4		mus
2012-2019_mus_1943	2012-2019_mus_2127	titare	4		mus
2012-2019_mus_1736	2012-2019_mus_1943	titare	4		mus
1980-1990_mus_20	1980-1990_mus_4	titare	4		mus
1980-1990_mus_7	2012-2019_mus_215	titare	4		mus
1980-1990_mus_17	2012-2019_mus_215	titare	1		mus
1980-1990_mus_15	1980-1990_mus_20	titare	1		mus
1980-1990_mus_13	2012-2019_mus_215	titare	3		mus
2012-2019_mus_1777	2012-2019_mus_1943	titare	4		mus
1980-1990_mus_24	2012-2019_mus_215	titare	0		mus
1980-1990_mus_14	2012-2019_mus_1736	titare	1		mus
1980-1990_mus_14	1980-1990_mus_20	titare	1		mus
1980-1990_mus_4	1980-1990_mus_6	titare	1		mus
1980-1990_mus_13	1980-1990_mus_20	titare	4		mus
2012-2019_mus_1849	2012-2019_mus_460	titare	4		mus
1980-1990_mus_13	2012-2019_mus_1904	titare	4		mus
1980-1990_mus_0	2012-2019_mus_1736	titare	4		mus
2012-2019_mus_1480	2012-2019_mus_1736	titare	2		mus
2012-2019_mus_1480	2012-2019_mus_215	titare	2		mus
1980-1990_mus_0	1980-1990_mus_6	titare	1		mus
1980-1990_mus_0	1980-1990_mus_14	titare	1		mus
1980-1990_mus_24	2012-2019_mus_872	titare	0		mus
1980-1990_mus_17	2012-2019_mus_1904	titare	1		mus
1980-1990_mus_17	2012-2019_mus_872	titare	1		mus
1980-1990_mus_26	2012-2019_mus_872	titare	4		mus
1980-1990_mus_0	2012-2019_mus_887	titare	4		mus
1980-1990_mus_0	1980-1990_mus_13	titare	3		mus
1980-1990_mus_0	2012-2019_mus_1849	titare	4		mus
1980-1990_mus_15	2012-2019_mus_1480	titare	1		mus
1980-1990_mus_4	2012-2019_mus_1480	titare	3		mus
1980-1990_mus_14	1980-1990_mus_6	titare	1		mus
2012-2019_mus_1904	2012-2019_mus_460	titare	4		mus
2012-2019_mus_1849	2012-2019_mus_872	titare	4		mus
1980-1990_mus_20	2012-2019_mus_1849	titare	4		mus
2012-2019_mus_1480	2012-2019_mus_1849	titare	2		mus
2012-2019_mus_1736	2012-2019_mus_1904	titare	4		mus
1980-1990_mus_20	2012-2019_mus_2127	titare	4		mus
2012-2019_mus_2127	2012-2019_mus_215	titare	4		mus
1980-1990_mus_6	2012-2019_mus_1904	titare	1		mus
1980-1990_mus_6	2012-2019_mus_215	titare	1		mus
1980-1990_mus_6	2012-2019_mus_2127	titare	1		mus
1980-1990_mus_6	2012-2019_mus_1480	titare	1		mus
1980-1990_mus_6	2012-2019_mus_460	titare	1		mus
1980-1990_mus_6	2012-2019_mus_1849	titare	1		mus
1980-1990_mus_17	1980-1990_mus_6	titare	1		mus
1980-1990_mus_4	2012-2019_mus_215	titare	4		mus
1980-1990_mus_15	1980-1990_mus_4	titare	1		mus
1980-1990_mus_4	2012-2019_mus_1849	titare	4		mus
1980-1990_mus_0	2012-2019_mus_1904	titare	4		mus
2012-2019_mus_1904	2012-2019_mus_215	titare	4		mus
1980-1990_mus_17	2012-2019_mus_1943	titare	1		mus
2012-2019_mus_1904	2012-2019_mus_872	titare	4		mus
1980-1990_mus_26	2012-2019_mus_1943	titare	4		mus
2012-2019_mus_1943	2012-2019_mus_460	titare	4		mus
2012-2019_mus_1943	2012-2019_mus_887	titare	4		mus
1980-1990_mus_14	2012-2019_mus_1943	titare	1		mus
2012-2019_mus_1736	2012-2019_mus_460	titare	4		mus
2012-2019_mus_215	2012-2019_mus_460	titare	4		mus
2012-2019_mus_1480	2012-2019_mus_2127	titare	2		mus
1980-1990_mus_26	2012-2019_mus_887	titare	4		mus
2012-2019_mus_460	2012-2019_mus_887	titare	4		mus
1980-1990_mus_24	1980-1990_mus_26	titare	4		mus
1980-1990_mus_7	2012-2019_mus_1480	titare	2		mus
1980-1990_mus_20	1980-1990_mus_7	titare	4		mus
1980-1990_mus_17	1980-1990_mus_7	titare	1		mus
1980-1990_mus_7	2012-2019_mus_2127	titare	4		mus
1980-1990_mus_7	2012-2019_mus_1777	titare	4		mus
1980-1990_mus_15	2012-2019_mus_887	titare	1		mus
1980-1990_mus_7	2012-2019_mus_1904	titare	4		mus
1980-1990_mus_14	1980-1990_mus_7	titare	1		mus
1980-1990_mus_7	2012-2019_mus_1736	titare	4		mus
1980-1990_mus_24	2012-2019_mus_1849	titare	4		mus
2012-2019_mus_1777	2012-2019_mus_2127	titare	4		mus
1980-1990_mus_15	2012-2019_mus_1777	titare	1		mus
1980-1990_mus_0	1980-1990_mus_7	titare	4		mus
1980-1990_mus_7	2012-2019_mus_460	titare	4		mus
1980-1990_mus_7	2012-2019_mus_1849	titare	4		mus
2012-2019_mus_1777	2012-2019_mus_887	titare	4		mus
2012-2019_mus_1480	2012-2019_mus_887	titare	2		mus
1980-1990_mus_13	1980-1990_mus_7	titare	3		mus
1980-1990_mus_13	1980-1990_mus_26	titare	3		mus
1980-1990_mus_24	2012-2019_mus_1736	titare	4		mus
1980-1990_mus_13	2012-2019_mus_460	titare	4		mus
2012-2019_mus_1480	2012-2019_mus_1943	titare	2		mus
1980-1990_mus_26	2012-2019_mus_1480	titare	2		mus
1980-1990_mus_0	2012-2019_mus_1480	titare	2		mus
1980-1990_mus_0	1980-1990_mus_26	titare	4		mus
1980-1990_mus_26	2012-2019_mus_460	titare	4		mus
1980-1990_mus_20	1980-1990_mus_26	titare	4		mus
1980-1990_mus_26	2012-2019_mus_1777	titare	4		mus
1980-1990_mus_26	2012-2019_mus_215	titare	4		mus
1980-1990_mus_17	1980-1990_mus_26	titare	1		mus
1980-1990_mus_14	1980-1990_mus_26	titare	1		mus
1980-1990_mus_14	2012-2019_mus_460	titare	1		mus
1980-1990_mus_26	2012-2019_mus_1904	titare	4		mus
1980-1990_mus_6	2012-2019_mus_1943	titare	1		mus
1980-1990_mus_14	1980-1990_mus_17	titare	4		mus
2012-2019_mus_1904	2012-2019_mus_887	titare	4		mus
1980-1990_mus_17	1980-1990_mus_24	titare	1		mus
1980-1990_mus_24	2012-2019_mus_1480	titare	0		mus
1980-1990_mus_24	2012-2019_mus_460	titare	0		mus
1980-1990_mus_24	1980-1990_mus_6	titare	0		mus
1980-1990_mus_4	2012-2019_mus_1777	titare	4		mus
