identifier1	identifier2	annotator	judgment	comment	lemma
1980-1990_bystyrerepresentant_17	2012-2019_bystyrerepresentant_432	HelleBol	4		bystyrerepresentant
1980-1990_bystyrerepresentant_19	2012-2019_bystyrerepresentant_875	HelleBol	4		bystyrerepresentant
1980-1990_bystyrerepresentant_18	1980-1990_bystyrerepresentant_3	HelleBol	4		bystyrerepresentant
1980-1990_bystyrerepresentant_10	1980-1990_bystyrerepresentant_17	HelleBol	4		bystyrerepresentant
2012-2019_bystyrerepresentant_441	2012-2019_bystyrerepresentant_581	HelleBol	4		bystyrerepresentant
1980-1990_bystyrerepresentant_7	2012-2019_bystyrerepresentant_293	HelleBol	4		bystyrerepresentant
1980-1990_bystyrerepresentant_16	1980-1990_bystyrerepresentant_4	HelleBol	4		bystyrerepresentant
1980-1990_bystyrerepresentant_10	2012-2019_bystyrerepresentant_875	HelleBol	4		bystyrerepresentant
2012-2019_bystyrerepresentant_581	2012-2019_bystyrerepresentant_875	HelleBol	4		bystyrerepresentant
1980-1990_bystyrerepresentant_4	2012-2019_bystyrerepresentant_360	HelleBol	4		bystyrerepresentant
1980-1990_bystyrerepresentant_13	1980-1990_bystyrerepresentant_3	HelleBol	4		bystyrerepresentant
1980-1990_bystyrerepresentant_10	2012-2019_bystyrerepresentant_581	HelleBol	4		bystyrerepresentant
1980-1990_bystyrerepresentant_11	1980-1990_bystyrerepresentant_13	HelleBol	4		bystyrerepresentant
1980-1990_bystyrerepresentant_13	2012-2019_bystyrerepresentant_504	HelleBol	4		bystyrerepresentant
1980-1990_bystyrerepresentant_4	2012-2019_bystyrerepresentant_875	HelleBol	4		bystyrerepresentant
1980-1990_bystyrerepresentant_13	2012-2019_bystyrerepresentant_875	HelleBol	4		bystyrerepresentant
1980-1990_bystyrerepresentant_18	2012-2019_bystyrerepresentant_432	HelleBol	4		bystyrerepresentant
1980-1990_bystyrerepresentant_19	2012-2019_bystyrerepresentant_494	HelleBol	4		bystyrerepresentant
1980-1990_bystyrerepresentant_11	1980-1990_bystyrerepresentant_18	HelleBol	4		bystyrerepresentant
1980-1990_bystyrerepresentant_18	2012-2019_bystyrerepresentant_441	HelleBol	4		bystyrerepresentant
2012-2019_bystyrerepresentant_432	2012-2019_bystyrerepresentant_515	alexandra_w	4		bystyrerepresentant
2012-2019_bystyrerepresentant_441	2012-2019_bystyrerepresentant_504	alexandra_w	4		bystyrerepresentant
1980-1990_bystyrerepresentant_18	1980-1990_bystyrerepresentant_4	alexandra_w	4		bystyrerepresentant
1980-1990_bystyrerepresentant_16	2012-2019_bystyrerepresentant_432	alexandra_w	4		bystyrerepresentant
1980-1990_bystyrerepresentant_7	2012-2019_bystyrerepresentant_432	alexandra_w	4		bystyrerepresentant
1980-1990_bystyrerepresentant_13	2012-2019_bystyrerepresentant_432	alexandra_w	4		bystyrerepresentant
1980-1990_bystyrerepresentant_4	2012-2019_bystyrerepresentant_875	alexandra_w	4		bystyrerepresentant
2012-2019_bystyrerepresentant_432	2012-2019_bystyrerepresentant_875	alexandra_w	4		bystyrerepresentant
1980-1990_bystyrerepresentant_11	2012-2019_bystyrerepresentant_432	alexandra_w	4		bystyrerepresentant
1980-1990_bystyrerepresentant_19	2012-2019_bystyrerepresentant_432	alexandra_w	4		bystyrerepresentant
1980-1990_bystyrerepresentant_4	2012-2019_bystyrerepresentant_432	alexandra_w	4		bystyrerepresentant
2012-2019_bystyrerepresentant_494	2012-2019_bystyrerepresentant_581	alexandra_w	4		bystyrerepresentant
2012-2019_bystyrerepresentant_360	2012-2019_bystyrerepresentant_441	alexandra_w	4		bystyrerepresentant
1980-1990_bystyrerepresentant_7	2012-2019_bystyrerepresentant_494	alexandra_w	4		bystyrerepresentant
1980-1990_bystyrerepresentant_16	2012-2019_bystyrerepresentant_494	alexandra_w	4		bystyrerepresentant
2012-2019_bystyrerepresentant_494	2012-2019_bystyrerepresentant_875	alexandra_w	4		bystyrerepresentant
2012-2019_bystyrerepresentant_360	2012-2019_bystyrerepresentant_494	alexandra_w	4		bystyrerepresentant
2012-2019_bystyrerepresentant_432	2012-2019_bystyrerepresentant_494	alexandra_w	4		bystyrerepresentant
1980-1990_bystyrerepresentant_19	2012-2019_bystyrerepresentant_494	alexandra_w	4		bystyrerepresentant
1980-1990_bystyrerepresentant_11	2012-2019_bystyrerepresentant_441	alexandra_w	4		bystyrerepresentant
2012-2019_bystyrerepresentant_441	2012-2019_bystyrerepresentant_581	alexandra_w	4		bystyrerepresentant
2012-2019_bystyrerepresentant_293	2012-2019_bystyrerepresentant_441	alexandra_w	4		bystyrerepresentant
1980-1990_bystyrerepresentant_13	2012-2019_bystyrerepresentant_441	alexandra_w	4		bystyrerepresentant
1980-1990_bystyrerepresentant_10	2012-2019_bystyrerepresentant_441	alexandra_w	4		bystyrerepresentant
1980-1990_bystyrerepresentant_19	2012-2019_bystyrerepresentant_441	alexandra_w	4		bystyrerepresentant
2012-2019_bystyrerepresentant_432	2012-2019_bystyrerepresentant_441	alexandra_w	4		bystyrerepresentant
1980-1990_bystyrerepresentant_16	2012-2019_bystyrerepresentant_441	alexandra_w	4		bystyrerepresentant
1980-1990_bystyrerepresentant_2	1980-1990_bystyrerepresentant_3	alexandra_w	4		bystyrerepresentant
1980-1990_bystyrerepresentant_19	1980-1990_bystyrerepresentant_3	alexandra_w	4		bystyrerepresentant
1980-1990_bystyrerepresentant_3	2012-2019_bystyrerepresentant_432	alexandra_w	4		bystyrerepresentant
2012-2019_bystyrerepresentant_360	2012-2019_bystyrerepresentant_875	alexandra_w	4		bystyrerepresentant
2012-2019_bystyrerepresentant_360	2012-2019_bystyrerepresentant_581	alexandra_w	4		bystyrerepresentant
1980-1990_bystyrerepresentant_3	1980-1990_bystyrerepresentant_4	alexandra_w	4		bystyrerepresentant
1980-1990_bystyrerepresentant_3	2012-2019_bystyrerepresentant_515	alexandra_w	4		bystyrerepresentant
2012-2019_bystyrerepresentant_360	2012-2019_bystyrerepresentant_883	alexandra_w	4		bystyrerepresentant
2012-2019_bystyrerepresentant_432	2012-2019_bystyrerepresentant_581	alexandra_w	4		bystyrerepresentant
1980-1990_bystyrerepresentant_13	1980-1990_bystyrerepresentant_7	alexandra_w	4		bystyrerepresentant
1980-1990_bystyrerepresentant_10	1980-1990_bystyrerepresentant_13	alexandra_w	4		bystyrerepresentant
1980-1990_bystyrerepresentant_13	2012-2019_bystyrerepresentant_515	alexandra_w	4		bystyrerepresentant
1980-1990_bystyrerepresentant_13	2012-2019_bystyrerepresentant_625	alexandra_w	4		bystyrerepresentant
1980-1990_bystyrerepresentant_13	1980-1990_bystyrerepresentant_4	alexandra_w	4		bystyrerepresentant
1980-1990_bystyrerepresentant_13	1980-1990_bystyrerepresentant_17	alexandra_w	4		bystyrerepresentant
2012-2019_bystyrerepresentant_504	2012-2019_bystyrerepresentant_625	alexandra_w	4		bystyrerepresentant
1980-1990_bystyrerepresentant_17	2012-2019_bystyrerepresentant_581	alexandra_w	4		bystyrerepresentant
1980-1990_bystyrerepresentant_17	1980-1990_bystyrerepresentant_4	alexandra_w	4		bystyrerepresentant
1980-1990_bystyrerepresentant_17	2012-2019_bystyrerepresentant_293	alexandra_w	4		bystyrerepresentant
1980-1990_bystyrerepresentant_16	1980-1990_bystyrerepresentant_17	alexandra_w	4		bystyrerepresentant
1980-1990_bystyrerepresentant_17	2012-2019_bystyrerepresentant_625	alexandra_w	4		bystyrerepresentant
1980-1990_bystyrerepresentant_10	1980-1990_bystyrerepresentant_17	alexandra_w	4		bystyrerepresentant
1980-1990_bystyrerepresentant_17	2012-2019_bystyrerepresentant_432	alexandra_w	4		bystyrerepresentant
1980-1990_bystyrerepresentant_2	2012-2019_bystyrerepresentant_515	alexandra_w	4		bystyrerepresentant
1980-1990_bystyrerepresentant_13	2012-2019_bystyrerepresentant_360	alexandra_w	4		bystyrerepresentant
1980-1990_bystyrerepresentant_4	2012-2019_bystyrerepresentant_515	alexandra_w	4		bystyrerepresentant
1980-1990_bystyrerepresentant_13	2012-2019_bystyrerepresentant_581	alexandra_w	4		bystyrerepresentant
1980-1990_bystyrerepresentant_13	2012-2019_bystyrerepresentant_875	alexandra_w	4		bystyrerepresentant
2012-2019_bystyrerepresentant_515	2012-2019_bystyrerepresentant_581	alexandra_w	4		bystyrerepresentant
1980-1990_bystyrerepresentant_7	2012-2019_bystyrerepresentant_581	alexandra_w	4		bystyrerepresentant
2012-2019_bystyrerepresentant_581	2012-2019_bystyrerepresentant_625	alexandra_w	4		bystyrerepresentant
1980-1990_bystyrerepresentant_2	2012-2019_bystyrerepresentant_581	alexandra_w	4		bystyrerepresentant
1980-1990_bystyrerepresentant_10	2012-2019_bystyrerepresentant_581	alexandra_w	4		bystyrerepresentant
1980-1990_bystyrerepresentant_4	2012-2019_bystyrerepresentant_581	alexandra_w	4		bystyrerepresentant
1980-1990_bystyrerepresentant_19	2012-2019_bystyrerepresentant_581	alexandra_w	4		bystyrerepresentant
2012-2019_bystyrerepresentant_581	2012-2019_bystyrerepresentant_883	alexandra_w	4		bystyrerepresentant
2012-2019_bystyrerepresentant_504	2012-2019_bystyrerepresentant_581	alexandra_w	4		bystyrerepresentant
1980-1990_bystyrerepresentant_7	2012-2019_bystyrerepresentant_625	alexandra_w	4		bystyrerepresentant
1980-1990_bystyrerepresentant_3	2012-2019_bystyrerepresentant_581	alexandra_w	4		bystyrerepresentant
2012-2019_bystyrerepresentant_494	2012-2019_bystyrerepresentant_515	alexandra_w	4		bystyrerepresentant
2012-2019_bystyrerepresentant_441	2012-2019_bystyrerepresentant_494	alexandra_w	4		bystyrerepresentant
1980-1990_bystyrerepresentant_4	2012-2019_bystyrerepresentant_494	alexandra_w	4		bystyrerepresentant
1980-1990_bystyrerepresentant_13	2012-2019_bystyrerepresentant_494	alexandra_w	4		bystyrerepresentant
1980-1990_bystyrerepresentant_13	1980-1990_bystyrerepresentant_16	alexandra_w	4		bystyrerepresentant
1980-1990_bystyrerepresentant_7	2012-2019_bystyrerepresentant_515	alexandra_w	4		bystyrerepresentant
2012-2019_bystyrerepresentant_515	2012-2019_bystyrerepresentant_625	alexandra_w	4		bystyrerepresentant
1980-1990_bystyrerepresentant_11	2012-2019_bystyrerepresentant_494	alexandra_w	4		bystyrerepresentant
2012-2019_bystyrerepresentant_293	2012-2019_bystyrerepresentant_360	alexandra_w	4		bystyrerepresentant
1980-1990_bystyrerepresentant_10	2012-2019_bystyrerepresentant_360	alexandra_w	4		bystyrerepresentant
1980-1990_bystyrerepresentant_3	2012-2019_bystyrerepresentant_360	alexandra_w	4		bystyrerepresentant
1980-1990_bystyrerepresentant_11	2012-2019_bystyrerepresentant_360	alexandra_w	4		bystyrerepresentant
1980-1990_bystyrerepresentant_11	1980-1990_bystyrerepresentant_3	alexandra_w	4		bystyrerepresentant
1980-1990_bystyrerepresentant_3	2012-2019_bystyrerepresentant_293	alexandra_w	4		bystyrerepresentant
1980-1990_bystyrerepresentant_3	2012-2019_bystyrerepresentant_504	alexandra_w	4		bystyrerepresentant
1980-1990_bystyrerepresentant_13	1980-1990_bystyrerepresentant_3	alexandra_w	4		bystyrerepresentant
1980-1990_bystyrerepresentant_3	2012-2019_bystyrerepresentant_441	alexandra_w	4		bystyrerepresentant
1980-1990_bystyrerepresentant_10	1980-1990_bystyrerepresentant_3	alexandra_w	4		bystyrerepresentant
1980-1990_bystyrerepresentant_3	2012-2019_bystyrerepresentant_875	alexandra_w	4		bystyrerepresentant
1980-1990_bystyrerepresentant_17	1980-1990_bystyrerepresentant_3	alexandra_w	0		bystyrerepresentant
1980-1990_bystyrerepresentant_3	2012-2019_bystyrerepresentant_494	alexandra_w	4		bystyrerepresentant
2012-2019_bystyrerepresentant_360	2012-2019_bystyrerepresentant_432	alexandra_w	0		bystyrerepresentant
2012-2019_bystyrerepresentant_360	2012-2019_bystyrerepresentant_504	alexandra_w	4		bystyrerepresentant
1980-1990_bystyrerepresentant_19	2012-2019_bystyrerepresentant_360	alexandra_w	4		bystyrerepresentant
1980-1990_bystyrerepresentant_4	2012-2019_bystyrerepresentant_441	alexandra_w	4		bystyrerepresentant
1980-1990_bystyrerepresentant_17	2012-2019_bystyrerepresentant_494	alexandra_w	4		bystyrerepresentant
1980-1990_bystyrerepresentant_11	1980-1990_bystyrerepresentant_17	alexandra_w	4		bystyrerepresentant
1980-1990_bystyrerepresentant_17	2012-2019_bystyrerepresentant_875	alexandra_w	4		bystyrerepresentant
1980-1990_bystyrerepresentant_17	2012-2019_bystyrerepresentant_883	alexandra_w	4		bystyrerepresentant
2012-2019_bystyrerepresentant_441	2012-2019_bystyrerepresentant_625	alexandra_w	4		bystyrerepresentant
2012-2019_bystyrerepresentant_625	2012-2019_bystyrerepresentant_883	alexandra_w	4		bystyrerepresentant
2012-2019_bystyrerepresentant_494	2012-2019_bystyrerepresentant_625	alexandra_w	4		bystyrerepresentant
1980-1990_bystyrerepresentant_16	2012-2019_bystyrerepresentant_625	alexandra_w	4		bystyrerepresentant
2012-2019_bystyrerepresentant_360	2012-2019_bystyrerepresentant_625	alexandra_w	4		bystyrerepresentant
1980-1990_bystyrerepresentant_18	2012-2019_bystyrerepresentant_432	alexandra_w	4		bystyrerepresentant
2012-2019_bystyrerepresentant_432	2012-2019_bystyrerepresentant_625	alexandra_w	4		bystyrerepresentant
1980-1990_bystyrerepresentant_17	2012-2019_bystyrerepresentant_360	alexandra_w	4		bystyrerepresentant
1980-1990_bystyrerepresentant_4	2012-2019_bystyrerepresentant_625	alexandra_w	4		bystyrerepresentant
2012-2019_bystyrerepresentant_625	2012-2019_bystyrerepresentant_875	alexandra_w	4		bystyrerepresentant
1980-1990_bystyrerepresentant_3	2012-2019_bystyrerepresentant_625	alexandra_w	4		bystyrerepresentant
1980-1990_bystyrerepresentant_18	2012-2019_bystyrerepresentant_625	alexandra_w	4		bystyrerepresentant
1980-1990_bystyrerepresentant_11	2012-2019_bystyrerepresentant_625	alexandra_w	4		bystyrerepresentant
1980-1990_bystyrerepresentant_17	2012-2019_bystyrerepresentant_441	alexandra_w	4		bystyrerepresentant
1980-1990_bystyrerepresentant_10	2012-2019_bystyrerepresentant_625	alexandra_w	4		bystyrerepresentant
2012-2019_bystyrerepresentant_293	2012-2019_bystyrerepresentant_494	alexandra_w	4		bystyrerepresentant
1980-1990_bystyrerepresentant_18	2012-2019_bystyrerepresentant_360	alexandra_w	4		bystyrerepresentant
1980-1990_bystyrerepresentant_16	2012-2019_bystyrerepresentant_504	alexandra_w	4		bystyrerepresentant
1980-1990_bystyrerepresentant_16	2012-2019_bystyrerepresentant_883	alexandra_w	4		bystyrerepresentant
1980-1990_bystyrerepresentant_13	2012-2019_bystyrerepresentant_883	alexandra_w	4		bystyrerepresentant
2012-2019_bystyrerepresentant_441	2012-2019_bystyrerepresentant_883	alexandra_w	4		bystyrerepresentant
2012-2019_bystyrerepresentant_494	2012-2019_bystyrerepresentant_883	alexandra_w	4		bystyrerepresentant
1980-1990_bystyrerepresentant_10	2012-2019_bystyrerepresentant_504	alexandra_w	4		bystyrerepresentant
1980-1990_bystyrerepresentant_10	1980-1990_bystyrerepresentant_7	alexandra_w	4		bystyrerepresentant
1980-1990_bystyrerepresentant_10	2012-2019_bystyrerepresentant_515	alexandra_w	4		bystyrerepresentant
1980-1990_bystyrerepresentant_10	2012-2019_bystyrerepresentant_875	alexandra_w	4		bystyrerepresentant
1980-1990_bystyrerepresentant_10	1980-1990_bystyrerepresentant_4	alexandra_w	4		bystyrerepresentant
1980-1990_bystyrerepresentant_19	1980-1990_bystyrerepresentant_2	alexandra_w	4		bystyrerepresentant
1980-1990_bystyrerepresentant_16	1980-1990_bystyrerepresentant_19	alexandra_w	4		bystyrerepresentant
1980-1990_bystyrerepresentant_19	2012-2019_bystyrerepresentant_515	alexandra_w	4		bystyrerepresentant
2012-2019_bystyrerepresentant_293	2012-2019_bystyrerepresentant_515	alexandra_w	4		bystyrerepresentant
2012-2019_bystyrerepresentant_441	2012-2019_bystyrerepresentant_515	alexandra_w	4		bystyrerepresentant
1980-1990_bystyrerepresentant_17	2012-2019_bystyrerepresentant_515	alexandra_w	4		bystyrerepresentant
2012-2019_bystyrerepresentant_515	2012-2019_bystyrerepresentant_883	alexandra_w	4		bystyrerepresentant
1980-1990_bystyrerepresentant_16	2012-2019_bystyrerepresentant_515	alexandra_w	4		bystyrerepresentant
2012-2019_bystyrerepresentant_360	2012-2019_bystyrerepresentant_515	alexandra_w	4		bystyrerepresentant
1980-1990_bystyrerepresentant_2	2012-2019_bystyrerepresentant_441	alexandra_w	4		bystyrerepresentant
2012-2019_bystyrerepresentant_504	2012-2019_bystyrerepresentant_883	alexandra_w	4		bystyrerepresentant
1980-1990_bystyrerepresentant_11	2012-2019_bystyrerepresentant_581	alexandra_w	4		bystyrerepresentant
1980-1990_bystyrerepresentant_11	1980-1990_bystyrerepresentant_4	alexandra_w	4		bystyrerepresentant
