identifier1	identifier2	annotator	judgment	comment	lemma
1980-1990_tavle_23	1980-1990_tavle_42	HelleBol	4		tavle
1980-1990_tavle_23	1980-1990_tavle_29	HelleBol	4		tavle
1980-1990_tavle_23	1980-1990_tavle_77	HelleBol	0		tavle
1980-1990_tavle_29	1980-1990_tavle_77	HelleBol	0		tavle
1980-1990_tavle_77	2012-2019_tavle_858	HelleBol	0		tavle
1980-1990_tavle_2	1980-1990_tavle_37	HelleBol	2		tavle
1980-1990_tavle_42	2012-2019_tavle_365	HelleBol	2		tavle
2012-2019_tavle_328	2012-2019_tavle_83	HelleBol	3		tavle
2012-2019_tavle_102	2012-2019_tavle_328	HelleBol	3		tavle
1980-1990_tavle_77	2012-2019_tavle_328	HelleBol	0		tavle
2012-2019_tavle_328	2012-2019_tavle_858	HelleBol	3		tavle
1980-1990_tavle_17	2012-2019_tavle_858	HelleBol	2		tavle
2012-2019_tavle_83	2012-2019_tavle_858	HelleBol	4		tavle
2012-2019_tavle_858	2012-2019_tavle_888	HelleBol	3		tavle
1980-1990_tavle_1	2012-2019_tavle_858	HelleBol	4		tavle
1980-1990_tavle_10	2012-2019_tavle_106	HelleBol	2		tavle
1980-1990_tavle_10	2012-2019_tavle_365	HelleBol	2		tavle
1980-1990_tavle_10	1980-1990_tavle_26	HelleBol	4		tavle
1980-1990_tavle_10	2012-2019_tavle_888	HelleBol	2		tavle
1980-1990_tavle_10	2012-2019_tavle_30	HelleBol	2		tavle
2012-2019_tavle_102	2012-2019_tavle_858	HelleBol	4		tavle
2012-2019_tavle_30	2012-2019_tavle_365	HelleBol	3		tavle
1980-1990_tavle_10	1980-1990_tavle_17	HelleBol	4		tavle
1980-1990_tavle_17	1980-1990_tavle_42	HelleBol	4		tavle
1980-1990_tavle_23	1980-1990_tavle_26	HelleBol	4		tavle
1980-1990_tavle_23	2012-2019_tavle_102	HelleBol	2		tavle
1980-1990_tavle_10	1980-1990_tavle_23	HelleBol	4		tavle
1980-1990_tavle_23	2012-2019_tavle_194	HelleBol	2		tavle
2012-2019_tavle_194	2012-2019_tavle_858	HelleBol	3		tavle
1980-1990_tavle_23	2012-2019_tavle_365	HelleBol	2		tavle
2012-2019_tavle_102	2012-2019_tavle_365	HelleBol	3		tavle
2012-2019_tavle_365	2012-2019_tavle_97	HelleBol	3		tavle
1980-1990_tavle_26	2012-2019_tavle_365	HelleBol	2		tavle
2012-2019_tavle_194	2012-2019_tavle_365	HelleBol	3		tavle
1980-1990_tavle_1	2012-2019_tavle_365	HelleBol	3		tavle
1980-1990_tavle_2	2012-2019_tavle_858	HelleBol	4		tavle
1980-1990_tavle_2	1980-1990_tavle_23	HelleBol	2		tavle
1980-1990_tavle_2	2012-2019_tavle_818	HelleBol	3		tavle
1980-1990_tavle_1	1980-1990_tavle_17	HelleBol	2		tavle
1980-1990_tavle_17	2012-2019_tavle_888	HelleBol	2		tavle
1980-1990_tavle_17	2012-2019_tavle_97	HelleBol	2		tavle
1980-1990_tavle_17	1980-1990_tavle_77	HelleBol	0		tavle
1980-1990_tavle_17	2012-2019_tavle_194	HelleBol	2		tavle
1980-1990_tavle_2	1980-1990_tavle_42	HelleBol	2		tavle
1980-1990_tavle_42	1980-1990_tavle_77	HelleBol	0		tavle
1980-1990_tavle_10	1980-1990_tavle_77	HelleBol	0		tavle
1980-1990_tavle_29	1980-1990_tavle_37	HelleBol	4		tavle
1980-1990_tavle_29	1980-1990_tavle_42	HelleBol	4		tavle
2012-2019_tavle_818	2012-2019_tavle_858	HelleBol	3		tavle
1980-1990_tavle_2	2012-2019_tavle_102	HelleBol	4		tavle
1980-1990_tavle_2	1980-1990_tavle_26	HelleBol	2		tavle
1980-1990_tavle_1	1980-1990_tavle_26	HelleBol	2		tavle
1980-1990_tavle_77	2012-2019_tavle_818	HelleBol	0		tavle
1980-1990_tavle_1	2012-2019_tavle_83	HelleBol	4		tavle
1980-1990_tavle_26	2012-2019_tavle_97	HelleBol	2		tavle
2012-2019_tavle_102	2012-2019_tavle_818	HelleBol	3		tavle
1980-1990_tavle_17	1980-1990_tavle_29	HelleBol	4		tavle
1980-1990_tavle_29	2012-2019_tavle_818	HelleBol	2		tavle
2012-2019_tavle_365	2012-2019_tavle_818	HelleBol	4		tavle
1980-1990_tavle_23	2012-2019_tavle_818	HelleBol	2		tavle
2012-2019_tavle_328	2012-2019_tavle_818	HelleBol	4		tavle
1980-1990_tavle_10	1980-1990_tavle_29	HelleBol	4		tavle
2012-2019_tavle_102	2012-2019_tavle_194	HelleBol	4		tavle
1980-1990_tavle_42	2012-2019_tavle_102	HelleBol	2		tavle
1980-1990_tavle_42	2012-2019_tavle_858	HelleBol	2		tavle
1980-1990_tavle_23	1980-1990_tavle_37	HelleBol	4		tavle
1980-1990_tavle_1	2012-2019_tavle_328	HelleBol	3		tavle
2012-2019_tavle_30	2012-2019_tavle_818	HelleBol	0		tavle
1980-1990_tavle_50	2012-2019_tavle_102	HelleBol	2		tavle
1980-1990_tavle_42	1980-1990_tavle_50	HelleBol	4		tavle
1980-1990_tavle_26	2012-2019_tavle_102	HelleBol	2		tavle
1980-1990_tavle_1	2012-2019_tavle_106	HelleBol	4		tavle
1980-1990_tavle_2	1980-1990_tavle_77	alexandra_w	4		tavle
1980-1990_tavle_10	1980-1990_tavle_2	alexandra_w	2		tavle
1980-1990_tavle_26	2012-2019_tavle_97	alexandra_w	2		tavle
2012-2019_tavle_365	2012-2019_tavle_858	alexandra_w	2		tavle
2012-2019_tavle_102	2012-2019_tavle_194	alexandra_w	4		tavle
1980-1990_tavle_2	2012-2019_tavle_365	alexandra_w	2		tavle
1980-1990_tavle_77	2012-2019_tavle_365	alexandra_w	2		tavle
1980-1990_tavle_23	2012-2019_tavle_365	alexandra_w	4		tavle
2012-2019_tavle_102	2012-2019_tavle_30	alexandra_w	4		tavle
1980-1990_tavle_42	2012-2019_tavle_365	alexandra_w	4		tavle
2012-2019_tavle_328	2012-2019_tavle_818	alexandra_w	4		tavle
2012-2019_tavle_102	2012-2019_tavle_97	alexandra_w	4		tavle
1980-1990_tavle_2	2012-2019_tavle_83	alexandra_w	4		tavle
2012-2019_tavle_83	2012-2019_tavle_858	alexandra_w	4		tavle
1980-1990_tavle_29	1980-1990_tavle_42	alexandra_w	4		tavle
2012-2019_tavle_30	2012-2019_tavle_83	alexandra_w	4		tavle
2012-2019_tavle_106	2012-2019_tavle_83	alexandra_w	4		tavle
2012-2019_tavle_106	2012-2019_tavle_858	alexandra_w	4		tavle
2012-2019_tavle_102	2012-2019_tavle_365	alexandra_w	2		tavle
1980-1990_tavle_37	2012-2019_tavle_97	alexandra_w	2		tavle
1980-1990_tavle_42	2012-2019_tavle_818	alexandra_w	3		tavle
1980-1990_tavle_29	1980-1990_tavle_37	alexandra_w	2		tavle
1980-1990_tavle_2	2012-2019_tavle_818	alexandra_w	2		tavle
2012-2019_tavle_194	2012-2019_tavle_30	alexandra_w	4		tavle
1980-1990_tavle_37	2012-2019_tavle_106	alexandra_w	3		tavle
1980-1990_tavle_17	1980-1990_tavle_23	alexandra_w	4		tavle
1980-1990_tavle_1	2012-2019_tavle_102	alexandra_w	4		tavle
1980-1990_tavle_2	1980-1990_tavle_23	alexandra_w	2		tavle
1980-1990_tavle_2	2012-2019_tavle_30	alexandra_w	4		tavle
1980-1990_tavle_2	1980-1990_tavle_42	alexandra_w	2		tavle
1980-1990_tavle_42	2012-2019_tavle_102	alexandra_w	2		tavle
1980-1990_tavle_37	2012-2019_tavle_858	alexandra_w	0		tavle
1980-1990_tavle_29	2012-2019_tavle_328	alexandra_w	4		tavle
1980-1990_tavle_42	2012-2019_tavle_97	alexandra_w	2		tavle
1980-1990_tavle_10	1980-1990_tavle_23	alexandra_w	4		tavle
1980-1990_tavle_42	2012-2019_tavle_858	alexandra_w	2		tavle
2012-2019_tavle_106	2012-2019_tavle_818	alexandra_w	2		tavle
1980-1990_tavle_77	2012-2019_tavle_858	alexandra_w	4		tavle
2012-2019_tavle_194	2012-2019_tavle_365	alexandra_w	2		tavle
2012-2019_tavle_818	2012-2019_tavle_858	alexandra_w	2		tavle
2012-2019_tavle_30	2012-2019_tavle_858	alexandra_w	4		tavle
2012-2019_tavle_365	2012-2019_tavle_888	alexandra_w	2		tavle
1980-1990_tavle_1	2012-2019_tavle_858	alexandra_w	4		tavle
1980-1990_tavle_10	2012-2019_tavle_888	alexandra_w	2		tavle
1980-1990_tavle_10	1980-1990_tavle_26	alexandra_w	4		tavle
1980-1990_tavle_50	2012-2019_tavle_818	alexandra_w	2		tavle
1980-1990_tavle_10	2012-2019_tavle_102	alexandra_w	2		tavle
1980-1990_tavle_1	1980-1990_tavle_10	alexandra_w	2		tavle
1980-1990_tavle_10	1980-1990_tavle_37	alexandra_w	3		tavle
1980-1990_tavle_37	2012-2019_tavle_818	alexandra_w	3		tavle
2012-2019_tavle_818	2012-2019_tavle_97	alexandra_w	2		tavle
1980-1990_tavle_23	1980-1990_tavle_37	alexandra_w	3		tavle
1980-1990_tavle_2	1980-1990_tavle_29	alexandra_w	2		tavle
1980-1990_tavle_23	2012-2019_tavle_328	alexandra_w	4		tavle
1980-1990_tavle_17	2012-2019_tavle_328	alexandra_w	4		tavle
1980-1990_tavle_17	1980-1990_tavle_2	alexandra_w	2		tavle
1980-1990_tavle_77	2012-2019_tavle_83	alexandra_w	4		tavle
1980-1990_tavle_29	2012-2019_tavle_818	alexandra_w	4		tavle
2012-2019_tavle_102	2012-2019_tavle_83	alexandra_w	4		tavle
1980-1990_tavle_17	2012-2019_tavle_83	alexandra_w	2		tavle
1980-1990_tavle_2	2012-2019_tavle_102	alexandra_w	4		tavle
1980-1990_tavle_26	2012-2019_tavle_365	alexandra_w	4		tavle
1980-1990_tavle_77	2012-2019_tavle_30	alexandra_w	4		tavle
1980-1990_tavle_77	2012-2019_tavle_818	alexandra_w	2		tavle
1980-1990_tavle_77	2012-2019_tavle_888	alexandra_w	4		tavle
1980-1990_tavle_1	2012-2019_tavle_818	alexandra_w	2		tavle
1980-1990_tavle_1	1980-1990_tavle_23	alexandra_w	2		tavle
1980-1990_tavle_37	1980-1990_tavle_77	alexandra_w	3		tavle
1980-1990_tavle_1	1980-1990_tavle_37	alexandra_w	3		tavle
1980-1990_tavle_37	2012-2019_tavle_888	alexandra_w	3		tavle
1980-1990_tavle_77	2012-2019_tavle_328	alexandra_w	2		tavle
1980-1990_tavle_17	1980-1990_tavle_29	alexandra_w	4		tavle
1980-1990_tavle_29	2012-2019_tavle_102	alexandra_w	2		tavle
1980-1990_tavle_23	2012-2019_tavle_83	alexandra_w	2		tavle
2012-2019_tavle_102	2012-2019_tavle_888	alexandra_w	4		tavle
1980-1990_tavle_77	2012-2019_tavle_106	alexandra_w	2		tavle
1980-1990_tavle_26	2012-2019_tavle_83	alexandra_w	2		tavle
2012-2019_tavle_30	2012-2019_tavle_818	alexandra_w	2		tavle
1980-1990_tavle_1	2012-2019_tavle_30	alexandra_w	4		tavle
1980-1990_tavle_42	2012-2019_tavle_83	alexandra_w	2		tavle
1980-1990_tavle_10	2012-2019_tavle_30	alexandra_w	2		tavle
2012-2019_tavle_106	2012-2019_tavle_30	alexandra_w	4		tavle
1980-1990_tavle_37	2012-2019_tavle_30	alexandra_w	3		tavle
1980-1990_tavle_1	1980-1990_tavle_50	alexandra_w	2		tavle
1980-1990_tavle_42	1980-1990_tavle_50	alexandra_w	4		tavle
1980-1990_tavle_37	1980-1990_tavle_42	alexandra_w	3		tavle
1980-1990_tavle_42	2012-2019_tavle_888	alexandra_w	2		tavle
1980-1990_tavle_17	2012-2019_tavle_888	alexandra_w	2		tavle
1980-1990_tavle_29	2012-2019_tavle_30	alexandra_w	2		tavle
1980-1990_tavle_1	1980-1990_tavle_29	alexandra_w	2		tavle
1980-1990_tavle_50	2012-2019_tavle_858	alexandra_w	2		tavle
1980-1990_tavle_1	2012-2019_tavle_888	alexandra_w	4		tavle
1980-1990_tavle_29	2012-2019_tavle_888	alexandra_w	2		tavle
2012-2019_tavle_328	2012-2019_tavle_888	alexandra_w	2		tavle
1980-1990_tavle_23	2012-2019_tavle_888	alexandra_w	2		tavle
1980-1990_tavle_29	2012-2019_tavle_83	alexandra_w	2		tavle
1980-1990_tavle_50	2012-2019_tavle_30	alexandra_w	2		tavle
1980-1990_tavle_10	1980-1990_tavle_29	alexandra_w	4		tavle
1980-1990_tavle_50	2012-2019_tavle_888	alexandra_w	2		tavle
1980-1990_tavle_2	1980-1990_tavle_37	alexandra_w	0		tavle
1980-1990_tavle_26	2012-2019_tavle_30	alexandra_w	2		tavle
1980-1990_tavle_50	2012-2019_tavle_102	alexandra_w	2		tavle
1980-1990_tavle_50	2012-2019_tavle_83	alexandra_w	2		tavle
1980-1990_tavle_77	2012-2019_tavle_97	alexandra_w	4		tavle
1980-1990_tavle_1	2012-2019_tavle_106	alexandra_w	4		tavle
2012-2019_tavle_888	2012-2019_tavle_97	alexandra_w	4		tavle
2012-2019_tavle_106	2012-2019_tavle_365	alexandra_w	2		tavle
2012-2019_tavle_365	2012-2019_tavle_97	alexandra_w	2		tavle
1980-1990_tavle_23	2012-2019_tavle_106	alexandra_w	2		tavle
1980-1990_tavle_17	2012-2019_tavle_858	alexandra_w	2		tavle
1980-1990_tavle_50	2012-2019_tavle_97	alexandra_w	2		tavle
1980-1990_tavle_29	2012-2019_tavle_97	alexandra_w	2		tavle
1980-1990_tavle_23	1980-1990_tavle_29	alexandra_w	4		tavle
2012-2019_tavle_194	2012-2019_tavle_97	alexandra_w	4		tavle
1980-1990_tavle_50	2012-2019_tavle_106	alexandra_w	2		tavle
1980-1990_tavle_42	2012-2019_tavle_328	alexandra_w	4		tavle
2012-2019_tavle_328	2012-2019_tavle_97	alexandra_w	2		tavle
2012-2019_tavle_106	2012-2019_tavle_97	alexandra_w	4		tavle
1980-1990_tavle_26	1980-1990_tavle_29	alexandra_w	4		tavle
2012-2019_tavle_818	2012-2019_tavle_83	alexandra_w	4		tavle
1980-1990_tavle_26	1980-1990_tavle_42	alexandra_w	4		tavle
1980-1990_tavle_1	1980-1990_tavle_42	alexandra_w	2		tavle
1980-1990_tavle_1	1980-1990_tavle_2	alexandra_w	4		tavle
2012-2019_tavle_328	2012-2019_tavle_83	alexandra_w	2		tavle
1980-1990_tavle_1	1980-1990_tavle_77	titare	4		tavle
1980-1990_tavle_37	2012-2019_tavle_30	titare	4		tavle
1980-1990_tavle_29	2012-2019_tavle_818	titare	1		tavle
1980-1990_tavle_37	1980-1990_tavle_77	titare	1		tavle
1980-1990_tavle_10	1980-1990_tavle_26	titare	4		tavle
1980-1990_tavle_10	2012-2019_tavle_818	titare	1		tavle
1980-1990_tavle_10	2012-2019_tavle_858	titare	1		tavle
1980-1990_tavle_26	2012-2019_tavle_818	titare	1		tavle
1980-1990_tavle_42	2012-2019_tavle_328	titare	1		tavle
1980-1990_tavle_50	2012-2019_tavle_328	titare	1		tavle
1980-1990_tavle_50	1980-1990_tavle_77	titare	1		tavle
1980-1990_tavle_77	2012-2019_tavle_102	titare	4		tavle
2012-2019_tavle_818	2012-2019_tavle_888	titare	4		tavle
1980-1990_tavle_2	1980-1990_tavle_77	titare	4		tavle
1980-1990_tavle_1	1980-1990_tavle_17	titare	1		tavle
2012-2019_tavle_818	2012-2019_tavle_97	titare	4		tavle
1980-1990_tavle_50	2012-2019_tavle_102	titare	1		tavle
1980-1990_tavle_2	1980-1990_tavle_29	titare	1		tavle
1980-1990_tavle_37	2012-2019_tavle_365	titare	2		tavle
1980-1990_tavle_37	2012-2019_tavle_858	titare	4		tavle
2012-2019_tavle_30	2012-2019_tavle_858	titare	4		tavle
1980-1990_tavle_10	1980-1990_tavle_23	titare	4		tavle
1980-1990_tavle_17	2012-2019_tavle_97	titare	1		tavle
1980-1990_tavle_26	2012-2019_tavle_365	titare	1		tavle
1980-1990_tavle_10	2012-2019_tavle_30	titare	0		tavle
2012-2019_tavle_365	2012-2019_tavle_858	titare	4		tavle
1980-1990_tavle_26	2012-2019_tavle_30	titare	0		tavle
1980-1990_tavle_1	1980-1990_tavle_42	titare	1		tavle
1980-1990_tavle_1	2012-2019_tavle_858	titare	4		tavle
1980-1990_tavle_42	2012-2019_tavle_818	titare	1		tavle
1980-1990_tavle_26	2012-2019_tavle_83	titare	1		tavle
1980-1990_tavle_37	2012-2019_tavle_106	titare	2		tavle
1980-1990_tavle_26	1980-1990_tavle_50	titare	4		tavle
1980-1990_tavle_42	2012-2019_tavle_102	titare	1		tavle
1980-1990_tavle_42	1980-1990_tavle_77	titare	2		tavle
1980-1990_tavle_37	2012-2019_tavle_102	titare	3		tavle
1980-1990_tavle_26	2012-2019_tavle_858	titare	1		tavle
1980-1990_tavle_50	2012-2019_tavle_818	titare	1		tavle
1980-1990_tavle_77	2012-2019_tavle_30	titare	4		tavle
1980-1990_tavle_26	1980-1990_tavle_77	titare	1		tavle
1980-1990_tavle_1	1980-1990_tavle_29	titare	1		tavle
1980-1990_tavle_17	1980-1990_tavle_26	titare	4		tavle
2012-2019_tavle_365	2012-2019_tavle_818	titare	4		tavle
2012-2019_tavle_106	2012-2019_tavle_328	titare	4		tavle
1980-1990_tavle_2	1980-1990_tavle_50	titare	1		tavle
1980-1990_tavle_29	2012-2019_tavle_888	titare	1		tavle
2012-2019_tavle_102	2012-2019_tavle_365	titare	4		tavle
2012-2019_tavle_328	2012-2019_tavle_818	titare	4		tavle
1980-1990_tavle_2	2012-2019_tavle_365	titare	4		tavle
1980-1990_tavle_1	2012-2019_tavle_83	titare	4		tavle
1980-1990_tavle_2	2012-2019_tavle_106	titare	4		tavle
1980-1990_tavle_50	2012-2019_tavle_106	titare	1		tavle
1980-1990_tavle_10	2012-2019_tavle_365	titare	1		tavle
1980-1990_tavle_10	2012-2019_tavle_102	titare	1		tavle
1980-1990_tavle_29	1980-1990_tavle_77	titare	1		tavle
1980-1990_tavle_29	2012-2019_tavle_365	titare	1		tavle
1980-1990_tavle_29	2012-2019_tavle_30	titare	1		tavle
2012-2019_tavle_102	2012-2019_tavle_30	titare	0		tavle
1980-1990_tavle_10	2012-2019_tavle_106	titare	1		tavle
1980-1990_tavle_23	2012-2019_tavle_888	titare	1		tavle
2012-2019_tavle_194	2012-2019_tavle_365	titare	4		tavle
2012-2019_tavle_194	2012-2019_tavle_30	titare	0		tavle
1980-1990_tavle_2	1980-1990_tavle_23	titare	4		tavle
1980-1990_tavle_42	2012-2019_tavle_194	titare	1		tavle
2012-2019_tavle_328	2012-2019_tavle_97	titare	4		tavle
2012-2019_tavle_194	2012-2019_tavle_328	titare	4		tavle
1980-1990_tavle_2	2012-2019_tavle_97	titare	4		tavle
1980-1990_tavle_37	2012-2019_tavle_97	titare	2		tavle
1980-1990_tavle_23	2012-2019_tavle_97	titare	1		tavle
1980-1990_tavle_29	2012-2019_tavle_194	titare	1		tavle
2012-2019_tavle_328	2012-2019_tavle_83	titare	4		tavle
2012-2019_tavle_106	2012-2019_tavle_888	titare	4		tavle
2012-2019_tavle_83	2012-2019_tavle_888	titare	4		tavle
1980-1990_tavle_29	2012-2019_tavle_83	titare	1		tavle
2012-2019_tavle_818	2012-2019_tavle_83	titare	4		tavle
1980-1990_tavle_50	2012-2019_tavle_83	titare	1		tavle
1980-1990_tavle_26	2012-2019_tavle_106	titare	1		tavle
2012-2019_tavle_30	2012-2019_tavle_83	titare	0		tavle
1980-1990_tavle_23	2012-2019_tavle_365	titare	1		tavle
1980-1990_tavle_1	1980-1990_tavle_37	titare	4		tavle
2012-2019_tavle_30	2012-2019_tavle_328	titare	0		tavle
1980-1990_tavle_10	1980-1990_tavle_17	titare	4		tavle
1980-1990_tavle_17	1980-1990_tavle_77	titare	1		tavle
1980-1990_tavle_17	2012-2019_tavle_888	titare	1		tavle
1980-1990_tavle_23	1980-1990_tavle_29	titare	4		tavle
1980-1990_tavle_17	1980-1990_tavle_37	titare	1		tavle
1980-1990_tavle_17	2012-2019_tavle_328	titare	1		tavle
1980-1990_tavle_17	2012-2019_tavle_365	titare	1		tavle
1980-1990_tavle_37	2012-2019_tavle_888	titare	4		tavle
1980-1990_tavle_29	1980-1990_tavle_37	titare	2		tavle
1980-1990_tavle_17	1980-1990_tavle_42	titare	4		tavle
1980-1990_tavle_1	2012-2019_tavle_102	titare	4		tavle
1980-1990_tavle_17	1980-1990_tavle_23	titare	4		tavle
1980-1990_tavle_1	2012-2019_tavle_30	titare	0		tavle
1980-1990_tavle_1	2012-2019_tavle_888	titare	4		tavle
2012-2019_tavle_102	2012-2019_tavle_888	titare	4		tavle
1980-1990_tavle_2	1980-1990_tavle_26	titare	1		tavle
1980-1990_tavle_26	1980-1990_tavle_29	titare	4		tavle
1980-1990_tavle_1	1980-1990_tavle_2	titare	4		tavle
1980-1990_tavle_2	2012-2019_tavle_818	titare	4		tavle
1980-1990_tavle_23	2012-2019_tavle_102	titare	1		tavle
1980-1990_tavle_2	2012-2019_tavle_194	titare	4		tavle
1980-1990_tavle_2	2012-2019_tavle_858	titare	4		tavle
1980-1990_tavle_10	2012-2019_tavle_97	titare	1		tavle
1980-1990_tavle_17	1980-1990_tavle_50	titare	4		tavle
1980-1990_tavle_23	2012-2019_tavle_30	titare	1		tavle
1980-1990_tavle_50	2012-2019_tavle_97	titare	1		tavle
1980-1990_tavle_1	2012-2019_tavle_194	titare	4		tavle
2012-2019_tavle_194	2012-2019_tavle_888	titare	4		tavle
1980-1990_tavle_77	2012-2019_tavle_818	titare	4		tavle
1980-1990_tavle_23	2012-2019_tavle_818	titare	1		tavle
