identifier1	identifier2	annotator	judgment	comment	lemma
15501	15513	HelleBol	4	comment	kohort
15501	15512	alexandra_w	4	comment	kohort
15501	15508	HelleBol	3	comment	kohort
15501	15509	alexandra_w	4	comment	kohort
15501	15506	alexandra_w	0	comment	kohort
15501	15514	alexandra_w	4	comment	kohort
15501	15510	titare	4	comment	kohort
15501	15498	titare	4	comment	kohort
15501	15515	alexandra_w	4	comment	kohort
15501	15504	titare	4	comment	kohort
15501	15516	titare	1	comment	kohort
15501	15507	titare	4	comment	kohort
15501	15516	alexandra_w	4	comment	kohort
15501	15509	HelleBol	4	comment	kohort
15502	15500	titare	4	comment	kohort
15502	15504	alexandra_w	4	comment	kohort
15502	15498	titare	4	comment	kohort
15502	15513	alexandra_w	4	comment	kohort
15502	15507	titare	4	comment	kohort
15502	15503	titare	4	comment	kohort
15502	15509	HelleBol	4	comment	kohort
15502	15504	titare	4	comment	kohort
15502	15505	alexandra_w	4	comment	kohort
15502	15514	alexandra_w	4	comment	kohort
15502	15508	alexandra_w	3	comment	kohort
15502	15500	alexandra_w	4	comment	kohort
15502	15501	alexandra_w	4	comment	kohort
15502	15506	alexandra_w	4	comment	kohort
15502	15513	titare	4	comment	kohort
15502	15509	alexandra_w	4	comment	kohort
15502	15511	alexandra_w	2	comment	kohort
15502	15503	alexandra_w	4	comment	kohort
15502	15507	HelleBol	4	comment	kohort
15502	15496	titare	4	comment	kohort
15502	15508	titare	1	comment	kohort
15500	15498	alexandra_w	4	comment	kohort
15500	15499	HelleBol	4	comment	kohort
15500	15506	alexandra_w	4	comment	kohort
15500	15497	HelleBol	4	comment	kohort
15500	15496	alexandra_w	4	comment	kohort
15500	15497	titare	4	comment	kohort
15500	15504	HelleBol	4	comment	kohort
15500	15507	HelleBol	4	comment	kohort
15500	15509	HelleBol	4	comment	kohort
15500	15512	alexandra_w	4	comment	kohort
15500	15505	alexandra_w	4	comment	kohort
15500	15515	titare	4	comment	kohort
15500	15507	titare	4	comment	kohort
15500	15498	titare	4	comment	kohort
15500	15516	HelleBol	3	comment	kohort
15500	15515	alexandra_w	4	comment	kohort
15500	15501	alexandra_w	4	comment	kohort
15500	15515	HelleBol	4	comment	kohort
15504	15515	alexandra_w	4	comment	kohort
15504	15501	HelleBol	4	comment	kohort
15504	15516	alexandra_w	4	comment	kohort
15504	15496	titare	4	comment	kohort
15504	15495	HelleBol	4	comment	kohort
15504	15499	titare	4	comment	kohort
15504	15509	alexandra_w	4	comment	kohort
15504	15514	titare	4	comment	kohort
15504	15512	alexandra_w	4	comment	kohort
15504	15503	titare	4	comment	kohort
15504	15500	alexandra_w	4	comment	kohort
15504	15506	titare	4	comment	kohort
15504	15509	titare	4	comment	kohort
15504	15513	alexandra_w	4	comment	kohort
15504	15505	HelleBol	4	comment	kohort
15504	15498	alexandra_w	4	comment	kohort
15504	15501	alexandra_w	3	comment	kohort
15504	15508	alexandra_w	4	comment	kohort
15504	15496	alexandra_w	4	comment	kohort
15504	15514	alexandra_w	4	comment	kohort
15515	15514	HelleBol	4	comment	kohort
15515	15502	HelleBol	4	comment	kohort
15515	15507	alexandra_w	4	comment	kohort
15515	15498	HelleBol	4	comment	kohort
15515	15495	titare	4	comment	kohort
15515	15512	alexandra_w	4	comment	kohort
15515	15514	alexandra_w	4	comment	kohort
15515	15516	titare	1	comment	kohort
15515	15501	HelleBol	4	comment	kohort
15515	15497	titare	4	comment	kohort
15515	15503	HelleBol	4	comment	kohort
15515	15495	alexandra_w	4	comment	kohort
15515	15497	HelleBol	4	comment	kohort
15515	15510	titare	4	comment	kohort
15515	15513	HelleBol	4	comment	kohort
15515	15513	titare	4	comment	kohort
15515	15502	alexandra_w	4	comment	kohort
15515	15508	alexandra_w	4	comment	kohort
15515	15509	titare	4	comment	kohort
15503	15504	HelleBol	4	comment	kohort
15503	15500	titare	4	comment	kohort
15503	15500	alexandra_w	4	comment	kohort
15503	15501	alexandra_w	4	comment	kohort
15503	15516	HelleBol	3	comment	kohort
15503	15509	HelleBol	4	comment	kohort
15503	15511	HelleBol	3	comment	kohort
15503	15514	HelleBol	4	comment	kohort
15503	15496	alexandra_w	4	comment	kohort
15503	15506	titare	4	comment	kohort
15503	15512	alexandra_w	4	comment	kohort
15503	15513	alexandra_w	0	comment	kohort
15503	15513	HelleBol	4	comment	kohort
15503	15516	alexandra_w	3	comment	kohort
15503	15512	HelleBol	4	comment	kohort
15503	15499	HelleBol	4	comment	kohort
15503	15510	HelleBol	4	comment	kohort
15503	15510	alexandra_w	4	comment	kohort
15503	15496	HelleBol	4	comment	kohort
15503	15509	alexandra_w	4	comment	kohort
15506	15495	alexandra_w	0	comment	kohort
15506	15513	alexandra_w	4	comment	kohort
15506	15504	HelleBol	4	comment	kohort
15506	15511	titare	1	comment	kohort
15506	15507	alexandra_w	4	comment	kohort
15506	15497	alexandra_w	4	comment	kohort
15506	15505	titare	4	comment	kohort
15506	15496	alexandra_w	4	comment	kohort
15506	15503	alexandra_w	4	comment	kohort
15506	15508	alexandra_w	3	comment	kohort
15506	15500	titare	4	comment	kohort
15512	15514	alexandra_w	4	comment	kohort
15512	15509	alexandra_w	4	comment	kohort
15512	15499	alexandra_w	4	comment	kohort
15512	15504	HelleBol	4	comment	kohort
15512	15509	HelleBol	4	comment	kohort
15512	15495	HelleBol	4	comment	kohort
15512	15497	alexandra_w	4	comment	kohort
15512	15506	alexandra_w	4	comment	kohort
15512	15510	alexandra_w	4	comment	kohort
15512	15513	HelleBol	4	comment	kohort
15512	15510	titare	4	comment	kohort
15512	15514	HelleBol	4	comment	kohort
15512	15511	titare	1	comment	kohort
15497	15501	HelleBol	4	comment	kohort
15497	15503	alexandra_w	4	comment	kohort
15497	15510	titare	4	comment	kohort
15497	15501	alexandra_w	4	comment	kohort
15497	15511	alexandra_w	3	comment	kohort
15497	15506	HelleBol	4	comment	kohort
15497	15498	HelleBol	4	comment	kohort
15497	15511	titare	1	comment	kohort
15497	15496	HelleBol	4	comment	kohort
15497	15498	alexandra_w	4	comment	kohort
15497	15506	titare	4	comment	kohort
15497	15498	titare	4	comment	kohort
15497	15505	alexandra_w	3	comment	kohort
15497	15504	titare	4	comment	kohort
15497	15511	HelleBol	3	comment	kohort
15497	15499	HelleBol	4	comment	kohort
15497	15514	titare	4	comment	kohort
15497	15513	HelleBol	4	comment	kohort
15497	15502	HelleBol	4	comment	kohort
15497	15502	alexandra_w	4	comment	kohort
15497	15514	HelleBol	4	comment	kohort
15497	15508	HelleBol	3	comment	kohort
15497	15503	titare	4	comment	kohort
15497	15516	HelleBol	3	comment	kohort
15497	15500	alexandra_w	4	comment	kohort
15497	15509	alexandra_w	4	comment	kohort
15497	15496	titare	4	comment	kohort
15498	15504	HelleBol	4	comment	kohort
15498	15499	alexandra_w	4	comment	kohort
15498	15506	titare	4	comment	kohort
15498	15514	titare	4	comment	kohort
15498	15495	titare	4	comment	kohort
15498	15507	alexandra_w	4	comment	kohort
15498	15512	HelleBol	4	comment	kohort
15498	15510	titare	4	comment	kohort
15498	15505	HelleBol	4	comment	kohort
15498	15502	HelleBol	4	comment	kohort
15498	15513	titare	4	comment	kohort
15498	15515	alexandra_w	4	comment	kohort
15498	15509	HelleBol	4	comment	kohort
15498	15496	titare	4	comment	kohort
15498	15515	titare	4	comment	kohort
15498	15502	alexandra_w	4	comment	kohort
15511	15505	HelleBol	3	comment	kohort
15511	15516	alexandra_w	2	comment	kohort
15511	15506	HelleBol	3	comment	kohort
15511	15495	HelleBol	3	comment	kohort
15511	15512	HelleBol	3	comment	kohort
15511	15507	HelleBol	3	comment	kohort
15511	15504	titare	1	comment	kohort
15511	15503	titare	1	comment	kohort
15511	15495	titare	1	comment	kohort
15511	15515	HelleBol	3	comment	kohort
15511	15504	alexandra_w	4	comment	kohort
15511	15502	titare	1	comment	kohort
15511	15501	titare	1	comment	kohort
15511	15500	titare	1	comment	kohort
15516	15508	titare	2	comment	kohort
15516	15502	alexandra_w	4	comment	kohort
15516	15513	alexandra_w	4	comment	kohort
15516	15508	HelleBol	4	comment	kohort
15516	15499	titare	1	comment	kohort
15516	15504	HelleBol	4	comment	kohort
15516	15495	HelleBol	3	comment	kohort
15516	15513	HelleBol	3	comment	kohort
15516	15497	titare	1	comment	kohort
15516	15502	HelleBol	3	comment	kohort
15516	15510	titare	1	comment	kohort
15516	15510	HelleBol	3	comment	kohort
15516	15507	alexandra_w	4	comment	kohort
15516	15507	HelleBol	3	comment	kohort
15516	15512	HelleBol	3	comment	kohort
15516	15496	alexandra_w	4	comment	kohort
15516	15499	HelleBol	3	comment	kohort
15516	15508	alexandra_w	4	comment	kohort
15496	15512	alexandra_w	4	comment	kohort
15496	15509	alexandra_w	4	comment	kohort
15496	15499	HelleBol	4	comment	kohort
15496	15509	titare	4	comment	kohort
15496	15511	titare	1	comment	kohort
15496	15505	HelleBol	4	comment	kohort
15496	15506	HelleBol	4	comment	kohort
15496	15497	alexandra_w	4	comment	kohort
15496	15511	alexandra_w	2	comment	kohort
15496	15499	titare	4	comment	kohort
15496	15516	HelleBol	3	comment	kohort
15496	15503	titare	4	comment	kohort
15496	15509	HelleBol	4	comment	kohort
15496	15508	alexandra_w	3	comment	kohort
15496	15510	alexandra_w	4	comment	kohort
15496	15506	titare	4	comment	kohort
15505	15506	HelleBol	4	comment	kohort
15505	15515	titare	4	comment	kohort
15505	15503	HelleBol	4	comment	kohort
15505	15510	HelleBol	4	comment	kohort
15505	15511	titare	1	comment	kohort
15505	15502	HelleBol	4	comment	kohort
15505	15497	HelleBol	4	comment	kohort
15505	15512	HelleBol	4	comment	kohort
15505	15514	titare	4	comment	kohort
15505	15511	alexandra_w	4	comment	kohort
15505	15502	titare	4	comment	kohort
15505	15508	titare	1	comment	kohort
15505	15496	titare	4	comment	kohort
15505	15516	alexandra_w	4	comment	kohort
15505	15515	alexandra_w	4	comment	kohort
15505	15510	alexandra_w	4	comment	kohort
15505	15500	HelleBol	4	comment	kohort
15505	15506	alexandra_w	4	comment	kohort
15507	15501	HelleBol	4	comment	kohort
15507	15513	alexandra_w	4	comment	kohort
15507	15503	alexandra_w	4	comment	kohort
15507	15511	titare	1	comment	kohort
15507	15514	HelleBol	4	comment	kohort
15507	15512	alexandra_w	4	comment	kohort
15507	15503	titare	4	comment	kohort
15507	15497	alexandra_w	4	comment	kohort
15507	15496	alexandra_w	4	comment	kohort
15507	15505	titare	4	comment	kohort
15507	15500	alexandra_w	4	comment	kohort
15507	15502	alexandra_w	4	comment	kohort
15514	15509	alexandra_w	4	comment	kohort
15514	15500	titare	4	comment	kohort
15514	15506	alexandra_w	4	comment	kohort
15514	15512	titare	4	comment	kohort
15514	15496	titare	4	comment	kohort
15514	15502	titare	4	comment	kohort
15514	15515	titare	4	comment	kohort
15514	15495	HelleBol	4	comment	kohort
15514	15507	alexandra_w	4	comment	kohort
15514	15508	HelleBol	3	comment	kohort
15514	15501	HelleBol	4	comment	kohort
15514	15499	alexandra_w	4	comment	kohort
15514	15510	titare	4	comment	kohort
15514	15498	alexandra_w	4	comment	kohort
15514	15513	alexandra_w	4	comment	kohort
15514	15506	titare	4	comment	kohort
