identifier1	identifier2	annotator	judgment	comment	lemma
1929-1965_husrom_29	1970-2015_husrom_505	alexandra_w	4		husrom
1929-1965_husrom_23	1970-2015_husrom_258	alexandra_w	4		husrom
1929-1965_husrom_35	1970-2015_husrom_381	alexandra_w	4		husrom
1929-1965_husrom_83	1970-2015_husrom_611	alexandra_w	4		husrom
1970-2015_husrom_129	1970-2015_husrom_409	alexandra_w	4		husrom
1970-2015_husrom_361	1970-2015_husrom_67	alexandra_w	4		husrom
1929-1965_husrom_35	1970-2015_husrom_361	alexandra_w	4		husrom
1929-1965_husrom_121	1929-1965_husrom_83	alexandra_w	4		husrom
1970-2015_husrom_129	1970-2015_husrom_361	alexandra_w	4		husrom
1929-1965_husrom_83	1970-2015_husrom_409	alexandra_w	4		husrom
1970-2015_husrom_258	1970-2015_husrom_361	alexandra_w	4		husrom
1929-1965_husrom_80	1970-2015_husrom_361	alexandra_w	4		husrom
1929-1965_husrom_83	1970-2015_husrom_67	alexandra_w	4		husrom
1929-1965_husrom_80	1929-1965_husrom_83	alexandra_w	3		husrom
1970-2015_husrom_361	1970-2015_husrom_611	alexandra_w	3		husrom
1970-2015_husrom_361	1970-2015_husrom_505	alexandra_w	4		husrom
1929-1965_husrom_80	1970-2015_husrom_611	alexandra_w	4		husrom
1929-1965_husrom_39	1970-2015_husrom_361	alexandra_w	4		husrom
1970-2015_husrom_129	1970-2015_husrom_67	alexandra_w	4		husrom
1929-1965_husrom_29	1929-1965_husrom_53	alexandra_w	4		husrom
1970-2015_husrom_611	1970-2015_husrom_90	alexandra_w	4		husrom
1929-1965_husrom_83	1970-2015_husrom_409	titare	4		husrom
1929-1965_husrom_35	1970-2015_husrom_361	titare	4		husrom
1970-2015_husrom_129	1970-2015_husrom_67	titare	4		husrom
1929-1965_husrom_18	1929-1965_husrom_23	titare	4		husrom
1929-1965_husrom_83	1970-2015_husrom_361	titare	4		husrom
1929-1965_husrom_18	1970-2015_husrom_258	titare	4		husrom
1929-1965_husrom_80	1929-1965_husrom_83	titare	4		husrom
1970-2015_husrom_361	1970-2015_husrom_505	titare	4		husrom
1970-2015_husrom_381	1970-2015_husrom_505	titare	4		husrom
1929-1965_husrom_82	1970-2015_husrom_505	titare	4		husrom
1970-2015_husrom_129	1970-2015_husrom_387	titare	4		husrom
1929-1965_husrom_18	1929-1965_husrom_39	titare	4		husrom
1929-1965_husrom_23	1970-2015_husrom_505	titare	4		husrom
1929-1965_husrom_23	1970-2015_husrom_409	titare	4		husrom
1929-1965_husrom_23	1970-2015_husrom_361	titare	4		husrom
1929-1965_husrom_23	1929-1965_husrom_39	titare	4		husrom
1929-1965_husrom_18	1970-2015_husrom_387	titare	4		husrom
1929-1965_husrom_23	1929-1965_husrom_35	titare	4		husrom
1929-1965_husrom_83	1970-2015_husrom_67	titare	4		husrom
1970-2015_husrom_129	1970-2015_husrom_262	titare	4		husrom
1929-1965_husrom_121	1970-2015_husrom_361	titare	4		husrom
1970-2015_husrom_129	1970-2015_husrom_258	titare	4		husrom
1970-2015_husrom_381	1970-2015_husrom_611	titare	4		husrom
1929-1965_husrom_18	1970-2015_husrom_611	titare	0		husrom
1929-1965_husrom_35	1970-2015_husrom_409	titare	0		husrom
1929-1965_husrom_18	1929-1965_husrom_35	titare	4		husrom
1929-1965_husrom_23	1970-2015_husrom_90	titare	4		husrom
1929-1965_husrom_35	1970-2015_husrom_129	titare	4		husrom
1929-1965_husrom_29	1929-1965_husrom_35	titare	4		husrom
1929-1965_husrom_35	1970-2015_husrom_387	titare	0		husrom
1929-1965_husrom_29	1970-2015_husrom_90	titare	4		husrom
1929-1965_husrom_35	1970-2015_husrom_381	titare	4		husrom
1929-1965_husrom_82	1970-2015_husrom_381	titare	4		husrom
1970-2015_husrom_361	1970-2015_husrom_381	titare	4		husrom
1970-2015_husrom_361	1970-2015_husrom_409	titare	4		husrom
1970-2015_husrom_129	1970-2015_husrom_381	titare	4		husrom
1929-1965_husrom_29	1970-2015_husrom_381	titare	4		husrom
1970-2015_husrom_258	1970-2015_husrom_381	titare	4		husrom
1970-2015_husrom_129	1970-2015_husrom_409	titare	4		husrom
1929-1965_husrom_22	1929-1965_husrom_29	titare	0		husrom
1970-2015_husrom_409	1970-2015_husrom_90	titare	4		husrom
1929-1965_husrom_22	1970-2015_husrom_409	titare	4		husrom
1970-2015_husrom_381	1970-2015_husrom_90	titare	4		husrom
1929-1965_husrom_22	1929-1965_husrom_83	titare	4		husrom
1970-2015_husrom_409	1970-2015_husrom_611	titare	4		husrom
1929-1965_husrom_22	1970-2015_husrom_505	titare	4		husrom
1929-1965_husrom_39	1970-2015_husrom_67	titare	0		husrom
1929-1965_husrom_22	1970-2015_husrom_90	titare	4		husrom
1970-2015_husrom_129	1970-2015_husrom_361	titare	4		husrom
1929-1965_husrom_18	1970-2015_husrom_409	titare	0		husrom
1929-1965_husrom_23	1970-2015_husrom_611	titare	4		husrom
1929-1965_husrom_35	1929-1965_husrom_80	titare	4		husrom
1929-1965_husrom_53	1970-2015_husrom_361	titare	4		husrom
1929-1965_husrom_39	1970-2015_husrom_90	titare	4		husrom
1929-1965_husrom_53	1970-2015_husrom_262	titare	4		husrom
1929-1965_husrom_22	1970-2015_husrom_67	titare	4		husrom
1929-1965_husrom_29	1929-1965_husrom_39	titare	4		husrom
1929-1965_husrom_83	1970-2015_husrom_611	titare	4		husrom
1929-1965_husrom_80	1970-2015_husrom_258	titare	4		husrom
1970-2015_husrom_262	1970-2015_husrom_505	titare	4		husrom
1929-1965_husrom_29	1970-2015_husrom_361	titare	4		husrom
1929-1965_husrom_29	1970-2015_husrom_262	titare	4		husrom
1929-1965_husrom_29	1970-2015_husrom_129	titare	4		husrom
1929-1965_husrom_23	1970-2015_husrom_262	titare	4		husrom
1929-1965_husrom_39	1970-2015_husrom_505	titare	4		husrom
1929-1965_husrom_29	1970-2015_husrom_611	titare	4		husrom
1970-2015_husrom_262	1970-2015_husrom_361	titare	4		husrom
1929-1965_husrom_29	1929-1965_husrom_83	titare	4		husrom
1929-1965_husrom_83	1970-2015_husrom_262	titare	4		husrom
1929-1965_husrom_18	1970-2015_husrom_262	titare	4		husrom
1929-1965_husrom_121	1929-1965_husrom_22	titare	4		husrom
1970-2015_husrom_258	1970-2015_husrom_409	titare	4		husrom
1929-1965_husrom_53	1970-2015_husrom_387	titare	4		husrom
1929-1965_husrom_18	1929-1965_husrom_22	titare	0		husrom
1929-1965_husrom_82	1970-2015_husrom_129	titare	4		husrom
1929-1965_husrom_80	1970-2015_husrom_409	titare	4		husrom
1929-1965_husrom_82	1970-2015_husrom_258	titare	4		husrom
1929-1965_husrom_23	1929-1965_husrom_82	titare	4		husrom
1929-1965_husrom_35	1970-2015_husrom_262	titare	4		husrom
1929-1965_husrom_53	1929-1965_husrom_82	titare	4		husrom
1929-1965_husrom_82	1970-2015_husrom_361	titare	4		husrom
1929-1965_husrom_22	1929-1965_husrom_39	titare	4		husrom
1970-2015_husrom_387	1970-2015_husrom_90	titare	4		husrom
1929-1965_husrom_82	1970-2015_husrom_90	titare	4		husrom
1970-2015_husrom_258	1970-2015_husrom_611	titare	4		husrom
1929-1965_husrom_29	1970-2015_husrom_258	titare	4		husrom
1970-2015_husrom_258	1970-2015_husrom_505	titare	4		husrom
1929-1965_husrom_80	1970-2015_husrom_381	titare	4		husrom
1929-1965_husrom_39	1970-2015_husrom_258	titare	4		husrom
1970-2015_husrom_387	1970-2015_husrom_67	titare	4		husrom
1929-1965_husrom_53	1970-2015_husrom_90	titare	4		husrom
1929-1965_husrom_29	1929-1965_husrom_53	titare	4		husrom
1970-2015_husrom_258	1970-2015_husrom_262	titare	4		husrom
1929-1965_husrom_22	1970-2015_husrom_258	titare	4		husrom
1929-1965_husrom_80	1970-2015_husrom_361	titare	4		husrom
1929-1965_husrom_22	1970-2015_husrom_361	titare	4		husrom
1929-1965_husrom_35	1970-2015_husrom_505	titare	4		husrom
1929-1965_husrom_39	1970-2015_husrom_129	titare	4		husrom
1929-1965_husrom_39	1970-2015_husrom_611	titare	4		husrom
1929-1965_husrom_80	1970-2015_husrom_505	titare	4		husrom
1929-1965_husrom_121	1929-1965_husrom_80	titare	4		husrom
1970-2015_husrom_409	1970-2015_husrom_67	titare	4		husrom
1929-1965_husrom_80	1970-2015_husrom_611	titare	4		husrom
1929-1965_husrom_18	1970-2015_husrom_505	titare	4		husrom
1929-1965_husrom_83	1970-2015_husrom_381	titare	0		husrom
1929-1965_husrom_121	1929-1965_husrom_35	titare	4		husrom
1929-1965_husrom_121	1970-2015_husrom_611	titare	4		husrom
1929-1965_husrom_121	1929-1965_husrom_18	titare	4		husrom
1929-1965_husrom_121	1970-2015_husrom_505	titare	4		husrom
1929-1965_husrom_121	1970-2015_husrom_90	titare	4		husrom
1970-2015_husrom_361	1970-2015_husrom_67	titare	4		husrom
