identifier1	identifier2	annotator	judgment	comment	lemma
1929-1965_ørret_1	1970-2015_ørret_120	HelleBol	4		ørret
1929-1965_ørret_84	1929-1965_ørret_93	HelleBol	4		ørret
1970-2015_ørret_180	1970-2015_ørret_218	HelleBol	4		ørret
1929-1965_ørret_1	1970-2015_ørret_156	HelleBol	4		ørret
1929-1965_ørret_1	1929-1965_ørret_85	HelleBol	4		ørret
1929-1965_ørret_31	1970-2015_ørret_156	HelleBol	4		ørret
1929-1965_ørret_93	1970-2015_ørret_129	HelleBol	4		ørret
1929-1965_ørret_85	1970-2015_ørret_125	HelleBol	4		ørret
1929-1965_ørret_84	1970-2015_ørret_156	HelleBol	4		ørret
1929-1965_ørret_84	1970-2015_ørret_180	HelleBol	4		ørret
1929-1965_ørret_93	1970-2015_ørret_180	HelleBol	4		ørret
1929-1965_ørret_56	1970-2015_ørret_275	HelleBol	4		ørret
1970-2015_ørret_180	1970-2015_ørret_294	HelleBol	4		ørret
1970-2015_ørret_111	1970-2015_ørret_156	HelleBol	4		ørret
1970-2015_ørret_120	1970-2015_ørret_180	HelleBol	4		ørret
1929-1965_ørret_34	1970-2015_ørret_111	alexandra_w	4		ørret
1929-1965_ørret_84	1970-2015_ørret_111	alexandra_w	4		ørret
1929-1965_ørret_24	1929-1965_ørret_85	alexandra_w	4		ørret
1929-1965_ørret_1	1970-2015_ørret_120	alexandra_w	4		ørret
1970-2015_ørret_21	1970-2015_ørret_218	alexandra_w	4		ørret
1929-1965_ørret_31	1929-1965_ørret_85	alexandra_w	4		ørret
1929-1965_ørret_24	1970-2015_ørret_129	alexandra_w	4		ørret
1929-1965_ørret_84	1970-2015_ørret_115	alexandra_w	4		ørret
1929-1965_ørret_31	1929-1965_ørret_34	alexandra_w	4		ørret
1929-1965_ørret_84	1970-2015_ørret_218	alexandra_w	4		ørret
1929-1965_ørret_84	1970-2015_ørret_129	alexandra_w	4		ørret
1929-1965_ørret_84	1970-2015_ørret_21	alexandra_w	4		ørret
1929-1965_ørret_33	1929-1965_ørret_34	alexandra_w	4		ørret
1929-1965_ørret_34	1970-2015_ørret_156	alexandra_w	4		ørret
1970-2015_ørret_125	1970-2015_ørret_129	alexandra_w	4		ørret
1970-2015_ørret_129	1970-2015_ørret_294	alexandra_w	4		ørret
1970-2015_ørret_129	1970-2015_ørret_21	alexandra_w	4		ørret
1970-2015_ørret_129	1970-2015_ørret_180	alexandra_w	4		ørret
1929-1965_ørret_26	1970-2015_ørret_129	alexandra_w	4		ørret
1970-2015_ørret_129	1970-2015_ørret_156	alexandra_w	4		ørret
1970-2015_ørret_111	1970-2015_ørret_129	alexandra_w	4		ørret
1929-1965_ørret_1	1929-1965_ørret_34	alexandra_w	4		ørret
1929-1965_ørret_34	1970-2015_ørret_294	alexandra_w	4		ørret
1929-1965_ørret_24	1929-1965_ørret_84	alexandra_w	4		ørret
1929-1965_ørret_34	1970-2015_ørret_115	alexandra_w	4		ørret
1970-2015_ørret_115	1970-2015_ørret_21	alexandra_w	4		ørret
1929-1965_ørret_84	1970-2015_ørret_125	alexandra_w	4		ørret
1929-1965_ørret_33	1970-2015_ørret_21	alexandra_w	4		ørret
1929-1965_ørret_56	1970-2015_ørret_21	alexandra_w	4		ørret
1929-1965_ørret_31	1970-2015_ørret_275	alexandra_w	4		ørret
1929-1965_ørret_34	1929-1965_ørret_84	alexandra_w	4		ørret
1929-1965_ørret_34	1929-1965_ørret_85	alexandra_w	4		ørret
1970-2015_ørret_129	1970-2015_ørret_275	alexandra_w	4		ørret
1929-1965_ørret_34	1970-2015_ørret_218	alexandra_w	4		ørret
1929-1965_ørret_1	1970-2015_ørret_21	alexandra_w	4		ørret
1970-2015_ørret_120	1970-2015_ørret_180	alexandra_w	4		ørret
1929-1965_ørret_35	1970-2015_ørret_21	alexandra_w	4		ørret
1929-1965_ørret_24	1929-1965_ørret_33	alexandra_w	4		ørret
1929-1965_ørret_24	1970-2015_ørret_218	alexandra_w	4		ørret
1970-2015_ørret_111	1970-2015_ørret_21	alexandra_w	4		ørret
1929-1965_ørret_93	1970-2015_ørret_21	alexandra_w	4		ørret
1929-1965_ørret_34	1970-2015_ørret_21	alexandra_w	4		ørret
1970-2015_ørret_111	1970-2015_ørret_125	alexandra_w	4		ørret
1929-1965_ørret_31	1970-2015_ørret_125	alexandra_w	4		ørret
1970-2015_ørret_125	1970-2015_ørret_218	alexandra_w	4		ørret
1929-1965_ørret_85	1970-2015_ørret_125	alexandra_w	4		ørret
1970-2015_ørret_115	1970-2015_ørret_125	alexandra_w	4		ørret
1929-1965_ørret_33	1929-1965_ørret_93	alexandra_w	4		ørret
1929-1965_ørret_34	1970-2015_ørret_125	alexandra_w	4		ørret
1970-2015_ørret_111	1970-2015_ørret_120	alexandra_w	4		ørret
1970-2015_ørret_111	1970-2015_ørret_115	alexandra_w	4		ørret
1970-2015_ørret_125	1970-2015_ørret_21	alexandra_w	4		ørret
1970-2015_ørret_111	1970-2015_ørret_275	alexandra_w	4		ørret
1929-1965_ørret_85	1970-2015_ørret_111	alexandra_w	4		ørret
1970-2015_ørret_120	1970-2015_ørret_218	alexandra_w	4		ørret
1929-1965_ørret_26	1970-2015_ørret_218	alexandra_w	4		ørret
1929-1965_ørret_93	1970-2015_ørret_111	alexandra_w	4		ørret
1970-2015_ørret_180	1970-2015_ørret_218	alexandra_w	4		ørret
1929-1965_ørret_85	1970-2015_ørret_218	alexandra_w	4		ørret
1970-2015_ørret_125	1970-2015_ørret_294	alexandra_w	4		ørret
1929-1965_ørret_33	1929-1965_ørret_84	alexandra_w	4		ørret
1929-1965_ørret_33	1970-2015_ørret_125	alexandra_w	4		ørret
1929-1965_ørret_26	1929-1965_ørret_33	alexandra_w	4		ørret
1929-1965_ørret_31	1970-2015_ørret_21	alexandra_w	4		ørret
1929-1965_ørret_34	1970-2015_ørret_120	alexandra_w	4		ørret
1929-1965_ørret_85	1970-2015_ørret_120	alexandra_w	4		ørret
1929-1965_ørret_84	1970-2015_ørret_120	alexandra_w	4		ørret
1970-2015_ørret_120	1970-2015_ørret_275	alexandra_w	4		ørret
1970-2015_ørret_115	1970-2015_ørret_120	alexandra_w	4		ørret
1929-1965_ørret_24	1970-2015_ørret_21	alexandra_w	4		ørret
1929-1965_ørret_35	1970-2015_ørret_120	alexandra_w	4		ørret
1929-1965_ørret_85	1970-2015_ørret_21	alexandra_w	4		ørret
1929-1965_ørret_31	1970-2015_ørret_115	alexandra_w	4		ørret
1929-1965_ørret_31	1970-2015_ørret_156	alexandra_w	4		ørret
1970-2015_ørret_120	1970-2015_ørret_129	alexandra_w	4		ørret
1929-1965_ørret_33	1970-2015_ørret_120	alexandra_w	4		ørret
1929-1965_ørret_24	1929-1965_ørret_31	alexandra_w	4		ørret
1929-1965_ørret_31	1929-1965_ørret_84	alexandra_w	4		ørret
1929-1965_ørret_24	1929-1965_ørret_34	alexandra_w	4		ørret
1929-1965_ørret_31	1929-1965_ørret_56	alexandra_w	4		ørret
1929-1965_ørret_24	1970-2015_ørret_275	alexandra_w	4		ørret
1929-1965_ørret_26	1929-1965_ørret_31	alexandra_w	4		ørret
1929-1965_ørret_33	1970-2015_ørret_129	alexandra_w	4		ørret
1929-1965_ørret_31	1929-1965_ørret_33	alexandra_w	4		ørret
1929-1965_ørret_24	1929-1965_ørret_93	alexandra_w	4		ørret
1929-1965_ørret_33	1970-2015_ørret_218	alexandra_w	4		ørret
1929-1965_ørret_26	1970-2015_ørret_120	alexandra_w	4		ørret
1929-1965_ørret_24	1970-2015_ørret_120	alexandra_w	4		ørret
1929-1965_ørret_84	1970-2015_ørret_156	alexandra_w	4		ørret
1929-1965_ørret_35	1970-2015_ørret_275	alexandra_w	4		ørret
1929-1965_ørret_35	1970-2015_ørret_156	alexandra_w	4		ørret
1929-1965_ørret_24	1929-1965_ørret_35	alexandra_w	4		ørret
1929-1965_ørret_35	1929-1965_ørret_56	alexandra_w	4		ørret
1929-1965_ørret_35	1929-1965_ørret_85	alexandra_w	4		ørret
1929-1965_ørret_31	1929-1965_ørret_35	alexandra_w	4		ørret
1929-1965_ørret_1	1929-1965_ørret_31	alexandra_w	4		ørret
1929-1965_ørret_35	1929-1965_ørret_84	alexandra_w	4		ørret
1929-1965_ørret_33	1929-1965_ørret_35	alexandra_w	4		ørret
1929-1965_ørret_1	1970-2015_ørret_180	alexandra_w	4		ørret
1929-1965_ørret_1	1970-2015_ørret_129	alexandra_w	4		ørret
1929-1965_ørret_26	1970-2015_ørret_21	alexandra_w	4		ørret
1929-1965_ørret_1	1929-1965_ørret_56	alexandra_w	4		ørret
1929-1965_ørret_1	1929-1965_ørret_26	alexandra_w	4		ørret
1929-1965_ørret_56	1970-2015_ørret_275	alexandra_w	4		ørret
1929-1965_ørret_56	1970-2015_ørret_129	alexandra_w	4		ørret
1929-1965_ørret_1	1970-2015_ørret_111	alexandra_w	4		ørret
1929-1965_ørret_1	1929-1965_ørret_93	alexandra_w	4		ørret
1929-1965_ørret_84	1929-1965_ørret_85	alexandra_w	4		ørret
1929-1965_ørret_85	1970-2015_ørret_275	alexandra_w	4		ørret
1929-1965_ørret_1	1929-1965_ørret_85	alexandra_w	4		ørret
1929-1965_ørret_35	1970-2015_ørret_180	alexandra_w	4		ørret
1929-1965_ørret_85	1970-2015_ørret_129	alexandra_w	4		ørret
1929-1965_ørret_1	1970-2015_ørret_218	alexandra_w	4		ørret
1929-1965_ørret_26	1929-1965_ørret_85	alexandra_w	4		ørret
1929-1965_ørret_26	1970-2015_ørret_180	alexandra_w	4		ørret
1929-1965_ørret_56	1970-2015_ørret_294	alexandra_w	4		ørret
1929-1965_ørret_33	1970-2015_ørret_180	alexandra_w	4		ørret
1929-1965_ørret_26	1970-2015_ørret_275	alexandra_w	4		ørret
1929-1965_ørret_26	1970-2015_ørret_115	alexandra_w	4		ørret
1929-1965_ørret_26	1970-2015_ørret_294	alexandra_w	4		ørret
1929-1965_ørret_26	1970-2015_ørret_125	alexandra_w	4		ørret
1929-1965_ørret_31	1970-2015_ørret_180	alexandra_w	4		ørret
1929-1965_ørret_26	1929-1965_ørret_34	alexandra_w	4		ørret
1929-1965_ørret_26	1970-2015_ørret_111	alexandra_w	4		ørret
1929-1965_ørret_34	1970-2015_ørret_180	alexandra_w	4		ørret
1929-1965_ørret_34	1970-2015_ørret_275	alexandra_w	4		ørret
1929-1965_ørret_56	1970-2015_ørret_120	alexandra_w	4		ørret
1970-2015_ørret_115	1970-2015_ørret_180	alexandra_w	4		ørret
1970-2015_ørret_125	1970-2015_ørret_180	alexandra_w	4		ørret
1970-2015_ørret_180	1970-2015_ørret_275	alexandra_w	4		ørret
1929-1965_ørret_84	1970-2015_ørret_180	alexandra_w	4		ørret
1970-2015_ørret_156	1970-2015_ørret_275	alexandra_w	4		ørret
1929-1965_ørret_33	1970-2015_ørret_275	alexandra_w	4		ørret
1970-2015_ørret_111	1970-2015_ørret_294	alexandra_w	4		ørret
1929-1965_ørret_93	1970-2015_ørret_156	alexandra_w	4		ørret
1970-2015_ørret_125	1970-2015_ørret_275	alexandra_w	4		ørret
1929-1965_ørret_26	1929-1965_ørret_84	alexandra_w	4		ørret
1929-1965_ørret_56	1970-2015_ørret_111	alexandra_w	4		ørret
1929-1965_ørret_93	1970-2015_ørret_275	alexandra_w	4		ørret
1929-1965_ørret_56	1929-1965_ørret_84	alexandra_w	4		ørret
1929-1965_ørret_56	1929-1965_ørret_85	alexandra_w	4		ørret
1929-1965_ørret_56	1970-2015_ørret_115	alexandra_w	4		ørret
1929-1965_ørret_93	1970-2015_ørret_120	alexandra_w	4		ørret
1970-2015_ørret_156	1970-2015_ørret_21	alexandra_w	4		ørret
1929-1965_ørret_84	1929-1965_ørret_93	alexandra_w	4		ørret
1929-1965_ørret_26	1970-2015_ørret_156	alexandra_w	4		ørret
1970-2015_ørret_120	1970-2015_ørret_294	alexandra_w	4		ørret
1929-1965_ørret_85	1929-1965_ørret_93	alexandra_w	4		ørret
1929-1965_ørret_93	1970-2015_ørret_129	alexandra_w	4		ørret
1929-1965_ørret_24	1970-2015_ørret_294	alexandra_w	4		ørret
1929-1965_ørret_93	1970-2015_ørret_294	alexandra_w	4		ørret
1929-1965_ørret_56	1929-1965_ørret_93	alexandra_w	4		ørret
1970-2015_ørret_156	1970-2015_ørret_218	alexandra_w	4		ørret
1929-1965_ørret_26	1929-1965_ørret_35	alexandra_w	4		ørret
1929-1965_ørret_85	1970-2015_ørret_294	alexandra_w	4		ørret
1929-1965_ørret_35	1970-2015_ørret_294	alexandra_w	4		ørret
1970-2015_ørret_180	1970-2015_ørret_294	alexandra_w	4		ørret
1929-1965_ørret_33	1970-2015_ørret_294	alexandra_w	4		ørret
1970-2015_ørret_115	1970-2015_ørret_156	alexandra_w	4		ørret
1929-1965_ørret_26	1929-1965_ørret_93	alexandra_w	4		ørret
1929-1965_ørret_84	1970-2015_ørret_294	alexandra_w	4		ørret
1929-1965_ørret_31	1970-2015_ørret_294	alexandra_w	4		ørret
1970-2015_ørret_125	1970-2015_ørret_156	alexandra_w	4		ørret
1970-2015_ørret_115	1970-2015_ørret_218	alexandra_w	4		ørret
1929-1965_ørret_26	1929-1965_ørret_56	alexandra_w	4		ørret
1929-1965_ørret_56	1970-2015_ørret_180	alexandra_w	4		ørret
1929-1965_ørret_35	1970-2015_ørret_111	alexandra_w	4		ørret
1970-2015_ørret_156	1970-2015_ørret_180	alexandra_w	4		ørret
1929-1965_ørret_34	1929-1965_ørret_35	alexandra_w	4		ørret
1929-1965_ørret_33	1970-2015_ørret_156	alexandra_w	4		ørret
1929-1965_ørret_93	1970-2015_ørret_115	alexandra_w	4		ørret
1970-2015_ørret_115	1970-2015_ørret_275	alexandra_w	4		ørret
1970-2015_ørret_275	1970-2015_ørret_294	alexandra_w	4		ørret
1929-1965_ørret_35	1970-2015_ørret_115	alexandra_w	4		ørret
1929-1965_ørret_1	1970-2015_ørret_294	alexandra_w	4		ørret
1970-2015_ørret_21	1970-2015_ørret_294	alexandra_w	4		ørret
1929-1965_ørret_56	1970-2015_ørret_156	alexandra_w	4		ørret
1929-1965_ørret_33	1970-2015_ørret_115	alexandra_w	4		ørret
1929-1965_ørret_24	1970-2015_ørret_115	alexandra_w	4		ørret
1929-1965_ørret_84	1970-2015_ørret_218	titare	4		ørret
1929-1965_ørret_84	1970-2015_ørret_129	titare	4		ørret
1929-1965_ørret_35	1970-2015_ørret_180	titare	4		ørret
1929-1965_ørret_24	1929-1965_ørret_26	titare	4		ørret
1970-2015_ørret_156	1970-2015_ørret_180	titare	3		ørret
1929-1965_ørret_26	1970-2015_ørret_218	titare	4		ørret
1929-1965_ørret_26	1970-2015_ørret_275	titare	4		ørret
1970-2015_ørret_218	1970-2015_ørret_294	titare	4		ørret
1929-1965_ørret_84	1929-1965_ørret_93	titare	4		ørret
1970-2015_ørret_156	1970-2015_ørret_218	titare	4		ørret
1929-1965_ørret_24	1929-1965_ørret_84	titare	4		ørret
1970-2015_ørret_125	1970-2015_ørret_21	titare	4		ørret
1929-1965_ørret_93	1970-2015_ørret_120	titare	4		ørret
1929-1965_ørret_33	1970-2015_ørret_21	titare	4		ørret
1970-2015_ørret_180	1970-2015_ørret_21	titare	4		ørret
1929-1965_ørret_1	1970-2015_ørret_129	titare	4		ørret
1970-2015_ørret_21	1970-2015_ørret_294	titare	4		ørret
1929-1965_ørret_26	1929-1965_ørret_93	titare	4		ørret
1929-1965_ørret_24	1970-2015_ørret_156	titare	4		ørret
1970-2015_ørret_111	1970-2015_ørret_125	titare	4		ørret
1929-1965_ørret_1	1929-1965_ørret_85	titare	4		ørret
1970-2015_ørret_111	1970-2015_ørret_115	titare	4		ørret
1970-2015_ørret_156	1970-2015_ørret_294	titare	4		ørret
1929-1965_ørret_26	1970-2015_ørret_21	titare	4		ørret
1929-1965_ørret_31	1970-2015_ørret_129	titare	4		ørret
1970-2015_ørret_21	1970-2015_ørret_275	titare	4		ørret
1970-2015_ørret_111	1970-2015_ørret_129	titare	4		ørret
1970-2015_ørret_156	1970-2015_ørret_275	titare	4		ørret
1970-2015_ørret_111	1970-2015_ørret_156	titare	4		ørret
1929-1965_ørret_84	1970-2015_ørret_111	titare	4		ørret
1929-1965_ørret_1	1929-1965_ørret_84	titare	4		ørret
1929-1965_ørret_56	1970-2015_ørret_125	titare	4		ørret
1929-1965_ørret_93	1970-2015_ørret_129	titare	4		ørret
1970-2015_ørret_125	1970-2015_ørret_294	titare	4		ørret
1929-1965_ørret_34	1970-2015_ørret_218	titare	4		ørret
1929-1965_ørret_34	1970-2015_ørret_120	titare	4		ørret
1929-1965_ørret_84	1929-1965_ørret_85	titare	4		ørret
1970-2015_ørret_111	1970-2015_ørret_120	titare	4		ørret
1929-1965_ørret_33	1929-1965_ørret_85	titare	4		ørret
1929-1965_ørret_56	1970-2015_ørret_180	titare	4		ørret
1929-1965_ørret_56	1970-2015_ørret_120	titare	4		ørret
1929-1965_ørret_33	1929-1965_ørret_34	titare	4		ørret
1970-2015_ørret_115	1970-2015_ørret_156	titare	4		ørret
1970-2015_ørret_115	1970-2015_ørret_275	titare	4		ørret
1929-1965_ørret_34	1970-2015_ørret_111	titare	4		ørret
1929-1965_ørret_34	1929-1965_ørret_35	titare	4		ørret
1929-1965_ørret_31	1970-2015_ørret_115	titare	4		ørret
1929-1965_ørret_85	1929-1965_ørret_93	titare	4		ørret
1929-1965_ørret_24	1970-2015_ørret_21	titare	4		ørret
1929-1965_ørret_84	1970-2015_ørret_115	titare	4		ørret
1929-1965_ørret_1	1970-2015_ørret_21	titare	4		ørret
1929-1965_ørret_35	1970-2015_ørret_120	titare	4		ørret
1970-2015_ørret_129	1970-2015_ørret_275	titare	4		ørret
1970-2015_ørret_115	1970-2015_ørret_294	titare	4		ørret
1970-2015_ørret_120	1970-2015_ørret_129	titare	4		ørret
1970-2015_ørret_115	1970-2015_ørret_129	titare	4		ørret
1970-2015_ørret_125	1970-2015_ørret_129	titare	4		ørret
1929-1965_ørret_33	1970-2015_ørret_294	titare	4		ørret
1970-2015_ørret_129	1970-2015_ørret_294	titare	4		ørret
1970-2015_ørret_129	1970-2015_ørret_180	titare	4		ørret
1970-2015_ørret_275	1970-2015_ørret_294	titare	4		ørret
1929-1965_ørret_31	1929-1965_ørret_34	titare	4		ørret
1929-1965_ørret_85	1970-2015_ørret_294	titare	4		ørret
1929-1965_ørret_34	1970-2015_ørret_21	titare	4		ørret
1970-2015_ørret_120	1970-2015_ørret_218	titare	4		ørret
1929-1965_ørret_85	1970-2015_ørret_275	titare	4		ørret
1970-2015_ørret_120	1970-2015_ørret_125	titare	4		ørret
1929-1965_ørret_56	1970-2015_ørret_218	titare	4		ørret
1970-2015_ørret_180	1970-2015_ørret_275	titare	4		ørret
1929-1965_ørret_93	1970-2015_ørret_125	titare	4		ørret
1929-1965_ørret_31	1970-2015_ørret_125	titare	4		ørret
1929-1965_ørret_31	1970-2015_ørret_111	titare	4		ørret
1929-1965_ørret_85	1970-2015_ørret_111	titare	4		ørret
1929-1965_ørret_26	1929-1965_ørret_33	titare	4		ørret
1970-2015_ørret_111	1970-2015_ørret_21	titare	4		ørret
1929-1965_ørret_24	1970-2015_ørret_275	titare	4		ørret
1970-2015_ørret_125	1970-2015_ørret_275	titare	4		ørret
1929-1965_ørret_31	1970-2015_ørret_275	titare	4		ørret
1929-1965_ørret_34	1970-2015_ørret_125	titare	4		ørret
1929-1965_ørret_34	1970-2015_ørret_275	titare	4		ørret
1970-2015_ørret_111	1970-2015_ørret_275	titare	4		ørret
1929-1965_ørret_24	1970-2015_ørret_125	titare	4		ørret
1929-1965_ørret_85	1970-2015_ørret_180	titare	4		ørret
1970-2015_ørret_125	1970-2015_ørret_180	titare	4		ørret
1929-1965_ørret_34	1929-1965_ørret_85	titare	4		ørret
1929-1965_ørret_93	1970-2015_ørret_218	titare	4		ørret
1929-1965_ørret_26	1929-1965_ørret_56	titare	4		ørret
1929-1965_ørret_35	1970-2015_ørret_115	titare	4		ørret
1929-1965_ørret_35	1929-1965_ørret_85	titare	4		ørret
1929-1965_ørret_33	1970-2015_ørret_115	titare	4		ørret
1929-1965_ørret_33	1970-2015_ørret_180	titare	4		ørret
1929-1965_ørret_24	1970-2015_ørret_180	titare	4		ørret
1929-1965_ørret_24	1929-1965_ørret_31	titare	4		ørret
1929-1965_ørret_24	1970-2015_ørret_115	titare	4		ørret
1929-1965_ørret_24	1929-1965_ørret_34	titare	4		ørret
1929-1965_ørret_31	1929-1965_ørret_35	titare	4		ørret
1929-1965_ørret_33	1970-2015_ørret_125	titare	4		ørret
1929-1965_ørret_33	1929-1965_ørret_84	titare	4		ørret
1929-1965_ørret_1	1970-2015_ørret_275	titare	4		ørret
1929-1965_ørret_85	1970-2015_ørret_129	titare	4		ørret
