identifier1	identifier2	annotator	judgment	comment	lemma
13936	13944	HelleBol	0	comment	ris
13936	13925	alexandra_w	0	comment	ris
13936	13929	HelleBol	0	comment	ris
13936	13935	titare	0	comment	ris
13936	13930	titare	0	comment	ris
13936	13924	titare	0	comment	ris
13944	13924	alexandra_w	4	comment	ris
13944	13933	titare	1	comment	ris
13944	13923	alexandra_w	1	comment	ris
13944	13943	alexandra_w	1	comment	ris
13944	13928	alexandra_w	1	comment	ris
13944	13927	alexandra_w	0	comment	ris
13944	13926	HelleBol	1	comment	ris
13944	13940	HelleBol	1	comment	ris
13944	13936	titare	0	comment	ris
13944	13938	titare	1	comment	ris
13944	13943	HelleBol	1	comment	ris
13934	13928	alexandra_w	1	comment	ris
13934	13938	HelleBol	3	comment	ris
13934	13936	HelleBol	0	comment	ris
13934	13941	alexandra_w	3	comment	ris
13934	13944	HelleBol	1	comment	ris
13934	13944	titare	1	comment	ris
13934	13937	HelleBol	3	comment	ris
13934	13925	HelleBol	2	comment	ris
13934	13923	HelleBol	1	comment	ris
13934	13942	alexandra_w	1	comment	ris
13934	13923	alexandra_w	1	comment	ris
13934	13943	titare	2	comment	ris
13938	13935	titare	1	comment	ris
13938	13933	HelleBol	4	comment	ris
13938	13925	titare	4	comment	ris
13938	13928	alexandra_w	1	comment	ris
13938	13940	HelleBol	3	comment	ris
13938	13944	alexandra_w	1	comment	ris
13938	13942	titare	4	comment	ris
13938	13933	alexandra_w	4	comment	ris
13938	13929	HelleBol	0	comment	ris
13938	13926	alexandra_w	3	comment	ris
13938	13934	titare	1	comment	ris
13938	13936	titare	0	comment	ris
13938	13939	HelleBol	3	comment	ris
13938	13933	titare	4	comment	ris
13938	13936	HelleBol	0	comment	ris
13938	13924	alexandra_w	1	comment	ris
13938	13935	alexandra_w	1	comment	ris
13938	13927	HelleBol	1	comment	ris
13939	13940	alexandra_w	2	comment	ris
13939	13923	titare	1	comment	ris
13939	13943	titare	1	comment	ris
13939	13930	alexandra_w	4	comment	ris
13939	13936	alexandra_w	0	comment	ris
13939	13932	titare	0	comment	ris
13939	13923	HelleBol	1	comment	ris
13939	13941	titare	0	comment	ris
13939	13941	alexandra_w	3	comment	ris
13939	13935	HelleBol	1	comment	ris
13939	13928	titare	1	comment	ris
13939	13924	titare	1	comment	ris
13939	13933	titare	3	comment	ris
13939	13934	titare	1	comment	ris
13939	13931	HelleBol	1	comment	ris
13939	13926	alexandra_w	4	comment	ris
13939	13931	titare	1	comment	ris
13939	13927	titare	1	comment	ris
13939	13943	alexandra_w	3	comment	ris
13939	13934	alexandra_w	2	comment	ris
13935	13942	alexandra_w	1	comment	ris
13935	13929	HelleBol	0	comment	ris
13935	13926	alexandra_w	1	comment	ris
13935	13923	HelleBol	1	comment	ris
13935	13943	HelleBol	1	comment	ris
13935	13943	titare	1	comment	ris
13935	13934	HelleBol	1	comment	ris
13935	13937	alexandra_w	1	comment	ris
13935	13941	HelleBol	1	comment	ris
13935	13931	HelleBol	4	comment	ris
13942	13935	titare	1	comment	ris
13942	13929	alexandra_w	0	comment	ris
13942	13934	titare	1	comment	ris
13942	13936	alexandra_w	0	comment	ris
13942	13944	alexandra_w	1	comment	ris
13942	13943	alexandra_w	4	comment	ris
13942	13926	HelleBol	3	comment	ris
13942	13943	titare	4	comment	ris
13942	13941	titare	1	comment	ris
13942	13928	HelleBol	1	comment	ris
13942	13923	titare	1	comment	ris
13942	13932	HelleBol	1	comment	ris
13942	13938	HelleBol	4	comment	ris
13942	13924	alexandra_w	1	comment	ris
13942	13943	HelleBol	4	comment	ris
13942	13939	alexandra_w	3	comment	ris
13942	13941	HelleBol	3	comment	ris
13942	13930	alexandra_w	3	comment	ris
13942	13940	HelleBol	3	comment	ris
13942	13940	alexandra_w	3	comment	ris
13942	13936	titare	0	comment	ris
13942	13928	alexandra_w	1	comment	ris
13942	13926	alexandra_w	3	comment	ris
13942	13930	titare	2	comment	ris
13932	13934	HelleBol	1	comment	ris
13932	13928	titare	1	comment	ris
13932	13927	alexandra_w	4	comment	ris
13932	13944	titare	1	comment	ris
13932	13929	titare	0	comment	ris
13932	13944	HelleBol	4	comment	ris
13932	13924	alexandra_w	0	comment	ris
13932	13939	HelleBol	1	comment	ris
13932	13939	alexandra_w	0	comment	ris
13932	13923	HelleBol	1	comment	ris
13932	13929	alexandra_w	0	comment	ris
13932	13933	alexandra_w	1	comment	ris
13932	13933	titare	0	comment	ris
13932	13935	alexandra_w	0	comment	ris
13932	13934	titare	4	comment	ris
13932	13941	alexandra_w	0	comment	ris
13943	13927	alexandra_w	1	comment	ris
13943	13923	titare	1	comment	ris
13943	13923	alexandra_w	1	comment	ris
13943	13925	HelleBol	4	comment	ris
13943	13934	HelleBol	3	comment	ris
13943	13939	HelleBol	3	comment	ris
13943	13923	HelleBol	1	comment	ris
13943	13938	alexandra_w	4	comment	ris
13943	13937	alexandra_w	3	comment	ris
13943	13932	titare	1	comment	ris
13943	13926	HelleBol	3	comment	ris
13943	13928	alexandra_w	1	comment	ris
13924	13933	titare	1	comment	ris
13924	13943	titare	1	comment	ris
13924	13929	HelleBol	0	comment	ris
13924	13935	HelleBol	4	comment	ris
13924	13939	HelleBol	1	comment	ris
13924	13934	HelleBol	1	comment	ris
13924	13925	HelleBol	1	comment	ris
13924	13939	alexandra_w	1	comment	ris
13924	13940	titare	1	comment	ris
13924	13941	alexandra_w	1	comment	ris
13924	13936	HelleBol	0	comment	ris
13924	13925	alexandra_w	1	comment	ris
13924	13941	HelleBol	1	comment	ris
13924	13934	titare	2	comment	ris
13924	13940	HelleBol	1	comment	ris
13924	13929	alexandra_w	0	comment	ris
13924	13923	alexandra_w	1	comment	ris
13924	13944	titare	4	comment	ris
13924	13927	titare	4	comment	ris
13924	13944	HelleBol	4	comment	ris
13931	13929	alexandra_w	0	comment	ris
13931	13938	HelleBol	1	comment	ris
13931	13934	alexandra_w	1	comment	ris
13931	13926	alexandra_w	1	comment	ris
13931	13927	titare	4	comment	ris
13931	13936	titare	1	comment	ris
13931	13940	titare	2	comment	ris
13931	13932	titare	1	comment	ris
13931	13932	HelleBol	4	comment	ris
13931	13934	HelleBol	1	comment	ris
13931	13935	alexandra_w	4	comment	ris
13931	13942	titare	1	comment	ris
13931	13939	alexandra_w	1	comment	ris
13931	13925	alexandra_w	1	comment	ris
13931	13943	alexandra_w	1	comment	ris
13931	13943	HelleBol	1	comment	ris
13931	13924	HelleBol	4	comment	ris
13931	13938	alexandra_w	1	comment	ris
13931	13943	titare	1	comment	ris
13931	13928	alexandra_w	1	comment	ris
13931	13937	HelleBol	1	comment	ris
13931	13924	titare	4	comment	ris
13931	13923	HelleBol	1	comment	ris
13931	13936	alexandra_w	0	comment	ris
13926	13941	alexandra_w	3	comment	ris
13926	13934	titare	1	comment	ris
13926	13936	titare	0	comment	ris
13926	13933	alexandra_w	2	comment	ris
13926	13937	alexandra_w	4	comment	ris
13926	13940	titare	4	comment	ris
13926	13934	alexandra_w	2	comment	ris
13926	13929	titare	0	comment	ris
13926	13924	titare	1	comment	ris
13926	13931	HelleBol	1	comment	ris
13926	13944	alexandra_w	1	comment	ris
13940	13927	alexandra_w	1	comment	ris
13940	13932	HelleBol	1	comment	ris
13940	13927	titare	2	comment	ris
13940	13930	titare	3	comment	ris
13940	13923	titare	1	comment	ris
13940	13931	alexandra_w	1	comment	ris
13940	13934	alexandra_w	2	comment	ris
13940	13928	HelleBol	1	comment	ris
13940	13943	titare	2	comment	ris
13940	13941	alexandra_w	3	comment	ris
13940	13929	HelleBol	0	comment	ris
13940	13934	titare	3	comment	ris
13940	13923	alexandra_w	1	comment	ris
13927	13935	titare	4	comment	ris
13927	13928	titare	1	comment	ris
13927	13925	alexandra_w	1	comment	ris
13927	13941	HelleBol	1	comment	ris
13927	13931	alexandra_w	4	comment	ris
13927	13941	alexandra_w	1	comment	ris
13927	13939	alexandra_w	1	comment	ris
13927	13936	titare	0	comment	ris
13927	13938	alexandra_w	1	comment	ris
13927	13938	titare	1	comment	ris
13927	13928	alexandra_w	1	comment	ris
13927	13935	alexandra_w	4	comment	ris
13927	13933	HelleBol	1	comment	ris
13927	13925	titare	1	comment	ris
13927	13940	HelleBol	1	comment	ris
13927	13923	titare	1	comment	ris
