identifier1	identifier2	annotator	judgment	comment	lemma
1970-2015_ris_150	1970-2015_ris_58	alexandra_w	1		ris
1929-1965_ris_166	1970-2015_ris_58	alexandra_w	1		ris
1929-1965_ris_127	1970-2015_ris_125	alexandra_w	0		ris
1970-2015_ris_160	1970-2015_ris_176	alexandra_w	1		ris
1929-1965_ris_47	1970-2015_ris_19	alexandra_w	1		ris
1929-1965_ris_47	1970-2015_ris_176	alexandra_w	3		ris
1970-2015_ris_125	1970-2015_ris_217	alexandra_w	0		ris
1929-1965_ris_127	1970-2015_ris_74	alexandra_w	3		ris
1929-1965_ris_28	1970-2015_ris_158	alexandra_w	1		ris
1929-1965_ris_28	1970-2015_ris_125	alexandra_w	1		ris
1970-2015_ris_158	1970-2015_ris_185	alexandra_w	1		ris
1929-1965_ris_28	1970-2015_ris_176	alexandra_w	1		ris
1929-1965_ris_166	1970-2015_ris_217	alexandra_w	0		ris
1929-1965_ris_127	1929-1965_ris_28	alexandra_w	1		ris
1929-1965_ris_127	1970-2015_ris_58	alexandra_w	3		ris
1970-2015_ris_160	1970-2015_ris_74	alexandra_w	1		ris
1929-1965_ris_76	1970-2015_ris_217	alexandra_w	4		ris
1929-1965_ris_127	1929-1965_ris_76	alexandra_w	1		ris
1929-1965_ris_127	1970-2015_ris_19	alexandra_w	1		ris
1929-1965_ris_47	1929-1965_ris_5	alexandra_w	0		ris
1929-1965_ris_26	1929-1965_ris_5	alexandra_w	1		ris
1929-1965_ris_69	1970-2015_ris_185	alexandra_w	3		ris
1929-1965_ris_76	1970-2015_ris_125	alexandra_w	0		ris
1929-1965_ris_172	1970-2015_ris_158	alexandra_w	3		ris
1929-1965_ris_47	1970-2015_ris_125	alexandra_w	0		ris
1929-1965_ris_5	1970-2015_ris_125	alexandra_w	0		ris
1929-1965_ris_69	1970-2015_ris_125	alexandra_w	0		ris
1970-2015_ris_125	1970-2015_ris_158	alexandra_w	0		ris
1929-1965_ris_256	1970-2015_ris_185	alexandra_w	3		ris
1929-1965_ris_26	1970-2015_ris_158	alexandra_w	1		ris
1929-1965_ris_26	1970-2015_ris_150	alexandra_w	1		ris
1929-1965_ris_47	1970-2015_ris_185	alexandra_w	3		ris
1929-1965_ris_238	1970-2015_ris_217	alexandra_w	0		ris
1929-1965_ris_256	1929-1965_ris_26	alexandra_w	1		ris
1929-1965_ris_127	1929-1965_ris_5	alexandra_w	1		ris
1970-2015_ris_138	1970-2015_ris_217	alexandra_w	1		ris
1929-1965_ris_26	1970-2015_ris_74	alexandra_w	1		ris
1970-2015_ris_158	1970-2015_ris_176	alexandra_w	2		ris
1929-1965_ris_26	1970-2015_ris_185	alexandra_w	1		ris
1929-1965_ris_69	1970-2015_ris_58	alexandra_w	3		ris
1970-2015_ris_125	1970-2015_ris_185	alexandra_w	0		ris
1929-1965_ris_5	1970-2015_ris_19	alexandra_w	0		ris
1929-1965_ris_5	1970-2015_ris_176	alexandra_w	0		ris
1929-1965_ris_26	1970-2015_ris_160	alexandra_w	1		ris
1929-1965_ris_28	1970-2015_ris_160	alexandra_w	1		ris
1929-1965_ris_172	1929-1965_ris_69	alexandra_w	3		ris
1929-1965_ris_172	1929-1965_ris_238	alexandra_w	3		ris
1929-1965_ris_256	1929-1965_ris_28	alexandra_w	1		ris
1929-1965_ris_5	1970-2015_ris_185	alexandra_w	0		ris
1929-1965_ris_256	1970-2015_ris_19	alexandra_w	1		ris
1929-1965_ris_172	1970-2015_ris_160	alexandra_w	1		ris
1929-1965_ris_76	1970-2015_ris_176	alexandra_w	1		ris
1929-1965_ris_76	1970-2015_ris_19	alexandra_w	4		ris
1929-1965_ris_172	1970-2015_ris_58	alexandra_w	3		ris
1929-1965_ris_172	1929-1965_ris_76	alexandra_w	1		ris
1929-1965_ris_238	1929-1965_ris_76	alexandra_w	1		ris
1929-1965_ris_166	1970-2015_ris_160	alexandra_w	4		ris
1929-1965_ris_76	1970-2015_ris_58	alexandra_w	1		ris
1929-1965_ris_26	1929-1965_ris_76	alexandra_w	1		ris
1929-1965_ris_76	1970-2015_ris_150	alexandra_w	4		ris
1970-2015_ris_138	1970-2015_ris_158	alexandra_w	2		ris
1929-1965_ris_172	1929-1965_ris_256	alexandra_w	3		ris
1929-1965_ris_256	1929-1965_ris_76	alexandra_w	1		ris
1929-1965_ris_69	1970-2015_ris_160	alexandra_w	1		ris
1929-1965_ris_127	1970-2015_ris_138	alexandra_w	3		ris
1929-1965_ris_172	1970-2015_ris_19	alexandra_w	1		ris
1929-1965_ris_69	1970-2015_ris_138	alexandra_w	2		ris
1929-1965_ris_256	1970-2015_ris_158	alexandra_w	2		ris
1929-1965_ris_127	1929-1965_ris_69	alexandra_w	4		ris
1929-1965_ris_166	1929-1965_ris_28	alexandra_w	1		ris
1929-1965_ris_166	1970-2015_ris_125	alexandra_w	0		ris
1929-1965_ris_76	1970-2015_ris_160	alexandra_w	0		ris
1929-1965_ris_26	1970-2015_ris_58	alexandra_w	1		ris
1970-2015_ris_138	1970-2015_ris_58	alexandra_w	4		ris
1929-1965_ris_238	1970-2015_ris_185	alexandra_w	3		ris
1970-2015_ris_150	1970-2015_ris_19	alexandra_w	4		ris
1929-1965_ris_238	1970-2015_ris_19	alexandra_w	1		ris
1970-2015_ris_176	1970-2015_ris_19	alexandra_w	1		ris
1970-2015_ris_160	1970-2015_ris_185	alexandra_w	1		ris
1970-2015_ris_19	1970-2015_ris_74	alexandra_w	1		ris
1929-1965_ris_166	1970-2015_ris_185	alexandra_w	1		ris
1970-2015_ris_19	1970-2015_ris_58	alexandra_w	1		ris
1970-2015_ris_160	1970-2015_ris_58	alexandra_w	1		ris
1929-1965_ris_26	1970-2015_ris_19	alexandra_w	1		ris
1970-2015_ris_150	1970-2015_ris_185	alexandra_w	1		ris
1970-2015_ris_138	1970-2015_ris_176	alexandra_w	4		ris
1970-2015_ris_158	1970-2015_ris_19	alexandra_w	1		ris
1929-1965_ris_69	1970-2015_ris_19	alexandra_w	1		ris
1929-1965_ris_166	1970-2015_ris_176	alexandra_w	1		ris
1970-2015_ris_125	1970-2015_ris_19	alexandra_w	0		ris
1929-1965_ris_69	1970-2015_ris_150	alexandra_w	1		ris
1929-1965_ris_238	1970-2015_ris_158	alexandra_w	2		ris
1929-1965_ris_238	1929-1965_ris_69	alexandra_w	4		ris
1929-1965_ris_166	1929-1965_ris_238	alexandra_w	1		ris
1929-1965_ris_166	1929-1965_ris_172	alexandra_w	1		ris
1929-1965_ris_127	1970-2015_ris_150	alexandra_w	1		ris
1970-2015_ris_185	1970-2015_ris_74	alexandra_w	4		ris
1929-1965_ris_166	1929-1965_ris_5	alexandra_w	0		ris
1929-1965_ris_238	1970-2015_ris_74	alexandra_w	3		ris
1929-1965_ris_69	1970-2015_ris_158	alexandra_w	2		ris
1929-1965_ris_5	1970-2015_ris_74	titare	0		ris
1929-1965_ris_172	1970-2015_ris_160	titare	4		ris
1929-1965_ris_172	1929-1965_ris_69	titare	1		ris
1929-1965_ris_172	1929-1965_ris_76	titare	0		ris
1929-1965_ris_172	1929-1965_ris_5	titare	0		ris
1970-2015_ris_138	1970-2015_ris_160	titare	1		ris
1970-2015_ris_158	1970-2015_ris_58	titare	1		ris
1929-1965_ris_172	1970-2015_ris_158	titare	0		ris
1929-1965_ris_5	1970-2015_ris_58	titare	0		ris
1970-2015_ris_185	1970-2015_ris_58	titare	4		ris
1970-2015_ris_138	1970-2015_ris_58	titare	4		ris
1929-1965_ris_238	1929-1965_ris_28	titare	1		ris
1929-1965_ris_5	1970-2015_ris_125	titare	0		ris
1970-2015_ris_176	1970-2015_ris_58	titare	4		ris
1970-2015_ris_150	1970-2015_ris_58	titare	1		ris
1929-1965_ris_5	1970-2015_ris_138	titare	0		ris
1929-1965_ris_5	1970-2015_ris_150	titare	0		ris
1929-1965_ris_5	1970-2015_ris_160	titare	0		ris
1970-2015_ris_160	1970-2015_ris_58	titare	1		ris
1929-1965_ris_47	1929-1965_ris_5	titare	0		ris
1970-2015_ris_138	1970-2015_ris_19	titare	1		ris
1929-1965_ris_166	1929-1965_ris_5	titare	0		ris
1970-2015_ris_158	1970-2015_ris_74	titare	2		ris
1970-2015_ris_158	1970-2015_ris_160	titare	1		ris
1970-2015_ris_125	1970-2015_ris_138	titare	0		ris
1970-2015_ris_125	1970-2015_ris_150	titare	0		ris
1929-1965_ris_26	1970-2015_ris_158	titare	1		ris
1970-2015_ris_150	1970-2015_ris_185	titare	1		ris
1929-1965_ris_166	1970-2015_ris_138	titare	1		ris
1929-1965_ris_166	1970-2015_ris_74	titare	1		ris
1929-1965_ris_256	1929-1965_ris_28	titare	1		ris
1929-1965_ris_256	1929-1965_ris_47	titare	3		ris
1929-1965_ris_256	1929-1965_ris_76	titare	2		ris
1929-1965_ris_69	1970-2015_ris_125	titare	0		ris
1929-1965_ris_256	1929-1965_ris_69	titare	4		ris
1929-1965_ris_5	1929-1965_ris_69	titare	0		ris
1929-1965_ris_69	1970-2015_ris_158	titare	1		ris
1929-1965_ris_166	1929-1965_ris_69	titare	1		ris
1929-1965_ris_256	1970-2015_ris_74	titare	2		ris
1929-1965_ris_76	1970-2015_ris_176	titare	1		ris
1929-1965_ris_76	1970-2015_ris_58	titare	1		ris
1929-1965_ris_5	1929-1965_ris_76	titare	0		ris
1929-1965_ris_26	1929-1965_ris_76	titare	1		ris
1929-1965_ris_76	1970-2015_ris_150	titare	4		ris
1970-2015_ris_158	1970-2015_ris_185	titare	1		ris
1929-1965_ris_256	1970-2015_ris_158	titare	3		ris
1970-2015_ris_185	1970-2015_ris_74	titare	4		ris
1929-1965_ris_28	1970-2015_ris_185	titare	1		ris
1970-2015_ris_125	1970-2015_ris_217	titare	0		ris
1970-2015_ris_160	1970-2015_ris_217	titare	1		ris
1929-1965_ris_26	1970-2015_ris_217	titare	1		ris
1929-1965_ris_47	1970-2015_ris_185	titare	2		ris
1929-1965_ris_5	1970-2015_ris_185	titare	0		ris
1970-2015_ris_217	1970-2015_ris_74	titare	1		ris
1929-1965_ris_28	1970-2015_ris_74	titare	1		ris
1970-2015_ris_158	1970-2015_ris_217	titare	4		ris
1970-2015_ris_138	1970-2015_ris_217	titare	0		ris
1929-1965_ris_238	1929-1965_ris_76	titare	1		ris
1929-1965_ris_238	1970-2015_ris_19	titare	1		ris
1929-1965_ris_238	1970-2015_ris_138	titare	3		ris
1929-1965_ris_166	1929-1965_ris_238	titare	1		ris
1929-1965_ris_238	1929-1965_ris_26	titare	1		ris
1929-1965_ris_172	1929-1965_ris_238	titare	0		ris
1929-1965_ris_238	1970-2015_ris_158	titare	1		ris
1970-2015_ris_150	1970-2015_ris_74	titare	1		ris
1929-1965_ris_172	1970-2015_ris_185	titare	1		ris
1929-1965_ris_47	1970-2015_ris_217	titare	1		ris
1929-1965_ris_238	1970-2015_ris_217	titare	0		ris
1929-1965_ris_166	1929-1965_ris_76	titare	4		ris
1929-1965_ris_238	1970-2015_ris_125	titare	0		ris
1929-1965_ris_256	1970-2015_ris_176	titare	3		ris
1929-1965_ris_127	1970-2015_ris_150	titare	1		ris
1929-1965_ris_127	1970-2015_ris_160	titare	1		ris
1929-1965_ris_26	1970-2015_ris_74	titare	1		ris
1929-1965_ris_26	1970-2015_ris_176	titare	1		ris
1929-1965_ris_256	1970-2015_ris_125	titare	0		ris
1970-2015_ris_125	1970-2015_ris_19	titare	0		ris
1929-1965_ris_166	1970-2015_ris_125	titare	0		ris
1929-1965_ris_26	1970-2015_ris_125	titare	0		ris
1929-1965_ris_172	1970-2015_ris_125	titare	0		ris
1929-1965_ris_26	1970-2015_ris_150	titare	1		ris
1929-1965_ris_127	1970-2015_ris_125	titare	0		ris
1929-1965_ris_28	1929-1965_ris_47	titare	1		ris
1929-1965_ris_127	1929-1965_ris_28	titare	1		ris
1929-1965_ris_28	1970-2015_ris_138	titare	1		ris
1929-1965_ris_26	1929-1965_ris_28	titare	4		ris
1929-1965_ris_28	1970-2015_ris_125	titare	0		ris
1929-1965_ris_166	1970-2015_ris_19	titare	4		ris
1970-2015_ris_125	1970-2015_ris_158	titare	0		ris
1929-1965_ris_69	1970-2015_ris_176	titare	2		ris
1929-1965_ris_166	1970-2015_ris_160	titare	4		ris
1929-1965_ris_166	1970-2015_ris_158	titare	2		ris
1929-1965_ris_166	1929-1965_ris_256	titare	1		ris
1970-2015_ris_19	1970-2015_ris_74	titare	1		ris
1970-2015_ris_185	1970-2015_ris_19	titare	1		ris
1970-2015_ris_19	1970-2015_ris_217	titare	1		ris
1929-1965_ris_256	1970-2015_ris_19	titare	2		ris
1929-1965_ris_5	1970-2015_ris_19	titare	1		ris
1929-1965_ris_76	1970-2015_ris_19	titare	4		ris
1929-1965_ris_28	1929-1965_ris_76	titare	1		ris
1929-1965_ris_166	1970-2015_ris_176	titare	1		ris
1970-2015_ris_176	1970-2015_ris_19	titare	1		ris
1970-2015_ris_150	1970-2015_ris_176	titare	1		ris
1929-1965_ris_127	1929-1965_ris_238	titare	3		ris
1929-1965_ris_127	1929-1965_ris_5	titare	0		ris
1929-1965_ris_127	1929-1965_ris_76	titare	1		ris
1929-1965_ris_127	1929-1965_ris_172	titare	1		ris
1929-1965_ris_47	1929-1965_ris_76	titare	2		ris
1929-1965_ris_238	1970-2015_ris_74	titare	1		ris
