identifier1	identifier2	annotator	judgment	comment	lemma
13862	13864	HelleBol	4	comment	sete
13862	13869	titare	3	comment	sete
13862	13863	alexandra_w	1	comment	sete
13862	13878	alexandra_w	4	comment	sete
13862	13873	titare	4	comment	sete
13862	13873	HelleBol	2	comment	sete
13862	13877	alexandra_w	1	comment	sete
13862	13859	alexandra_w	4	comment	sete
13862	13865	alexandra_w	4	comment	sete
13862	13868	titare	4	comment	sete
13869	13872	HelleBol	2	comment	sete
13869	13873	titare	3	comment	sete
13869	13862	HelleBol	2	comment	sete
13869	13878	HelleBol	2	comment	sete
13869	13858	HelleBol	3	comment	sete
13869	13864	alexandra_w	3	comment	sete
13869	13873	alexandra_w	3	comment	sete
13869	13877	alexandra_w	1	comment	sete
13869	13875	HelleBol	0	comment	sete
13869	13878	titare	3	comment	sete
13869	13876	HelleBol	0	comment	sete
13869	13864	titare	3	comment	sete
13872	13868	titare	3	comment	sete
13872	13863	HelleBol	0	comment	sete
13872	13862	alexandra_w	2	comment	sete
13872	13862	HelleBol	2	comment	sete
13872	13869	alexandra_w	2	comment	sete
13872	13866	HelleBol	0	comment	sete
13872	13867	titare	3	comment	sete
13872	13858	alexandra_w	0	comment	sete
13872	13874	alexandra_w	4	comment	sete
13872	13861	alexandra_w	1	comment	sete
13872	13867	HelleBol	2	comment	sete
13872	13871	alexandra_w	2	comment	sete
13872	13864	titare	3	comment	sete
13872	13875	titare	1	comment	sete
13872	13860	titare	4	comment	sete
13872	13860	alexandra_w	4	comment	sete
13872	13861	titare	0	comment	sete
13857	13869	titare	3	comment	sete
13857	13877	alexandra_w	1	comment	sete
13857	13872	alexandra_w	2	comment	sete
13857	13862	HelleBol	2	comment	sete
13857	13861	titare	0	comment	sete
13857	13859	alexandra_w	4	comment	sete
13857	13867	titare	4	comment	sete
13857	13875	alexandra_w	1	comment	sete
13857	13860	titare	3	comment	sete
13857	13870	HelleBol	0	comment	sete
13857	13860	alexandra_w	2	comment	sete
13857	13876	HelleBol	0	comment	sete
13857	13877	titare	1	comment	sete
13878	13859	alexandra_w	4	comment	sete
13878	13866	alexandra_w	1	comment	sete
13878	13863	titare	1	comment	sete
13878	13862	titare	4	comment	sete
13878	13874	titare	3	comment	sete
13878	13866	HelleBol	0	comment	sete
13878	13877	alexandra_w	1	comment	sete
13878	13861	HelleBol	0	comment	sete
13878	13875	titare	1	comment	sete
13878	13860	alexandra_w	2	comment	sete
13878	13857	HelleBol	2	comment	sete
13878	13865	titare	4	comment	sete
13878	13866	titare	1	comment	sete
13878	13858	alexandra_w	1	comment	sete
13864	13877	alexandra_w	1	comment	sete
13864	13874	titare	3	comment	sete
13864	13858	HelleBol	2	comment	sete
13864	13875	titare	1	comment	sete
13864	13877	titare	1	comment	sete
13864	13869	HelleBol	2	comment	sete
13864	13858	alexandra_w	0	comment	sete
13864	13866	alexandra_w	1	comment	sete
13864	13878	titare	4	comment	sete
13864	13861	titare	0	comment	sete
13864	13874	HelleBol	2	comment	sete
13864	13857	alexandra_w	4	comment	sete
13864	13859	alexandra_w	4	comment	sete
13864	13861	HelleBol	0	comment	sete
13863	13865	titare	1	comment	sete
13863	13878	alexandra_w	1	comment	sete
13863	13871	alexandra_w	1	comment	sete
13863	13869	titare	1	comment	sete
13863	13876	HelleBol	0	comment	sete
13863	13864	alexandra_w	1	comment	sete
13863	13877	HelleBol	0	comment	sete
13863	13869	alexandra_w	1	comment	sete
13863	13864	titare	1	comment	sete
13863	13866	titare	4	comment	sete
13863	13862	titare	1	comment	sete
13863	13867	HelleBol	0	comment	sete
