identifier1	identifier2	annotator	judgment	comment	lemma
1929-1965_fag_1041	1970-2015_fag_14575	alexandra_w	1		fag
1970-2015_fag_15205	1970-2015_fag_16376	alexandra_w	4		fag
1970-2015_fag_14575	1970-2015_fag_5825	alexandra_w	4		fag
1970-2015_fag_12912	1970-2015_fag_14575	alexandra_w	4		fag
1970-2015_fag_14068	1970-2015_fag_16376	alexandra_w	4		fag
1970-2015_fag_12912	1970-2015_fag_5825	alexandra_w	4		fag
1970-2015_fag_16376	1970-2015_fag_17634	alexandra_w	3		fag
1970-2015_fag_17634	1970-2015_fag_5825	alexandra_w	4		fag
1970-2015_fag_14575	1970-2015_fag_16376	alexandra_w	4		fag
1929-1965_fag_1028	1970-2015_fag_15205	alexandra_w	4		fag
1929-1965_fag_553	1970-2015_fag_16376	alexandra_w	3		fag
1970-2015_fag_14575	1970-2015_fag_15205	alexandra_w	4		fag
1970-2015_fag_16376	1970-2015_fag_5825	alexandra_w	4		fag
1929-1965_fag_938	1970-2015_fag_16376	alexandra_w	4		fag
1929-1965_fag_1041	1970-2015_fag_5825	alexandra_w	1		fag
1929-1965_fag_1455	1970-2015_fag_5825	alexandra_w	4		fag
1970-2015_fag_17634	1970-2015_fag_7573	alexandra_w	4		fag
1929-1965_fag_894	1970-2015_fag_13012	alexandra_w	4		fag
1929-1965_fag_1041	1970-2015_fag_4887	alexandra_w	1		fag
1929-1965_fag_553	1929-1965_fag_894	alexandra_w	3		fag
1929-1965_fag_565	1970-2015_fag_16376	alexandra_w	4		fag
1929-1965_fag_825	1929-1965_fag_864	alexandra_w	4		fag
1970-2015_fag_4887	1970-2015_fag_5825	alexandra_w	4		fag
1929-1965_fag_1028	1970-2015_fag_4887	alexandra_w	4		fag
1929-1965_fag_1041	1970-2015_fag_10329	alexandra_w	1		fag
1929-1965_fag_1455	1970-2015_fag_16376	alexandra_w	4		fag
1929-1965_fag_1031	1929-1965_fag_938	alexandra_w	4		fag
1929-1965_fag_1455	1970-2015_fag_14068	alexandra_w	4		fag
1929-1965_fag_1031	1970-2015_fag_15205	alexandra_w	4		fag
1929-1965_fag_1031	1929-1965_fag_553	alexandra_w	3		fag
1929-1965_fag_1028	1929-1965_fag_1031	alexandra_w	4		fag
1929-1965_fag_1031	1929-1965_fag_1041	alexandra_w	1		fag
1929-1965_fag_894	1970-2015_fag_16376	alexandra_w	4		fag
1929-1965_fag_1031	1970-2015_fag_4887	alexandra_w	4		fag
1929-1965_fag_565	1970-2015_fag_14068	alexandra_w	4		fag
1929-1965_fag_894	1970-2015_fag_4887	alexandra_w	4		fag
1970-2015_fag_10329	1970-2015_fag_16376	alexandra_w	3		fag
1929-1965_fag_1028	1929-1965_fag_553	titare	4		fag
1929-1965_fag_894	1929-1965_fag_938	titare	4		fag
1929-1965_fag_864	1970-2015_fag_12912	titare	4		fag
1970-2015_fag_14068	1970-2015_fag_4887	titare	4		fag
1929-1965_fag_1028	1970-2015_fag_5825	titare	4		fag
1929-1965_fag_214	1970-2015_fag_15205	titare	4		fag
1929-1965_fag_1041	1970-2015_fag_10329	titare	1		fag
1970-2015_fag_14575	1970-2015_fag_5825	titare	4		fag
1929-1965_fag_214	1929-1965_fag_864	titare	4		fag
1929-1965_fag_1031	1929-1965_fag_894	titare	4		fag
1929-1965_fag_894	1970-2015_fag_7573	titare	4		fag
1929-1965_fag_1031	1929-1965_fag_1041	titare	1		fag
1929-1965_fag_894	1970-2015_fag_10329	titare	4		fag
1929-1965_fag_938	1970-2015_fag_14575	titare	4		fag
1929-1965_fag_864	1970-2015_fag_10329	titare	4		fag
1929-1965_fag_1041	1929-1965_fag_864	titare	1		fag
1929-1965_fag_1041	1970-2015_fag_12912	titare	1		fag
1970-2015_fag_14068	1970-2015_fag_5825	titare	4		fag
1929-1965_fag_565	1970-2015_fag_14068	titare	4		fag
1929-1965_fag_553	1970-2015_fag_12912	titare	4		fag
1929-1965_fag_1041	1929-1965_fag_825	titare	1		fag
1929-1965_fag_1041	1970-2015_fag_5825	titare	1		fag
1929-1965_fag_553	1970-2015_fag_14575	titare	4		fag
1929-1965_fag_565	1970-2015_fag_7573	titare	4		fag
1929-1965_fag_553	1970-2015_fag_15205	titare	4		fag
1929-1965_fag_553	1970-2015_fag_5825	titare	4		fag
1929-1965_fag_1028	1929-1965_fag_894	titare	4		fag
1929-1965_fag_1028	1970-2015_fag_13012	titare	4		fag
1929-1965_fag_938	1970-2015_fag_12912	titare	4		fag
1929-1965_fag_553	1970-2015_fag_14068	titare	4		fag
1929-1965_fag_864	1970-2015_fag_14575	titare	4		fag
1929-1965_fag_864	1929-1965_fag_938	titare	4		fag
1929-1965_fag_1028	1970-2015_fag_7573	titare	4		fag
1929-1965_fag_1041	1970-2015_fag_14575	titare	1		fag
1929-1965_fag_1041	1929-1965_fag_553	titare	1		fag
1929-1965_fag_1028	1929-1965_fag_1041	titare	1		fag
1929-1965_fag_1041	1929-1965_fag_214	titare	1		fag
1929-1965_fag_553	1929-1965_fag_894	titare	4		fag
1929-1965_fag_1455	1970-2015_fag_10329	titare	4		fag
1929-1965_fag_1031	1970-2015_fag_10329	titare	4		fag
1929-1965_fag_214	1970-2015_fag_10329	titare	4		fag
1929-1965_fag_1455	1970-2015_fag_13012	titare	4		fag
1929-1965_fag_938	1970-2015_fag_13012	titare	4		fag
1929-1965_fag_1031	1929-1965_fag_1455	titare	4		fag
1929-1965_fag_1028	1929-1965_fag_1031	titare	4		fag
1929-1965_fag_1028	1970-2015_fag_16376	titare	4		fag
1929-1965_fag_1031	1929-1965_fag_864	titare	4		fag
1970-2015_fag_17634	1970-2015_fag_5825	titare	4		fag
1970-2015_fag_13012	1970-2015_fag_4887	titare	4		fag
1929-1965_fag_1028	1970-2015_fag_4887	titare	4		fag
1929-1965_fag_894	1970-2015_fag_4887	titare	4		fag
1929-1965_fag_1041	1970-2015_fag_15205	titare	1		fag
1929-1965_fag_1031	1929-1965_fag_825	titare	4		fag
1929-1965_fag_938	1970-2015_fag_10329	titare	4		fag
1929-1965_fag_1031	1970-2015_fag_13012	titare	4		fag
1929-1965_fag_214	1970-2015_fag_4887	titare	4		fag
1929-1965_fag_1455	1970-2015_fag_4887	titare	4		fag
1970-2015_fag_4887	1970-2015_fag_5825	titare	4		fag
1970-2015_fag_17634	1970-2015_fag_7573	titare	4		fag
1970-2015_fag_13012	1970-2015_fag_5825	titare	4		fag
1970-2015_fag_16376	1970-2015_fag_5825	titare	4		fag
1929-1965_fag_1031	1970-2015_fag_5825	titare	4		fag
1970-2015_fag_15205	1970-2015_fag_5825	titare	4		fag
1970-2015_fag_15205	1970-2015_fag_16376	titare	4		fag
1929-1965_fag_1028	1970-2015_fag_17634	titare	4		fag
1929-1965_fag_1041	1970-2015_fag_17634	titare	1		fag
1970-2015_fag_16376	1970-2015_fag_17634	titare	4		fag
1970-2015_fag_16376	1970-2015_fag_4887	titare	4		fag
1970-2015_fag_10329	1970-2015_fag_12912	titare	4		fag
1970-2015_fag_15205	1970-2015_fag_4887	titare	4		fag
1970-2015_fag_14575	1970-2015_fag_4887	titare	4		fag
1970-2015_fag_10329	1970-2015_fag_4887	titare	4		fag
1970-2015_fag_13012	1970-2015_fag_16376	titare	4		fag
1929-1965_fag_1455	1970-2015_fag_16376	titare	4		fag
1929-1965_fag_825	1929-1965_fag_864	titare	4		fag
1929-1965_fag_553	1929-1965_fag_825	titare	4		fag
1970-2015_fag_10329	1970-2015_fag_16376	titare	4		fag
1929-1965_fag_565	1970-2015_fag_15205	titare	4		fag
1929-1965_fag_565	1970-2015_fag_5825	titare	4		fag
1929-1965_fag_1028	1970-2015_fag_14068	titare	4		fag
1929-1965_fag_1028	1929-1965_fag_825	titare	4		fag
1929-1965_fag_1455	1970-2015_fag_7573	titare	4		fag
1929-1965_fag_864	1970-2015_fag_7573	titare	4		fag
1929-1965_fag_565	1970-2015_fag_12912	titare	4		fag
1970-2015_fag_4887	1970-2015_fag_7573	titare	4		fag
1929-1965_fag_938	1970-2015_fag_15205	titare	4		fag
1929-1965_fag_938	1970-2015_fag_7573	titare	4		fag
1929-1965_fag_565	1929-1965_fag_938	titare	4		fag
1929-1965_fag_553	1929-1965_fag_938	titare	4		fag
1929-1965_fag_1031	1970-2015_fag_16376	titare	4		fag
1929-1965_fag_894	1970-2015_fag_15205	titare	4		fag
1929-1965_fag_825	1970-2015_fag_10329	titare	4		fag
1929-1965_fag_825	1970-2015_fag_16376	titare	4		fag
1970-2015_fag_17634	1970-2015_fag_4887	titare	4		fag
1929-1965_fag_214	1929-1965_fag_938	titare	4		fag
1970-2015_fag_12912	1970-2015_fag_15205	titare	4		fag
1929-1965_fag_825	1929-1965_fag_938	titare	4		fag
1929-1965_fag_1455	1929-1965_fag_214	titare	4		fag
1929-1965_fag_1455	1929-1965_fag_825	titare	4		fag
1970-2015_fag_12912	1970-2015_fag_17634	titare	4		fag
1929-1965_fag_1041	1929-1965_fag_938	titare	1		fag
1929-1965_fag_938	1970-2015_fag_4887	titare	4		fag
1929-1965_fag_825	1970-2015_fag_15205	titare	4		fag
1929-1965_fag_825	1970-2015_fag_12912	titare	4		fag
1970-2015_fag_13012	1970-2015_fag_15205	titare	4		fag
1929-1965_fag_1031	1929-1965_fag_214	titare	4		fag
1929-1965_fag_214	1970-2015_fag_12912	titare	4		fag
1929-1965_fag_214	1970-2015_fag_7573	titare	4		fag
1929-1965_fag_214	1970-2015_fag_14068	titare	4		fag
1929-1965_fag_565	1970-2015_fag_14575	titare	4		fag
1929-1965_fag_1041	1929-1965_fag_565	titare	1		fag
1929-1965_fag_565	1929-1965_fag_825	titare	4		fag
1929-1965_fag_1455	1970-2015_fag_14068	titare	4		fag
