identifier1	identifier2	annotator	judgment	comment	lemma
1929-1965_plattform_13	1929-1965_plattform_29	HelleBol	4		plattform
1929-1965_plattform_13	1970-2015_plattform_2243	HelleBol	3		plattform
1929-1965_plattform_13	1970-2015_plattform_1197	HelleBol	2		plattform
1970-2015_plattform_2106	1970-2015_plattform_2299	HelleBol	4		plattform
1970-2015_plattform_0	1970-2015_plattform_2299	HelleBol	4		plattform
1929-1965_plattform_44	1970-2015_plattform_124	HelleBol	3		plattform
1929-1965_plattform_44	1929-1965_plattform_51	HelleBol	3		plattform
1929-1965_plattform_13	1929-1965_plattform_8	HelleBol	3		plattform
1929-1965_plattform_44	1970-2015_plattform_73	HelleBol	3		plattform
1929-1965_plattform_29	1970-2015_plattform_1197	HelleBol	2		plattform
1970-2015_plattform_1197	1970-2015_plattform_2299	HelleBol	2		plattform
1970-2015_plattform_2243	1970-2015_plattform_2572	HelleBol	4		plattform
1970-2015_plattform_2106	1970-2015_plattform_2765	HelleBol	4		plattform
1970-2015_plattform_2299	1970-2015_plattform_2765	HelleBol	4		plattform
1970-2015_plattform_124	1970-2015_plattform_2765	HelleBol	3		plattform
1970-2015_plattform_2299	1970-2015_plattform_2572	HelleBol	3		plattform
1970-2015_plattform_1197	1970-2015_plattform_2765	HelleBol	2		plattform
1929-1965_plattform_48	1970-2015_plattform_1197	HelleBol	2		plattform
1929-1965_plattform_24	1929-1965_plattform_48	HelleBol	3		plattform
1929-1965_plattform_5	1970-2015_plattform_2454	HelleBol	2		plattform
1929-1965_plattform_17	1970-2015_plattform_73	HelleBol	3		plattform
1929-1965_plattform_17	1970-2015_plattform_2828	HelleBol	3		plattform
1929-1965_plattform_13	1929-1965_plattform_17	HelleBol	3		plattform
1929-1965_plattform_17	1929-1965_plattform_51	HelleBol	3		plattform
1929-1965_plattform_17	1970-2015_plattform_2765	HelleBol	3		plattform
1929-1965_plattform_17	1970-2015_plattform_2572	HelleBol	3		plattform
1929-1965_plattform_17	1929-1965_plattform_24	HelleBol	4		plattform
1929-1965_plattform_29	1929-1965_plattform_39	HelleBol	3		plattform
1929-1965_plattform_39	1929-1965_plattform_44	HelleBol	4		plattform
1929-1965_plattform_39	1929-1965_plattform_48	HelleBol	4		plattform
1929-1965_plattform_48	1929-1965_plattform_5	HelleBol	4		plattform
1929-1965_plattform_48	1970-2015_plattform_2765	HelleBol	3		plattform
1929-1965_plattform_48	1929-1965_plattform_51	HelleBol	3		plattform
1929-1965_plattform_17	1929-1965_plattform_48	HelleBol	3		plattform
1929-1965_plattform_48	1970-2015_plattform_2243	HelleBol	3		plattform
1929-1965_plattform_5	1970-2015_plattform_2106	HelleBol	3		plattform
1929-1965_plattform_5	1970-2015_plattform_2572	HelleBol	3		plattform
1970-2015_plattform_124	1970-2015_plattform_2572	HelleBol	4		plattform
1970-2015_plattform_0	1970-2015_plattform_124	HelleBol	3		plattform
1970-2015_plattform_2299	1970-2015_plattform_73	HelleBol	3		plattform
1929-1965_plattform_39	1929-1965_plattform_8	HelleBol	4		plattform
1970-2015_plattform_2765	1970-2015_plattform_73	HelleBol	4		plattform
1929-1965_plattform_8	1970-2015_plattform_2828	HelleBol	3		plattform
1929-1965_plattform_24	1929-1965_plattform_39	HelleBol	3		plattform
1929-1965_plattform_41	1970-2015_plattform_2243	HelleBol	3		plattform
1929-1965_plattform_48	1929-1965_plattform_8	HelleBol	4		plattform
1929-1965_plattform_41	1929-1965_plattform_5	HelleBol	3		plattform
1929-1965_plattform_13	1929-1965_plattform_24	HelleBol	3		plattform
1929-1965_plattform_41	1929-1965_plattform_8	HelleBol	3		plattform
1929-1965_plattform_41	1970-2015_plattform_2828	HelleBol	3		plattform
1929-1965_plattform_41	1970-2015_plattform_2765	HelleBol	3		plattform
1970-2015_plattform_0	1970-2015_plattform_73	HelleBol	4		plattform
1970-2015_plattform_2243	1970-2015_plattform_73	HelleBol	4		plattform
1929-1965_plattform_24	1929-1965_plattform_8	HelleBol	3		plattform
1970-2015_plattform_1197	1970-2015_plattform_2828	HelleBol	2		plattform
1929-1965_plattform_48	1970-2015_plattform_2828	HelleBol	3		plattform
1929-1965_plattform_24	1970-2015_plattform_2243	HelleBol	3		plattform
1970-2015_plattform_2454	1970-2015_plattform_2828	HelleBol	2		plattform
1970-2015_plattform_2106	1970-2015_plattform_2243	HelleBol	4		plattform
1929-1965_plattform_48	1970-2015_plattform_2243	alexandra_w	2		plattform
1929-1965_plattform_48	1970-2015_plattform_2454	alexandra_w	3		plattform
1929-1965_plattform_13	1929-1965_plattform_8	alexandra_w	1		plattform
1929-1965_plattform_41	1970-2015_plattform_2572	alexandra_w	1		plattform
1929-1965_plattform_48	1970-2015_plattform_124	alexandra_w	2		plattform
1929-1965_plattform_24	1970-2015_plattform_0	alexandra_w	1		plattform
1970-2015_plattform_0	1970-2015_plattform_2299	alexandra_w	4		plattform
1970-2015_plattform_2243	1970-2015_plattform_2299	alexandra_w	4		plattform
1929-1965_plattform_48	1970-2015_plattform_0	alexandra_w	1		plattform
1929-1965_plattform_17	1970-2015_plattform_2572	alexandra_w	1		plattform
1929-1965_plattform_24	1929-1965_plattform_29	alexandra_w	4		plattform
1929-1965_plattform_44	1929-1965_plattform_48	alexandra_w	3		plattform
1929-1965_plattform_39	1970-2015_plattform_2828	alexandra_w	1		plattform
1929-1965_plattform_24	1970-2015_plattform_2765	alexandra_w	3		plattform
1970-2015_plattform_124	1970-2015_plattform_2243	alexandra_w	4		plattform
1929-1965_plattform_29	1970-2015_plattform_2299	alexandra_w	3		plattform
1970-2015_plattform_1197	1970-2015_plattform_73	alexandra_w	1		plattform
1929-1965_plattform_29	1970-2015_plattform_73	alexandra_w	3		plattform
1970-2015_plattform_0	1970-2015_plattform_2106	alexandra_w	4		plattform
1929-1965_plattform_48	1970-2015_plattform_2828	alexandra_w	1		plattform
1929-1965_plattform_17	1970-2015_plattform_2106	alexandra_w	1		plattform
1970-2015_plattform_2572	1970-2015_plattform_2828	alexandra_w	4		plattform
1970-2015_plattform_0	1970-2015_plattform_2828	alexandra_w	4		plattform
1929-1965_plattform_39	1970-2015_plattform_2106	alexandra_w	1		plattform
1929-1965_plattform_17	1929-1965_plattform_48	alexandra_w	4		plattform
1929-1965_plattform_41	1970-2015_plattform_2106	alexandra_w	1		plattform
1929-1965_plattform_29	1929-1965_plattform_39	alexandra_w	1		plattform
1929-1965_plattform_39	1970-2015_plattform_124	alexandra_w	1		plattform
1970-2015_plattform_2243	1970-2015_plattform_2828	alexandra_w	4		plattform
1929-1965_plattform_17	1929-1965_plattform_51	alexandra_w	4		plattform
1970-2015_plattform_2106	1970-2015_plattform_2243	alexandra_w	4		plattform
1929-1965_plattform_48	1929-1965_plattform_8	alexandra_w	0		plattform
1929-1965_plattform_29	1929-1965_plattform_48	alexandra_w	2		plattform
1929-1965_plattform_17	1970-2015_plattform_2454	alexandra_w	3		plattform
1929-1965_plattform_39	1929-1965_plattform_41	alexandra_w	3		plattform
1929-1965_plattform_24	1929-1965_plattform_48	alexandra_w	2		plattform
1929-1965_plattform_39	1929-1965_plattform_5	alexandra_w	3		plattform
1929-1965_plattform_5	1970-2015_plattform_124	alexandra_w	1		plattform
1970-2015_plattform_1197	1970-2015_plattform_2454	alexandra_w	1		plattform
1970-2015_plattform_1197	1970-2015_plattform_2765	alexandra_w	1		plattform
1929-1965_plattform_5	1970-2015_plattform_1197	alexandra_w	1		plattform
1929-1965_plattform_17	1929-1965_plattform_8	alexandra_w	3		plattform
1929-1965_plattform_8	1970-2015_plattform_2765	alexandra_w	0		plattform
1929-1965_plattform_51	1970-2015_plattform_2299	alexandra_w	4		plattform
1929-1965_plattform_5	1970-2015_plattform_2572	alexandra_w	1		plattform
1970-2015_plattform_2765	1970-2015_plattform_73	alexandra_w	4		plattform
1929-1965_plattform_8	1970-2015_plattform_1197	alexandra_w	1		plattform
1929-1965_plattform_29	1970-2015_plattform_2765	alexandra_w	3		plattform
1970-2015_plattform_124	1970-2015_plattform_2765	alexandra_w	4		plattform
1929-1965_plattform_41	1970-2015_plattform_2765	alexandra_w	2		plattform
1929-1965_plattform_13	1970-2015_plattform_2765	alexandra_w	2		plattform
1929-1965_plattform_24	1970-2015_plattform_2572	alexandra_w	1		plattform
1929-1965_plattform_24	1929-1965_plattform_8	alexandra_w	2		plattform
1970-2015_plattform_0	1970-2015_plattform_2572	alexandra_w	4		plattform
1970-2015_plattform_2243	1970-2015_plattform_2572	alexandra_w	4		plattform
1929-1965_plattform_48	1970-2015_plattform_2765	alexandra_w	1		plattform
1929-1965_plattform_51	1970-2015_plattform_2765	alexandra_w	3		plattform
1929-1965_plattform_48	1970-2015_plattform_2572	alexandra_w	1		plattform
1929-1965_plattform_17	1970-2015_plattform_1197	alexandra_w	1		plattform
1929-1965_plattform_44	1970-2015_plattform_2765	alexandra_w	1		plattform
1929-1965_plattform_5	1970-2015_plattform_2765	alexandra_w	1		plattform
1929-1965_plattform_5	1970-2015_plattform_2106	alexandra_w	1		plattform
1929-1965_plattform_13	1929-1965_plattform_44	alexandra_w	2		plattform
1929-1965_plattform_51	1970-2015_plattform_2572	alexandra_w	1		plattform
1929-1965_plattform_48	1970-2015_plattform_2299	alexandra_w	2		plattform
1929-1965_plattform_5	1929-1965_plattform_51	alexandra_w	1		plattform
1929-1965_plattform_29	1929-1965_plattform_5	alexandra_w	1		plattform
1929-1965_plattform_13	1970-2015_plattform_1197	alexandra_w	1		plattform
1929-1965_plattform_44	1929-1965_plattform_5	alexandra_w	1		plattform
1929-1965_plattform_24	1970-2015_plattform_73	alexandra_w	1		plattform
1929-1965_plattform_13	1929-1965_plattform_51	alexandra_w	1		plattform
1929-1965_plattform_13	1929-1965_plattform_29	alexandra_w	1		plattform
1929-1965_plattform_13	1970-2015_plattform_2299	alexandra_w	1		plattform
1929-1965_plattform_24	1970-2015_plattform_1197	alexandra_w	1		plattform
1929-1965_plattform_13	1929-1965_plattform_24	alexandra_w	1		plattform
1929-1965_plattform_24	1970-2015_plattform_2299	alexandra_w	2		plattform
1929-1965_plattform_13	1970-2015_plattform_2828	alexandra_w	1		plattform
1929-1965_plattform_8	1970-2015_plattform_2299	alexandra_w	3		plattform
1929-1965_plattform_13	1970-2015_plattform_2454	alexandra_w	1		plattform
1929-1965_plattform_51	1970-2015_plattform_0	alexandra_w	4		plattform
1929-1965_plattform_17	1929-1965_plattform_44	alexandra_w	4		plattform
1970-2015_plattform_2106	1970-2015_plattform_2572	alexandra_w	4		plattform
1970-2015_plattform_1197	1970-2015_plattform_124	alexandra_w	1		plattform
1929-1965_plattform_29	1929-1965_plattform_8	alexandra_w	4		plattform
1970-2015_plattform_2106	1970-2015_plattform_2828	alexandra_w	4		plattform
1970-2015_plattform_0	1970-2015_plattform_2243	alexandra_w	4		plattform
1929-1965_plattform_39	1970-2015_plattform_2243	alexandra_w	1		plattform
1929-1965_plattform_29	1970-2015_plattform_2828	alexandra_w	3		plattform
1929-1965_plattform_39	1970-2015_plattform_73	alexandra_w	2		plattform
1929-1965_plattform_13	1970-2015_plattform_0	alexandra_w	2		plattform
1929-1965_plattform_51	1970-2015_plattform_2106	alexandra_w	3		plattform
1929-1965_plattform_51	1970-2015_plattform_2828	alexandra_w	3		plattform
1929-1965_plattform_44	1970-2015_plattform_124	alexandra_w	1		plattform
1929-1965_plattform_48	1970-2015_plattform_73	alexandra_w	1		plattform
1929-1965_plattform_39	1929-1965_plattform_51	alexandra_w	1		plattform
1970-2015_plattform_2454	1970-2015_plattform_2828	alexandra_w	4		plattform
1929-1965_plattform_13	1929-1965_plattform_5	alexandra_w	3		plattform
1929-1965_plattform_5	1970-2015_plattform_2828	alexandra_w	2		plattform
1970-2015_plattform_0	1970-2015_plattform_1197	alexandra_w	1		plattform
1929-1965_plattform_41	1970-2015_plattform_124	alexandra_w	2		plattform
1970-2015_plattform_124	1970-2015_plattform_2299	alexandra_w	4		plattform
1929-1965_plattform_41	1970-2015_plattform_2454	alexandra_w	3		plattform
1929-1965_plattform_39	1970-2015_plattform_2454	alexandra_w	1		plattform
1970-2015_plattform_2454	1970-2015_plattform_73	alexandra_w	4		plattform
1929-1965_plattform_17	1970-2015_plattform_0	alexandra_w	1		plattform
1929-1965_plattform_17	1929-1965_plattform_29	alexandra_w	3		plattform
1970-2015_plattform_2243	1970-2015_plattform_2454	alexandra_w	4		plattform
1929-1965_plattform_48	1929-1965_plattform_51	alexandra_w	2		plattform
1929-1965_plattform_24	1970-2015_plattform_2454	alexandra_w	3		plattform
1929-1965_plattform_24	1970-2015_plattform_124	alexandra_w	0		plattform
1929-1965_plattform_48	1970-2015_plattform_2106	alexandra_w	1		plattform
1929-1965_plattform_41	1970-2015_plattform_2828	alexandra_w	1		plattform
1929-1965_plattform_5	1970-2015_plattform_0	alexandra_w	2		plattform
1929-1965_plattform_13	1970-2015_plattform_73	alexandra_w	1		plattform
1970-2015_plattform_124	1970-2015_plattform_2454	alexandra_w	3		plattform
1929-1965_plattform_41	1929-1965_plattform_8	alexandra_w	0		plattform
1929-1965_plattform_41	1929-1965_plattform_44	alexandra_w	3		plattform
1929-1965_plattform_41	1970-2015_plattform_1197	alexandra_w	1		plattform
1929-1965_plattform_51	1970-2015_plattform_2243	alexandra_w	1		plattform
1970-2015_plattform_124	1970-2015_plattform_2106	alexandra_w	4		plattform
1970-2015_plattform_2299	1970-2015_plattform_2828	alexandra_w	4		plattform
1970-2015_plattform_124	1970-2015_plattform_73	alexandra_w	2		plattform
1929-1965_plattform_41	1970-2015_plattform_73	alexandra_w	1		plattform
1970-2015_plattform_2299	1970-2015_plattform_2765	alexandra_w	4		plattform
1970-2015_plattform_1197	1970-2015_plattform_2828	alexandra_w	1		plattform
1929-1965_plattform_17	1970-2015_plattform_124	alexandra_w	2		plattform
1929-1965_plattform_44	1970-2015_plattform_2299	alexandra_w	3		plattform
1929-1965_plattform_41	1970-2015_plattform_124	titare	1		plattform
1929-1965_plattform_13	1929-1965_plattform_41	titare	4		plattform
1929-1965_plattform_17	1970-2015_plattform_2454	titare	0		plattform
1929-1965_plattform_5	1970-2015_plattform_2454	titare	0		plattform
1929-1965_plattform_8	1970-2015_plattform_2454	titare	0		plattform
1929-1965_plattform_44	1970-2015_plattform_2572	titare	0		plattform
1929-1965_plattform_24	1970-2015_plattform_2454	titare	0		plattform
1929-1965_plattform_5	1970-2015_plattform_124	titare	0		plattform
1929-1965_plattform_41	1970-2015_plattform_2299	titare	1		plattform
1929-1965_plattform_8	1970-2015_plattform_73	titare	0		plattform
1929-1965_plattform_13	1929-1965_plattform_44	titare	0		plattform
1929-1965_plattform_44	1970-2015_plattform_2243	titare	1		plattform
1929-1965_plattform_13	1970-2015_plattform_2106	titare	1		plattform
1929-1965_plattform_13	1970-2015_plattform_2572	titare	0		plattform
1929-1965_plattform_24	1970-2015_plattform_1197	titare	1		plattform
1929-1965_plattform_13	1970-2015_plattform_2454	titare	0		plattform
1929-1965_plattform_24	1929-1965_plattform_39	titare	1		plattform
1929-1965_plattform_48	1970-2015_plattform_1197	titare	0		plattform
1970-2015_plattform_1197	1970-2015_plattform_124	titare	0		plattform
1970-2015_plattform_2106	1970-2015_plattform_2765	titare	4		plattform
1929-1965_plattform_17	1970-2015_plattform_2765	titare	1		plattform
1929-1965_plattform_48	1970-2015_plattform_124	titare	0		plattform
1929-1965_plattform_8	1970-2015_plattform_2572	titare	0		plattform
1929-1965_plattform_29	1970-2015_plattform_2243	titare	0		plattform
1929-1965_plattform_17	1970-2015_plattform_2106	titare	1		plattform
1970-2015_plattform_124	1970-2015_plattform_2572	titare	0		plattform
1929-1965_plattform_24	1970-2015_plattform_2828	titare	1		plattform
1970-2015_plattform_2243	1970-2015_plattform_2299	titare	4		plattform
1929-1965_plattform_29	1970-2015_plattform_0	titare	1		plattform
1970-2015_plattform_124	1970-2015_plattform_2765	titare	0		plattform
1970-2015_plattform_2243	1970-2015_plattform_2454	titare	0		plattform
1929-1965_plattform_51	1970-2015_plattform_0	titare	4		plattform
1970-2015_plattform_1197	1970-2015_plattform_2828	titare	1		plattform
1970-2015_plattform_0	1970-2015_plattform_2765	titare	4		plattform
1970-2015_plattform_2765	1970-2015_plattform_2828	titare	4		plattform
1929-1965_plattform_24	1970-2015_plattform_2765	titare	0		plattform
1929-1965_plattform_39	1970-2015_plattform_0	titare	1		plattform
1970-2015_plattform_2572	1970-2015_plattform_2765	titare	0		plattform
1929-1965_plattform_51	1970-2015_plattform_2243	titare	4		plattform
1970-2015_plattform_0	1970-2015_plattform_2299	titare	4		plattform
1970-2015_plattform_0	1970-2015_plattform_2454	titare	0		plattform
1929-1965_plattform_13	1970-2015_plattform_0	titare	0		plattform
1929-1965_plattform_41	1970-2015_plattform_2828	titare	1		plattform
1970-2015_plattform_0	1970-2015_plattform_2572	titare	0		plattform
1929-1965_plattform_44	1970-2015_plattform_1197	titare	1		plattform
1929-1965_plattform_39	1929-1965_plattform_8	titare	0		plattform
1929-1965_plattform_44	1970-2015_plattform_124	titare	1		plattform
1929-1965_plattform_41	1970-2015_plattform_0	titare	1		plattform
1929-1965_plattform_13	1970-2015_plattform_2765	titare	1		plattform
1970-2015_plattform_1197	1970-2015_plattform_73	titare	1		plattform
1929-1965_plattform_29	1929-1965_plattform_41	titare	1		plattform
1929-1965_plattform_24	1929-1965_plattform_44	titare	1		plattform
1929-1965_plattform_29	1929-1965_plattform_5	titare	1		plattform
1929-1965_plattform_29	1929-1965_plattform_8	titare	0		plattform
1929-1965_plattform_29	1970-2015_plattform_2572	titare	0		plattform
1929-1965_plattform_13	1929-1965_plattform_29	titare	4		plattform
1929-1965_plattform_8	1970-2015_plattform_124	titare	0		plattform
1970-2015_plattform_0	1970-2015_plattform_73	titare	4		plattform
1929-1965_plattform_17	1970-2015_plattform_2243	titare	1		plattform
1970-2015_plattform_2299	1970-2015_plattform_2828	titare	4		plattform
1929-1965_plattform_5	1929-1965_plattform_8	titare	0		plattform
1929-1965_plattform_17	1929-1965_plattform_8	titare	0		plattform
1929-1965_plattform_29	1970-2015_plattform_2106	titare	1		plattform
1929-1965_plattform_39	1970-2015_plattform_2572	titare	0		plattform
1929-1965_plattform_8	1970-2015_plattform_0	titare	0		plattform
1929-1965_plattform_51	1970-2015_plattform_2299	titare	4		plattform
1929-1965_plattform_51	1970-2015_plattform_2106	titare	4		plattform
1929-1965_plattform_41	1970-2015_plattform_2106	titare	1		plattform
1929-1965_plattform_24	1970-2015_plattform_2106	titare	1		plattform
1970-2015_plattform_0	1970-2015_plattform_1197	titare	1		plattform
1970-2015_plattform_0	1970-2015_plattform_2106	titare	4		plattform
1929-1965_plattform_48	1970-2015_plattform_2828	titare	1		plattform
1970-2015_plattform_2828	1970-2015_plattform_73	titare	4		plattform
1929-1965_plattform_39	1929-1965_plattform_44	titare	4		plattform
1929-1965_plattform_17	1970-2015_plattform_2299	titare	1		plattform
1929-1965_plattform_17	1970-2015_plattform_73	titare	1		plattform
1929-1965_plattform_29	1970-2015_plattform_1197	titare	0		plattform
1929-1965_plattform_48	1929-1965_plattform_51	titare	1		plattform
1970-2015_plattform_2765	1970-2015_plattform_73	titare	4		plattform
1929-1965_plattform_51	1970-2015_plattform_2765	titare	4		plattform
1929-1965_plattform_24	1929-1965_plattform_41	titare	4		plattform
1929-1965_plattform_17	1970-2015_plattform_2828	titare	0		plattform
1929-1965_plattform_29	1970-2015_plattform_2299	titare	1		plattform
1929-1965_plattform_39	1929-1965_plattform_51	titare	1		plattform
1929-1965_plattform_44	1970-2015_plattform_0	titare	1		plattform
1929-1965_plattform_17	1929-1965_plattform_44	titare	1		plattform
1970-2015_plattform_2299	1970-2015_plattform_2454	titare	0		plattform
1970-2015_plattform_124	1970-2015_plattform_73	titare	0		plattform
1929-1965_plattform_51	1970-2015_plattform_124	titare	0		plattform
1929-1965_plattform_5	1970-2015_plattform_0	titare	1		plattform
1929-1965_plattform_5	1970-2015_plattform_73	titare	1		plattform
1929-1965_plattform_17	1929-1965_plattform_5	titare	1		plattform
1929-1965_plattform_5	1929-1965_plattform_51	titare	0		plattform
1929-1965_plattform_41	1970-2015_plattform_2765	titare	1		plattform
1970-2015_plattform_2243	1970-2015_plattform_2828	titare	4		plattform
1929-1965_plattform_44	1929-1965_plattform_5	titare	4		plattform
1929-1965_plattform_5	1970-2015_plattform_2243	titare	1		plattform
1929-1965_plattform_41	1929-1965_plattform_44	titare	1		plattform
1970-2015_plattform_2106	1970-2015_plattform_2454	titare	0		plattform
1929-1965_plattform_13	1970-2015_plattform_2828	titare	1		plattform
1929-1965_plattform_41	1929-1965_plattform_48	titare	1		plattform
1929-1965_plattform_48	1970-2015_plattform_2106	titare	1		plattform
1929-1965_plattform_48	1970-2015_plattform_2454	titare	0		plattform
1929-1965_plattform_48	1970-2015_plattform_2572	titare	0		plattform
1929-1965_plattform_44	1929-1965_plattform_48	titare	4		plattform
1970-2015_plattform_1197	1970-2015_plattform_2454	titare	0		plattform
1970-2015_plattform_0	1970-2015_plattform_2828	titare	0		plattform
1929-1965_plattform_24	1970-2015_plattform_73	titare	1		plattform
1929-1965_plattform_48	1970-2015_plattform_2765	titare	0		plattform
1929-1965_plattform_24	1970-2015_plattform_2572	titare	0		plattform
1929-1965_plattform_24	1929-1965_plattform_48	titare	1		plattform
1929-1965_plattform_39	1970-2015_plattform_2828	titare	1		plattform
1929-1965_plattform_17	1929-1965_plattform_48	titare	1		plattform
1970-2015_plattform_2106	1970-2015_plattform_2828	titare	4		plattform
1929-1965_plattform_48	1929-1965_plattform_5	titare	4		plattform
1929-1965_plattform_41	1929-1965_plattform_8	titare	0		plattform
