identifier1	identifier2	annotator	judgment	comment	lemma
1929-1965_etterforskning_52	1970-2015_etterforskning_2135	HelleBol	4		etterforskning
1929-1965_etterforskning_52	1970-2015_etterforskning_557	HelleBol	4		etterforskning
1970-2015_etterforskning_328	1970-2015_etterforskning_557	HelleBol	4		etterforskning
1929-1965_etterforskning_13	1970-2015_etterforskning_2135	HelleBol	4		etterforskning
1970-2015_etterforskning_193	1970-2015_etterforskning_2135	HelleBol	4		etterforskning
1970-2015_etterforskning_2135	1970-2015_etterforskning_77	HelleBol	4		etterforskning
1929-1965_etterforskning_41	1970-2015_etterforskning_557	HelleBol	4		etterforskning
1929-1965_etterforskning_47	1970-2015_etterforskning_557	HelleBol	4		etterforskning
1929-1965_etterforskning_31	1970-2015_etterforskning_557	HelleBol	4		etterforskning
1929-1965_etterforskning_31	1929-1965_etterforskning_62	HelleBol	4		etterforskning
1970-2015_etterforskning_1824	1970-2015_etterforskning_318	HelleBol	4		etterforskning
1929-1965_etterforskning_31	1970-2015_etterforskning_318	HelleBol	4		etterforskning
1929-1965_etterforskning_9	1970-2015_etterforskning_1824	HelleBol	4		etterforskning
1929-1965_etterforskning_41	1970-2015_etterforskning_318	HelleBol	4		etterforskning
1970-2015_etterforskning_1723	1970-2015_etterforskning_1824	HelleBol	4		etterforskning
1970-2015_etterforskning_1723	1970-2015_etterforskning_318	HelleBol	4		etterforskning
1929-1965_etterforskning_27	1970-2015_etterforskning_202	HelleBol	4		etterforskning
1929-1965_etterforskning_34	1970-2015_etterforskning_202	HelleBol	4		etterforskning
1970-2015_etterforskning_202	1970-2015_etterforskning_318	HelleBol	4		etterforskning
1929-1965_etterforskning_41	1929-1965_etterforskning_9	HelleBol	4		etterforskning
1929-1965_etterforskning_11	1970-2015_etterforskning_998	HelleBol	4		etterforskning
1929-1965_etterforskning_27	1970-2015_etterforskning_1032	HelleBol	4		etterforskning
1929-1965_etterforskning_27	1929-1965_etterforskning_62	HelleBol	4		etterforskning
1970-2015_etterforskning_1032	1970-2015_etterforskning_328	HelleBol	4		etterforskning
1929-1965_etterforskning_47	1970-2015_etterforskning_1032	HelleBol	4		etterforskning
1929-1965_etterforskning_11	1970-2015_etterforskning_1032	HelleBol	4		etterforskning
1929-1965_etterforskning_41	1970-2015_etterforskning_328	HelleBol	4		etterforskning
1929-1965_etterforskning_27	1970-2015_etterforskning_1824	HelleBol	4		etterforskning
1970-2015_etterforskning_1824	1970-2015_etterforskning_998	HelleBol	4		etterforskning
1929-1965_etterforskning_27	1929-1965_etterforskning_47	HelleBol	4		etterforskning
1970-2015_etterforskning_557	1970-2015_etterforskning_998	HelleBol	4		etterforskning
1970-2015_etterforskning_557	1970-2015_etterforskning_77	HelleBol	4		etterforskning
1929-1965_etterforskning_62	1970-2015_etterforskning_318	HelleBol	4		etterforskning
1929-1965_etterforskning_13	1929-1965_etterforskning_62	HelleBol	4		etterforskning
1970-2015_etterforskning_193	1970-2015_etterforskning_328	HelleBol	4		etterforskning
1970-2015_etterforskning_318	1970-2015_etterforskning_557	HelleBol	4		etterforskning
1929-1965_etterforskning_13	1929-1965_etterforskning_41	HelleBol	4		etterforskning
1970-2015_etterforskning_318	1970-2015_etterforskning_77	HelleBol	4		etterforskning
1970-2015_etterforskning_2135	1970-2015_etterforskning_998	HelleBol	4		etterforskning
1929-1965_etterforskning_62	1970-2015_etterforskning_328	HelleBol	4		etterforskning
1929-1965_etterforskning_9	1970-2015_etterforskning_998	HelleBol	4		etterforskning
1970-2015_etterforskning_202	1970-2015_etterforskning_328	HelleBol	4		etterforskning
1970-2015_etterforskning_1032	1970-2015_etterforskning_318	HelleBol	4		etterforskning
1929-1965_etterforskning_62	1970-2015_etterforskning_1032	HelleBol	4		etterforskning
1929-1965_etterforskning_11	1970-2015_etterforskning_318	HelleBol	4		etterforskning
1929-1965_etterforskning_11	1929-1965_etterforskning_27	HelleBol	4		etterforskning
1929-1965_etterforskning_13	1970-2015_etterforskning_557	HelleBol	4		etterforskning
1929-1965_etterforskning_41	1970-2015_etterforskning_998	HelleBol	4		etterforskning
1929-1965_etterforskning_52	1970-2015_etterforskning_998	HelleBol	4		etterforskning
1929-1965_etterforskning_52	1970-2015_etterforskning_318	HelleBol	4		etterforskning
1929-1965_etterforskning_13	1970-2015_etterforskning_1824	HelleBol	4		etterforskning
1929-1965_etterforskning_9	1970-2015_etterforskning_557	HelleBol	4		etterforskning
1970-2015_etterforskning_328	1970-2015_etterforskning_998	HelleBol	4		etterforskning
1929-1965_etterforskning_54	1970-2015_etterforskning_328	HelleBol	4		etterforskning
1929-1965_etterforskning_52	1970-2015_etterforskning_328	HelleBol	4		etterforskning
1970-2015_etterforskning_1032	1970-2015_etterforskning_328	alexandra_w	0		etterforskning
1929-1965_etterforskning_27	1929-1965_etterforskning_52	alexandra_w	4		etterforskning
1929-1965_etterforskning_52	1970-2015_etterforskning_1032	alexandra_w	4		etterforskning
1929-1965_etterforskning_9	1970-2015_etterforskning_1032	alexandra_w	4		etterforskning
1929-1965_etterforskning_54	1970-2015_etterforskning_1032	alexandra_w	4		etterforskning
1929-1965_etterforskning_27	1929-1965_etterforskning_9	alexandra_w	0		etterforskning
1970-2015_etterforskning_1723	1970-2015_etterforskning_202	alexandra_w	4		etterforskning
1929-1965_etterforskning_27	1970-2015_etterforskning_202	alexandra_w	4		etterforskning
1929-1965_etterforskning_11	1970-2015_etterforskning_1032	alexandra_w	4		etterforskning
1970-2015_etterforskning_202	1970-2015_etterforskning_557	alexandra_w	4		etterforskning
1970-2015_etterforskning_1032	1970-2015_etterforskning_2135	alexandra_w	4		etterforskning
1929-1965_etterforskning_13	1970-2015_etterforskning_202	alexandra_w	4		etterforskning
1929-1965_etterforskning_27	1970-2015_etterforskning_998	alexandra_w	4		etterforskning
1929-1965_etterforskning_13	1970-2015_etterforskning_77	alexandra_w	4		etterforskning
1929-1965_etterforskning_27	1970-2015_etterforskning_557	alexandra_w	4		etterforskning
1929-1965_etterforskning_13	1929-1965_etterforskning_41	alexandra_w	4		etterforskning
1929-1965_etterforskning_41	1929-1965_etterforskning_52	alexandra_w	4		etterforskning
1929-1965_etterforskning_27	1929-1965_etterforskning_41	alexandra_w	0		etterforskning
1929-1965_etterforskning_52	1970-2015_etterforskning_328	alexandra_w	4		etterforskning
1929-1965_etterforskning_41	1970-2015_etterforskning_328	alexandra_w	4		etterforskning
1970-2015_etterforskning_1824	1970-2015_etterforskning_328	alexandra_w	4		etterforskning
1929-1965_etterforskning_41	1970-2015_etterforskning_318	alexandra_w	4		etterforskning
1929-1965_etterforskning_41	1970-2015_etterforskning_193	alexandra_w	4		etterforskning
1929-1965_etterforskning_11	1929-1965_etterforskning_41	alexandra_w	4		etterforskning
1929-1965_etterforskning_41	1970-2015_etterforskning_202	alexandra_w	4		etterforskning
1929-1965_etterforskning_27	1970-2015_etterforskning_1824	alexandra_w	4		etterforskning
1929-1965_etterforskning_27	1970-2015_etterforskning_318	alexandra_w	0		etterforskning
1929-1965_etterforskning_13	1970-2015_etterforskning_1032	alexandra_w	4		etterforskning
1929-1965_etterforskning_52	1970-2015_etterforskning_202	alexandra_w	0		etterforskning
1929-1965_etterforskning_9	1970-2015_etterforskning_328	alexandra_w	4		etterforskning
1929-1965_etterforskning_41	1970-2015_etterforskning_77	alexandra_w	4		etterforskning
1970-2015_etterforskning_1032	1970-2015_etterforskning_1824	alexandra_w	4		etterforskning
1929-1965_etterforskning_27	1970-2015_etterforskning_1723	alexandra_w	4		etterforskning
1970-2015_etterforskning_1032	1970-2015_etterforskning_557	alexandra_w	4		etterforskning
1929-1965_etterforskning_52	1970-2015_etterforskning_77	alexandra_w	4		etterforskning
1929-1965_etterforskning_34	1929-1965_etterforskning_62	alexandra_w	4		etterforskning
1929-1965_etterforskning_52	1970-2015_etterforskning_2135	alexandra_w	0		etterforskning
1929-1965_etterforskning_31	1929-1965_etterforskning_62	alexandra_w	4		etterforskning
1929-1965_etterforskning_52	1929-1965_etterforskning_9	alexandra_w	4		etterforskning
1929-1965_etterforskning_52	1970-2015_etterforskning_318	alexandra_w	4		etterforskning
1929-1965_etterforskning_31	1929-1965_etterforskning_52	alexandra_w	4		etterforskning
1929-1965_etterforskning_62	1970-2015_etterforskning_998	alexandra_w	4		etterforskning
1929-1965_etterforskning_52	1970-2015_etterforskning_1824	alexandra_w	4		etterforskning
1929-1965_etterforskning_11	1970-2015_etterforskning_2135	alexandra_w	4		etterforskning
1929-1965_etterforskning_62	1970-2015_etterforskning_77	alexandra_w	4		etterforskning
1929-1965_etterforskning_27	1929-1965_etterforskning_62	alexandra_w	4		etterforskning
1929-1965_etterforskning_54	1970-2015_etterforskning_2135	alexandra_w	0		etterforskning
1929-1965_etterforskning_52	1929-1965_etterforskning_62	alexandra_w	4		etterforskning
1970-2015_etterforskning_2135	1970-2015_etterforskning_318	alexandra_w	0		etterforskning
1929-1965_etterforskning_34	1970-2015_etterforskning_557	alexandra_w	4		etterforskning
1929-1965_etterforskning_54	1970-2015_etterforskning_557	alexandra_w	4		etterforskning
1970-2015_etterforskning_318	1970-2015_etterforskning_557	alexandra_w	4		etterforskning
1929-1965_etterforskning_62	1970-2015_etterforskning_557	alexandra_w	4		etterforskning
1929-1965_etterforskning_11	1929-1965_etterforskning_52	alexandra_w	4		etterforskning
1929-1965_etterforskning_27	1970-2015_etterforskning_328	alexandra_w	4		etterforskning
1929-1965_etterforskning_52	1970-2015_etterforskning_557	alexandra_w	4		etterforskning
1929-1965_etterforskning_31	1970-2015_etterforskning_2135	alexandra_w	4		etterforskning
1970-2015_etterforskning_1032	1970-2015_etterforskning_193	alexandra_w	4		etterforskning
1929-1965_etterforskning_41	1970-2015_etterforskning_1032	alexandra_w	4		etterforskning
1929-1965_etterforskning_11	1929-1965_etterforskning_31	alexandra_w	4		etterforskning
1929-1965_etterforskning_47	1929-1965_etterforskning_54	alexandra_w	0		etterforskning
1929-1965_etterforskning_31	1970-2015_etterforskning_1723	alexandra_w	0		etterforskning
1970-2015_etterforskning_1824	1970-2015_etterforskning_202	alexandra_w	4		etterforskning
1929-1965_etterforskning_9	1970-2015_etterforskning_1824	alexandra_w	4		etterforskning
1929-1965_etterforskning_47	1970-2015_etterforskning_1824	alexandra_w	4		etterforskning
1929-1965_etterforskning_11	1970-2015_etterforskning_1824	alexandra_w	4		etterforskning
1970-2015_etterforskning_1824	1970-2015_etterforskning_193	alexandra_w	4		etterforskning
1929-1965_etterforskning_13	1929-1965_etterforskning_54	alexandra_w	4		etterforskning
1929-1965_etterforskning_31	1929-1965_etterforskning_9	alexandra_w	4		etterforskning
1929-1965_etterforskning_9	1970-2015_etterforskning_2135	alexandra_w	4		etterforskning
1929-1965_etterforskning_31	1970-2015_etterforskning_1824	alexandra_w	4		etterforskning
1929-1965_etterforskning_31	1929-1965_etterforskning_41	alexandra_w	4		etterforskning
1929-1965_etterforskning_31	1929-1965_etterforskning_34	alexandra_w	4		etterforskning
1929-1965_etterforskning_13	1929-1965_etterforskning_31	alexandra_w	0		etterforskning
1929-1965_etterforskning_31	1970-2015_etterforskning_998	alexandra_w	0		etterforskning
1929-1965_etterforskning_31	1929-1965_etterforskning_47	alexandra_w	0		etterforskning
1929-1965_etterforskning_52	1929-1965_etterforskning_54	alexandra_w	4		etterforskning
1929-1965_etterforskning_27	1929-1965_etterforskning_54	alexandra_w	0		etterforskning
1929-1965_etterforskning_13	1970-2015_etterforskning_328	alexandra_w	4		etterforskning
1929-1965_etterforskning_62	1929-1965_etterforskning_9	alexandra_w	4		etterforskning
1929-1965_etterforskning_47	1970-2015_etterforskning_202	alexandra_w	4		etterforskning
1929-1965_etterforskning_34	1970-2015_etterforskning_202	alexandra_w	4		etterforskning
1970-2015_etterforskning_1824	1970-2015_etterforskning_998	alexandra_w	4		etterforskning
1929-1965_etterforskning_9	1970-2015_etterforskning_193	alexandra_w	4		etterforskning
1929-1965_etterforskning_13	1970-2015_etterforskning_193	alexandra_w	4		etterforskning
1929-1965_etterforskning_47	1970-2015_etterforskning_318	alexandra_w	4		etterforskning
1929-1965_etterforskning_34	1929-1965_etterforskning_9	alexandra_w	4		etterforskning
1929-1965_etterforskning_34	1929-1965_etterforskning_47	alexandra_w	4		etterforskning
1929-1965_etterforskning_11	1929-1965_etterforskning_54	alexandra_w	4		etterforskning
1929-1965_etterforskning_11	1970-2015_etterforskning_193	alexandra_w	4		etterforskning
1929-1965_etterforskning_9	1970-2015_etterforskning_202	alexandra_w	4		etterforskning
1929-1965_etterforskning_31	1970-2015_etterforskning_318	alexandra_w	4		etterforskning
1929-1965_etterforskning_41	1929-1965_etterforskning_9	alexandra_w	4		etterforskning
1970-2015_etterforskning_1723	1970-2015_etterforskning_77	alexandra_w	4		etterforskning
1970-2015_etterforskning_2135	1970-2015_etterforskning_77	alexandra_w	4		etterforskning
1929-1965_etterforskning_52	1970-2015_etterforskning_193	alexandra_w	4		etterforskning
1929-1965_etterforskning_11	1929-1965_etterforskning_9	alexandra_w	4		etterforskning
1929-1965_etterforskning_41	1970-2015_etterforskning_998	alexandra_w	4		etterforskning
1970-2015_etterforskning_193	1970-2015_etterforskning_318	alexandra_w	0		etterforskning
1929-1965_etterforskning_54	1970-2015_etterforskning_193	alexandra_w	4		etterforskning
1929-1965_etterforskning_9	1970-2015_etterforskning_1723	alexandra_w	4		etterforskning
1929-1965_etterforskning_52	1970-2015_etterforskning_1723	alexandra_w	4		etterforskning
1970-2015_etterforskning_193	1970-2015_etterforskning_998	alexandra_w	4		etterforskning
1929-1965_etterforskning_41	1970-2015_etterforskning_1723	alexandra_w	4		etterforskning
1970-2015_etterforskning_1723	1970-2015_etterforskning_328	alexandra_w	4		etterforskning
1929-1965_etterforskning_31	1970-2015_etterforskning_77	alexandra_w	0		etterforskning
1970-2015_etterforskning_557	1970-2015_etterforskning_998	alexandra_w	4		etterforskning
1929-1965_etterforskning_27	1970-2015_etterforskning_77	alexandra_w	4		etterforskning
1970-2015_etterforskning_1723	1970-2015_etterforskning_998	alexandra_w	4		etterforskning
1929-1965_etterforskning_34	1970-2015_etterforskning_1723	alexandra_w	4		etterforskning
1929-1965_etterforskning_34	1970-2015_etterforskning_77	alexandra_w	0		etterforskning
1929-1965_etterforskning_34	1970-2015_etterforskning_193	alexandra_w	4		etterforskning
1970-2015_etterforskning_1824	1970-2015_etterforskning_2135	alexandra_w	0		etterforskning
1970-2015_etterforskning_2135	1970-2015_etterforskning_998	alexandra_w	0		etterforskning
1929-1965_etterforskning_54	1929-1965_etterforskning_9	alexandra_w	4		etterforskning
1929-1965_etterforskning_54	1970-2015_etterforskning_1723	alexandra_w	4		etterforskning
1929-1965_etterforskning_11	1929-1965_etterforskning_13	alexandra_w	4		etterforskning
1970-2015_etterforskning_318	1970-2015_etterforskning_77	alexandra_w	4		etterforskning
1970-2015_etterforskning_318	1970-2015_etterforskning_998	alexandra_w	4		etterforskning
1929-1965_etterforskning_54	1970-2015_etterforskning_77	alexandra_w	0		etterforskning
1970-2015_etterforskning_1723	1970-2015_etterforskning_193	alexandra_w	4		etterforskning
1929-1965_etterforskning_54	1970-2015_etterforskning_998	alexandra_w	4		etterforskning
1929-1965_etterforskning_11	1929-1965_etterforskning_47	alexandra_w	0		etterforskning
1929-1965_etterforskning_11	1970-2015_etterforskning_998	alexandra_w	4		etterforskning
1929-1965_etterforskning_11	1929-1965_etterforskning_34	alexandra_w	4		etterforskning
1970-2015_etterforskning_193	1970-2015_etterforskning_202	alexandra_w	4		etterforskning
1929-1965_etterforskning_13	1970-2015_etterforskning_1723	alexandra_w	4		etterforskning
1929-1965_etterforskning_47	1970-2015_etterforskning_1723	alexandra_w	4		etterforskning
1929-1965_etterforskning_13	1970-2015_etterforskning_998	alexandra_w	0		etterforskning
1929-1965_etterforskning_47	1970-2015_etterforskning_193	alexandra_w	4		etterforskning
1929-1965_etterforskning_52	1970-2015_etterforskning_998	alexandra_w	4		etterforskning
1970-2015_etterforskning_193	1970-2015_etterforskning_2135	alexandra_w	4		etterforskning
1929-1965_etterforskning_9	1970-2015_etterforskning_77	titare	4		etterforskning
1929-1965_etterforskning_31	1929-1965_etterforskning_34	titare	4		etterforskning
1929-1965_etterforskning_31	1970-2015_etterforskning_318	titare	4		etterforskning
1929-1965_etterforskning_13	1970-2015_etterforskning_2135	titare	4		etterforskning
1970-2015_etterforskning_1032	1970-2015_etterforskning_318	titare	4		etterforskning
1970-2015_etterforskning_202	1970-2015_etterforskning_2135	titare	4		etterforskning
1929-1965_etterforskning_54	1970-2015_etterforskning_557	titare	4		etterforskning
1929-1965_etterforskning_47	1970-2015_etterforskning_318	titare	4		etterforskning
1929-1965_etterforskning_31	1970-2015_etterforskning_2135	titare	4		etterforskning
1929-1965_etterforskning_13	1929-1965_etterforskning_9	titare	4		etterforskning
1929-1965_etterforskning_62	1929-1965_etterforskning_9	titare	4		etterforskning
1929-1965_etterforskning_13	1970-2015_etterforskning_998	titare	4		etterforskning
1929-1965_etterforskning_52	1970-2015_etterforskning_1723	titare	4		etterforskning
1929-1965_etterforskning_41	1970-2015_etterforskning_328	titare	4		etterforskning
1929-1965_etterforskning_9	1970-2015_etterforskning_318	titare	4		etterforskning
1970-2015_etterforskning_328	1970-2015_etterforskning_557	titare	4		etterforskning
1929-1965_etterforskning_31	1970-2015_etterforskning_557	titare	4		etterforskning
1929-1965_etterforskning_13	1929-1965_etterforskning_62	titare	4		etterforskning
1929-1965_etterforskning_31	1970-2015_etterforskning_77	titare	4		etterforskning
1929-1965_etterforskning_13	1970-2015_etterforskning_202	titare	4		etterforskning
1929-1965_etterforskning_34	1970-2015_etterforskning_77	titare	4		etterforskning
1929-1965_etterforskning_34	1929-1965_etterforskning_52	titare	4		etterforskning
1929-1965_etterforskning_52	1970-2015_etterforskning_328	titare	4		etterforskning
1929-1965_etterforskning_52	1929-1965_etterforskning_9	titare	4		etterforskning
1929-1965_etterforskning_52	1970-2015_etterforskning_1824	titare	0		etterforskning
1970-2015_etterforskning_2135	1970-2015_etterforskning_557	titare	4		etterforskning
1929-1965_etterforskning_47	1929-1965_etterforskning_62	titare	4		etterforskning
1929-1965_etterforskning_34	1970-2015_etterforskning_318	titare	4		etterforskning
1970-2015_etterforskning_2135	1970-2015_etterforskning_328	titare	4		etterforskning
1970-2015_etterforskning_1723	1970-2015_etterforskning_2135	titare	4		etterforskning
1929-1965_etterforskning_13	1929-1965_etterforskning_41	titare	4		etterforskning
1929-1965_etterforskning_11	1929-1965_etterforskning_34	titare	4		etterforskning
1929-1965_etterforskning_41	1970-2015_etterforskning_557	titare	4		etterforskning
1970-2015_etterforskning_193	1970-2015_etterforskning_77	titare	4		etterforskning
1929-1965_etterforskning_31	1929-1965_etterforskning_62	titare	4		etterforskning
1929-1965_etterforskning_41	1929-1965_etterforskning_52	titare	4		etterforskning
1929-1965_etterforskning_31	1970-2015_etterforskning_193	titare	4		etterforskning
1929-1965_etterforskning_34	1970-2015_etterforskning_2135	titare	4		etterforskning
1929-1965_etterforskning_62	1970-2015_etterforskning_998	titare	4		etterforskning
1929-1965_etterforskning_27	1929-1965_etterforskning_54	titare	4		etterforskning
1929-1965_etterforskning_34	1970-2015_etterforskning_1824	titare	4		etterforskning
1970-2015_etterforskning_1824	1970-2015_etterforskning_193	titare	4		etterforskning
1929-1965_etterforskning_11	1970-2015_etterforskning_202	titare	4		etterforskning
1929-1965_etterforskning_34	1970-2015_etterforskning_202	titare	4		etterforskning
1929-1965_etterforskning_62	1970-2015_etterforskning_202	titare	4		etterforskning
1970-2015_etterforskning_77	1970-2015_etterforskning_998	titare	4		etterforskning
1929-1965_etterforskning_47	1970-2015_etterforskning_2135	titare	4		etterforskning
1929-1965_etterforskning_47	1970-2015_etterforskning_557	titare	4		etterforskning
1970-2015_etterforskning_1032	1970-2015_etterforskning_202	titare	4		etterforskning
1929-1965_etterforskning_47	1929-1965_etterforskning_9	titare	4		etterforskning
1929-1965_etterforskning_27	1970-2015_etterforskning_318	titare	4		etterforskning
1929-1965_etterforskning_27	1970-2015_etterforskning_557	titare	4		etterforskning
1929-1965_etterforskning_54	1970-2015_etterforskning_193	titare	0		etterforskning
1929-1965_etterforskning_52	1970-2015_etterforskning_193	titare	4		etterforskning
1929-1965_etterforskning_41	1970-2015_etterforskning_193	titare	4		etterforskning
1929-1965_etterforskning_41	1929-1965_etterforskning_62	titare	4		etterforskning
1970-2015_etterforskning_193	1970-2015_etterforskning_318	titare	4		etterforskning
1929-1965_etterforskning_41	1929-1965_etterforskning_47	titare	4		etterforskning
1929-1965_etterforskning_62	1970-2015_etterforskning_1723	titare	4		etterforskning
1929-1965_etterforskning_11	1929-1965_etterforskning_9	titare	4		etterforskning
1929-1965_etterforskning_62	1970-2015_etterforskning_77	titare	4		etterforskning
1929-1965_etterforskning_62	1970-2015_etterforskning_318	titare	4		etterforskning
1929-1965_etterforskning_31	1970-2015_etterforskning_1723	titare	4		etterforskning
1929-1965_etterforskning_27	1970-2015_etterforskning_1723	titare	4		etterforskning
1929-1965_etterforskning_52	1929-1965_etterforskning_54	titare	4		etterforskning
1929-1965_etterforskning_41	1929-1965_etterforskning_54	titare	4		etterforskning
1929-1965_etterforskning_13	1929-1965_etterforskning_27	titare	4		etterforskning
1970-2015_etterforskning_1723	1970-2015_etterforskning_202	titare	4		etterforskning
1970-2015_etterforskning_202	1970-2015_etterforskning_77	titare	4		etterforskning
1970-2015_etterforskning_1032	1970-2015_etterforskning_1723	titare	4		etterforskning
1929-1965_etterforskning_47	1970-2015_etterforskning_202	titare	4		etterforskning
1970-2015_etterforskning_1032	1970-2015_etterforskning_2135	titare	4		etterforskning
1929-1965_etterforskning_9	1970-2015_etterforskning_1824	titare	4		etterforskning
1929-1965_etterforskning_62	1970-2015_etterforskning_193	titare	4		etterforskning
1970-2015_etterforskning_318	1970-2015_etterforskning_77	titare	4		etterforskning
1929-1965_etterforskning_27	1970-2015_etterforskning_77	titare	4		etterforskning
1970-2015_etterforskning_1824	1970-2015_etterforskning_318	titare	4		etterforskning
1929-1965_etterforskning_9	1970-2015_etterforskning_193	titare	4		etterforskning
1929-1965_etterforskning_27	1929-1965_etterforskning_47	titare	4		etterforskning
1929-1965_etterforskning_13	1970-2015_etterforskning_1824	titare	4		etterforskning
1970-2015_etterforskning_1824	1970-2015_etterforskning_202	titare	4		etterforskning
1929-1965_etterforskning_31	1970-2015_etterforskning_1824	titare	4		etterforskning
1970-2015_etterforskning_1824	1970-2015_etterforskning_77	titare	4		etterforskning
1929-1965_etterforskning_47	1929-1965_etterforskning_52	titare	4		etterforskning
1929-1965_etterforskning_41	1970-2015_etterforskning_998	titare	4		etterforskning
1970-2015_etterforskning_193	1970-2015_etterforskning_2135	titare	0		etterforskning
1929-1965_etterforskning_54	1970-2015_etterforskning_328	titare	4		etterforskning
1929-1965_etterforskning_11	1970-2015_etterforskning_193	titare	4		etterforskning
1929-1965_etterforskning_47	1970-2015_etterforskning_998	titare	4		etterforskning
1929-1965_etterforskning_11	1970-2015_etterforskning_1032	titare	4		etterforskning
1929-1965_etterforskning_11	1970-2015_etterforskning_557	titare	4		etterforskning
1929-1965_etterforskning_9	1970-2015_etterforskning_998	titare	4		etterforskning
1929-1965_etterforskning_54	1970-2015_etterforskning_1032	titare	4		etterforskning
1929-1965_etterforskning_27	1970-2015_etterforskning_202	titare	4		etterforskning
1929-1965_etterforskning_11	1929-1965_etterforskning_27	titare	4		etterforskning
1970-2015_etterforskning_318	1970-2015_etterforskning_328	titare	4		etterforskning
1929-1965_etterforskning_11	1929-1965_etterforskning_31	titare	4		etterforskning
1929-1965_etterforskning_34	1970-2015_etterforskning_1032	titare	4		etterforskning
1929-1965_etterforskning_41	1970-2015_etterforskning_1032	titare	4		etterforskning
1970-2015_etterforskning_1723	1970-2015_etterforskning_328	titare	4		etterforskning
1970-2015_etterforskning_1824	1970-2015_etterforskning_998	titare	4		etterforskning
