identifier1	identifier2	annotator	judgment	comment	lemma
1980-1990_kjøpepress_9	2012-2019_kjøpepress_97	HelleBol	3		kjøpepress
1980-1990_kjøpepress_5	2012-2019_kjøpepress_141	HelleBol	3		kjøpepress
1980-1990_kjøpepress_7	2012-2019_kjøpepress_141	HelleBol	3		kjøpepress
1980-1990_kjøpepress_4	2012-2019_kjøpepress_206	HelleBol	3		kjøpepress
1980-1990_kjøpepress_7	2012-2019_kjøpepress_109	HelleBol	3		kjøpepress
2012-2019_kjøpepress_62	2012-2019_kjøpepress_94	HelleBol	4		kjøpepress
1980-1990_kjøpepress_7	2012-2019_kjøpepress_161	HelleBol	3		kjøpepress
1980-1990_kjøpepress_9	2012-2019_kjøpepress_109	HelleBol	3		kjøpepress
1980-1990_kjøpepress_5	1980-1990_kjøpepress_7	HelleBol	4		kjøpepress
2012-2019_kjøpepress_118	2012-2019_kjøpepress_269	alexandra_w	4		kjøpepress
1980-1990_kjøpepress_8	2012-2019_kjøpepress_118	alexandra_w	4		kjøpepress
1980-1990_kjøpepress_14	2012-2019_kjøpepress_118	alexandra_w	4		kjøpepress
1980-1990_kjøpepress_4	2012-2019_kjøpepress_94	alexandra_w	4		kjøpepress
1980-1990_kjøpepress_4	2012-2019_kjøpepress_97	alexandra_w	4		kjøpepress
1980-1990_kjøpepress_1	1980-1990_kjøpepress_4	alexandra_w	4		kjøpepress
1980-1990_kjøpepress_4	2012-2019_kjøpepress_269	alexandra_w	4		kjøpepress
2012-2019_kjøpepress_133	2012-2019_kjøpepress_62	alexandra_w	4		kjøpepress
1980-1990_kjøpepress_10	1980-1990_kjøpepress_4	alexandra_w	4		kjøpepress
2012-2019_kjøpepress_118	2012-2019_kjøpepress_62	alexandra_w	4		kjøpepress
1980-1990_kjøpepress_1	2012-2019_kjøpepress_109	alexandra_w	4		kjøpepress
2012-2019_kjøpepress_133	2012-2019_kjøpepress_206	alexandra_w	4		kjøpepress
1980-1990_kjøpepress_0	1980-1990_kjøpepress_5	alexandra_w	0		kjøpepress
2012-2019_kjøpepress_269	2012-2019_kjøpepress_62	alexandra_w	4		kjøpepress
2012-2019_kjøpepress_161	2012-2019_kjøpepress_62	alexandra_w	4		kjøpepress
1980-1990_kjøpepress_4	2012-2019_kjøpepress_118	alexandra_w	4		kjøpepress
2012-2019_kjøpepress_133	2012-2019_kjøpepress_161	alexandra_w	4		kjøpepress
1980-1990_kjøpepress_4	2012-2019_kjøpepress_141	alexandra_w	4		kjøpepress
2012-2019_kjøpepress_269	2012-2019_kjøpepress_97	alexandra_w	4		kjøpepress
1980-1990_kjøpepress_1	1980-1990_kjøpepress_8	alexandra_w	4		kjøpepress
1980-1990_kjøpepress_9	2012-2019_kjøpepress_133	alexandra_w	4		kjøpepress
1980-1990_kjøpepress_13	2012-2019_kjøpepress_133	alexandra_w	4		kjøpepress
1980-1990_kjøpepress_4	2012-2019_kjøpepress_206	alexandra_w	4		kjøpepress
1980-1990_kjøpepress_1	2012-2019_kjøpepress_62	alexandra_w	4		kjøpepress
1980-1990_kjøpepress_5	2012-2019_kjøpepress_118	alexandra_w	4		kjøpepress
1980-1990_kjøpepress_13	2012-2019_kjøpepress_62	alexandra_w	4		kjøpepress
2012-2019_kjøpepress_307	2012-2019_kjøpepress_62	alexandra_w	4		kjøpepress
1980-1990_kjøpepress_1	1980-1990_kjøpepress_13	alexandra_w	4		kjøpepress
2012-2019_kjøpepress_109	2012-2019_kjøpepress_62	alexandra_w	4		kjøpepress
1980-1990_kjøpepress_7	2012-2019_kjøpepress_62	alexandra_w	4		kjøpepress
1980-1990_kjøpepress_0	2012-2019_kjøpepress_62	alexandra_w	4		kjøpepress
1980-1990_kjøpepress_4	1980-1990_kjøpepress_5	alexandra_w	4		kjøpepress
2012-2019_kjøpepress_133	2012-2019_kjøpepress_269	alexandra_w	4		kjøpepress
1980-1990_kjøpepress_8	2012-2019_kjøpepress_161	alexandra_w	4		kjøpepress
2012-2019_kjøpepress_109	2012-2019_kjøpepress_118	alexandra_w	4		kjøpepress
1980-1990_kjøpepress_12	1980-1990_kjøpepress_14	alexandra_w	4		kjøpepress
2012-2019_kjøpepress_109	2012-2019_kjøpepress_97	alexandra_w	4		kjøpepress
1980-1990_kjøpepress_0	1980-1990_kjøpepress_10	alexandra_w	4		kjøpepress
1980-1990_kjøpepress_10	1980-1990_kjøpepress_7	alexandra_w	4		kjøpepress
1980-1990_kjøpepress_10	2012-2019_kjøpepress_269	alexandra_w	4		kjøpepress
1980-1990_kjøpepress_12	2012-2019_kjøpepress_109	alexandra_w	4		kjøpepress
1980-1990_kjøpepress_0	2012-2019_kjøpepress_97	alexandra_w	4		kjøpepress
1980-1990_kjøpepress_1	2012-2019_kjøpepress_307	alexandra_w	4		kjøpepress
1980-1990_kjøpepress_14	2012-2019_kjøpepress_307	alexandra_w	4		kjøpepress
2012-2019_kjøpepress_161	2012-2019_kjøpepress_94	alexandra_w	4		kjøpepress
1980-1990_kjøpepress_10	2012-2019_kjøpepress_307	alexandra_w	4		kjøpepress
1980-1990_kjøpepress_8	2012-2019_kjøpepress_109	alexandra_w	4		kjøpepress
1980-1990_kjøpepress_10	1980-1990_kjøpepress_5	alexandra_w	4		kjøpepress
1980-1990_kjøpepress_12	1980-1990_kjøpepress_4	alexandra_w	4		kjøpepress
2012-2019_kjøpepress_109	2012-2019_kjøpepress_161	alexandra_w	4		kjøpepress
1980-1990_kjøpepress_12	2012-2019_kjøpepress_62	alexandra_w	4		kjøpepress
1980-1990_kjøpepress_12	2012-2019_kjøpepress_133	alexandra_w	4		kjøpepress
1980-1990_kjøpepress_12	2012-2019_kjøpepress_269	alexandra_w	4		kjøpepress
1980-1990_kjøpepress_0	2012-2019_kjøpepress_118	alexandra_w	4		kjøpepress
1980-1990_kjøpepress_0	1980-1990_kjøpepress_1	alexandra_w	4		kjøpepress
1980-1990_kjøpepress_12	2012-2019_kjøpepress_307	alexandra_w	4		kjøpepress
1980-1990_kjøpepress_12	1980-1990_kjøpepress_5	alexandra_w	4		kjøpepress
1980-1990_kjøpepress_1	2012-2019_kjøpepress_94	alexandra_w	4		kjøpepress
1980-1990_kjøpepress_7	2012-2019_kjøpepress_94	alexandra_w	4		kjøpepress
1980-1990_kjøpepress_12	2012-2019_kjøpepress_118	alexandra_w	4		kjøpepress
2012-2019_kjøpepress_141	2012-2019_kjøpepress_269	alexandra_w	4		kjøpepress
2012-2019_kjøpepress_206	2012-2019_kjøpepress_269	alexandra_w	4		kjøpepress
1980-1990_kjøpepress_7	2012-2019_kjøpepress_269	alexandra_w	4		kjøpepress
1980-1990_kjøpepress_1	2012-2019_kjøpepress_133	alexandra_w	4		kjøpepress
1980-1990_kjøpepress_13	2012-2019_kjøpepress_118	alexandra_w	4		kjøpepress
1980-1990_kjøpepress_0	1980-1990_kjøpepress_8	alexandra_w	4		kjøpepress
1980-1990_kjøpepress_8	2012-2019_kjøpepress_269	alexandra_w	4		kjøpepress
1980-1990_kjøpepress_8	2012-2019_kjøpepress_206	alexandra_w	4		kjøpepress
1980-1990_kjøpepress_14	2012-2019_kjøpepress_206	alexandra_w	4		kjøpepress
2012-2019_kjøpepress_206	2012-2019_kjøpepress_307	alexandra_w	4		kjøpepress
1980-1990_kjøpepress_0	1980-1990_kjøpepress_9	alexandra_w	4		kjøpepress
1980-1990_kjøpepress_8	2012-2019_kjøpepress_97	alexandra_w	4		kjøpepress
1980-1990_kjøpepress_7	1980-1990_kjøpepress_8	alexandra_w	4		kjøpepress
1980-1990_kjøpepress_8	2012-2019_kjøpepress_133	alexandra_w	4		kjøpepress
1980-1990_kjøpepress_10	1980-1990_kjøpepress_8	alexandra_w	4		kjøpepress
1980-1990_kjøpepress_12	1980-1990_kjøpepress_8	alexandra_w	4		kjøpepress
2012-2019_kjøpepress_94	2012-2019_kjøpepress_97	alexandra_w	4		kjøpepress
2012-2019_kjøpepress_109	2012-2019_kjøpepress_307	alexandra_w	4		kjøpepress
1980-1990_kjøpepress_8	1980-1990_kjøpepress_9	alexandra_w	4		kjøpepress
1980-1990_kjøpepress_1	1980-1990_kjøpepress_12	alexandra_w	4		kjøpepress
2012-2019_kjøpepress_118	2012-2019_kjøpepress_141	alexandra_w	4		kjøpepress
1980-1990_kjøpepress_9	2012-2019_kjøpepress_206	alexandra_w	4		kjøpepress
1980-1990_kjøpepress_0	2012-2019_kjøpepress_307	alexandra_w	4		kjøpepress
1980-1990_kjøpepress_14	1980-1990_kjøpepress_5	alexandra_w	4		kjøpepress
1980-1990_kjøpepress_9	2012-2019_kjøpepress_97	alexandra_w	4		kjøpepress
1980-1990_kjøpepress_9	2012-2019_kjøpepress_109	alexandra_w	4		kjøpepress
1980-1990_kjøpepress_10	1980-1990_kjøpepress_9	alexandra_w	4		kjøpepress
1980-1990_kjøpepress_8	2012-2019_kjøpepress_94	alexandra_w	4		kjøpepress
1980-1990_kjøpepress_7	1980-1990_kjøpepress_9	alexandra_w	4		kjøpepress
1980-1990_kjøpepress_13	1980-1990_kjøpepress_9	alexandra_w	4		kjøpepress
2012-2019_kjøpepress_133	2012-2019_kjøpepress_307	alexandra_w	4		kjøpepress
1980-1990_kjøpepress_5	1980-1990_kjøpepress_8	alexandra_w	4		kjøpepress
1980-1990_kjøpepress_10	2012-2019_kjøpepress_141	alexandra_w	4		kjøpepress
1980-1990_kjøpepress_14	2012-2019_kjøpepress_141	alexandra_w	4		kjøpepress
1980-1990_kjøpepress_4	2012-2019_kjøpepress_109	alexandra_w	4		kjøpepress
1980-1990_kjøpepress_14	1980-1990_kjøpepress_8	alexandra_w	4		kjøpepress
1980-1990_kjøpepress_0	2012-2019_kjøpepress_161	alexandra_w	4		kjøpepress
1980-1990_kjøpepress_1	2012-2019_kjøpepress_161	alexandra_w	4		kjøpepress
2012-2019_kjøpepress_161	2012-2019_kjøpepress_269	alexandra_w	4		kjøpepress
2012-2019_kjøpepress_161	2012-2019_kjøpepress_307	alexandra_w	4		kjøpepress
1980-1990_kjøpepress_7	2012-2019_kjøpepress_161	alexandra_w	4		kjøpepress
1980-1990_kjøpepress_13	2012-2019_kjøpepress_97	alexandra_w	4		kjøpepress
2012-2019_kjøpepress_62	2012-2019_kjøpepress_97	alexandra_w	4		kjøpepress
1980-1990_kjøpepress_0	2012-2019_kjøpepress_133	alexandra_w	4		kjøpepress
1980-1990_kjøpepress_9	2012-2019_kjøpepress_269	alexandra_w	4		kjøpepress
1980-1990_kjøpepress_9	2012-2019_kjøpepress_141	alexandra_w	4		kjøpepress
1980-1990_kjøpepress_14	1980-1990_kjøpepress_9	alexandra_w	4		kjøpepress
1980-1990_kjøpepress_13	2012-2019_kjøpepress_94	alexandra_w	4		kjøpepress
1980-1990_kjøpepress_0	1980-1990_kjøpepress_13	alexandra_w	4		kjøpepress
1980-1990_kjøpepress_13	1980-1990_kjøpepress_7	alexandra_w	4		kjøpepress
1980-1990_kjøpepress_7	2012-2019_kjøpepress_109	alexandra_w	4		kjøpepress
1980-1990_kjøpepress_7	2012-2019_kjøpepress_133	alexandra_w	4		kjøpepress
1980-1990_kjøpepress_13	2012-2019_kjøpepress_206	alexandra_w	4		kjøpepress
2012-2019_kjøpepress_141	2012-2019_kjøpepress_206	alexandra_w	4		kjøpepress
1980-1990_kjøpepress_13	2012-2019_kjøpepress_141	alexandra_w	4		kjøpepress
2012-2019_kjøpepress_109	2012-2019_kjøpepress_141	alexandra_w	4		kjøpepress
2012-2019_kjøpepress_141	2012-2019_kjøpepress_161	alexandra_w	4		kjøpepress
2012-2019_kjøpepress_141	2012-2019_kjøpepress_307	alexandra_w	4		kjøpepress
1980-1990_kjøpepress_1	2012-2019_kjøpepress_141	alexandra_w	4		kjøpepress
1980-1990_kjøpepress_1	1980-1990_kjøpepress_10	alexandra_w	4		kjøpepress
1980-1990_kjøpepress_7	2012-2019_kjøpepress_141	alexandra_w	4		kjøpepress
1980-1990_kjøpepress_7	2012-2019_kjøpepress_307	alexandra_w	4		kjøpepress
1980-1990_kjøpepress_5	2012-2019_kjøpepress_109	alexandra_w	4		kjøpepress
1980-1990_kjøpepress_7	2012-2019_kjøpepress_97	alexandra_w	4		kjøpepress
1980-1990_kjøpepress_12	1980-1990_kjøpepress_9	alexandra_w	4		kjøpepress
2012-2019_kjøpepress_118	2012-2019_kjøpepress_94	alexandra_w	4		kjøpepress
2012-2019_kjøpepress_109	2012-2019_kjøpepress_269	alexandra_w	4		kjøpepress
1980-1990_kjøpepress_0	1980-1990_kjøpepress_7	alexandra_w	4		kjøpepress
1980-1990_kjøpepress_10	2012-2019_kjøpepress_161	alexandra_w	4		kjøpepress
1980-1990_kjøpepress_14	2012-2019_kjøpepress_109	alexandra_w	4		kjøpepress
1980-1990_kjøpepress_12	2012-2019_kjøpepress_161	alexandra_w	4		kjøpepress
1980-1990_kjøpepress_13	1980-1990_kjøpepress_14	alexandra_w	4		kjøpepress
1980-1990_kjøpepress_14	2012-2019_kjøpepress_94	alexandra_w	4		kjøpepress
2012-2019_kjøpepress_141	2012-2019_kjøpepress_97	alexandra_w	4		kjøpepress
2012-2019_kjøpepress_307	2012-2019_kjøpepress_97	alexandra_w	4		kjøpepress
1980-1990_kjøpepress_14	2012-2019_kjøpepress_161	alexandra_w	4		kjøpepress
1980-1990_kjøpepress_12	2012-2019_kjøpepress_94	alexandra_w	4		kjøpepress
2012-2019_kjøpepress_133	2012-2019_kjøpepress_141	alexandra_w	4		kjøpepress
1980-1990_kjøpepress_12	2012-2019_kjøpepress_97	alexandra_w	4		kjøpepress
2012-2019_kjøpepress_109	2012-2019_kjøpepress_133	alexandra_w	4		kjøpepress
2012-2019_kjøpepress_161	2012-2019_kjøpepress_97	alexandra_w	4		kjøpepress
2012-2019_kjøpepress_206	2012-2019_kjøpepress_62	alexandra_w	4		kjøpepress
1980-1990_kjøpepress_5	2012-2019_kjøpepress_97	alexandra_w	4		kjøpepress
1980-1990_kjøpepress_10	2012-2019_kjøpepress_62	alexandra_w	4		kjøpepress
1980-1990_kjøpepress_8	2012-2019_kjøpepress_62	alexandra_w	4		kjøpepress
2012-2019_kjøpepress_109	2012-2019_kjøpepress_206	alexandra_w	4		kjøpepress
1980-1990_kjøpepress_9	2012-2019_kjøpepress_94	alexandra_w	4		kjøpepress
1980-1990_kjøpepress_12	2012-2019_kjøpepress_206	alexandra_w	4		kjøpepress
1980-1990_kjøpepress_5	2012-2019_kjøpepress_94	alexandra_w	4		kjøpepress
1980-1990_kjøpepress_4	1980-1990_kjøpepress_8	alexandra_w	4		kjøpepress
1980-1990_kjøpepress_5	2012-2019_kjøpepress_141	alexandra_w	4		kjøpepress
1980-1990_kjøpepress_5	2012-2019_kjøpepress_307	alexandra_w	4		kjøpepress
2012-2019_kjøpepress_118	2012-2019_kjøpepress_133	alexandra_w	4		kjøpepress
1980-1990_kjøpepress_14	2012-2019_kjøpepress_133	alexandra_w	4		kjøpepress
2012-2019_kjøpepress_118	2012-2019_kjøpepress_97	alexandra_w	4		kjøpepress
1980-1990_kjøpepress_9	2012-2019_kjøpepress_307	alexandra_w	4		kjøpepress
1980-1990_kjøpepress_8	2012-2019_kjøpepress_141	alexandra_w	4		kjøpepress
2012-2019_kjøpepress_133	2012-2019_kjøpepress_97	alexandra_w	4		kjøpepress
2012-2019_kjøpepress_118	2012-2019_kjøpepress_307	alexandra_w	4		kjøpepress
1980-1990_kjøpepress_10	1980-1990_kjøpepress_14	alexandra_w	4		kjøpepress
2012-2019_kjøpepress_118	2012-2019_kjøpepress_161	alexandra_w	4		kjøpepress
2012-2019_kjøpepress_269	2012-2019_kjøpepress_307	alexandra_w	4		kjøpepress
1980-1990_kjøpepress_0	2012-2019_kjøpepress_109	titare	1		kjøpepress
1980-1990_kjøpepress_8	2012-2019_kjøpepress_307	titare	4		kjøpepress
2012-2019_kjøpepress_133	2012-2019_kjøpepress_206	titare	4		kjøpepress
1980-1990_kjøpepress_1	2012-2019_kjøpepress_109	titare	4		kjøpepress
2012-2019_kjøpepress_109	2012-2019_kjøpepress_269	titare	4		kjøpepress
2012-2019_kjøpepress_109	2012-2019_kjøpepress_206	titare	4		kjøpepress
1980-1990_kjøpepress_10	2012-2019_kjøpepress_307	titare	4		kjøpepress
1980-1990_kjøpepress_7	2012-2019_kjøpepress_109	titare	4		kjøpepress
1980-1990_kjøpepress_12	2012-2019_kjøpepress_307	titare	1		kjøpepress
2012-2019_kjøpepress_133	2012-2019_kjøpepress_94	titare	4		kjøpepress
1980-1990_kjøpepress_8	2012-2019_kjøpepress_109	titare	4		kjøpepress
1980-1990_kjøpepress_1	2012-2019_kjøpepress_307	titare	4		kjøpepress
1980-1990_kjøpepress_10	2012-2019_kjøpepress_109	titare	4		kjøpepress
1980-1990_kjøpepress_7	2012-2019_kjøpepress_269	titare	1		kjøpepress
1980-1990_kjøpepress_13	2012-2019_kjøpepress_109	titare	4		kjøpepress
