identifier1	identifier2	annotator	judgment	comment	lemma
1980-1990_vindu_137	2012-2019_vindu_12568	HelleBol	4		vindu
1980-1990_vindu_248	2012-2019_vindu_12568	HelleBol	4		vindu
1980-1990_vindu_211	2012-2019_vindu_16414	HelleBol	2		vindu
1980-1990_vindu_6	2012-2019_vindu_16144	HelleBol	2		vindu
1980-1990_vindu_76	2012-2019_vindu_3421	HelleBol	4		vindu
2012-2019_vindu_16144	2012-2019_vindu_3421	HelleBol	2		vindu
1980-1990_vindu_76	2012-2019_vindu_16414	HelleBol	2		vindu
1980-1990_vindu_12	2012-2019_vindu_16414	HelleBol	2		vindu
1980-1990_vindu_12	2012-2019_vindu_654	HelleBol	4		vindu
1980-1990_vindu_174	2012-2019_vindu_3421	HelleBol	4		vindu
1980-1990_vindu_76	2012-2019_vindu_16144	HelleBol	2		vindu
2012-2019_vindu_11529	2012-2019_vindu_16414	HelleBol	2		vindu
2012-2019_vindu_16144	2012-2019_vindu_16414	HelleBol	2		vindu
2012-2019_vindu_16144	2012-2019_vindu_7348	HelleBol	2		vindu
1980-1990_vindu_137	1980-1990_vindu_272	HelleBol	4		vindu
1980-1990_vindu_137	1980-1990_vindu_61	HelleBol	4		vindu
1980-1990_vindu_266	2012-2019_vindu_16144	HelleBol	2		vindu
1980-1990_vindu_266	1980-1990_vindu_61	HelleBol	4		vindu
1980-1990_vindu_174	2012-2019_vindu_11529	HelleBol	4		vindu
1980-1990_vindu_174	1980-1990_vindu_248	HelleBol	4		vindu
1980-1990_vindu_272	2012-2019_vindu_10388	HelleBol	4		vindu
1980-1990_vindu_174	1980-1990_vindu_211	HelleBol	4		vindu
1980-1990_vindu_174	2012-2019_vindu_16144	HelleBol	2		vindu
1980-1990_vindu_266	1980-1990_vindu_272	HelleBol	4		vindu
1980-1990_vindu_174	2012-2019_vindu_7348	HelleBol	4		vindu
1980-1990_vindu_174	1980-1990_vindu_61	HelleBol	4		vindu
1980-1990_vindu_272	2012-2019_vindu_7348	HelleBol	4		vindu
2012-2019_vindu_16144	2012-2019_vindu_654	HelleBol	2		vindu
1980-1990_vindu_61	1980-1990_vindu_76	HelleBol	4		vindu
1980-1990_vindu_12	1980-1990_vindu_6	HelleBol	4		vindu
1980-1990_vindu_272	1980-1990_vindu_76	HelleBol	4		vindu
2012-2019_vindu_3486	2012-2019_vindu_654	HelleBol	4		vindu
1980-1990_vindu_12	2012-2019_vindu_7348	HelleBol	4		vindu
1980-1990_vindu_12	1980-1990_vindu_272	HelleBol	4		vindu
1980-1990_vindu_76	2012-2019_vindu_11529	HelleBol	4		vindu
1980-1990_vindu_12	1980-1990_vindu_61	HelleBol	4		vindu
1980-1990_vindu_12	1980-1990_vindu_137	HelleBol	4		vindu
1980-1990_vindu_6	2012-2019_vindu_3421	HelleBol	4		vindu
2012-2019_vindu_10388	2012-2019_vindu_3486	HelleBol	4		vindu
1980-1990_vindu_6	2012-2019_vindu_12568	HelleBol	4		vindu
1980-1990_vindu_61	2012-2019_vindu_654	HelleBol	4		vindu
1980-1990_vindu_248	2012-2019_vindu_7348	HelleBol	4		vindu
1980-1990_vindu_211	1980-1990_vindu_266	HelleBol	4		vindu
1980-1990_vindu_248	2012-2019_vindu_7384	HelleBol	4		vindu
1980-1990_vindu_248	1980-1990_vindu_6	HelleBol	4		vindu
1980-1990_vindu_248	1980-1990_vindu_37	HelleBol	4		vindu
1980-1990_vindu_12	1980-1990_vindu_211	HelleBol	4		vindu
1980-1990_vindu_211	2012-2019_vindu_10388	HelleBol	4		vindu
1980-1990_vindu_76	2012-2019_vindu_654	HelleBol	4		vindu
1980-1990_vindu_272	2012-2019_vindu_654	HelleBol	4		vindu
1980-1990_vindu_211	2012-2019_vindu_3486	HelleBol	4		vindu
1980-1990_vindu_211	2012-2019_vindu_12069	HelleBol	4		vindu
1980-1990_vindu_211	1980-1990_vindu_248	HelleBol	4		vindu
1980-1990_vindu_211	2012-2019_vindu_16144	HelleBol	2		vindu
1980-1990_vindu_211	1980-1990_vindu_76	HelleBol	4		vindu
1980-1990_vindu_12	1980-1990_vindu_248	HelleBol	4		vindu
2012-2019_vindu_12568	2012-2019_vindu_7384	HelleBol	4		vindu
2012-2019_vindu_16144	2012-2019_vindu_7384	HelleBol	2		vindu
2012-2019_vindu_16414	2012-2019_vindu_7384	HelleBol	2		vindu
2012-2019_vindu_654	2012-2019_vindu_7384	HelleBol	4		vindu
1980-1990_vindu_6	2012-2019_vindu_654	HelleBol	4		vindu
1980-1990_vindu_6	2012-2019_vindu_16414	HelleBol	2		vindu
1980-1990_vindu_37	2012-2019_vindu_654	HelleBol	4		vindu
2012-2019_vindu_12069	2012-2019_vindu_7348	HelleBol	4		vindu
1980-1990_vindu_76	2012-2019_vindu_3486	HelleBol	4		vindu
1980-1990_vindu_266	2012-2019_vindu_12069	HelleBol	4		vindu
1980-1990_vindu_137	2012-2019_vindu_12069	HelleBol	4		vindu
1980-1990_vindu_272	2012-2019_vindu_12069	HelleBol	4		vindu
2012-2019_vindu_12069	2012-2019_vindu_3486	HelleBol	4		vindu
1980-1990_vindu_61	2012-2019_vindu_7348	HelleBol	4		vindu
1980-1990_vindu_37	2012-2019_vindu_7384	HelleBol	4		vindu
2012-2019_vindu_12069	2012-2019_vindu_16144	HelleBol	2		vindu
1980-1990_vindu_174	2012-2019_vindu_654	HelleBol	4		vindu
2012-2019_vindu_12069	2012-2019_vindu_654	HelleBol	4		vindu
1980-1990_vindu_61	2012-2019_vindu_12069	HelleBol	4		vindu
1980-1990_vindu_12	2012-2019_vindu_11529	HelleBol	4		vindu
1980-1990_vindu_37	2012-2019_vindu_11529	HelleBol	4		vindu
1980-1990_vindu_266	2012-2019_vindu_7348	HelleBol	4		vindu
1980-1990_vindu_37	2012-2019_vindu_654	alexandra_w	4		vindu
2012-2019_vindu_16144	2012-2019_vindu_3486	alexandra_w	1		vindu
2012-2019_vindu_16144	2012-2019_vindu_7348	alexandra_w	1		vindu
2012-2019_vindu_654	2012-2019_vindu_7384	alexandra_w	4		vindu
1980-1990_vindu_211	1980-1990_vindu_37	alexandra_w	4		vindu
1980-1990_vindu_76	2012-2019_vindu_12069	alexandra_w	4		vindu
1980-1990_vindu_12	1980-1990_vindu_211	alexandra_w	4		vindu
1980-1990_vindu_211	1980-1990_vindu_272	alexandra_w	4		vindu
1980-1990_vindu_6	2012-2019_vindu_16144	alexandra_w	1		vindu
1980-1990_vindu_137	2012-2019_vindu_7348	alexandra_w	4		vindu
2012-2019_vindu_10388	2012-2019_vindu_3486	alexandra_w	4		vindu
2012-2019_vindu_12568	2012-2019_vindu_16414	alexandra_w	1		vindu
1980-1990_vindu_211	2012-2019_vindu_12568	alexandra_w	4		vindu
1980-1990_vindu_37	2012-2019_vindu_16144	alexandra_w	1		vindu
1980-1990_vindu_174	2012-2019_vindu_3486	alexandra_w	4		vindu
2012-2019_vindu_12568	2012-2019_vindu_7384	alexandra_w	4		vindu
2012-2019_vindu_3421	2012-2019_vindu_3486	alexandra_w	4		vindu
2012-2019_vindu_10388	2012-2019_vindu_16414	alexandra_w	1		vindu
1980-1990_vindu_272	2012-2019_vindu_7384	alexandra_w	4		vindu
1980-1990_vindu_174	2012-2019_vindu_16144	alexandra_w	1		vindu
2012-2019_vindu_16144	2012-2019_vindu_16414	alexandra_w	1		vindu
2012-2019_vindu_16414	2012-2019_vindu_7384	alexandra_w	1		vindu
1980-1990_vindu_211	2012-2019_vindu_7384	alexandra_w	4		vindu
1980-1990_vindu_211	2012-2019_vindu_16144	alexandra_w	4		vindu
1980-1990_vindu_272	2012-2019_vindu_16144	alexandra_w	1		vindu
1980-1990_vindu_211	1980-1990_vindu_266	alexandra_w	4		vindu
1980-1990_vindu_137	2012-2019_vindu_12069	alexandra_w	4		vindu
1980-1990_vindu_137	2012-2019_vindu_3421	alexandra_w	4		vindu
1980-1990_vindu_137	1980-1990_vindu_61	alexandra_w	4		vindu
1980-1990_vindu_12	2012-2019_vindu_654	alexandra_w	4		vindu
1980-1990_vindu_12	1980-1990_vindu_76	alexandra_w	4		vindu
1980-1990_vindu_12	1980-1990_vindu_6	alexandra_w	4		vindu
1980-1990_vindu_61	2012-2019_vindu_16414	alexandra_w	1		vindu
1980-1990_vindu_12	1980-1990_vindu_61	alexandra_w	4		vindu
1980-1990_vindu_272	2012-2019_vindu_12069	alexandra_w	4		vindu
1980-1990_vindu_61	2012-2019_vindu_12568	alexandra_w	4		vindu
1980-1990_vindu_12	2012-2019_vindu_16414	alexandra_w	1		vindu
1980-1990_vindu_76	2012-2019_vindu_3486	alexandra_w	4		vindu
1980-1990_vindu_12	1980-1990_vindu_137	alexandra_w	4		vindu
1980-1990_vindu_61	2012-2019_vindu_7384	alexandra_w	4		vindu
2012-2019_vindu_3486	2012-2019_vindu_7348	alexandra_w	4		vindu
2012-2019_vindu_12069	2012-2019_vindu_12568	alexandra_w	4		vindu
2012-2019_vindu_12568	2012-2019_vindu_3486	alexandra_w	4		vindu
1980-1990_vindu_137	2012-2019_vindu_3486	alexandra_w	4		vindu
2012-2019_vindu_11529	2012-2019_vindu_7384	alexandra_w	1		vindu
1980-1990_vindu_61	2012-2019_vindu_12069	alexandra_w	4		vindu
1980-1990_vindu_248	2012-2019_vindu_12069	alexandra_w	4		vindu
2012-2019_vindu_11529	2012-2019_vindu_12069	alexandra_w	4		vindu
1980-1990_vindu_211	1980-1990_vindu_61	alexandra_w	4		vindu
1980-1990_vindu_211	2012-2019_vindu_12069	alexandra_w	4		vindu
1980-1990_vindu_61	2012-2019_vindu_654	alexandra_w	4		vindu
2012-2019_vindu_12069	2012-2019_vindu_16144	alexandra_w	1		vindu
1980-1990_vindu_37	2012-2019_vindu_16414	alexandra_w	1		vindu
1980-1990_vindu_174	1980-1990_vindu_61	alexandra_w	4		vindu
1980-1990_vindu_174	1980-1990_vindu_37	alexandra_w	4		vindu
1980-1990_vindu_266	2012-2019_vindu_7348	alexandra_w	4		vindu
1980-1990_vindu_266	2012-2019_vindu_7384	alexandra_w	4		vindu
2012-2019_vindu_12069	2012-2019_vindu_16414	alexandra_w	1		vindu
2012-2019_vindu_12568	2012-2019_vindu_3421	alexandra_w	4		vindu
2012-2019_vindu_16144	2012-2019_vindu_7384	alexandra_w	1		vindu
1980-1990_vindu_12	1980-1990_vindu_248	alexandra_w	0		vindu
1980-1990_vindu_37	2012-2019_vindu_7348	alexandra_w	4		vindu
1980-1990_vindu_174	1980-1990_vindu_76	alexandra_w	4		vindu
1980-1990_vindu_76	2012-2019_vindu_654	alexandra_w	4		vindu
2012-2019_vindu_11529	2012-2019_vindu_12568	alexandra_w	4		vindu
1980-1990_vindu_137	1980-1990_vindu_76	alexandra_w	4		vindu
1980-1990_vindu_174	1980-1990_vindu_248	alexandra_w	4		vindu
1980-1990_vindu_266	2012-2019_vindu_654	alexandra_w	4		vindu
1980-1990_vindu_266	1980-1990_vindu_6	alexandra_w	4		vindu
1980-1990_vindu_174	2012-2019_vindu_16414	alexandra_w	1		vindu
1980-1990_vindu_174	2012-2019_vindu_654	alexandra_w	4		vindu
1980-1990_vindu_174	1980-1990_vindu_266	alexandra_w	4		vindu
2012-2019_vindu_3421	2012-2019_vindu_654	alexandra_w	4		vindu
1980-1990_vindu_248	1980-1990_vindu_266	alexandra_w	4		vindu
2012-2019_vindu_10388	2012-2019_vindu_654	alexandra_w	4		vindu
1980-1990_vindu_248	1980-1990_vindu_6	alexandra_w	4		vindu
1980-1990_vindu_211	1980-1990_vindu_248	alexandra_w	4		vindu
1980-1990_vindu_248	2012-2019_vindu_7348	alexandra_w	4		vindu
2012-2019_vindu_10388	2012-2019_vindu_12069	alexandra_w	4		vindu
1980-1990_vindu_272	2012-2019_vindu_7348	alexandra_w	4		vindu
1980-1990_vindu_76	2012-2019_vindu_10388	alexandra_w	4		vindu
1980-1990_vindu_266	2012-2019_vindu_10388	alexandra_w	4		vindu
1980-1990_vindu_6	1980-1990_vindu_76	alexandra_w	4		vindu
2012-2019_vindu_10388	2012-2019_vindu_16144	alexandra_w	1		vindu
1980-1990_vindu_272	1980-1990_vindu_76	alexandra_w	4		vindu
1980-1990_vindu_272	2012-2019_vindu_654	alexandra_w	4		vindu
1980-1990_vindu_272	1980-1990_vindu_6	alexandra_w	4		vindu
1980-1990_vindu_272	2012-2019_vindu_16414	alexandra_w	1		vindu
1980-1990_vindu_61	2012-2019_vindu_7348	alexandra_w	4		vindu
1980-1990_vindu_37	1980-1990_vindu_76	alexandra_w	4		vindu
1980-1990_vindu_266	2012-2019_vindu_12069	alexandra_w	4		vindu
1980-1990_vindu_76	2012-2019_vindu_12568	alexandra_w	4		vindu
1980-1990_vindu_12	2012-2019_vindu_3421	alexandra_w	4		vindu
2012-2019_vindu_10388	2012-2019_vindu_3421	alexandra_w	4		vindu
1980-1990_vindu_6	2012-2019_vindu_12069	alexandra_w	4		vindu
1980-1990_vindu_174	2012-2019_vindu_11529	alexandra_w	4		vindu
1980-1990_vindu_6	2012-2019_vindu_7384	alexandra_w	4		vindu
1980-1990_vindu_266	1980-1990_vindu_272	alexandra_w	4		vindu
2012-2019_vindu_12069	2012-2019_vindu_3421	alexandra_w	4		vindu
1980-1990_vindu_211	2012-2019_vindu_7348	alexandra_w	4		vindu
1980-1990_vindu_12	2012-2019_vindu_10388	alexandra_w	4		vindu
2012-2019_vindu_11529	2012-2019_vindu_16144	alexandra_w	4		vindu
1980-1990_vindu_137	2012-2019_vindu_16144	alexandra_w	1		vindu
1980-1990_vindu_248	1980-1990_vindu_61	alexandra_w	4		vindu
1980-1990_vindu_248	2012-2019_vindu_16144	alexandra_w	1		vindu
1980-1990_vindu_6	2012-2019_vindu_11529	alexandra_w	4		vindu
1980-1990_vindu_6	2012-2019_vindu_3486	alexandra_w	4		vindu
1980-1990_vindu_248	1980-1990_vindu_272	alexandra_w	4		vindu
1980-1990_vindu_76	2012-2019_vindu_7384	alexandra_w	4		vindu
1980-1990_vindu_272	1980-1990_vindu_37	alexandra_w	4		vindu
2012-2019_vindu_16414	2012-2019_vindu_654	alexandra_w	1		vindu
1980-1990_vindu_211	2012-2019_vindu_654	alexandra_w	4		vindu
1980-1990_vindu_266	2012-2019_vindu_11529	alexandra_w	4		vindu
1980-1990_vindu_61	2012-2019_vindu_11529	alexandra_w	4		vindu
1980-1990_vindu_266	2012-2019_vindu_11529	titare	4		vindu
2012-2019_vindu_11529	2012-2019_vindu_16414	titare	1		vindu
1980-1990_vindu_266	2012-2019_vindu_7348	titare	4		vindu
1980-1990_vindu_211	2012-2019_vindu_7348	titare	4		vindu
1980-1990_vindu_272	2012-2019_vindu_12069	titare	4		vindu
1980-1990_vindu_12	2012-2019_vindu_7348	titare	4		vindu
2012-2019_vindu_12069	2012-2019_vindu_7348	titare	4		vindu
2012-2019_vindu_12069	2012-2019_vindu_12568	titare	4		vindu
1980-1990_vindu_137	1980-1990_vindu_266	titare	4		vindu
1980-1990_vindu_137	1980-1990_vindu_37	titare	4		vindu
2012-2019_vindu_11529	2012-2019_vindu_3486	titare	2		vindu
2012-2019_vindu_11529	2012-2019_vindu_654	titare	4		vindu
1980-1990_vindu_61	2012-2019_vindu_3421	titare	4		vindu
2012-2019_vindu_11529	2012-2019_vindu_12568	titare	2		vindu
1980-1990_vindu_272	2012-2019_vindu_7384	titare	4		vindu
2012-2019_vindu_12069	2012-2019_vindu_7384	titare	4		vindu
1980-1990_vindu_137	2012-2019_vindu_7384	titare	4		vindu
1980-1990_vindu_248	1980-1990_vindu_6	titare	4		vindu
1980-1990_vindu_174	1980-1990_vindu_248	titare	4		vindu
1980-1990_vindu_12	1980-1990_vindu_248	titare	4		vindu
1980-1990_vindu_6	2012-2019_vindu_7384	titare	4		vindu
2012-2019_vindu_7348	2012-2019_vindu_7384	titare	4		vindu
2012-2019_vindu_11529	2012-2019_vindu_7384	titare	2		vindu
2012-2019_vindu_3421	2012-2019_vindu_654	titare	4		vindu
1980-1990_vindu_211	2012-2019_vindu_3421	titare	4		vindu
1980-1990_vindu_211	1980-1990_vindu_266	titare	4		vindu
2012-2019_vindu_654	2012-2019_vindu_7384	titare	4		vindu
2012-2019_vindu_11529	2012-2019_vindu_3421	titare	2		vindu
1980-1990_vindu_61	2012-2019_vindu_654	titare	4		vindu
1980-1990_vindu_12	2012-2019_vindu_654	titare	4		vindu
1980-1990_vindu_211	1980-1990_vindu_61	titare	4		vindu
1980-1990_vindu_211	2012-2019_vindu_16414	titare	1		vindu
2012-2019_vindu_3486	2012-2019_vindu_7348	titare	4		vindu
1980-1990_vindu_248	1980-1990_vindu_266	titare	4		vindu
1980-1990_vindu_137	1980-1990_vindu_211	titare	4		vindu
1980-1990_vindu_266	2012-2019_vindu_10388	titare	4		vindu
1980-1990_vindu_248	2012-2019_vindu_3421	titare	4		vindu
1980-1990_vindu_248	2012-2019_vindu_654	titare	4		vindu
1980-1990_vindu_266	2012-2019_vindu_654	titare	4		vindu
1980-1990_vindu_12	2012-2019_vindu_12568	titare	4		vindu
1980-1990_vindu_12	2012-2019_vindu_16144	titare	4		vindu
1980-1990_vindu_12	2012-2019_vindu_11529	titare	2		vindu
1980-1990_vindu_61	2012-2019_vindu_12069	titare	4		vindu
1980-1990_vindu_266	2012-2019_vindu_3421	titare	4		vindu
1980-1990_vindu_37	2012-2019_vindu_12069	titare	4		vindu
1980-1990_vindu_61	2012-2019_vindu_3486	titare	4		vindu
2012-2019_vindu_12069	2012-2019_vindu_16414	titare	1		vindu
1980-1990_vindu_272	2012-2019_vindu_654	titare	4		vindu
1980-1990_vindu_248	1980-1990_vindu_61	titare	4		vindu
1980-1990_vindu_174	2012-2019_vindu_7384	titare	4		vindu
2012-2019_vindu_3486	2012-2019_vindu_7384	titare	4		vindu
1980-1990_vindu_174	1980-1990_vindu_6	titare	4		vindu
1980-1990_vindu_12	1980-1990_vindu_174	titare	4		vindu
1980-1990_vindu_174	2012-2019_vindu_11529	titare	2		vindu
1980-1990_vindu_174	2012-2019_vindu_12069	titare	4		vindu
1980-1990_vindu_174	2012-2019_vindu_16144	titare	4		vindu
1980-1990_vindu_272	2012-2019_vindu_11529	titare	2		vindu
1980-1990_vindu_272	2012-2019_vindu_10388	titare	4		vindu
1980-1990_vindu_137	2012-2019_vindu_16144	titare	1		vindu
1980-1990_vindu_12	2012-2019_vindu_16414	titare	1		vindu
1980-1990_vindu_137	2012-2019_vindu_16414	titare	1		vindu
1980-1990_vindu_174	2012-2019_vindu_16414	titare	1		vindu
2012-2019_vindu_12568	2012-2019_vindu_16144	titare	4		vindu
1980-1990_vindu_37	2012-2019_vindu_16144	titare	4		vindu
1980-1990_vindu_248	2012-2019_vindu_12568	titare	4		vindu
2012-2019_vindu_10388	2012-2019_vindu_12568	titare	4		vindu
1980-1990_vindu_174	2012-2019_vindu_12568	titare	4		vindu
1980-1990_vindu_61	2012-2019_vindu_16144	titare	1		vindu
1980-1990_vindu_174	2012-2019_vindu_3421	titare	4		vindu
1980-1990_vindu_37	2012-2019_vindu_3421	titare	4		vindu
1980-1990_vindu_6	2012-2019_vindu_16414	titare	1		vindu
2012-2019_vindu_16144	2012-2019_vindu_3421	titare	1		vindu
1980-1990_vindu_12	2012-2019_vindu_3421	titare	4		vindu
1980-1990_vindu_76	2012-2019_vindu_654	titare	4		vindu
2012-2019_vindu_16414	2012-2019_vindu_3421	titare	1		vindu
2012-2019_vindu_16414	2012-2019_vindu_3486	titare	1		vindu
1980-1990_vindu_61	2012-2019_vindu_16414	titare	1		vindu
1980-1990_vindu_12	2012-2019_vindu_10388	titare	4		vindu
1980-1990_vindu_61	2012-2019_vindu_12568	titare	4		vindu
2012-2019_vindu_12568	2012-2019_vindu_3486	titare	4		vindu
1980-1990_vindu_272	2012-2019_vindu_3486	titare	4		vindu
1980-1990_vindu_6	2012-2019_vindu_3486	titare	4		vindu
1980-1990_vindu_76	2012-2019_vindu_3486	titare	4		vindu
1980-1990_vindu_211	2012-2019_vindu_3486	titare	4		vindu
1980-1990_vindu_6	2012-2019_vindu_12069	titare	4		vindu
1980-1990_vindu_6	2012-2019_vindu_7348	titare	4		vindu
1980-1990_vindu_6	2012-2019_vindu_16144	titare	4		vindu
1980-1990_vindu_6	2012-2019_vindu_12568	titare	4		vindu
1980-1990_vindu_266	1980-1990_vindu_6	titare	4		vindu
1980-1990_vindu_6	2012-2019_vindu_11529	titare	4		vindu
1980-1990_vindu_174	1980-1990_vindu_76	titare	4		vindu
1980-1990_vindu_174	1980-1990_vindu_37	titare	4		vindu
1980-1990_vindu_211	1980-1990_vindu_76	titare	4		vindu
1980-1990_vindu_266	2012-2019_vindu_7384	titare	4		vindu
1980-1990_vindu_248	1980-1990_vindu_76	titare	4		vindu
1980-1990_vindu_12	1980-1990_vindu_37	titare	4		vindu
1980-1990_vindu_76	2012-2019_vindu_7384	titare	4		vindu
2012-2019_vindu_16144	2012-2019_vindu_3486	titare	1		vindu
1980-1990_vindu_76	2012-2019_vindu_12069	titare	4		vindu
1980-1990_vindu_266	1980-1990_vindu_76	titare	4		vindu
1980-1990_vindu_37	1980-1990_vindu_76	titare	4		vindu
2012-2019_vindu_3486	2012-2019_vindu_654	titare	4		vindu
1980-1990_vindu_266	2012-2019_vindu_16414	titare	1		vindu
1980-1990_vindu_76	2012-2019_vindu_10388	titare	4		vindu
2012-2019_vindu_10388	2012-2019_vindu_3421	titare	4		vindu
1980-1990_vindu_248	2012-2019_vindu_10388	titare	4		vindu
1980-1990_vindu_12	1980-1990_vindu_137	titare	4		vindu
1980-1990_vindu_137	2012-2019_vindu_12568	titare	4		vindu
1980-1990_vindu_137	1980-1990_vindu_76	titare	4		vindu
1980-1990_vindu_248	1980-1990_vindu_37	titare	4		vindu
2012-2019_vindu_3421	2012-2019_vindu_7384	titare	4		vindu
