identifier1	identifier2	annotator	judgment	comment	lemma
2012-2019_bank_1536	2012-2019_bank_4769	HelleBol	4		bank
1980-1990_bank_2829	1980-1990_bank_3022	HelleBol	4		bank
1980-1990_bank_835	2012-2019_bank_40560	HelleBol	4		bank
1980-1990_bank_4063	2012-2019_bank_21123	HelleBol	4		bank
1980-1990_bank_3668	2012-2019_bank_15299	HelleBol	4		bank
1980-1990_bank_3609	1980-1990_bank_4063	HelleBol	4		bank
2012-2019_bank_24575	2012-2019_bank_38450	HelleBol	4		bank
2012-2019_bank_38450	2012-2019_bank_40560	HelleBol	4		bank
1980-1990_bank_4063	1980-1990_bank_4829	HelleBol	4		bank
1980-1990_bank_206	2012-2019_bank_1536	HelleBol	4		bank
2012-2019_bank_38450	2012-2019_bank_6859	HelleBol	4		bank
1980-1990_bank_3022	2012-2019_bank_24575	HelleBol	4		bank
2012-2019_bank_38450	2012-2019_bank_4769	HelleBol	4		bank
1980-1990_bank_3022	2012-2019_bank_1536	HelleBol	4		bank
1980-1990_bank_4063	2012-2019_bank_1536	HelleBol	4		bank
1980-1990_bank_3668	2012-2019_bank_24575	HelleBol	4		bank
1980-1990_bank_4063	2012-2019_bank_24575	HelleBol	4		bank
1980-1990_bank_2829	2012-2019_bank_38450	HelleBol	4		bank
1980-1990_bank_4351	2012-2019_bank_6859	HelleBol	4		bank
1980-1990_bank_835	2012-2019_bank_1536	HelleBol	4		bank
1980-1990_bank_3022	1980-1990_bank_835	HelleBol	4		bank
2012-2019_bank_15299	2012-2019_bank_6859	HelleBol	4		bank
2012-2019_bank_1536	2012-2019_bank_27137	HelleBol	4		bank
1980-1990_bank_4063	2012-2019_bank_15299	HelleBol	4		bank
1980-1990_bank_3609	2012-2019_bank_1536	alexandra_w	4		bank
1980-1990_bank_206	1980-1990_bank_835	alexandra_w	4		bank
1980-1990_bank_835	2012-2019_bank_3477	alexandra_w	4		bank
1980-1990_bank_206	1980-1990_bank_3609	alexandra_w	4		bank
1980-1990_bank_3022	2012-2019_bank_40560	alexandra_w	4		bank
1980-1990_bank_3391	1980-1990_bank_4748	alexandra_w	4		bank
1980-1990_bank_4829	2012-2019_bank_38450	alexandra_w	4		bank
1980-1990_bank_2829	1980-1990_bank_4351	alexandra_w	4		bank
1980-1990_bank_2829	1980-1990_bank_4829	alexandra_w	4		bank
2012-2019_bank_38048	2012-2019_bank_4769	alexandra_w	4		bank
1980-1990_bank_2829	1980-1990_bank_3609	alexandra_w	4		bank
1980-1990_bank_2829	1980-1990_bank_3668	alexandra_w	4		bank
1980-1990_bank_4829	2012-2019_bank_15299	alexandra_w	0		bank
1980-1990_bank_835	2012-2019_bank_15299	alexandra_w	4		bank
1980-1990_bank_3391	1980-1990_bank_4351	alexandra_w	4		bank
1980-1990_bank_3668	1980-1990_bank_4829	alexandra_w	4		bank
1980-1990_bank_2829	2012-2019_bank_40560	alexandra_w	4		bank
1980-1990_bank_206	1980-1990_bank_3391	alexandra_w	4		bank
1980-1990_bank_206	1980-1990_bank_4748	alexandra_w	4		bank
1980-1990_bank_4063	2012-2019_bank_40560	alexandra_w	4		bank
1980-1990_bank_4063	1980-1990_bank_835	alexandra_w	4		bank
1980-1990_bank_3022	1980-1990_bank_4351	alexandra_w	4		bank
1980-1990_bank_4063	2012-2019_bank_3477	alexandra_w	4		bank
1980-1990_bank_4351	2012-2019_bank_6859	alexandra_w	4		bank
2012-2019_bank_3477	2012-2019_bank_6859	alexandra_w	4		bank
1980-1990_bank_3609	1980-1990_bank_4351	alexandra_w	4		bank
1980-1990_bank_4351	1980-1990_bank_4748	alexandra_w	4		bank
2012-2019_bank_15299	2012-2019_bank_40560	alexandra_w	4		bank
1980-1990_bank_3668	2012-2019_bank_40560	alexandra_w	4		bank
1980-1990_bank_4748	2012-2019_bank_40560	alexandra_w	4		bank
2012-2019_bank_1536	2012-2019_bank_40560	alexandra_w	4		bank
1980-1990_bank_4351	2012-2019_bank_38450	alexandra_w	4		bank
1980-1990_bank_4748	2012-2019_bank_38450	alexandra_w	4		bank
1980-1990_bank_3391	2012-2019_bank_40560	alexandra_w	4		bank
1980-1990_bank_3022	2012-2019_bank_3477	alexandra_w	4		bank
1980-1990_bank_3391	2012-2019_bank_6859	alexandra_w	4		bank
1980-1990_bank_3668	2012-2019_bank_24575	alexandra_w	4		bank
1980-1990_bank_206	2012-2019_bank_1536	alexandra_w	4		bank
1980-1990_bank_2829	1980-1990_bank_4063	alexandra_w	4		bank
1980-1990_bank_4829	2012-2019_bank_24575	alexandra_w	4		bank
1980-1990_bank_206	1980-1990_bank_4829	alexandra_w	4		bank
1980-1990_bank_3668	1980-1990_bank_4063	alexandra_w	4		bank
1980-1990_bank_206	1980-1990_bank_4063	alexandra_w	4		bank
1980-1990_bank_4351	1980-1990_bank_4829	alexandra_w	4		bank
1980-1990_bank_3668	2012-2019_bank_38450	alexandra_w	4		bank
1980-1990_bank_4063	2012-2019_bank_1536	alexandra_w	4		bank
1980-1990_bank_4351	2012-2019_bank_24575	alexandra_w	4		bank
1980-1990_bank_3609	2012-2019_bank_4769	alexandra_w	4		bank
1980-1990_bank_3609	2012-2019_bank_15299	alexandra_w	4		bank
2012-2019_bank_38048	2012-2019_bank_6859	alexandra_w	4		bank
2012-2019_bank_24575	2012-2019_bank_6859	alexandra_w	4		bank
2012-2019_bank_15299	2012-2019_bank_6859	alexandra_w	4		bank
2012-2019_bank_4769	2012-2019_bank_6859	alexandra_w	4		bank
1980-1990_bank_4063	2012-2019_bank_6859	alexandra_w	4		bank
2012-2019_bank_40560	2012-2019_bank_6859	alexandra_w	4		bank
2012-2019_bank_21123	2012-2019_bank_6859	alexandra_w	4		bank
1980-1990_bank_4063	2012-2019_bank_24575	alexandra_w	4		bank
1980-1990_bank_3668	1980-1990_bank_835	alexandra_w	4		bank
1980-1990_bank_3668	2012-2019_bank_27137	alexandra_w	4		bank
2012-2019_bank_27137	2012-2019_bank_6859	alexandra_w	4		bank
2012-2019_bank_1536	2012-2019_bank_6859	alexandra_w	4		bank
2012-2019_bank_1536	2012-2019_bank_27137	alexandra_w	4		bank
2012-2019_bank_27137	2012-2019_bank_4769	alexandra_w	4		bank
2012-2019_bank_15299	2012-2019_bank_38450	alexandra_w	4		bank
2012-2019_bank_38450	2012-2019_bank_4769	alexandra_w	4		bank
1980-1990_bank_3391	2012-2019_bank_1536	alexandra_w	4		bank
1980-1990_bank_3391	2012-2019_bank_38450	alexandra_w	4		bank
1980-1990_bank_3668	2012-2019_bank_1536	alexandra_w	4		bank
2012-2019_bank_1536	2012-2019_bank_38450	alexandra_w	4		bank
2012-2019_bank_15299	2012-2019_bank_1536	alexandra_w	4		bank
1980-1990_bank_206	2012-2019_bank_24575	alexandra_w	4		bank
1980-1990_bank_835	2012-2019_bank_40560	alexandra_w	4		bank
1980-1990_bank_3609	1980-1990_bank_835	alexandra_w	4		bank
1980-1990_bank_835	2012-2019_bank_27137	alexandra_w	4		bank
2012-2019_bank_24575	2012-2019_bank_38450	alexandra_w	4		bank
1980-1990_bank_835	2012-2019_bank_38048	alexandra_w	4		bank
1980-1990_bank_3668	2012-2019_bank_4769	alexandra_w	4		bank
1980-1990_bank_4748	2012-2019_bank_24575	alexandra_w	4		bank
1980-1990_bank_3609	1980-1990_bank_4063	alexandra_w	4		bank
2012-2019_bank_1536	2012-2019_bank_3477	alexandra_w	4		bank
1980-1990_bank_835	2012-2019_bank_1536	alexandra_w	4		bank
1980-1990_bank_3022	2012-2019_bank_38450	alexandra_w	4		bank
1980-1990_bank_3022	2012-2019_bank_38048	alexandra_w	4		bank
1980-1990_bank_3022	2012-2019_bank_15299	alexandra_w	4		bank
1980-1990_bank_3022	2012-2019_bank_6859	alexandra_w	4		bank
1980-1990_bank_3391	2012-2019_bank_38048	alexandra_w	4		bank
2012-2019_bank_38450	2012-2019_bank_40560	alexandra_w	4		bank
1980-1990_bank_835	2012-2019_bank_38450	alexandra_w	4		bank
2012-2019_bank_21123	2012-2019_bank_40560	alexandra_w	4		bank
2012-2019_bank_27137	2012-2019_bank_40560	alexandra_w	4		bank
2012-2019_bank_15299	2012-2019_bank_24575	alexandra_w	4		bank
2012-2019_bank_15299	2012-2019_bank_4769	alexandra_w	4		bank
1980-1990_bank_3022	2012-2019_bank_4769	alexandra_w	4		bank
1980-1990_bank_4351	2012-2019_bank_21123	alexandra_w	4		bank
1980-1990_bank_4829	2012-2019_bank_21123	alexandra_w	4		bank
1980-1990_bank_2829	2012-2019_bank_24575	alexandra_w	4		bank
1980-1990_bank_4829	2012-2019_bank_6859	alexandra_w	4		bank
2012-2019_bank_3477	2012-2019_bank_38048	alexandra_w	4		bank
2012-2019_bank_21123	2012-2019_bank_38048	alexandra_w	4		bank
1980-1990_bank_4351	2012-2019_bank_38048	alexandra_w	4		bank
1980-1990_bank_4748	2012-2019_bank_15299	alexandra_w	4		bank
1980-1990_bank_4748	2012-2019_bank_27137	alexandra_w	4		bank
1980-1990_bank_4829	2012-2019_bank_3477	alexandra_w	4		bank
1980-1990_bank_4829	2012-2019_bank_40560	alexandra_w	4		bank
1980-1990_bank_4063	1980-1990_bank_4748	alexandra_w	4		bank
1980-1990_bank_3668	1980-1990_bank_4748	alexandra_w	4		bank
1980-1990_bank_4829	2012-2019_bank_4769	alexandra_w	4		bank
1980-1990_bank_3668	2012-2019_bank_38048	alexandra_w	4		bank
1980-1990_bank_206	2012-2019_bank_38048	alexandra_w	4		bank
1980-1990_bank_206	1980-1990_bank_3668	alexandra_w	4		bank
2012-2019_bank_1536	2012-2019_bank_4769	alexandra_w	4		bank
1980-1990_bank_4748	2012-2019_bank_4769	alexandra_w	4		bank
1980-1990_bank_2829	2012-2019_bank_6859	alexandra_w	4		bank
1980-1990_bank_835	2012-2019_bank_21123	alexandra_w	4		bank
2012-2019_bank_1536	2012-2019_bank_24575	alexandra_w	4		bank
2012-2019_bank_21123	2012-2019_bank_3477	alexandra_w	4		bank
1980-1990_bank_3609	2012-2019_bank_21123	alexandra_w	4		bank
2012-2019_bank_21123	2012-2019_bank_27137	alexandra_w	4		bank
1980-1990_bank_4748	2012-2019_bank_21123	alexandra_w	4		bank
2012-2019_bank_21123	2012-2019_bank_4769	alexandra_w	4		bank
1980-1990_bank_3022	2012-2019_bank_24575	alexandra_w	4		bank
1980-1990_bank_206	2012-2019_bank_21123	alexandra_w	4		bank
1980-1990_bank_3391	1980-1990_bank_3668	alexandra_w	4		bank
1980-1990_bank_3391	2012-2019_bank_4769	alexandra_w	4		bank
2012-2019_bank_24575	2012-2019_bank_4769	alexandra_w	4		bank
2012-2019_bank_24575	2012-2019_bank_40560	titare	4		bank
1980-1990_bank_3668	2012-2019_bank_24575	titare	4		bank
1980-1990_bank_3391	2012-2019_bank_24575	titare	4		bank
1980-1990_bank_4829	2012-2019_bank_15299	titare	4		bank
1980-1990_bank_4829	2012-2019_bank_27137	titare	4		bank
1980-1990_bank_4829	2012-2019_bank_3477	titare	4		bank
1980-1990_bank_3609	2012-2019_bank_24575	titare	4		bank
1980-1990_bank_3391	1980-1990_bank_4829	titare	4		bank
1980-1990_bank_3391	1980-1990_bank_3668	titare	4		bank
1980-1990_bank_4829	2012-2019_bank_24575	titare	4		bank
1980-1990_bank_3391	2012-2019_bank_27137	titare	4		bank
2012-2019_bank_24575	2012-2019_bank_38048	titare	4		bank
1980-1990_bank_4748	2012-2019_bank_24575	titare	4		bank
1980-1990_bank_2829	2012-2019_bank_15299	titare	4		bank
1980-1990_bank_4063	2012-2019_bank_15299	titare	4		bank
2012-2019_bank_15299	2012-2019_bank_24575	titare	4		bank
1980-1990_bank_3668	2012-2019_bank_15299	titare	4		bank
1980-1990_bank_835	2012-2019_bank_15299	titare	4		bank
1980-1990_bank_206	2012-2019_bank_15299	titare	4		bank
1980-1990_bank_3391	2012-2019_bank_4769	titare	4		bank
1980-1990_bank_4829	2012-2019_bank_40560	titare	4		bank
1980-1990_bank_3668	2012-2019_bank_40560	titare	4		bank
1980-1990_bank_4829	2012-2019_bank_6859	titare	4		bank
1980-1990_bank_835	2012-2019_bank_24575	titare	4		bank
2012-2019_bank_15299	2012-2019_bank_40560	titare	4		bank
2012-2019_bank_15299	2012-2019_bank_27137	titare	4		bank
1980-1990_bank_4063	2012-2019_bank_24575	titare	4		bank
1980-1990_bank_2829	2012-2019_bank_40560	titare	4		bank
1980-1990_bank_206	1980-1990_bank_4829	titare	4		bank
2012-2019_bank_38450	2012-2019_bank_40560	titare	4		bank
1980-1990_bank_4351	2012-2019_bank_6859	titare	4		bank
2012-2019_bank_40560	2012-2019_bank_6859	titare	4		bank
2012-2019_bank_15299	2012-2019_bank_6859	titare	4		bank
2012-2019_bank_27137	2012-2019_bank_6859	titare	4		bank
1980-1990_bank_206	2012-2019_bank_27137	titare	4		bank
2012-2019_bank_21123	2012-2019_bank_27137	titare	4		bank
2012-2019_bank_38048	2012-2019_bank_6859	titare	4		bank
1980-1990_bank_4351	2012-2019_bank_27137	titare	4		bank
1980-1990_bank_3022	2012-2019_bank_21123	titare	4		bank
1980-1990_bank_4829	2012-2019_bank_21123	titare	4		bank
1980-1990_bank_206	2012-2019_bank_21123	titare	4		bank
1980-1990_bank_2829	2012-2019_bank_21123	titare	4		bank
1980-1990_bank_3391	2012-2019_bank_21123	titare	4		bank
1980-1990_bank_3022	2012-2019_bank_4769	titare	4		bank
1980-1990_bank_3609	2012-2019_bank_4769	titare	4		bank
2012-2019_bank_4769	2012-2019_bank_6859	titare	4		bank
1980-1990_bank_4748	2012-2019_bank_4769	titare	4		bank
1980-1990_bank_4748	2012-2019_bank_6859	titare	4		bank
2012-2019_bank_27137	2012-2019_bank_4769	titare	4		bank
1980-1990_bank_3022	2012-2019_bank_15299	titare	4		bank
1980-1990_bank_4063	2012-2019_bank_1536	titare	4		bank
2012-2019_bank_1536	2012-2019_bank_6859	titare	4		bank
1980-1990_bank_3668	2012-2019_bank_1536	titare	4		bank
1980-1990_bank_4748	1980-1990_bank_835	titare	4		bank
1980-1990_bank_835	2012-2019_bank_21123	titare	4		bank
1980-1990_bank_3391	1980-1990_bank_835	titare	4		bank
1980-1990_bank_206	1980-1990_bank_835	titare	4		bank
1980-1990_bank_835	2012-2019_bank_1536	titare	4		bank
1980-1990_bank_3668	1980-1990_bank_835	titare	4		bank
1980-1990_bank_4351	1980-1990_bank_835	titare	4		bank
1980-1990_bank_3022	2012-2019_bank_1536	titare	4		bank
1980-1990_bank_3022	1980-1990_bank_835	titare	4		bank
1980-1990_bank_3022	1980-1990_bank_4748	titare	4		bank
1980-1990_bank_3022	2012-2019_bank_6859	titare	4		bank
1980-1990_bank_3022	1980-1990_bank_3668	titare	4		bank
1980-1990_bank_2829	2012-2019_bank_38450	titare	4		bank
2012-2019_bank_1536	2012-2019_bank_40560	titare	4		bank
1980-1990_bank_3609	2012-2019_bank_1536	titare	4		bank
2012-2019_bank_1536	2012-2019_bank_27137	titare	4		bank
1980-1990_bank_3609	1980-1990_bank_4063	titare	4		bank
1980-1990_bank_206	1980-1990_bank_3391	titare	4		bank
2012-2019_bank_3477	2012-2019_bank_38048	titare	4		bank
1980-1990_bank_4351	2012-2019_bank_21123	titare	4		bank
1980-1990_bank_206	1980-1990_bank_3609	titare	4		bank
1980-1990_bank_206	2012-2019_bank_3477	titare	4		bank
2012-2019_bank_3477	2012-2019_bank_6859	titare	4		bank
1980-1990_bank_3022	2012-2019_bank_3477	titare	4		bank
2012-2019_bank_27137	2012-2019_bank_3477	titare	4		bank
2012-2019_bank_24575	2012-2019_bank_3477	titare	4		bank
2012-2019_bank_3477	2012-2019_bank_4769	titare	4		bank
1980-1990_bank_2829	2012-2019_bank_38048	titare	4		bank
1980-1990_bank_206	1980-1990_bank_4063	titare	4		bank
1980-1990_bank_4063	2012-2019_bank_27137	titare	4		bank
1980-1990_bank_4063	2012-2019_bank_40560	titare	4		bank
1980-1990_bank_2829	1980-1990_bank_4351	titare	4		bank
1980-1990_bank_2829	2012-2019_bank_24575	titare	4		bank
2012-2019_bank_3477	2012-2019_bank_40560	titare	4		bank
1980-1990_bank_835	2012-2019_bank_40560	titare	4		bank
2012-2019_bank_38048	2012-2019_bank_40560	titare	4		bank
1980-1990_bank_3022	1980-1990_bank_4351	titare	4		bank
1980-1990_bank_206	2012-2019_bank_38048	titare	4		bank
1980-1990_bank_4351	2012-2019_bank_38450	titare	4		bank
1980-1990_bank_4351	1980-1990_bank_4748	titare	4		bank
1980-1990_bank_206	1980-1990_bank_4748	titare	4		bank
1980-1990_bank_4748	2012-2019_bank_1536	titare	4		bank
1980-1990_bank_3668	1980-1990_bank_4748	titare	4		bank
1980-1990_bank_3668	2012-2019_bank_38048	titare	4		bank
1980-1990_bank_3668	2012-2019_bank_38450	titare	4		bank
1980-1990_bank_3668	2012-2019_bank_21123	titare	4		bank
2012-2019_bank_27137	2012-2019_bank_38048	titare	4		bank
2012-2019_bank_38048	2012-2019_bank_38450	titare	4		bank
1980-1990_bank_835	2012-2019_bank_38048	titare	4		bank
2012-2019_bank_1536	2012-2019_bank_38048	titare	4		bank
1980-1990_bank_2829	1980-1990_bank_4748	titare	4		bank
1980-1990_bank_206	1980-1990_bank_4351	titare	4		bank
1980-1990_bank_206	1980-1990_bank_3022	titare	4		bank
2012-2019_bank_24575	2012-2019_bank_27137	titare	4		bank
1980-1990_bank_206	1980-1990_bank_2829	titare	4		bank
1980-1990_bank_206	2012-2019_bank_6859	titare	4		bank
1980-1990_bank_3391	1980-1990_bank_4351	titare	4		bank
1980-1990_bank_4351	2012-2019_bank_4769	titare	4		bank
1980-1990_bank_3609	1980-1990_bank_4351	titare	4		bank
