identifier1	identifier2	annotator	judgment	comment	lemma
1980-1990_mappe_7	2012-2019_mappe_159	HelleBol	3		mappe
1980-1990_mappe_11	2012-2019_mappe_159	HelleBol	4		mappe
1980-1990_mappe_13	2012-2019_mappe_135	HelleBol	3		mappe
1980-1990_mappe_6	2012-2019_mappe_159	HelleBol	3		mappe
2012-2019_mappe_159	2012-2019_mappe_335	HelleBol	4		mappe
1980-1990_mappe_2	1980-1990_mappe_7	HelleBol	4		mappe
1980-1990_mappe_15	2012-2019_mappe_291	HelleBol	4		mappe
1980-1990_mappe_13	1980-1990_mappe_7	HelleBol	4		mappe
1980-1990_mappe_7	2012-2019_mappe_355	HelleBol	4		mappe
1980-1990_mappe_13	2012-2019_mappe_167	HelleBol	3		mappe
2012-2019_mappe_167	2012-2019_mappe_331	HelleBol	4		mappe
1980-1990_mappe_12	2012-2019_mappe_291	HelleBol	4		mappe
2012-2019_mappe_339	2012-2019_mappe_355	HelleBol	4		mappe
1980-1990_mappe_6	2012-2019_mappe_355	HelleBol	3		mappe
1980-1990_mappe_6	2012-2019_mappe_335	HelleBol	3		mappe
1980-1990_mappe_4	2012-2019_mappe_291	HelleBol	4		mappe
1980-1990_mappe_13	1980-1990_mappe_9	HelleBol	4		mappe
1980-1990_mappe_5	1980-1990_mappe_6	HelleBol	4		mappe
1980-1990_mappe_9	2012-2019_mappe_339	HelleBol	4		mappe
2012-2019_mappe_331	2012-2019_mappe_355	HelleBol	3		mappe
1980-1990_mappe_2	1980-1990_mappe_5	HelleBol	4		mappe
1980-1990_mappe_6	2012-2019_mappe_331	HelleBol	3		mappe
1980-1990_mappe_8	2012-2019_mappe_339	HelleBol	4		mappe
1980-1990_mappe_4	1980-1990_mappe_8	HelleBol	4		mappe
1980-1990_mappe_12	2012-2019_mappe_355	HelleBol	4		mappe
2012-2019_mappe_200	2012-2019_mappe_335	HelleBol	3		mappe
1980-1990_mappe_11	1980-1990_mappe_8	HelleBol	4		mappe
1980-1990_mappe_5	2012-2019_mappe_200	HelleBol	4		mappe
1980-1990_mappe_9	2012-2019_mappe_159	HelleBol	3		mappe
1980-1990_mappe_4	2012-2019_mappe_310	HelleBol	3		mappe
1980-1990_mappe_8	2012-2019_mappe_331	HelleBol	3		mappe
1980-1990_mappe_2	1980-1990_mappe_4	HelleBol	4		mappe
1980-1990_mappe_4	2012-2019_mappe_200	HelleBol	4		mappe
1980-1990_mappe_7	1980-1990_mappe_9	HelleBol	4		mappe
2012-2019_mappe_335	2012-2019_mappe_339	HelleBol	3		mappe
1980-1990_mappe_5	2012-2019_mappe_291	HelleBol	3		mappe
1980-1990_mappe_12	1980-1990_mappe_5	HelleBol	4		mappe
2012-2019_mappe_310	2012-2019_mappe_355	HelleBol	3		mappe
1980-1990_mappe_6	2012-2019_mappe_291	HelleBol	3		mappe
1980-1990_mappe_2	2012-2019_mappe_339	HelleBol	4		mappe
1980-1990_mappe_2	1980-1990_mappe_6	HelleBol	4		mappe
1980-1990_mappe_13	1980-1990_mappe_2	HelleBol	4		mappe
1980-1990_mappe_11	2012-2019_mappe_331	HelleBol	3		mappe
1980-1990_mappe_8	2012-2019_mappe_335	HelleBol	3		mappe
1980-1990_mappe_15	1980-1990_mappe_2	HelleBol	4		mappe
1980-1990_mappe_2	2012-2019_mappe_159	HelleBol	3		mappe
1980-1990_mappe_2	2012-2019_mappe_331	HelleBol	3		mappe
1980-1990_mappe_5	2012-2019_mappe_355	HelleBol	4		mappe
1980-1990_mappe_12	1980-1990_mappe_8	HelleBol	4		mappe
1980-1990_mappe_4	2012-2019_mappe_339	HelleBol	4		mappe
1980-1990_mappe_9	2012-2019_mappe_355	HelleBol	4		mappe
1980-1990_mappe_4	1980-1990_mappe_5	HelleBol	4		mappe
1980-1990_mappe_13	2012-2019_mappe_331	HelleBol	3		mappe
1980-1990_mappe_2	2012-2019_mappe_310	HelleBol	3		mappe
1980-1990_mappe_6	1980-1990_mappe_7	HelleBol	4		mappe
1980-1990_mappe_5	1980-1990_mappe_8	HelleBol	4		mappe
1980-1990_mappe_4	2012-2019_mappe_355	HelleBol	4		mappe
2012-2019_mappe_279	2012-2019_mappe_355	HelleBol	3		mappe
1980-1990_mappe_4	2012-2019_mappe_331	HelleBol	3		mappe
1980-1990_mappe_5	2012-2019_mappe_339	alexandra_w	4		mappe
1980-1990_mappe_4	1980-1990_mappe_7	alexandra_w	4		mappe
2012-2019_mappe_159	2012-2019_mappe_291	alexandra_w	3		mappe
1980-1990_mappe_11	2012-2019_mappe_310	alexandra_w	3		mappe
1980-1990_mappe_5	2012-2019_mappe_310	alexandra_w	3		mappe
2012-2019_mappe_310	2012-2019_mappe_335	alexandra_w	4		mappe
2012-2019_mappe_135	2012-2019_mappe_200	alexandra_w	3		mappe
1980-1990_mappe_5	2012-2019_mappe_291	alexandra_w	0		mappe
1980-1990_mappe_13	2012-2019_mappe_291	alexandra_w	0		mappe
1980-1990_mappe_5	2012-2019_mappe_355	alexandra_w	3		mappe
1980-1990_mappe_2	1980-1990_mappe_9	alexandra_w	4		mappe
2012-2019_mappe_291	2012-2019_mappe_339	alexandra_w	4		mappe
1980-1990_mappe_13	1980-1990_mappe_5	alexandra_w	3		mappe
1980-1990_mappe_9	2012-2019_mappe_310	alexandra_w	3		mappe
2012-2019_mappe_135	2012-2019_mappe_355	alexandra_w	4		mappe
1980-1990_mappe_11	1980-1990_mappe_7	alexandra_w	4		mappe
1980-1990_mappe_7	2012-2019_mappe_135	alexandra_w	3		mappe
1980-1990_mappe_13	2012-2019_mappe_200	alexandra_w	4		mappe
1980-1990_mappe_5	2012-2019_mappe_167	alexandra_w	3		mappe
1980-1990_mappe_5	2012-2019_mappe_200	alexandra_w	4		mappe
1980-1990_mappe_9	2012-2019_mappe_331	alexandra_w	3		mappe
2012-2019_mappe_200	2012-2019_mappe_355	alexandra_w	3		mappe
1980-1990_mappe_12	1980-1990_mappe_6	alexandra_w	4		mappe
2012-2019_mappe_159	2012-2019_mappe_200	alexandra_w	3		mappe
2012-2019_mappe_200	2012-2019_mappe_339	alexandra_w	4		mappe
1980-1990_mappe_7	2012-2019_mappe_291	alexandra_w	4		mappe
2012-2019_mappe_167	2012-2019_mappe_200	alexandra_w	3		mappe
1980-1990_mappe_4	1980-1990_mappe_6	alexandra_w	4		mappe
1980-1990_mappe_6	2012-2019_mappe_135	alexandra_w	3		mappe
2012-2019_mappe_135	2012-2019_mappe_167	alexandra_w	4		mappe
1980-1990_mappe_9	2012-2019_mappe_167	alexandra_w	3		mappe
1980-1990_mappe_6	1980-1990_mappe_7	alexandra_w	4		mappe
1980-1990_mappe_12	2012-2019_mappe_167	alexandra_w	3		mappe
1980-1990_mappe_2	2012-2019_mappe_167	alexandra_w	3		mappe
1980-1990_mappe_7	2012-2019_mappe_331	alexandra_w	3		mappe
1980-1990_mappe_12	1980-1990_mappe_7	alexandra_w	4		mappe
1980-1990_mappe_7	2012-2019_mappe_279	alexandra_w	3		mappe
1980-1990_mappe_6	2012-2019_mappe_279	alexandra_w	3		mappe
1980-1990_mappe_4	1980-1990_mappe_5	alexandra_w	4		mappe
1980-1990_mappe_12	2012-2019_mappe_279	alexandra_w	3		mappe
1980-1990_mappe_7	1980-1990_mappe_8	alexandra_w	4		mappe
1980-1990_mappe_7	1980-1990_mappe_9	alexandra_w	4		mappe
1980-1990_mappe_5	1980-1990_mappe_7	alexandra_w	4		mappe
1980-1990_mappe_6	2012-2019_mappe_291	alexandra_w	4		mappe
1980-1990_mappe_13	1980-1990_mappe_7	alexandra_w	4		mappe
1980-1990_mappe_11	2012-2019_mappe_200	alexandra_w	4		mappe
1980-1990_mappe_6	1980-1990_mappe_8	alexandra_w	4		mappe
1980-1990_mappe_12	1980-1990_mappe_9	alexandra_w	4		mappe
2012-2019_mappe_279	2012-2019_mappe_335	alexandra_w	4		mappe
2012-2019_mappe_291	2012-2019_mappe_355	alexandra_w	3		mappe
1980-1990_mappe_11	1980-1990_mappe_2	alexandra_w	4		mappe
1980-1990_mappe_13	1980-1990_mappe_2	alexandra_w	4		mappe
1980-1990_mappe_2	1980-1990_mappe_6	alexandra_w	4		mappe
1980-1990_mappe_2	2012-2019_mappe_291	alexandra_w	4		mappe
1980-1990_mappe_11	2012-2019_mappe_135	alexandra_w	3		mappe
2012-2019_mappe_135	2012-2019_mappe_331	alexandra_w	4		mappe
1980-1990_mappe_11	2012-2019_mappe_279	alexandra_w	3		mappe
1980-1990_mappe_12	1980-1990_mappe_2	alexandra_w	4		mappe
2012-2019_mappe_279	2012-2019_mappe_355	alexandra_w	4		mappe
1980-1990_mappe_15	2012-2019_mappe_355	alexandra_w	3		mappe
2012-2019_mappe_279	2012-2019_mappe_331	alexandra_w	4		mappe
1980-1990_mappe_11	1980-1990_mappe_6	alexandra_w	4		mappe
1980-1990_mappe_13	2012-2019_mappe_279	alexandra_w	3		mappe
2012-2019_mappe_291	2012-2019_mappe_310	alexandra_w	3		mappe
1980-1990_mappe_6	2012-2019_mappe_159	alexandra_w	3		mappe
2012-2019_mappe_159	2012-2019_mappe_279	alexandra_w	4		mappe
1980-1990_mappe_7	2012-2019_mappe_159	alexandra_w	3		mappe
2012-2019_mappe_331	2012-2019_mappe_335	alexandra_w	4		mappe
2012-2019_mappe_279	2012-2019_mappe_339	alexandra_w	3		mappe
1980-1990_mappe_2	2012-2019_mappe_355	alexandra_w	3		mappe
1980-1990_mappe_8	2012-2019_mappe_279	alexandra_w	3		mappe
2012-2019_mappe_339	2012-2019_mappe_355	alexandra_w	3		mappe
1980-1990_mappe_11	2012-2019_mappe_355	alexandra_w	3		mappe
1980-1990_mappe_8	2012-2019_mappe_200	alexandra_w	4		mappe
1980-1990_mappe_9	2012-2019_mappe_339	alexandra_w	4		mappe
1980-1990_mappe_12	1980-1990_mappe_4	alexandra_w	4		mappe
1980-1990_mappe_12	1980-1990_mappe_8	alexandra_w	4		mappe
1980-1990_mappe_8	2012-2019_mappe_167	alexandra_w	3		mappe
1980-1990_mappe_2	1980-1990_mappe_8	alexandra_w	4		mappe
1980-1990_mappe_15	1980-1990_mappe_8	alexandra_w	3		mappe
1980-1990_mappe_8	2012-2019_mappe_335	alexandra_w	3		mappe
1980-1990_mappe_13	1980-1990_mappe_9	alexandra_w	4		mappe
1980-1990_mappe_6	1980-1990_mappe_9	alexandra_w	4		mappe
1980-1990_mappe_9	2012-2019_mappe_279	alexandra_w	3		mappe
1980-1990_mappe_9	2012-2019_mappe_135	alexandra_w	3		mappe
2012-2019_mappe_331	2012-2019_mappe_355	alexandra_w	4		mappe
1980-1990_mappe_15	1980-1990_mappe_4	alexandra_w	3		mappe
1980-1990_mappe_2	2012-2019_mappe_331	alexandra_w	3		mappe
1980-1990_mappe_4	2012-2019_mappe_200	alexandra_w	4		mappe
1980-1990_mappe_4	2012-2019_mappe_310	alexandra_w	3		mappe
1980-1990_mappe_9	2012-2019_mappe_355	alexandra_w	0		mappe
1980-1990_mappe_8	2012-2019_mappe_291	alexandra_w	4		mappe
1980-1990_mappe_11	1980-1990_mappe_5	alexandra_w	4		mappe
1980-1990_mappe_12	2012-2019_mappe_159	alexandra_w	3		mappe
1980-1990_mappe_5	2012-2019_mappe_159	alexandra_w	3		mappe
1980-1990_mappe_11	1980-1990_mappe_12	alexandra_w	4		mappe
1980-1990_mappe_12	2012-2019_mappe_200	alexandra_w	4		mappe
1980-1990_mappe_12	2012-2019_mappe_339	alexandra_w	4		mappe
1980-1990_mappe_11	1980-1990_mappe_15	alexandra_w	3		mappe
2012-2019_mappe_279	2012-2019_mappe_291	alexandra_w	3		mappe
1980-1990_mappe_4	2012-2019_mappe_135	alexandra_w	3		mappe
1980-1990_mappe_13	1980-1990_mappe_4	alexandra_w	4		mappe
1980-1990_mappe_12	2012-2019_mappe_135	alexandra_w	3		mappe
1980-1990_mappe_15	2012-2019_mappe_167	alexandra_w	3		mappe
1980-1990_mappe_15	1980-1990_mappe_7	alexandra_w	3		mappe
1980-1990_mappe_7	2012-2019_mappe_339	alexandra_w	4		mappe
1980-1990_mappe_13	2012-2019_mappe_339	alexandra_w	4		mappe
1980-1990_mappe_15	1980-1990_mappe_5	alexandra_w	4		mappe
1980-1990_mappe_15	2012-2019_mappe_339	alexandra_w	0		mappe
2012-2019_mappe_135	2012-2019_mappe_335	alexandra_w	0		mappe
1980-1990_mappe_15	2012-2019_mappe_291	alexandra_w	0		mappe
1980-1990_mappe_6	2012-2019_mappe_339	alexandra_w	4		mappe
2012-2019_mappe_279	2012-2019_mappe_310	alexandra_w	4		mappe
2012-2019_mappe_159	2012-2019_mappe_355	alexandra_w	4		mappe
1980-1990_mappe_12	2012-2019_mappe_310	alexandra_w	0		mappe
1980-1990_mappe_2	2012-2019_mappe_159	alexandra_w	3		mappe
1980-1990_mappe_13	2012-2019_mappe_159	alexandra_w	3		mappe
1980-1990_mappe_15	2012-2019_mappe_335	alexandra_w	3		mappe
1980-1990_mappe_12	2012-2019_mappe_291	alexandra_w	4		mappe
1980-1990_mappe_2	1980-1990_mappe_4	alexandra_w	4		mappe
1980-1990_mappe_7	2012-2019_mappe_335	alexandra_w	3		mappe
1980-1990_mappe_11	2012-2019_mappe_335	alexandra_w	3		mappe
1980-1990_mappe_4	2012-2019_mappe_339	alexandra_w	4		mappe
1980-1990_mappe_9	2012-2019_mappe_335	alexandra_w	3		mappe
2012-2019_mappe_159	2012-2019_mappe_331	alexandra_w	4		mappe
1980-1990_mappe_11	2012-2019_mappe_339	titare	4		mappe
1980-1990_mappe_13	2012-2019_mappe_159	titare	2		mappe
2012-2019_mappe_135	2012-2019_mappe_291	titare	3		mappe
2012-2019_mappe_135	2012-2019_mappe_339	titare	3		mappe
1980-1990_mappe_2	2012-2019_mappe_291	titare	2		mappe
1980-1990_mappe_12	1980-1990_mappe_9	titare	4		mappe
1980-1990_mappe_12	1980-1990_mappe_7	titare	4		mappe
1980-1990_mappe_7	1980-1990_mappe_9	titare	4		mappe
1980-1990_mappe_2	2012-2019_mappe_339	titare	2		mappe
2012-2019_mappe_339	2012-2019_mappe_355	titare	3		mappe
1980-1990_mappe_4	2012-2019_mappe_339	titare	4		mappe
1980-1990_mappe_7	2012-2019_mappe_339	titare	3		mappe
2012-2019_mappe_159	2012-2019_mappe_291	titare	3		mappe
1980-1990_mappe_8	2012-2019_mappe_279	titare	3		mappe
2012-2019_mappe_279	2012-2019_mappe_335	titare	3		mappe
1980-1990_mappe_6	2012-2019_mappe_339	titare	4		mappe
2012-2019_mappe_279	2012-2019_mappe_339	titare	3		mappe
1980-1990_mappe_13	2012-2019_mappe_279	titare	2		mappe
2012-2019_mappe_167	2012-2019_mappe_279	titare	0		mappe
1980-1990_mappe_13	1980-1990_mappe_4	titare	2		mappe
1980-1990_mappe_5	2012-2019_mappe_331	titare	3		mappe
1980-1990_mappe_11	2012-2019_mappe_331	titare	3		mappe
2012-2019_mappe_331	2012-2019_mappe_339	titare	3		mappe
2012-2019_mappe_291	2012-2019_mappe_331	titare	3		mappe
1980-1990_mappe_8	2012-2019_mappe_339	titare	4		mappe
2012-2019_mappe_331	2012-2019_mappe_355	titare	3		mappe
1980-1990_mappe_12	2012-2019_mappe_167	titare	3		mappe
1980-1990_mappe_13	1980-1990_mappe_9	titare	2		mappe
1980-1990_mappe_4	2012-2019_mappe_279	titare	3		mappe
1980-1990_mappe_13	2012-2019_mappe_339	titare	2		mappe
1980-1990_mappe_9	2012-2019_mappe_339	titare	4		mappe
1980-1990_mappe_7	2012-2019_mappe_159	titare	3		mappe
1980-1990_mappe_4	1980-1990_mappe_5	titare	4		mappe
2012-2019_mappe_159	2012-2019_mappe_355	titare	3		mappe
2012-2019_mappe_200	2012-2019_mappe_355	titare	3		mappe
1980-1990_mappe_12	2012-2019_mappe_355	titare	3		mappe
1980-1990_mappe_11	2012-2019_mappe_291	titare	3		mappe
1980-1990_mappe_6	1980-1990_mappe_8	titare	3		mappe
1980-1990_mappe_8	2012-2019_mappe_159	titare	3		mappe
1980-1990_mappe_15	2012-2019_mappe_335	titare	4		mappe
1980-1990_mappe_5	2012-2019_mappe_335	titare	3		mappe
1980-1990_mappe_6	2012-2019_mappe_335	titare	3		mappe
2012-2019_mappe_335	2012-2019_mappe_355	titare	4		mappe
2012-2019_mappe_335	2012-2019_mappe_339	titare	3		mappe
1980-1990_mappe_15	2012-2019_mappe_135	titare	3		mappe
1980-1990_mappe_12	1980-1990_mappe_15	titare	3		mappe
1980-1990_mappe_11	1980-1990_mappe_15	titare	4		mappe
1980-1990_mappe_15	2012-2019_mappe_339	titare	3		mappe
2012-2019_mappe_159	2012-2019_mappe_339	titare	3		mappe
1980-1990_mappe_5	2012-2019_mappe_159	titare	3		mappe
1980-1990_mappe_7	2012-2019_mappe_335	titare	4		mappe
2012-2019_mappe_310	2012-2019_mappe_331	titare	4		mappe
1980-1990_mappe_2	2012-2019_mappe_355	titare	2		mappe
1980-1990_mappe_4	2012-2019_mappe_355	titare	3		mappe
1980-1990_mappe_11	2012-2019_mappe_335	titare	4		mappe
1980-1990_mappe_11	1980-1990_mappe_8	titare	4		mappe
1980-1990_mappe_15	1980-1990_mappe_9	titare	0		mappe
1980-1990_mappe_8	2012-2019_mappe_355	titare	3		mappe
1980-1990_mappe_12	1980-1990_mappe_8	titare	4		mappe
1980-1990_mappe_4	1980-1990_mappe_8	titare	4		mappe
1980-1990_mappe_8	2012-2019_mappe_331	titare	3		mappe
1980-1990_mappe_5	1980-1990_mappe_9	titare	4		mappe
1980-1990_mappe_8	1980-1990_mappe_9	titare	4		mappe
1980-1990_mappe_9	2012-2019_mappe_310	titare	3		mappe
1980-1990_mappe_15	1980-1990_mappe_4	titare	3		mappe
1980-1990_mappe_9	2012-2019_mappe_159	titare	3		mappe
1980-1990_mappe_11	1980-1990_mappe_9	titare	4		mappe
1980-1990_mappe_15	2012-2019_mappe_355	titare	3		mappe
1980-1990_mappe_12	1980-1990_mappe_2	titare	2		mappe
1980-1990_mappe_15	1980-1990_mappe_2	titare	3		mappe
1980-1990_mappe_2	2012-2019_mappe_159	titare	2		mappe
1980-1990_mappe_13	1980-1990_mappe_2	titare	4		mappe
1980-1990_mappe_2	2012-2019_mappe_167	titare	3		mappe
1980-1990_mappe_11	2012-2019_mappe_159	titare	3		mappe
1980-1990_mappe_11	1980-1990_mappe_6	titare	3		mappe
1980-1990_mappe_11	1980-1990_mappe_7	titare	4		mappe
1980-1990_mappe_2	2012-2019_mappe_135	titare	2		mappe
1980-1990_mappe_4	2012-2019_mappe_200	titare	4		mappe
1980-1990_mappe_4	1980-1990_mappe_9	titare	4		mappe
2012-2019_mappe_167	2012-2019_mappe_355	titare	3		mappe
1980-1990_mappe_13	2012-2019_mappe_167	titare	2		mappe
1980-1990_mappe_8	2012-2019_mappe_167	titare	3		mappe
1980-1990_mappe_7	2012-2019_mappe_167	titare	3		mappe
2012-2019_mappe_167	2012-2019_mappe_291	titare	3		mappe
1980-1990_mappe_7	2012-2019_mappe_331	titare	3		mappe
1980-1990_mappe_2	1980-1990_mappe_5	titare	2		mappe
1980-1990_mappe_9	2012-2019_mappe_331	titare	3		mappe
1980-1990_mappe_6	2012-2019_mappe_310	titare	3		mappe
1980-1990_mappe_6	1980-1990_mappe_9	titare	3		mappe
1980-1990_mappe_6	2012-2019_mappe_167	titare	3		mappe
1980-1990_mappe_5	2012-2019_mappe_291	titare	4		mappe
1980-1990_mappe_8	2012-2019_mappe_200	titare	4		mappe
2012-2019_mappe_200	2012-2019_mappe_310	titare	3		mappe
2012-2019_mappe_200	2012-2019_mappe_339	titare	4		mappe
2012-2019_mappe_159	2012-2019_mappe_200	titare	3		mappe
1980-1990_mappe_13	2012-2019_mappe_200	titare	2		mappe
1980-1990_mappe_9	2012-2019_mappe_200	titare	4		mappe
1980-1990_mappe_5	1980-1990_mappe_6	titare	3		mappe
2012-2019_mappe_200	2012-2019_mappe_279	titare	3		mappe
1980-1990_mappe_4	2012-2019_mappe_167	titare	3		mappe
1980-1990_mappe_12	2012-2019_mappe_200	titare	3		mappe
2012-2019_mappe_200	2012-2019_mappe_331	titare	3		mappe
1980-1990_mappe_4	2012-2019_mappe_335	titare	4		mappe
1980-1990_mappe_11	2012-2019_mappe_135	titare	3		mappe
2012-2019_mappe_135	2012-2019_mappe_331	titare	4		mappe
2012-2019_mappe_135	2012-2019_mappe_200	titare	3		mappe
1980-1990_mappe_6	2012-2019_mappe_135	titare	3		mappe
2012-2019_mappe_167	2012-2019_mappe_310	titare	4		mappe
2012-2019_mappe_310	2012-2019_mappe_335	titare	3		mappe
1980-1990_mappe_7	2012-2019_mappe_135	titare	3		mappe
2012-2019_mappe_135	2012-2019_mappe_279	titare	4		mappe
1980-1990_mappe_4	2012-2019_mappe_135	titare	4		mappe
1980-1990_mappe_13	2012-2019_mappe_135	titare	2		mappe
1980-1990_mappe_5	2012-2019_mappe_310	titare	3		mappe
2012-2019_mappe_310	2012-2019_mappe_339	titare	3		mappe
1980-1990_mappe_8	2012-2019_mappe_310	titare	3		mappe
1980-1990_mappe_7	2012-2019_mappe_310	titare	3		mappe
1980-1990_mappe_2	1980-1990_mappe_6	titare	3		mappe
1980-1990_mappe_13	1980-1990_mappe_5	titare	2		mappe
1980-1990_mappe_13	1980-1990_mappe_7	titare	2		mappe
1980-1990_mappe_7	2012-2019_mappe_200	titare	4		mappe
1980-1990_mappe_15	2012-2019_mappe_200	titare	3		mappe
1980-1990_mappe_15	1980-1990_mappe_6	titare	3		mappe
